genre,preview_url,preview_track,color,top,left,font_size,run_date
australian black metal,https://p.scdn.co/mp3-preview/bf44f13666496dbd3f84aa0dc9faa5f69d149c0b,"e.g. Deströyer 666 ""I Am the Wargod - Ode to the Battle Slain""","rgb(194, 67, 166)",10126px,48px,100%,20220428
doomgaze,https://p.scdn.co/mp3-preview/e4eae4a8b93749b7dbf9f0a1e219a0c88ee90090,"e.g. Holy Fawn ""Dark Stone""","rgb(139, 128, 171)",9288px,101px,101%,20220428
german melodeath,https://p.scdn.co/mp3-preview/a020e7a4365a678cfae8c8540a365f3d8a7e84e1,"e.g. Kambrium ""Toss a Coin to Your Witcher""","rgb(225, 80, 77)",5646px,175px,100%,20220428
corridos alternativos,https://p.scdn.co/mp3-preview/dc453f3eb375d3b09f3f193147723d27d9f07597,"e.g. Escolta De Guerra ""Apoyo del Niño (La Junta)""","rgb(170, 134, 1)",12155px,1067px,104%,20220428
water,https://p.scdn.co/mp3-preview/d76a7879d0444c959a62f322cb0d98960e361872,"e.g. Rivulet ""Sleep On The Ocean""","rgb(179, 0, 200)",16351px,39px,102%,20220428
pittsburgh metal,https://p.scdn.co/mp3-preview/9930ae7184505563c870e91712f864533fe75e22,"e.g. Lady Beast ""Reaper""","rgb(215, 74, 92)",10615px,196px,100%,20220428
german black metal,https://p.scdn.co/mp3-preview/ef06066f2aaf417cb4ff438972b2ae60be2b74e3,"e.g. Lunar Aurora ""Im Gartn""","rgb(200, 75, 125)",9734px,91px,100%,20220428
italian death metal,https://p.scdn.co/mp3-preview/f4a584fc96080f071ddb373a43702ee7bead2041,"e.g. Hour of Penance ""Cast the First Stone""","rgb(227, 62, 122)",7555px,177px,100%,20220428
west virginia metal,https://p.scdn.co/mp3-preview/26284fb56125d1c531b483de3b3d1a3ece1c1248,"e.g. Left Behind ""West by God""","rgb(215, 93, 108)",9056px,238px,100%,20220428
venezuelan metal,https://p.scdn.co/mp3-preview/dcb1e7065f05c6494f5b42b36b8ecdb5d73d18b4,"e.g. Dischord ""We Are the Call""","rgb(220, 79, 72)",7653px,196px,100%,20220428
ensemble stars,https://p.scdn.co/mp3-preview/8534f3ab7c4b12546a510597e7dc8df4c92daa0a,"e.g. ナイトキラーズ/月永レオ(CV.浅沼晋太郎)、天祥院英智(CV.緑川光)、鬼龍紅郎(CV.神尾晋一郎)、仁兎なずな(CV.米内佑希) ""Crush of Judgment""","rgb(225, 105, 0)",2771px,431px,100%,20220428
seattle metal,https://p.scdn.co/mp3-preview/b8eb80778c844ae683be4f63f077f4ebda2beb3b,"e.g. Big Business ""Lonely Lyle""","rgb(211, 87, 99)",9622px,177px,100%,20220428
japanese traditional,https://p.scdn.co/mp3-preview/822704badda1a1e433ceb418947e3ad91a73f505,"e.g. Satomi Saeki ""Saika “Accented Flower”""","rgb(71, 139, 132)",18181px,613px,100%,20220428
experimental house,https://p.scdn.co/mp3-preview/c3682082c485b029e4134b4faf9c2c51e74bcfff,"e.g. SW. ""Untitled A1""","rgb(173, 140, 183)",2090px,1093px,100%,20220428
slushwave,https://p.scdn.co/mp3-preview/b5a5ebc108f77fba6c5733525093fa7471143be6,"e.g. t e l e p a t h テレパシー能力者 ""光る目""","rgb(139, 128, 178)",10603px,383px,100%,20220428
japanese techno,https://p.scdn.co/mp3-preview/3cb9591622261b2d6fe75fbdab76cf162032d8bd,"e.g. Denki Groove ""MAN HUMAN(DEVILMAN crybaby Ver.)""","rgb(185, 136, 197)",1233px,1156px,100%,20220428
modern chamber music,https://p.scdn.co/mp3-preview/6618d880601623531775edc6d9cb8023a1c412c3,"e.g. Judd Greenstein ""City Boy""","rgb(57, 163, 148)",18248px,505px,100%,20220428
spytrack,https://p.scdn.co/mp3-preview/5d579dc93107758dfa85fd245f756ee734bd27eb,"e.g. Alan Parker ""That's What Friends Are For""","rgb(101, 146, 154)",13758px,689px,100%,20220428
taiko,https://p.scdn.co/mp3-preview/584de762af28b526a108f2f8df97014a50d27268,"e.g. Wadaiko Matsuriza ""Riki-Maru""","rgb(118, 127, 186)",14017px,1040px,100%,20220428
psychill,https://p.scdn.co/mp3-preview/4440969ee4cf0a0311672c51d28392de45c5f7bc,"e.g. Entheogenic ""Pagan Dream Machine - Vibrasphere Remix""","rgb(152, 149, 190)",4030px,729px,101%,20220428
danish electronic,https://p.scdn.co/mp3-preview/ab0504fd4fddb6ae0426ce56398fe775b98922ad,"e.g. Kongsted ""Whine Dat""","rgb(189, 132, 116)",1694px,1032px,102%,20220428
korean soundtrack,https://p.scdn.co/mp3-preview/a13847ee99d85cffd68f8eb8aff0b3f652aa982b,"e.g. Jung Sae-Rin ""Enemy Of Truth""","rgb(88, 157, 189)",13324px,397px,100%,20220428
electroclash,https://p.scdn.co/mp3-preview/7e0808833dad980691420da1850eb84d186ce042,"e.g. Ladytron ""Seventeen""","rgb(184, 132, 90)",1940px,925px,102%,20220428
leipzig indie,https://p.scdn.co/mp3-preview/104d30015752c2e6dfe74fd2048c13a7238a28a7,"e.g. Das Paradies ""Wann strahlst du?""","rgb(148, 139, 79)",6252px,786px,100%,20220428
ninja,https://p.scdn.co/mp3-preview/35a4f1151108322f4965f82a32846ddd40754c04,"e.g. Funki Porcini ""Long Road""","rgb(161, 130, 122)",4750px,907px,104%,20220428
vintage french electronic,https://p.scdn.co/mp3-preview/cf644af04c95021933132a4b378b3f203ae4602e,"e.g. Space Art ""Onyx""","rgb(126, 136, 117)",13005px,590px,101%,20220428
grave wave,https://p.scdn.co/mp3-preview/29e91db88bab56a5755da0f4baf362a902251274,"e.g. The KVB ""Always Then""","rgb(172, 128, 126)",4589px,494px,102%,20220428
horror synth,https://p.scdn.co/mp3-preview/3214c184f3882b84e213b47cb5d9ccf51a28293c,"e.g. Wojciech Golczewski ""Childhood Dream""","rgb(107, 150, 185)",10753px,379px,100%,20220428
minimal dub,https://p.scdn.co/mp3-preview/845e3c2e9e1b5750e8ef9a37ea26fe5bf84a0898,"e.g. Setaoc Mass ""True lies - Original""","rgb(186, 139, 214)",1346px,1108px,101%,20220428
techno,https://p.scdn.co/mp3-preview/9753d4366197348c2e09ecfce2b352021bf9e6fe,"e.g. Robert Hood ""Onslaught - FJAAK Remix""","rgb(182, 136, 194)",1359px,1147px,101%,20220428
champeta,https://p.scdn.co/mp3-preview/72786920e4b37c975f13f96ecce4694e527e90b9,"e.g. Koffee el Kafetero ""El Chicle""","rgb(202, 130, 5)",2828px,1082px,103%,20220428
dub,https://p.scdn.co/mp3-preview/42a646957ce4a4c783da8dea80e13d37e69aab38,"e.g. King Tubby ""Take Five""","rgb(134, 145, 48)",5895px,1242px,103%,20220428
florida rap,https://p.scdn.co/mp3-preview/689b6cab8c8b86e1ae42f52c2e765feddecd0832,"e.g. Project Youngin ""Dum Dum""","rgb(152, 148, 1)",5561px,1136px,107%,20220428
disney norsk,https://p.scdn.co/mp3-preview/3aaa855c353ce84ad426493847e07339692784d1,"e.g. Åsleik Engmark ""Hakuna Matata""","rgb(111, 142, 12)",15146px,619px,100%,20220428
italian jazz,https://p.scdn.co/mp3-preview/18e16a3e0882aaad48d4fa2a28f4140d69bdf4c6,"e.g. Paolo Fresu ""The Silence of Your Heart""","rgb(75, 155, 137)",17498px,721px,101%,20220428
slack-key guitar,https://p.scdn.co/mp3-preview/7739b0a54cba7abe6577aefa8a006c6102732e1d,"e.g. Cyril Pahinui ""Ipo Lei Manu""","rgb(82, 168, 120)",16007px,799px,100%,20220428
russian underground rap,https://p.scdn.co/mp3-preview/ba70a9a9ab12b406464cbf6ce03914ab97d218b6,"e.g. Pra(Killa'Gramm) ""Много звёзд (feat. Жека Расту)""","rgb(174, 127, 6)",11768px,989px,101%,20220428
memphis americana,https://p.scdn.co/mp3-preview/a485178def0c6d37cbc2e7880dea3103a459f3b7,"e.g. Motel Mirrors ""Things I Learned""","rgb(143, 136, 23)",11535px,700px,100%,20220428
christian indie,https://p.scdn.co/mp3-preview/9396b1c5b8be4554465e0c10b73bfcb443d4a1b4,"e.g. John Lucas ""Time""","rgb(129, 147, 15)",11186px,441px,103%,20220428
musica sul-mato-grossense,https://p.scdn.co/mp3-preview/f02c5f47036e0b7335478f1a26a2a330706ec9d9,"e.g. Marina Peralta ""Agradece""","rgb(144, 144, 9)",9868px,804px,100%,20220428
norwegian blues,https://p.scdn.co/mp3-preview/8736686215c46013cd650c50fcaba1240a812697,"e.g. Reidar Larsen ""Christina""","rgb(155, 130, 29)",11743px,734px,100%,20220428
newfoundland indie,https://p.scdn.co/mp3-preview/be5fac9aef69d2b136cb791dfd7f2e024ea03bcb,"e.g. Hey Rosetta! ""Harriet""","rgb(128, 145, 22)",12089px,525px,100%,20220428
traditional rockabilly,https://p.scdn.co/mp3-preview/d992f965c3bea623416bcafad6500b42a18f7286,"e.g. Hank Mizell ""Jungle Rock""","rgb(168, 112, 15)",14337px,882px,100%,20220428
firenze indie,https://p.scdn.co/mp3-preview/f016495e5b15e2e9e0762117fd7b560b3b59bb7b,"e.g. Diaframma ""Siberia""","rgb(177, 125, 47)",8467px,496px,100%,20220428
channel pop,https://p.scdn.co/mp3-preview/98d0e9f73882ac5c96204f9f8147b39054e03069,"e.g. Corey Gray ""Stop and Stare (Acoustic)""","rgb(105, 159, 12)",12376px,786px,103%,20220428
japanese vocal jazz,https://p.scdn.co/mp3-preview/44db907725c711f20a37d34c075851f7a2d29d49,"e.g. Ann Sally ""I Wish You Love""","rgb(90, 155, 15)",15729px,795px,100%,20220428
naija old school,https://p.scdn.co/mp3-preview/a067757751927fbc4c9619b6335768834f6d8860,"e.g. Duncan Mighty ""Obianuju""","rgb(189, 128, 8)",6402px,998px,100%,20220428
gothic alternative,https://p.scdn.co/mp3-preview/831477b9ac54e727a94c7f8714a7d39e079a7f97,"e.g. Icon For Hire ""Make A Move""","rgb(210, 107, 17)",4139px,325px,100%,20220428
musica piauiense,https://p.scdn.co/mp3-preview/f1f9be7223c18def0761cd1c1fb3aa5aaa0eaabc,"e.g. Florais Da Terra Quente ""A Semana""","rgb(139, 148, 16)",11359px,851px,100%,20220428
nordic orchestra,https://p.scdn.co/mp3-preview/eb3acbf1f401ce0034fdaf611cda9a82fe715db8,"e.g. Jean Sibelius ""Andante festivo for Strings and Timpani, JS 34b""","rgb(43, 151, 149)",19258px,231px,100%,20220428
pittsburgh rock,https://p.scdn.co/mp3-preview/96e71399c0063876e88b575c51df3591bb8008b7,"e.g. The Clarks ""Born Too Late""","rgb(180, 116, 26)",8810px,423px,100%,20220428
portuguese metal,https://p.scdn.co/mp3-preview/fc4841d372622eec2829b25c0c8b1a0bb5435bf9,"e.g. Devil In Me ""The End""","rgb(215, 86, 104)",6063px,222px,100%,20220428
malayalam worship,https://p.scdn.co/mp3-preview/1d0822435f2af662667041928c69742771f876ca,"e.g. Elizabeth Raju ""Innayolam Enne Nadathi""","rgb(142, 150, 8)",8556px,799px,100%,20220428
spanish psychedelic rock,https://p.scdn.co/mp3-preview/b6c2b6c5503c95a58cb0e102c32486a62986dae8,"e.g. Los Estanques ""Brillabas""","rgb(179, 123, 100)",9423px,314px,100%,20220428
slovak hip hop,https://p.scdn.co/mp3-preview/3be929dd7dfb4d7b0d9e01ada030195ff6909ad0,"e.g. Kontrafakt ""Reklama na Rap""","rgb(175, 134, 9)",7075px,1017px,101%,20220428
memphis hip hop,https://p.scdn.co/mp3-preview/f80e33d58b36dff07e09da9b215b5a0d7824c2b4,"e.g. Dee Mula ""Crank Up 2.0""","rgb(164, 142, 6)",3128px,1140px,107%,20220428
cook islands pop,https://p.scdn.co/mp3-preview/71e8d3159e20f53789b8012bfb6337783221eeab,"e.g. T'Angelo ""Akaipoipo Taua""","rgb(177, 134, 12)",5518px,927px,100%,20220428
beat italiano,https://p.scdn.co/mp3-preview/8fc6ecf3d21d08eb4e824598b9ae99ae89b561c2,"e.g. Gian Pieretti ""Pietre""","rgb(145, 134, 12)",12126px,492px,100%,20220428
brockton hip hop,https://p.scdn.co/mp3-preview/ae9981099dc8a84e42b574e3052053bfa587d31a,"e.g. SAINT LYOR ""THIS IS NOT AN IMAGE""","rgb(138, 146, 18)",11132px,1030px,100%,20220428
arkansas hip hop,https://p.scdn.co/mp3-preview/bbe8e22a49dac8f6890b9f52b95164c8a958e88c,"e.g. Bankroll Freddie ""Drip Like Dis""","rgb(150, 150, 2)",5845px,1106px,101%,20220428
nordic shoegaze,https://p.scdn.co/mp3-preview/b03519241d32d6abe559ca108ccdaeba0bf28222,"e.g. The Radio Dept. ""Pulling Our Weight""","rgb(175, 128, 115)",6952px,227px,100%,20220428
classic mandopop,https://p.scdn.co/mp3-preview/f7ad54dba8e82fa3e55347d30d1cd10a82cf14b6,"e.g. Sarah Chen ""夢醒時分""","rgb(116, 152, 5)",12549px,534px,103%,20220428
classical piano duo,https://p.scdn.co/mp3-preview/416b2afc2af353b612dfd5d0f899d45e6c78fbfd,"e.g. Johannes Brahms ""21 Hungarian Dances, WoO 1: No. 5 in F-Sharp Minor. Allegro""","rgb(27, 163, 219)",20230px,669px,100%,20220428
proto-rap,https://p.scdn.co/mp3-preview/42c1b0349fd644be97f7d6e9cb0d415b2db98fb3,"e.g. Dr. Jeckyll & Mr. Hyde ""Genius Rap - 7"" Single Version""","rgb(187, 101, 44)",4576px,1284px,100%,20220428
luk thung,https://p.scdn.co/mp3-preview/a9fbe6a299a8cda87f6564632a12a574806f34ea,"e.g. Maithai Jaitawan ""ดาวมีไว้เบิ่ง""","rgb(154, 144, 3)",8544px,734px,100%,20220428
viola,https://p.scdn.co/mp3-preview/882d73bf81c1822e8642a1465fc11aa5f4b2d285,"e.g. Vincenzo Bellini ""Norma, Act I, Scene 1: Air de Norma ""Casta Diva"" (Arr. for Piano & Viola)""","rgb(35, 163, 140)",20652px,325px,100%,20220428
classical contralto,https://p.scdn.co/mp3-preview/29c7bf5600cd83e073271af88039eb66a44e6c3a,"e.g. George Frideric Handel ""Handel: Giulio Cesare in Egitto, HWV 17, Act 1: ""Son nata a lagrimar"" (Cornelia, Sesto)""","rgb(47, 163, 28)",20965px,417px,100%,20220428
japanese jazz,https://p.scdn.co/mp3-preview/42d2b7946145204117409395e575ff47fe7c1770,"e.g. Chihiro Yamanaka ""乙女の祈り""","rgb(100, 144, 124)",15404px,832px,101%,20220428
alaska indie,https://p.scdn.co/mp3-preview/a1eea6e2684238cca396eab712d34e69ffce120b,"e.g. Medium Build ""Be Your Boy""","rgb(125, 145, 22)",12833px,616px,101%,20220428
michigan folk,https://p.scdn.co/mp3-preview/32420b384fb69e0a5c03fb5609e3e60c3a8c27f5,"e.g. May Erlewine ""Days Go By""","rgb(111, 151, 23)",13807px,732px,100%,20220428
israeli jazz,https://p.scdn.co/mp3-preview/f869fd7f92de8b51d70bcd0b3b16ad1cf8167fa7,"e.g. Omer Avital ""Small Time Shit""","rgb(92, 152, 167)",16405px,768px,100%,20220428
jazz chileno,https://p.scdn.co/mp3-preview/1424ce064f24f2af4edf490449e01496190ea5fb,"e.g. Angel Parra Trio ""No Puedo Quitar Mis Ojos de Ti (En Vivo)""","rgb(117, 142, 122)",15176px,777px,100%,20220428
guided meditation,https://p.scdn.co/mp3-preview/324c1fa29b5cba06132c7e04f390d9f8eae7a9b3,"e.g. The Honest Guys ""The Cave of Stillness""","rgb(45, 125, 178)",18178px,162px,100%,20220428
frauenrap,https://p.scdn.co/mp3-preview/22428226514aa3ed0097a7eab24c23add649c926,"e.g. Aylo ""Fucked Up.""","rgb(146, 148, 15)",6913px,1152px,103%,20220428
spanish progressive rock,https://p.scdn.co/mp3-preview/81fcd6ad4973680f92535c529823a769d597bbb4,"e.g. Toundra ""El Odio. Parte I""","rgb(177, 125, 114)",9117px,325px,100%,20220428
beninese pop,https://p.scdn.co/mp3-preview/3072e68c018c334677cd04bccf2c137489a06139,"e.g. Gnonnas Pédro ""Yiri Yiri Boum""","rgb(157, 135, 26)",10256px,979px,100%,20220428
dutch punk,https://p.scdn.co/mp3-preview/8450a466a9978e05198829eea4c43fd8a1d5d1c6,"e.g. Heideroosjes ""Lekker Belangrijk""","rgb(221, 83, 33)",7875px,327px,100%,20220428
latin jazz,https://p.scdn.co/mp3-preview/a73605af4e3f28df9f71174de888f7e31efa36e9,"e.g. Poncho Sanchez ""Watermelon Man""","rgb(135, 134, 66)",15570px,991px,103%,20220428
telugu devotional,https://p.scdn.co/mp3-preview/0c687bc5efc931a8e55aa631e559cc550f463c94,"e.g. Ramu ""Lingashtakam""","rgb(142, 138, 13)",14313px,929px,100%,20220428
laiko,https://p.scdn.co/mp3-preview/5006bc07b2690f939fdf3f20db36f33e30a1d852,"e.g. Giannis Parios ""Ikariotiko""","rgb(141, 142, 6)",12227px,770px,103%,20220428
viola caipira,https://p.scdn.co/mp3-preview/fec4898d4eb24db33d65e3efec85b1a9ecc9ef17,"e.g. Zé Mulato & Cassiano ""Sangue Novo""","rgb(118, 154, 53)",15022px,888px,100%,20220428
australian talent show,https://p.scdn.co/mp3-preview/99f1e9adb919cf23c56a968ecc5f98ef04247854,"e.g. Sheldon Riley ""Not The Same""","rgb(170, 131, 5)",7248px,568px,103%,20220428
lund indie,https://p.scdn.co/mp3-preview/934b875d158f8c3520970e07d842568e8f6f4276,"e.g. Fiendens Musik ""Snutbil""","rgb(169, 126, 75)",9389px,370px,100%,20220428
alt z,https://p.scdn.co/mp3-preview/6e52d975211b4436e443f3ce5e1fc542602fcf62,"e.g. bülow ""You & Jennifer""","rgb(138, 149, 5)",8516px,788px,117%,20220428
trash rock,https://p.scdn.co/mp3-preview/be33ee8e0dd3760d0d2ef7e89a4c49808f08a522,"e.g. Wau y Los Arrrghs!!! ""Demolicion""","rgb(217, 89, 44)",9771px,341px,100%,20220428
zohioliin duu,https://p.scdn.co/mp3-preview/c9e7a05a0cd285a96496e86e1b57f4f01a8bf9b1,"e.g. Lkhagvasuren ""My Beautiful""","rgb(135, 153, 9)",12336px,477px,100%,20220428
pop quebecois,https://p.scdn.co/mp3-preview/b74b1e8a4a41ddf4e354855edc8db29c0c8836d5,"e.g. Marc Dupré ""Où sera le monde""","rgb(146, 143, 13)",8675px,613px,102%,20220428
burundian pop,https://p.scdn.co/mp3-preview/3bbf01c983084a638835ae38a0cc408f92b97b15,"e.g. Kidum Kibido ""Haturudi Nyuma""","rgb(165, 142, 3)",6802px,1023px,100%,20220428
new school turkce rap,https://p.scdn.co/mp3-preview/1b76d3d93fd5eaf1bd3dc6cc0cc97ef6d307e757,"e.g. AngelButUnstable ""Kafamız Rahat""","rgb(152, 143, 9)",9454px,1015px,104%,20220428
pop folk,https://p.scdn.co/mp3-preview/352f2e18a6c239861012f2ae5fde0fa5b231f987,"e.g. Old Sea Brigade ""Call Me When You Land""","rgb(89, 162, 30)",13954px,556px,102%,20220428
grime brasileiro,https://p.scdn.co/mp3-preview/32dc4c59a0706c4532e411eb68bf98a79b90bbf0,"e.g. SD9 ""40°.40, Pt. I""","rgb(158, 140, 23)",9553px,1058px,101%,20220428
jazz cover,https://p.scdn.co/mp3-preview/ed387525363bc71a0738b9b27ec29c7741feacf4,"e.g. George White Group ""Gypsy Woman (She's Homeless)""","rgb(96, 161, 10)",12971px,855px,102%,20220428
chinese singer-songwriter,https://p.scdn.co/mp3-preview/1f7781481727eb36705665e3d54d140005d5b112,"e.g. 陳粒 ""小半""","rgb(129, 150, 18)",9325px,578px,101%,20220428
rap mocambicana,https://p.scdn.co/mp3-preview/a8494e96bd6c7f306ce4f9b50923729901d28ff8,"e.g. Laylizzy ""Quarter Milli""","rgb(156, 145, 8)",10566px,1038px,100%,20220428
post-metal,https://p.scdn.co/mp3-preview/d9eb17c407e57b0b5ce59121e76fa4790a11ae7d,"e.g. Cult Of Luna ""Cold Burn""","rgb(174, 106, 161)",9967px,162px,101%,20220428
folklore ecuatoriano,https://p.scdn.co/mp3-preview/bfcd2417cb1ea7337b9e06d69c11127033ee1e6a,"e.g. Carlota Jaramillo ""La Ingratitud (Albazo Ecuador)""","rgb(108, 154, 32)",14684px,1136px,101%,20220428
dancehall guyanaise,https://p.scdn.co/mp3-preview/30ffa25d9375c891993c3f11bd3c7450b9436412,"e.g. Jahyanai ""Vitamine - (Remix) feat. Ya Levis""","rgb(169, 147, 19)",8880px,1106px,100%,20220428
persian hip hop,https://p.scdn.co/mp3-preview/d1226ff7f59e32ba6119155d8757b4d2795b076d,"e.g. Tik Taak ""Na Dige Na""","rgb(169, 138, 8)",7937px,968px,101%,20220428
kuduro antigo,https://p.scdn.co/mp3-preview/f78e00886426fd117c37beb8f56a089d20437b74,"e.g. DJ Puto X ""Roça""","rgb(199, 122, 61)",2459px,1231px,100%,20220428
jazz flute,https://p.scdn.co/mp3-preview/619806f165d77826e64b32ddbc5f1bb0047622a7,"e.g. John Devitt ""Electro Lounge Op.3""","rgb(89, 149, 88)",16636px,944px,100%,20220428
polish early music,https://p.scdn.co/mp3-preview/30e9919f3a6037a037504ce58efd50bdebe75734,"e.g. Mikołaj Zieleński ""Benedicimus Deum Coeli""","rgb(35, 164, 86)",20493px,207px,100%,20220428
historic string quartet,https://p.scdn.co/mp3-preview/31e6d9405002ebf281abd20370bc0dbd43c96653,"e.g. Ludwig van Beethoven ""String Quartet No. 13 in B-Flat Major, Op. 130: V. Cavatina. Adagio molto espressivo (Live)""","rgb(37, 168, 132)",20816px,375px,100%,20220428
texas blues,https://p.scdn.co/mp3-preview/5724aba1531a761042a4548c587827de5006a8c0,"e.g. Clarence ""Gatemouth"" Brown ""Long Way Home""","rgb(99, 139, 38)",17088px,1019px,101%,20220428
nightcore,https://p.scdn.co/mp3-preview/ffb9af359229c5139d4e32478de8be72a4ee3c48,"e.g. Nightcore Berlin ""Kiss You (feat. Nicco & Josh)""","rgb(186, 129, 44)",4494px,739px,101%,20220428
latin american classical piano,https://p.scdn.co/mp3-preview/b2977a1afaf16cd0a7022a37c0716b27c7846088,"e.g. Robert Schumann ""Kinderszenen, Op. 15: 7. Träumerei""","rgb(33, 163, 207)",20749px,556px,100%,20220428
denpa-kei,https://p.scdn.co/mp3-preview/260fd171e34360586f08c0d05b739fb0333963da,"e.g. Mosaic.Wav ""ガチャガチャきゅ~と・ふぃぎゅ@メイト""","rgb(219, 107, 53)",2650px,540px,101%,20220428
musica portuguesa contemporanea,https://p.scdn.co/mp3-preview/8b70601617bb6cec21d7a0966aa5aab4c8fde868,"e.g. Luisa Sobral ""Só Um Beijo""","rgb(105, 156, 30)",13844px,714px,100%,20220428
bengali folk,https://p.scdn.co/mp3-preview/b2a0e879bbb1a082b5683fa37aa22277209edcf4,"e.g. Swapan Basu ""Age Ki Sundar Din Kataitam""","rgb(95, 151, 27)",17962px,732px,100%,20220428
vintage swing,https://p.scdn.co/mp3-preview/6bc779d258c2807e8a252908b0a9cdec7f020e90,"e.g. Georgia White ""Hot Nuts (Get 'Em From The Peanut Man) - Single Version""","rgb(73, 139, 60)",18931px,1149px,100%,20220428
musica nicaraguense,https://p.scdn.co/mp3-preview/06112a29e72d62c9d3cceedd13a298f946954ad1,"e.g. Luis Enrique Mejia Godoy ""Pobre la María""","rgb(150, 143, 8)",11408px,917px,101%,20220428
jazz colombiano,https://p.scdn.co/mp3-preview/bf4614eebf2b7a2d62b871ffda862aeaa62037e6,"e.g. Chabuco ""Margarita (feat. Vicente García & Jose Quiñónez)""","rgb(118, 149, 76)",13473px,927px,100%,20220428
japanese teen pop,https://p.scdn.co/mp3-preview/1a522278942a6baf8210b8e0fcb3014e99500548,"e.g. マルシィ ""最低最悪""","rgb(180, 132, 10)",5215px,689px,106%,20220428
jacksonville indie,https://p.scdn.co/mp3-preview/01e52f7f832386df28c582da672edc8c120da93e,"e.g. Flipturn ""August""","rgb(130, 141, 39)",11397px,485px,101%,20220428
indian fusion,https://p.scdn.co/mp3-preview/fa811b7d2e406ca2271c4e0b379a35f98aba0778,"e.g. Midival Punditz ""Train Song""","rgb(156, 130, 55)",11572px,765px,101%,20220428
tanci,https://p.scdn.co/mp3-preview/c48934585cdf3b2c320d89bfd6bdbcfe4651ac8b,"e.g. Liu Baorui ""Through Storm Together""","rgb(68, 126, 17)",20858px,1170px,100%,20220428
reunion pop,https://p.scdn.co/mp3-preview/019807abe95e75d701ff63c14dde0cbdd7afd9d1,"e.g. Pix'L ""Mon étoile""","rgb(168, 139, 20)",8275px,1066px,101%,20220428
swansea indie,https://p.scdn.co/mp3-preview/ff9d73d2fcbf15186a99479421d5c9e24cdfdbb4,"e.g. Trampolene ""Uncle Brian's Abattoir""","rgb(165, 128, 29)",8086px,360px,100%,20220428
british orchestra,https://p.scdn.co/mp3-preview/4c5738bdb92bd205295c6020075b324601fec3e3,"e.g. Camille Saint-Saëns ""Danse macabre, Op.40""","rgb(54, 154, 169)",18044px,251px,101%,20220428
lincoln ne indie,https://p.scdn.co/mp3-preview/a0346706548388b81867696cc64e634ca7f25dd0,"e.g. Sputnik Kaputnik ""Butthole""","rgb(156, 131, 38)",10556px,477px,100%,20220428
