genre,preview_url,preview_track,color,top,left,font_size,run_date
boston metal,https://p.scdn.co/mp3-preview/57f61e33db452781b1661f1682fcb39d8e6dd57f,"e.g. Elder ""Gemini""","rgb(215, 80, 87)",8869px,179px,101%,20221019
melodic death metal,https://p.scdn.co/mp3-preview/2670d4e7ca9d96704b33face5fa67982095bf909,"e.g. Nightrage ""Nauseating Oblivion""","rgb(225, 66, 86)",5886px,150px,103%,20221019
dutch stoner rock,https://p.scdn.co/mp3-preview/73e757273d3eb1845b093378c0d1685e53275cf0,"e.g. Monomyth ""LHC""","rgb(186, 113, 101)",10406px,224px,100%,20221019
huayno popular,https://p.scdn.co/mp3-preview/349e1284da7cf27e2866a0a40ded90068b7fee74,"e.g. Muñequita Sally ""Terco Corazón""","rgb(190, 140, 3)",12468px,928px,100%,20221019
joropo,https://p.scdn.co/mp3-preview/062d39c5d88ef851a4d8a417ecf1edd25b9c485e,"e.g. Reynaldo Armas ""A Usted""","rgb(154, 144, 25)",15510px,938px,100%,20221019
musique mandingue,https://p.scdn.co/mp3-preview/fef203bafa021af81a7e1a36a1d8d1aee6b718f7,"e.g. Ramata Diakité ""Deri Faramandi""","rgb(153, 136, 32)",12824px,1007px,100%,20221019
argentine metal,https://p.scdn.co/mp3-preview/29770a9123bd88d33f7ed7176dd2007a682f1a3c,"e.g. Los Antiguos ""La Culpa Al Viento""","rgb(219, 92, 37)",8301px,298px,101%,20221019
anime cv,https://p.scdn.co/mp3-preview/da979425cc41b21f9fa3b60a4b0688da6b2d0783,"e.g. 西木野真姫(CV.Pile) ""soldier game""","rgb(223, 107, 22)",2260px,465px,100%,20221019
salay,https://p.scdn.co/mp3-preview/3df8e309d8e20005b2f722119944602328a5b80b,"e.g. SUMAYA ANDINA ""Corazoncito""","rgb(191, 132, 4)",8621px,871px,100%,20221019
nwocr,https://p.scdn.co/mp3-preview/06ed7339930f7b9876aaaa0507bc48949cece82b,"e.g. Scarlet Rebels ""No One Else to Blame""","rgb(210, 105, 16)",4936px,298px,101%,20221019
progressive doom,https://p.scdn.co/mp3-preview/4605619c6f7780334278df922efe2484e0bc6ae4,"e.g. Novembre ""Australis""","rgb(178, 118, 89)",8937px,166px,100%,20221019
canadian hardcore,https://p.scdn.co/mp3-preview/40429ddc1f2a8ed4abf9964c5fb0eae4ba87bf1a,"e.g. S.H.I.T. ""Eraser""","rgb(235, 64, 54)",8857px,206px,101%,20221019
west virginia metal,https://p.scdn.co/mp3-preview/26284fb56125d1c531b483de3b3d1a3ece1c1248,"e.g. Left Behind ""West by God""","rgb(215, 94, 110)",9139px,236px,100%,20221019
mexican death metal,https://p.scdn.co/mp3-preview/c627eb2d3e785e2df30e540c0f06583657644285,"e.g. Transmetal ""Killers""","rgb(229, 65, 106)",10763px,197px,100%,20221019
italian folk metal,https://p.scdn.co/mp3-preview/63dcd4522417dbe617579f9d74c5cb7f45955001,"e.g. Folkstone ""In caduta libera""","rgb(212, 99, 32)",5016px,227px,100%,20221019
death 'n' roll,https://p.scdn.co/mp3-preview/e6550a7e77df5c725849f951a09ad7b92e4ea6ad,"e.g. Entombed ""Wolverine Blues""","rgb(231, 71, 111)",9360px,182px,100%,20221019
grungegaze,https://p.scdn.co/mp3-preview/bcb8e918c54ddf82b782b6999782ba362e3f724e,"e.g. Slow Crush ""Glow""","rgb(185, 115, 122)",6306px,156px,101%,20221019
pagode novo,https://p.scdn.co/mp3-preview/efb70afddbcac165b663bbfc2b7dee5823159689,"e.g. Lucas Morato ""Pra Não Doer""","rgb(173, 134, 1)",11603px,778px,105%,20221019
chamber choir,https://p.scdn.co/mp3-preview/82b7219674186d110a6ef11f9d3c572c80c89c8a,"e.g. Netherlands Chamber Choir ""Pavane, Op. 50""","rgb(33, 157, 67)",21076px,124px,100%,20221019
french death metal,https://p.scdn.co/mp3-preview/6793a8a0fd29d2ca22fd12660272aa7625402653,"e.g. Gorod ""Bekhten's Curse""","rgb(224, 76, 117)",8166px,175px,101%,20221019
deep symphonic black metal,https://p.scdn.co/mp3-preview/3fb054ae657bf0302953f37415c06429753c937a,"e.g. Eternal Silence ""Dreambook""","rgb(209, 80, 125)",9876px,94px,100%,20221019
florida death metal,https://p.scdn.co/mp3-preview/c8f54e67adb20f547524bdf77f42dc4505ef6483,"e.g. Monstrosity ""Cosmic Pandemia""","rgb(230, 56, 111)",10938px,191px,101%,20221019
german pagan metal,https://p.scdn.co/mp3-preview/d6db8f1786e81a16a1a62d43f6885f3ca8a376c4,"e.g. Obscurity ""Bergischer Hammer""","rgb(222, 84, 97)",5430px,157px,100%,20221019
piseiro,https://p.scdn.co/mp3-preview/9d808e569386cb642127a52b175224915d97cee0,"e.g. Pisadinha De Luxo ""Se Tu Amasse Eu""","rgb(210, 143, 4)",4755px,1231px,102%,20221019
taiko,https://p.scdn.co/mp3-preview/584de762af28b526a108f2f8df97014a50d27268,"e.g. Wadaiko Matsuriza ""Riki-Maru""","rgb(115, 128, 185)",14324px,1032px,100%,20221019
pony,https://p.scdn.co/mp3-preview/99b5fe346c4babb8cae9cdbd1fe60fd8da99e0bc,"e.g. 4everfreebrony ""This Is What It's Like""","rgb(139, 133, 46)",9976px,898px,101%,20221019
african experimental,https://p.scdn.co/mp3-preview/f54189a02460439e3ff38f0e104b8fa8bd0bdb5d,"e.g. KMRU ""Space of Uncertainty""","rgb(128, 139, 157)",12145px,539px,100%,20221019
minimal dub,https://p.scdn.co/mp3-preview/6f4d64f894dccb3f5a6c0d49cbe54deca23780c4,"e.g. Setaoc Mass ""Thin Blue Line - Mixed""","rgb(187, 139, 215)",1399px,1112px,101%,20221019
norwegian space disco,https://p.scdn.co/mp3-preview/8ef13317ae4577b96eefb93136aa74263f3cecda,"e.g. Diskjokke ""Staying In""","rgb(171, 141, 176)",1854px,1130px,100%,20221019
latin house,https://p.scdn.co/mp3-preview/509d9976344e7e911cf225ed1124f92bb8824951,"e.g. 2 In A Room ""Wiggle It - Radio Mix""","rgb(209, 107, 131)",1339px,1203px,101%,20221019
frankfurt electronic,https://p.scdn.co/mp3-preview/5dcab9b35f759b6f0c235e85b8fa0692b0e4cfb9,"e.g. Felix Kröcher ""Affection - Radio Edit""","rgb(185, 138, 192)",755px,1238px,101%,20221019
korean soundtrack,https://p.scdn.co/mp3-preview/c95610e0b01c880e46265a84c4433e1832094681,"e.g. Jung Sae-Rin ""When Mind Wants to Rest""","rgb(89, 157, 186)",13399px,404px,100%,20221019
vintage french electronic,https://p.scdn.co/mp3-preview/cf644af04c95021933132a4b378b3f203ae4602e,"e.g. Space Art ""Onyx""","rgb(126, 136, 117)",13109px,592px,101%,20221019
new beat,https://p.scdn.co/mp3-preview/f6b50ec1911c1cb22bdd8cdf4ae004eb94d4b426,"e.g. Konzept ""Hypnautic Beats""","rgb(196, 116, 120)",1165px,994px,100%,20221019
organic ambient,https://p.scdn.co/mp3-preview/7b6fa027dea0f84fb932489c38e852f867f2be6a,"e.g. Dom F. Scab ""Zero And One""","rgb(115, 151, 168)",10271px,455px,100%,20221019
danish electronic,https://p.scdn.co/mp3-preview/80d2f81db3e702fcf7c61348f65235278efaec1c,"e.g. Kato ""Hollaback Girl""","rgb(189, 132, 116)",1731px,1032px,102%,20221019
champeta,https://p.scdn.co/mp3-preview/72786920e4b37c975f13f96ecce4694e527e90b9,"e.g. Koffee el Kafetero ""El Chicle""","rgb(202, 130, 5)",2841px,1080px,103%,20221019
old school highlife,https://p.scdn.co/mp3-preview/6b893f752ebb1ef6f017ae17a76afd2441235ad1,"e.g. Amakye Dede ""Iron Boy""","rgb(183, 128, 28)",9341px,1074px,100%,20221019
cantautor,https://p.scdn.co/mp3-preview/08247f1307534b8d7709d1c5c853b30a8f6dce1f,"e.g. Luis Eduardo Aute ""Sin Tu Latido - Remasterizado""","rgb(134, 141, 14)",12405px,733px,107%,20221019
bow pop,https://p.scdn.co/mp3-preview/9a41adfce6d93e4f9517e93dda27dcaeb5844796,"e.g. Escala ""Palladio""","rgb(79, 161, 161)",15946px,386px,104%,20221019
brazilian classical piano,https://p.scdn.co/mp3-preview/2049219c582ac41d4b45fbe14f353cb1ae60d741,"e.g. Nelson Freire ""Nocturne No.1 in B flat minor, Op.9 No.1""","rgb(35, 166, 221)",21187px,694px,100%,20221019
death industrial,https://p.scdn.co/mp3-preview/10692982c76714b7346022993b210072642ce703,"e.g. Puce Mary ""A Feast Before The Drought""","rgb(147, 94, 171)",12313px,120px,100%,20221019
christian indie,https://p.scdn.co/mp3-preview/1698767c03eb3e4a6abc9a9f04943912ddc5a97e,"e.g. John Lucas ""It's a Wonderful Life""","rgb(128, 148, 16)",11185px,444px,103%,20221019
nueva ola chilena,https://p.scdn.co/mp3-preview/2d3f04997979bb3a84b97ee3406bf78b863a0468,"e.g. José Alfredo Fuentes ""La Niña Está Triste""","rgb(114, 145, 12)",15114px,599px,101%,20221019
norwegian blues,https://p.scdn.co/mp3-preview/8736686215c46013cd650c50fcaba1240a812697,"e.g. Reidar Larsen ""Christina""","rgb(155, 130, 29)",11962px,736px,100%,20221019
firenze indie,https://p.scdn.co/mp3-preview/61835ccecb187eedf93d6b5830e7c73d60336155,"e.g. Diaframma ""Labbra blu""","rgb(177, 125, 46)",8412px,491px,100%,20221019
naija old school,https://p.scdn.co/mp3-preview/a067757751927fbc4c9619b6335768834f6d8860,"e.g. Duncan Mighty ""Obianuju""","rgb(189, 128, 8)",6873px,996px,100%,20221019
irish country,https://p.scdn.co/mp3-preview/42f7dc553efc8be765cb9fdf82f44bb706830586,"e.g. Shawn Cuddy ""Pretty Little Girl from Omagh""","rgb(111, 150, 8)",13880px,526px,101%,20221019
mbira,https://p.scdn.co/mp3-preview/5b305d03ecfc9f05c898f0b236fcb26bd7151f33,"e.g. Chiwoniso ""Zvichapera""","rgb(152, 144, 32)",12326px,975px,100%,20221019
palm wine guitar,https://p.scdn.co/mp3-preview/a647e6aeb319e2eba0fd7c5db2fa8c771a986f32,"e.g. Bobby Benson And His Jam Session Orchestra ""Calypso Minor One""","rgb(136, 132, 55)",14282px,1034px,100%,20221019
german underground rap,https://p.scdn.co/mp3-preview/b9d4bf17a0d36b675abab4ad2710a0a1df4c73de,"e.g. 2ara ""Erzähl mir nix""","rgb(172, 134, 20)",9415px,1074px,104%,20221019
malayalam worship,https://p.scdn.co/mp3-preview/1d0822435f2af662667041928c69742771f876ca,"e.g. Elizabeth Raju ""Innayolam Enne Nadathi""","rgb(142, 149, 8)",8597px,794px,100%,20221019
zohioliin duu,https://p.scdn.co/mp3-preview/631284889c370c81de442e70fb94bf2aa6f41968,"e.g. NAAGII ""Итгэл""","rgb(134, 153, 9)",12454px,471px,100%,20221019
folklore ecuatoriano,https://p.scdn.co/mp3-preview/bfcd2417cb1ea7337b9e06d69c11127033ee1e6a,"e.g. Carlota Jaramillo ""La Ingratitud (Albazo Ecuador)""","rgb(108, 154, 31)",14892px,1134px,101%,20221019
beat italiano,https://p.scdn.co/mp3-preview/8fc6ecf3d21d08eb4e824598b9ae99ae89b561c2,"e.g. Gian Pieretti ""Pietre""","rgb(145, 134, 12)",12270px,491px,100%,20221019
slovak hip hop,https://p.scdn.co/mp3-preview/1e7702c0a465a9949a682fecd63632225714a865,"e.g. DMS ""Lepšia Pesnička""","rgb(174, 135, 9)",7950px,1017px,101%,20221019
australian indigenous hip hop,https://p.scdn.co/mp3-preview/2163097691b3a8fd321df95f8f08b0f9617e339f,"e.g. A.B. Original ""January 26""","rgb(172, 131, 12)",7431px,1039px,100%,20221019
philly rap,https://p.scdn.co/mp3-preview/006a31bff92f021a2e3d799bb320546e959c3629,"e.g. KUR ""Love""","rgb(175, 127, 4)",9930px,1047px,105%,20221019
cook islands pop,https://p.scdn.co/mp3-preview/71e8d3159e20f53789b8012bfb6337783221eeab,"e.g. T'Angelo ""Akaipoipo Taua""","rgb(177, 134, 12)",5647px,928px,100%,20221019
indonesian alternative rock,https://p.scdn.co/mp3-preview/58432cf2624695968909189b3f1aee3bee0177e3,"e.g. The SIGIT ""All the Time""","rgb(180, 119, 22)",8684px,404px,102%,20221019
cantopop,https://p.scdn.co/mp3-preview/891d9909fdb77af92cd65ad4948aa70b1720c5b5,"e.g. Stephanie Cheng ""紅綠燈""","rgb(135, 143, 5)",10308px,626px,105%,20221019
musica gaucha tradicionalista,https://p.scdn.co/mp3-preview/d3693f2bcc98083cf731b28676fd4425a2dd719d,"e.g. Pedro Ortaça ""Timbre de Galo""","rgb(171, 131, 9)",12412px,1007px,102%,20221019
indian underground rap,https://p.scdn.co/mp3-preview/c643af8470d1690c8c978545aa6b5c8791a2324d,"e.g. Gravity ""Dukandaar""","rgb(144, 148, 10)",8226px,1114px,100%,20221019
classical piano duo,https://p.scdn.co/mp3-preview/416b2afc2af353b612dfd5d0f899d45e6c78fbfd,"e.g. Tal & Groethuysen ""21 Hungarian Dances, WoO 1: No. 5 in F-Sharp Minor. Allegro""","rgb(27, 163, 218)",20494px,660px,100%,20221019
trival,https://p.scdn.co/mp3-preview/f477ac942ac60b0278975ca7994bc3377b51174a,"e.g. El Pelón del Mikrophone ""La Cumbia Tribalera (feat. Edwin Luna y La Trakalosa de Monterrey & Grupo Violento)""","rgb(190, 135, 64)",2648px,1193px,100%,20221019
early romantic era,https://p.scdn.co/mp3-preview/5de90cba72336dc56b58d5cd239dab3587605859,"e.g. Ferdinand Ries ""Cello Sonata in C Minor, WoO 2: II. Adagio""","rgb(30, 163, 178)",20922px,455px,104%,20221019
classical contralto,https://p.scdn.co/mp3-preview/6ac2a641d8fc62beec994456441f257ac18e9906,"e.g. Nathalie Stutzmann ""Porpora: Meride e Selinunte, Act II: ""Torbido intorno al core"" (Ericlea)""","rgb(47, 163, 27)",21255px,416px,100%,20221019
rock of gibraltar,https://p.scdn.co/mp3-preview/1ff047b06b0aa94067718488bcfad4b542964c27,"e.g. Adrian Pisarello ""Aqui nadie se lo traga""","rgb(130, 138, 17)",13905px,589px,100%,20221019
michigan folk,https://p.scdn.co/mp3-preview/32420b384fb69e0a5c03fb5609e3e60c3a8c27f5,"e.g. May Erlewine ""Days Go By""","rgb(111, 151, 23)",14015px,728px,100%,20221019
historic string quartet,https://p.scdn.co/mp3-preview/31e6d9405002ebf281abd20370bc0dbd43c96653,"e.g. Budapest String Quartet ""String Quartet No. 13 in B-Flat Major, Op. 130: V. Cavatina. Adagio molto espressivo (Live)""","rgb(37, 168, 131)",21153px,372px,100%,20221019
newfoundland indie,https://p.scdn.co/mp3-preview/8f951ac4e9c00f8803dd5c3e650872f79b70aa1c,"e.g. Fortunate Ones ""Before You""","rgb(129, 144, 27)",12194px,517px,100%,20221019
eurobeat,https://p.scdn.co/mp3-preview/9bd7d20de9244ba82e56481f0ca4d95c8105ed5b,"e.g. Pamsy ""So Fragile - Extended Version""","rgb(214, 119, 43)",1816px,584px,101%,20221019
musica portuguesa contemporanea,https://p.scdn.co/mp3-preview/8b70601617bb6cec21d7a0966aa5aab4c8fde868,"e.g. Luisa Sobral ""Só Um Beijo""","rgb(105, 155, 29)",14040px,713px,100%,20221019
viola caipira,https://p.scdn.co/mp3-preview/fec4898d4eb24db33d65e3efec85b1a9ecc9ef17,"e.g. Zé Mulato & Cassiano ""Sangue Novo""","rgb(117, 154, 53)",15350px,886px,101%,20221019
warm drone,https://p.scdn.co/mp3-preview/f6e520c327ccc285142fd15388c8df3d29eefed3,"e.g. Celer ""Indistinguishable from Magic""","rgb(68, 146, 207)",17249px,92px,100%,20221019
beninese pop,https://p.scdn.co/mp3-preview/77515ba5db848d60bbda707961261423912d0f25,"e.g. Vano Baby ""DIYO""","rgb(158, 135, 25)",9714px,979px,100%,20221019
sandalwood,https://p.scdn.co/mp3-preview/7c0fe89f4095f1d0074f33de632c7492bbb0aa32,"e.g. Puneeth Rajkumar ""Guruvara (From ""Power"")""","rgb(160, 130, 9)",9976px,948px,102%,20221019
pop peruano,https://p.scdn.co/mp3-preview/22945fc3d81a92c12415091f186f8a001f63183a,"e.g. Anna Carina ""Amándote (feat. Jandy Feliz)""","rgb(185, 140, 4)",7827px,963px,104%,20221019
lund indie,https://p.scdn.co/mp3-preview/5ca97b30e6954d7492c5a0583900fb4a5150b094,"e.g. Garbochock ""Malmö City""","rgb(169, 126, 75)",9273px,368px,100%,20221019
indie folk,https://p.scdn.co/mp3-preview/93853d7e3191956a0596292542f5ef420af28eaa,"e.g. The Milk Carton Kids ""Michigan""","rgb(107, 152, 34)",14089px,570px,112%,20221019
musica piauiense,https://p.scdn.co/mp3-preview/f1f9be7223c18def0761cd1c1fb3aa5aaa0eaabc,"e.g. Florais Da Terra Quente ""A Semana""","rgb(139, 148, 16)",11502px,859px,100%,20221019
ceske chvaly,https://p.scdn.co/mp3-preview/8dcc894d05df4d80acb2d9068191f99f9c33cba1,"e.g. Adorare ""Oceans""","rgb(135, 148, 11)",10517px,618px,100%,20221019
pop romantico,https://p.scdn.co/mp3-preview/181df4ed8644461b0424fcc783a99827f3b1fd42,"e.g. Juan Bau ""La Estrella de David""","rgb(134, 141, 8)",13570px,610px,103%,20221019
pop folk,https://p.scdn.co/mp3-preview/de5b3696dfd1da32eb598497e313708d2a39b26b,"e.g. Lowland Hum ""This Will Be Our Year""","rgb(90, 161, 31)",14177px,551px,102%,20221019
french metal,https://p.scdn.co/mp3-preview/7d15dec2d3e39375061e192b19a2448ad0ddbc9a,"e.g. Blut Aus Nord ""Epitome XIV""","rgb(212, 89, 88)",7103px,222px,101%,20221019
bubblegrunge,https://p.scdn.co/mp3-preview/7f168e16869afa3158c3a0b2f3bedfa030c1dcc1,"e.g. Remember Sports ""Get Bummed Out""","rgb(166, 125, 40)",9077px,392px,105%,20221019
jota aragonesa,https://p.scdn.co/mp3-preview/2e83d370f7b927d152b0eb075ffa4dc76557bd0f,"e.g. Rondalla La Pilarica ""Zaragoza Bien Ufana""","rgb(81, 152, 48)",18149px,834px,100%,20221019
chinese singer-songwriter,https://p.scdn.co/mp3-preview/1f7781481727eb36705665e3d54d140005d5b112,"e.g. 陳粒 ""小半""","rgb(129, 150, 19)",9581px,574px,101%,20221019
thai worship,https://p.scdn.co/mp3-preview/0d91cf7700409db08b2755f2781cd7f8e091cdbf,"e.g. Remind ""เหนือทุกสิ่ง""","rgb(129, 152, 15)",9730px,723px,100%,20221019
south african trap,https://p.scdn.co/mp3-preview/2d30196a1bc7ca9f41ccb797e18ed47b95a8fbc5,"e.g. Zoocci Coke Dope ""Rare""","rgb(148, 148, 5)",9665px,1032px,101%,20221019
ukrainian black metal,https://p.scdn.co/mp3-preview/76a9f6fbe59803a056663adf1394eb648c030576,"e.g. Khors ""My Cossack Way""","rgb(183, 87, 168)",9581px,75px,100%,20221019
italian reggae,https://p.scdn.co/mp3-preview/e3b0341e85a072f6127c3eeef03777e1e8e59a5b,"e.g. Radici Nel Cemento ""Bella ciccia""","rgb(183, 132, 16)",4169px,1076px,101%,20221019
cumbia funk,https://p.scdn.co/mp3-preview/1b960b3016d4309597a0204eebc119f23fc00f1e,"e.g. Abelardo Carbonó y su Conjunto ""Quiero a Mi Gente""","rgb(177, 129, 23)",12388px,1096px,100%,20221019
persian hip hop,https://p.scdn.co/mp3-preview/d1226ff7f59e32ba6119155d8757b4d2795b076d,"e.g. Tik Taak ""Na Dige Na""","rgb(168, 139, 8)",7765px,969px,101%,20221019
german shoegaze,https://p.scdn.co/mp3-preview/734aabc43b521420e60c809875aea5305ac576f2,"e.g. Seasurfer ""Too Wild""","rgb(165, 126, 114)",7651px,231px,100%,20221019
shoegaze chileno,https://p.scdn.co/mp3-preview/2e6a1ec677e7332f18bd7736d791935a13f485a4,"e.g. Niños Del Cerro ""Durmiendo en el Parque""","rgb(176, 123, 120)",7504px,231px,100%,20221019
xitsonga pop,https://p.scdn.co/mp3-preview/bd27fba19f07d5ea8bc7e483959ac8a43370b90a,"e.g. Salani The Producer ""Holobye""","rgb(192, 143, 30)",3411px,1177px,100%,20221019
kuduro antigo,https://p.scdn.co/mp3-preview/f78e00886426fd117c37beb8f56a089d20437b74,"e.g. DJ Puto X ""Roça""","rgb(200, 121, 68)",2342px,1245px,100%,20221019
luk thung,https://p.scdn.co/mp3-preview/0e5401c4ad3b87b0d8342338bc66de757c670f44,"e.g. แมน มณีวรรณ อาร์ สยาม ""เอาหยังเฮ็ดใจ""","rgb(154, 144, 3)",8523px,733px,100%,20221019
polish early music,https://p.scdn.co/mp3-preview/30e9919f3a6037a037504ce58efd50bdebe75734,"e.g. Mikołaj Zieleński ""Benedicimus Deum Coeli""","rgb(35, 164, 89)",20723px,198px,100%,20221019
disney portugues,https://p.scdn.co/mp3-preview/3bf08c7003ba15e901f0fc2ab480c0395de0ddc6,"e.g. Ana Paulino ""Ciclo Sem Fim""","rgb(102, 152, 12)",14671px,685px,100%,20221019
texas blues,https://p.scdn.co/mp3-preview/5724aba1531a761042a4548c587827de5006a8c0,"e.g. Clarence ""Gatemouth"" Brown ""Long Way Home""","rgb(99, 139, 38)",17332px,1020px,101%,20221019
choro contemporaneo,https://p.scdn.co/mp3-preview/7a8d70431c54c23f2a3a6a271ab572959f043bf8,"e.g. Hamilton De Holanda ""Clube da Esquina No. 2""","rgb(114, 155, 147)",15918px,977px,100%,20221019
alaska indie,https://p.scdn.co/mp3-preview/a1eea6e2684238cca396eab712d34e69ffce120b,"e.g. Medium Build ""Be Your Boy""","rgb(125, 145, 22)",12998px,615px,101%,20221019
jazz chileno,https://p.scdn.co/mp3-preview/1424ce064f24f2af4edf490449e01496190ea5fb,"e.g. Angel Parra Trio ""No Puedo Quitar Mis Ojos de Ti (En Vivo)""","rgb(117, 143, 122)",15621px,769px,100%,20221019
denpa-kei,https://p.scdn.co/mp3-preview/260fd171e34360586f08c0d05b739fb0333963da,"e.g. Mosaic.Wav ""ガチャガチャきゅ~と・ふぃぎゅ@メイト""","rgb(219, 107, 52)",2673px,539px,101%,20221019
rock catracho,https://p.scdn.co/mp3-preview/6109473a825eb17d7c4c45666217c0635886b8be,"e.g. Diablos Negros ""Hojas Secas""","rgb(183, 123, 21)",8820px,506px,100%,20221019
bengali folk,https://p.scdn.co/mp3-preview/dc8ba499244952ba4cc81f3504ef74437c135f49,"e.g. Manabendra Mukherjee ""Tabo Achintya Rupa - Charita - Mahima""","rgb(96, 151, 27)",18204px,733px,100%,20221019
country rock,https://p.scdn.co/mp3-preview/8307371c28f66f8baaa852ca5db9d97f2dde5398,"e.g. Nitty Gritty Dirt Band ""Fishin' in the Dark""","rgb(131, 134, 19)",13338px,715px,114%,20221019
indian fusion,https://p.scdn.co/mp3-preview/89c05ecf03301b847fcedd8b4c94c2451a23f19c,"e.g. Anoushka Shankar ""Traces Of You""","rgb(156, 130, 55)",11851px,762px,101%,20221019
musica nicaraguense,https://p.scdn.co/mp3-preview/06112a29e72d62c9d3cceedd13a298f946954ad1,"e.g. Luis Enrique Mejia Godoy ""Pobre la María""","rgb(150, 143, 8)",11591px,914px,101%,20221019
lincoln ne indie,https://p.scdn.co/mp3-preview/c7c8f2dd4a616af7b298c23fa35349d428b5aabb,"e.g. Sputnik Kaputnik ""Young Turks""","rgb(156, 131, 38)",10914px,476px,100%,20221019
modern southern rock,https://p.scdn.co/mp3-preview/acd70d7ebdedc0145525f35a32c0e9f334198a39,"e.g. Preacher Stone ""Not Today""","rgb(177, 123, 17)",9114px,497px,103%,20221019
deep discofox,https://p.scdn.co/mp3-preview/a0298a6d868c13d3f7048306dc3843ced58fa3b6,"e.g. DJ Apres Ski ""So a schöner Tag (Fliegerlied)""","rgb(234, 103, 8)",1816px,846px,100%,20221019
pop quebecois,https://p.scdn.co/mp3-preview/0771287ec4d5978bf9f9762a75c0c32520ee525e,"e.g. Andréanne A. Malette ""Fou""","rgb(147, 143, 13)",8858px,612px,102%,20221019
tanci,https://p.scdn.co/mp3-preview/4e5a3358c69f4871a218b28e60dc8a30e6adbcc0,"e.g. Liu Baorui ""Battle In Yunnan""","rgb(68, 126, 17)",21159px,1170px,100%,20221019
indonesian singer-songwriter,https://p.scdn.co/mp3-preview/00af2049b9ad1675f4b90e707f5e37d6b7544c4f,"e.g. Rahmania Astrini ""pizza pepperoni""","rgb(110, 153, 14)",13669px,612px,104%,20221019
nordic orchestra,https://p.scdn.co/mp3-preview/eb3acbf1f401ce0034fdaf611cda9a82fe715db8,"e.g. Lahti Symphony Orchestra ""Andante festivo for Strings and Timpani, JS 34b""","rgb(44, 151, 148)",19468px,229px,100%,20221019
magyar trap,https://p.scdn.co/mp3-preview/625f7b70fc74e20056afd71d4a18d7e79a1b450f,"e.g. ibbigang ""Pak Pak""","rgb(144, 153, 11)",5994px,1043px,102%,20221019
indie punk,https://p.scdn.co/mp3-preview/a1c9eed44eeb2e3e98105438379caa17d758c442,"e.g. Swearin' ""Grow into a Ghost""","rgb(197, 101, 58)",9065px,296px,103%,20221019
