genre,preview_url,preview_track,color,top,left,font_size,run_date
japanese math rock,https://p.scdn.co/mp3-preview/10e1722790a311f9f2b41322262c46ad8fd462ac,"e.g. the cabs ""nigastu no heitai""","rgb(184, 117, 110)",7502px,474px,101%,20220910
epunk,https://p.scdn.co/mp3-preview/cfb20df3745e60edb940aae6dab2c319c5eab56f,"e.g. UhOhSlater ""I'm Sorry That I Blew My Brains Out Across the Room""","rgb(174, 104, 67)",9136px,384px,100%,20220910
raga rock,https://p.scdn.co/mp3-preview/84d4c926d1761d67730d8478c739ccd1baf66534,"e.g. Ananda Shankar ""Jumpin' Jack Flash""","rgb(130, 136, 115)",12596px,459px,100%,20220910
austrian jazz,https://p.scdn.co/mp3-preview/e4751a8b179be5402260833383d31ff96659aaf0,"e.g. Wolfgang Muthspiel ""Hüttengriffe""","rgb(88, 152, 122)",16213px,842px,100%,20220910
hard trance,https://p.scdn.co/mp3-preview/466c9e9c3ed6d3e71568f615a2d3b6fbfeb77403,"e.g. Hennes & Cold ""The Second Trip - Radio Mix""","rgb(226, 106, 159)",1077px,844px,101%,20220910
himene tarava,https://p.scdn.co/mp3-preview/1a1a0f4b72f393d2ee2b73a497d870c4cb5fef43,"e.g. Pukapuka, Cook Islands ""The Singing Reef 2""","rgb(87, 106, 29)",19871px,398px,100%,20220910
barnasogur,https://p.scdn.co/mp3-preview/c8588a338784400fa14388435f8fb21b2a277dc1,"e.g. Leikhópurinn Lína Langsokkur ""Lína á Sjónarhóli""","rgb(83, 134, 8)",15605px,1139px,100%,20220910
polish jazz,https://p.scdn.co/mp3-preview/ce1038a908542ef336c815c93455b908d27d7b19,"e.g. Tomasz Stanko Quintet ""May Sun""","rgb(74, 155, 136)",16765px,764px,100%,20220910
wagnerian singing,https://p.scdn.co/mp3-preview/6e6dc7dd49919342abf845f6c9b382047a82bfdd,"e.g. Richard Wagner ""Siegfried / Erster Aufzug: ""Hoiho! Hoiho! Hau ein! Hau ein!""""","rgb(56, 143, 25)",21267px,283px,100%,20220910
detroit trap,https://p.scdn.co/mp3-preview/a9b92a032e04d58eb9417a6a505ea10c8921d0c1,"e.g. Allstar JR ""Cases Pending""","rgb(164, 143, 1)",5495px,1048px,103%,20220910
afghan rap,https://p.scdn.co/mp3-preview/f74897a3c4f50ef9fcad291de2fb380e00067d70,"e.g. Siaal ""Jadoo""","rgb(173, 136, 24)",6533px,1118px,100%,20220910
spanish death metal,https://p.scdn.co/mp3-preview/bc433e847d284b77a86c195d3b1cc0e92b46c874,"e.g. Bloodhunter ""A Twist of Fate to Come""","rgb(227, 71, 139)",8361px,200px,100%,20220910
j-metal,https://p.scdn.co/mp3-preview/3a322355697b22e28a0fd6b1c4f39c6cb0ec20a0,"e.g. Girugamesh ""Limit Break""","rgb(220, 90, 42)",4925px,257px,102%,20220910
salsa,https://p.scdn.co/mp3-preview/dd7865aecd1d8eff35aa7af64f4add20436acb20,"e.g. Andy Montañez ""Casi Te Envidio""","rgb(165, 134, 25)",13034px,1050px,107%,20220910
flamenco urbano,https://p.scdn.co/mp3-preview/297c175ab681cd09c0132aeca86fcf34acc442e1,"e.g. DaniMflow ""Cuando Baila""","rgb(185, 136, 2)",7369px,1024px,105%,20220910
guinean pop,https://p.scdn.co/mp3-preview/d0080bab5087bff9364974bbd3011e1820d99eed,"e.g. Ibro Diabaté ""Popote""","rgb(180, 136, 13)",10090px,1009px,100%,20220910
fado antigo,https://p.scdn.co/mp3-preview/53b238f4238de5b1cfc9c5764b1dd76d3fa0d610,"e.g. Lucília Do Carmo ""Foi na Travessa da Palha""","rgb(74, 159, 18)",18561px,774px,100%,20220910
canadian drill,https://p.scdn.co/mp3-preview/55801086da50a2910d8cdfa6e7bb3775e1f3b06a,"e.g. TallupTwinz ""456""","rgb(142, 152, 1)",5810px,1123px,100%,20220910
britpop revival,https://p.scdn.co/mp3-preview/9799add1377f88c2e109aa35e4aa311428880ace,"e.g. The Chase ""Death of Me""","rgb(194, 119, 12)",4996px,277px,101%,20220910
russian post-rock,https://p.scdn.co/mp3-preview/d413665b9d8ffe3709ec12c1c4c7af11f6377645,"e.g. Aesthesys ""Dreams Are Only Real As Long As They Last""","rgb(156, 139, 187)",8093px,246px,100%,20220910
metal cover,https://p.scdn.co/mp3-preview/ec9b5b70bf4c8337398d40345aaa21dbd4b18f0e,"e.g. Tragedy ""Gimme! Gimme! Gimme! (A Man After Midnight)""","rgb(219, 99, 33)",3149px,345px,101%,20220910
kannada bhava geethe,https://p.scdn.co/mp3-preview/e08624e9ced1793779936ab3828864b6a71d0bb7,"e.g. Mysore Ananthaswamy ""Ede Thumbi Haadidenu""","rgb(140, 144, 7)",14562px,930px,100%,20220910
pop rap brasileiro,https://p.scdn.co/mp3-preview/93af41fbad01705636b789c2af80e74fb7311f29,"e.g. Altamira ""Vem Cá""","rgb(146, 148, 5)",11332px,998px,104%,20220910
swedish heavy metal,https://p.scdn.co/mp3-preview/cdf524b457c166b2387e92ba3f01eea3ac99dc8e,"e.g. Ambush ""Desecrator""","rgb(225, 89, 32)",5384px,229px,101%,20220910
twoubadou,https://p.scdn.co/mp3-preview/05d1cd8ac55e5af0915b40a2f20f1d7ab0e6e20a,"e.g. Jackito ""Je l'aime à mourir""","rgb(160, 141, 9)",9093px,957px,100%,20220910
euskal metal,https://p.scdn.co/mp3-preview/ad0c923c1430fa36490c7b71183237c9d585713a,"e.g. Su Ta Gar ""Jo Ta Ke""","rgb(218, 90, 55)",5532px,290px,100%,20220910
sarod,https://p.scdn.co/mp3-preview/6e2f78e6f31234046e4d219c73abd3443c19b3e8,"e.g. Buddhadev DasGupta ""Ahir Bhairav""","rgb(113, 141, 154)",18364px,842px,100%,20220910
mexican tech house,https://p.scdn.co/mp3-preview/c254ed67c417edbd8e1a0fd03e64c2469dc5d8fc,"e.g. Aaron Sevilla ""Anhelo - Radio Edit""","rgb(207, 134, 197)",230px,1370px,100%,20220910
swedish dancehall,https://p.scdn.co/mp3-preview/5c5bed09a8f7cf336d1f5ed49179794ef71c5854,"e.g. Kaliffa ""Helt seriöst""","rgb(172, 140, 9)",5116px,1112px,101%,20220910
brega funk,https://p.scdn.co/mp3-preview/e205109bbc6cf1ca649c895019a9e9bb9a50b09b,"e.g. MC CH da Z.O ""Escolhe o Bandido""","rgb(190, 137, 4)",4226px,1276px,102%,20220910
bulgarian trap,https://p.scdn.co/mp3-preview/85f5f2646e1124ef860a3e6a57126c274c0be456,"e.g. Dim4ou ""Пилето във фурната""","rgb(151, 149, 12)",3023px,1222px,100%,20220910
dutch drill,https://p.scdn.co/mp3-preview/f6e9db73b003b60435f2172b2b1ae9f09ab65149,"e.g. 73 De Pijp ""Stoute Jongens""","rgb(146, 144, 10)",6573px,1161px,101%,20220910
reggaeton colombiano,https://p.scdn.co/mp3-preview/6950adbc0cdbfa7647295158f89e32b27cd09f05,"e.g. Reykon ""Tu Cuerpo Me Llama Rmx""","rgb(186, 146, 1)",3314px,1154px,113%,20220910
gospel drill,https://p.scdn.co/mp3-preview/07ccb884a5a90dc3c214c639bb39294bd397af37,"e.g. Oz or O ""Repay You""","rgb(150, 144, 5)",8051px,1138px,100%,20220910
griot,https://p.scdn.co/mp3-preview/14096a416d5c4a2a9025adeffdb8a4078f324998,"e.g. Toumani Diabaté ""Rachid Ouiguini""","rgb(155, 138, 43)",12077px,1003px,100%,20220910
arkansas metal,https://p.scdn.co/mp3-preview/b1b9714fe53cc2684e4773f156183805070f391f,"e.g. Pallbearer ""Love You to Death""","rgb(204, 90, 88)",9345px,206px,100%,20220910
comedia,https://p.scdn.co/mp3-preview/b0a6097b810dbfdaa0fd03993359b08c29e38d19,"e.g. Nacho Arana ""Alcoholes Varios""","rgb(117, 111, 5)",18064px,1155px,100%,20220910
acoustic opm,https://p.scdn.co/mp3-preview/bcb1c7081da41c385f08a387042529b2fedf2e25,"e.g. Drei Rana ""Magbalik""","rgb(104, 161, 7)",13617px,675px,102%,20220910
russian screamo,https://p.scdn.co/mp3-preview/0c543841c92558aaf771557e283f10e264a9dd4f,"e.g. Состояние Птиц ""XX""","rgb(207, 103, 66)",9111px,240px,100%,20220910
rap nortista,https://p.scdn.co/mp3-preview/f88ef47d2c6da8c840bc2b9d545adbab46cf50e2,"e.g. Victor Xamã ""Balas & Canivetes""","rgb(140, 145, 6)",11539px,1030px,100%,20220910
folklore uruguayo,https://p.scdn.co/mp3-preview/4d6e7e0b274844751ddceb49aa0dd7aef976d8b0,"e.g. Pablo Estramín ""Morir en la Capital""","rgb(119, 144, 9)",16462px,975px,100%,20220910
environmental,https://p.scdn.co/mp3-preview/f51f7b2b74bfe1d8309aba2e90308284a6b9783d,"e.g. Dominick Maita ""Rolling thunders""","rgb(178, 0, 199)",16434px,63px,103%,20220910
new comedy,https://p.scdn.co/mp3-preview/0d77c0afaa7af7d8209c577311443b90f71868ea,"e.g. Andy Hendrickson ""Saying Goodbye & Dog Messages""","rgb(155, 78, 1)",18395px,1065px,101%,20220910
polish classical piano,https://p.scdn.co/mp3-preview/c8c1f87ba202ddd63cb219b168b61b2577da8aa2,"e.g. Johann Sebastian Bach ""Herz und Mund und Tat und Leben, Cantata BWV 147: Jesu, Joy of Man's Desiring (Arr. for Piano by Myra Hess)""","rgb(29, 165, 217)",21406px,519px,100%,20220910
indonesian indigenous,https://p.scdn.co/mp3-preview/a0b55a541c635da9e686b2d6a831327903f80a01,"e.g. Res Wamese ""Tigertama""","rgb(60, 157, 84)",17843px,783px,100%,20220910
pony,https://p.scdn.co/mp3-preview/99b5fe346c4babb8cae9cdbd1fe60fd8da99e0bc,"e.g. 4everfreebrony ""This Is What It's Like""","rgb(138, 133, 47)",9916px,904px,101%,20220910
future ambient,https://p.scdn.co/mp3-preview/c6d78c4b19e995325f161f1517f28966222f5980,"e.g. Syrinx 2600 ""Passage""","rgb(149, 143, 170)",3618px,922px,100%,20220910
dutch death metal,https://p.scdn.co/mp3-preview/4d33052853d5903bd4ca3da71dd118fca782c570,"e.g. Asphyx ""Deathhammer""","rgb(232, 62, 119)",9897px,147px,100%,20220910
melodic metal,https://p.scdn.co/mp3-preview/b792ac3b951293e2ac9c931f62807da20993a12b,"e.g. Burning Point ""Master Them All""","rgb(217, 94, 27)",4763px,211px,104%,20220910
german thrash metal,https://p.scdn.co/mp3-preview/b36ef13949654004fd9fe6130d48dfe5327af490,"e.g. Destruction ""Thrash Till Death""","rgb(236, 67, 61)",6922px,218px,100%,20220910
hip-hop experimental,https://p.scdn.co/mp3-preview/8bf974425d23ecae2064e0aec26de2f4698101b8,"e.g. Scratch Bandits Crew ""Goodbye""","rgb(160, 130, 88)",5631px,975px,101%,20220910
icelandic rock,https://p.scdn.co/mp3-preview/3018a8d9e82dc36541e4bc84841f63006539267c,"e.g. Megas ""Tvær stjörnur""","rgb(154, 130, 33)",10081px,565px,102%,20220910
japanese bedroom pop,https://p.scdn.co/mp3-preview/708c9d82f6e3297697fd14a4a187cad2fb50dd37,"e.g. E.scene ""意識""","rgb(132, 143, 40)",9435px,880px,100%,20220910
jungle,https://p.scdn.co/mp3-preview/77b867d072dd4e809d174939ee1d0a92ddd86a2d,"e.g. Ray Keith ""Renegade vs Limb By Limb - Aries Remix""","rgb(216, 124, 131)",1657px,1028px,101%,20220910
indonesian worship,https://p.scdn.co/mp3-preview/6fb79668c1e1db90a31e00287f67734f95f45350,"e.g. Wawan Yap ""Kembali PadaMu""","rgb(128, 150, 20)",11938px,478px,102%,20220910
latin american baroque,https://p.scdn.co/mp3-preview/794d7e6f41b3d9bfb861dd7c9378eee013deca3a,"e.g. Gaspar Fernandes ""Xicochi Conetzintle""","rgb(40, 165, 76)",19920px,347px,100%,20220910
folk cantabria,https://p.scdn.co/mp3-preview/1747b7a00d868145256300cbee286d40f1d234ec,"e.g. Trío Cantabria ""Santander la Marinera""","rgb(120, 142, 23)",14924px,635px,100%,20220910
instrumental math rock,https://p.scdn.co/mp3-preview/8afe462eeae7507afef1e41fe467740c5c42a21b,"e.g. Stage Kids ""Delaylay""","rgb(183, 119, 171)",9690px,515px,101%,20220910
cedm,https://p.scdn.co/mp3-preview/6766b772a31e6ff6efdfb81910c41bc4d9afa5ff,"e.g. Marshall Marshall ""Fall to My Knees""","rgb(180, 136, 54)",3563px,699px,101%,20220910
pop house,https://p.scdn.co/mp3-preview/e88999916f1b17e6ceaaa921a4dbf26af0710199,"e.g. The Disco Boys ""For You - Deeperlove Remix""","rgb(206, 123, 51)",1488px,967px,104%,20220910
wind quintet,https://p.scdn.co/mp3-preview/5493122b47f6a4213c5d513a48a7b024c52897a6,"e.g. Jacques Ibert ""3 Pieces breves: I. Allegro""","rgb(29, 174, 205)",21019px,442px,100%,20220910
contrabass,https://p.scdn.co/mp3-preview/248e3a14638dd5f7659a19b168298da790a13954,"e.g. Edgar Meyer ""Short Trip Home""","rgb(34, 162, 188)",19831px,351px,100%,20220910
harpsichord,https://p.scdn.co/mp3-preview/8b4db63362200bc262251a8047a342e273c84a0c,"e.g. Johann Sebastian Bach ""Brandenburg Concerto No. 3 in G Major, BWV 1048: I. [Allegro]""","rgb(64, 158, 121)",18036px,402px,100%,20220910
trap beats,https://p.scdn.co/mp3-preview/757b3311c3aaa8ad5efdc932da3bde73a7663d96,"e.g. Damma Beatz ""Move Shady""","rgb(120, 164, 188)",2334px,1203px,101%,20220910
indonesian psychedelia,https://p.scdn.co/mp3-preview/03d9aaf9e88f9e98487005e95c6b93ec85df15a4,"e.g. Koes Plus ""Andaikan Kau Datang""","rgb(145, 143, 36)",9062px,605px,100%,20220910
comedy rap,https://p.scdn.co/mp3-preview/b0b11c596aaedf98ffbab39c7cc3352765bd489b,"e.g. The Lonely Island ""I Just Had Sex""","rgb(156, 123, 12)",7208px,1121px,102%,20220910
villancicos,https://p.scdn.co/mp3-preview/581d2f76b051d4558a63391815c2423c36c07868,"e.g. Coro de las Escuelas Avemarianas ""Chiquirritín - Remastered""","rgb(114, 143, 67)",11853px,880px,100%,20220910
german baroque,https://p.scdn.co/mp3-preview/04c888d9f8c385d99b1d93ca367d81291d5e815a,"e.g. Franz Tunder ""Salve mi Jesu""","rgb(44, 164, 135)",19540px,410px,103%,20220910
electronica argentina,https://p.scdn.co/mp3-preview/fb407e9af75035cc1337b1ea6b2e7b7bfd671bcc,"e.g. Peces Raros ""Cicuta (Remix)""","rgb(157, 141, 57)",5796px,741px,102%,20220910
waiata maori,https://p.scdn.co/mp3-preview/fd92cc9208ff20f6767d4e58e2d43af5ab0c8a1d,"e.g. Rob Ruha ""35""","rgb(117, 145, 17)",11283px,771px,100%,20220910
dytyachi pisni,https://p.scdn.co/mp3-preview/39bde03e68ef393acc426bf139b2ab93d95e64fe,"e.g. Марія Бурмака ""Гей на горі, на Маківці""","rgb(147, 143, 8)",7936px,878px,100%,20220910
czech indie,https://p.scdn.co/mp3-preview/67bd5feed57279144b21765a680acb7b4eb80734,"e.g. post-hudba ""6m16s""","rgb(146, 136, 60)",8744px,528px,100%,20220910
slovenian pop,https://p.scdn.co/mp3-preview/3a6875d6c20c98ebe1bf4217bb66a5684517fb96,"e.g. Jan Plestenjak ""Soba 102""","rgb(157, 134, 17)",9186px,728px,100%,20220910
bergen indie,https://p.scdn.co/mp3-preview/96588e3f0cdf409cddbf591c283ac9763e227c51,"e.g. Fjorden Baby! ""Himmelen""","rgb(161, 133, 46)",7514px,555px,102%,20220910
danish folk,https://p.scdn.co/mp3-preview/3900ff6de5f56d2d1ccd3da8f6c70afe263ada4c,"e.g. Dreamers' Circus ""Opus 2, 5""","rgb(96, 164, 73)",15937px,584px,100%,20220910
romanian rock,https://p.scdn.co/mp3-preview/1bf1353aaf0a58b86a29b1f682a098c231522b8b,"e.g. Timpuri Noi ""Adeline""","rgb(164, 134, 26)",6775px,610px,100%,20220910
musica popular mineira,https://p.scdn.co/mp3-preview/f994b7ec9e6dcf677685547fd2c4342849f7364b,"e.g. Milton Nascimento ""Quem Sabe Isso Quer Dizer Amor""","rgb(111, 150, 34)",14333px,587px,101%,20220910
anti-folk,https://p.scdn.co/mp3-preview/6dcf04b607917ec8bdf79275348d27d0f7e16db7,"e.g. Jeffrey Lewis ""Cult Boyfriend""","rgb(131, 136, 38)",13457px,629px,103%,20220910
swedish jazz,https://p.scdn.co/mp3-preview/e559d0c5bcf5ac864680d7f5696c723e114a3535,"e.g. Lars Gullin ""Danny's Dream""","rgb(80, 153, 87)",16612px,726px,102%,20220910
free improvisation,https://p.scdn.co/mp3-preview/4678556f79cd7a569091b159ef465864063745a5,"e.g. Derek Bailey ""Saturday Dance Pt 1""","rgb(82, 135, 109)",17456px,672px,100%,20220910
bulgarian electronic,https://p.scdn.co/mp3-preview/ba245063890e2b069589dd0a308a7dfee7817647,"e.g. DiMO (BG) ""Miracle 2020 - DiMO (BG) Radio Mix""","rgb(190, 141, 192)",701px,1337px,100%,20220910
psychedelic punk,https://p.scdn.co/mp3-preview/b906376ce4e6f8cf7d686fe30635a344f8420f4d,"e.g. Thee Oh Sees ""Toe Cutter - Thumb Buster""","rgb(187, 102, 98)",10518px,330px,100%,20220910
belgian post-rock,https://p.scdn.co/mp3-preview/bb48a6ecd64fd5624b1291c53fcfafed20b6b233,"e.g. MIAVA ""Every Heart Is A Beating Piece Of Shit""","rgb(134, 143, 163)",10007px,332px,100%,20220910
deep ambient,https://p.scdn.co/mp3-preview/dcac3e2534449064d8c83aa537bf44863482da7b,"e.g. Igneous Flame ""Night On Earth""","rgb(68, 141, 207)",16005px,141px,100%,20220910
polish synthpop,https://p.scdn.co/mp3-preview/d27c244af32d21984c52389424f14f9f33b4bc21,"e.g. Kamp! ""Heats""","rgb(162, 136, 57)",5248px,597px,100%,20220910
lo-fi,https://p.scdn.co/mp3-preview/703a4fa4aee909e4cbba06d3fc0ac8dbfff9df8a,"e.g. Guided By Voices ""If We Wait""","rgb(156, 121, 73)",11497px,453px,102%,20220910
hip house,https://p.scdn.co/mp3-preview/210310b8a0d7f777b98496c79edfcff3b5248119,"e.g. Technotronic ""Pump Up The Jam - Edit""","rgb(196, 119, 61)",1551px,1100px,106%,20220910
nova musica paulista,https://p.scdn.co/mp3-preview/51bc10f0e8c0f50fa7bfc3bda90bc18a004e4ee3,"e.g. Anelis Assumpção ""Not Falling""","rgb(130, 145, 43)",10700px,869px,100%,20220910
muziek voor kinderen,https://p.scdn.co/mp3-preview/fc8ac06def85b64e540f845dd5cfb3f995066d68,"e.g. Sesamstraat -Theatercast ""De Boekoeroe""","rgb(112, 143, 36)",12254px,1074px,101%,20220910
liechtenstein,https://p.scdn.co/mp3-preview/26cca4abc6d50fcb74266c9761eea2bd3a395054,"e.g. Lucy's Fair ""Gamprin""","rgb(77, 155, 119)",15495px,220px,100%,20220910
musica triste brasileira,https://p.scdn.co/mp3-preview/b54f42ba821b808420d337578b5d342843e2dd9f,"e.g. MrAlls ""A Culpa É das Estrelas""","rgb(151, 143, 7)",8598px,814px,104%,20220910
russian dnb,https://p.scdn.co/mp3-preview/0227589c00a425b05bc07a97c9aed3c63e7fb6d5,"e.g. Gancher & Ruin ""Kickback""","rgb(211, 133, 158)",1864px,984px,100%,20220910
crack rock steady,https://p.scdn.co/mp3-preview/83cf6f67a4f8988822799815982e5f1224f98030,"e.g. Night Gaunts ""Post Party Depression""","rgb(219, 86, 35)",8536px,440px,100%,20220910
gaming edm,https://p.scdn.co/mp3-preview/e2b0e2378841d05b9144d213d496b25636844bce,"e.g. Laszlo ""Fall To Light""","rgb(195, 135, 76)",2872px,688px,104%,20220910
sky room,https://p.scdn.co/mp3-preview/913a7901c9edb7de4cb12c146f18ccb3c9f2e700,"e.g. JAGGS ""Al Capone""","rgb(219, 122, 82)",2113px,694px,102%,20220910
lasten satuja,https://p.scdn.co/mp3-preview/02ab1b727cb4f5e2b36106cbdc8f2898d8eff4f8,"e.g. Ragni Malmstén ""Kun Eemeli veti pikku Iidan lipputankoon""","rgb(87, 128, 5)",15440px,1178px,100%,20220910
jazz trombone,https://p.scdn.co/mp3-preview/afb23f5ce909729749b3a9f7ee664f98d075c96f,"e.g. J.J. Johnson ""My Favorite Things""","rgb(86, 132, 112)",18376px,861px,101%,20220910
japanese traditional,https://p.scdn.co/mp3-preview/822704badda1a1e433ceb418947e3ad91a73f505,"e.g. Satomi Saeki ""Saika “Accented Flower”""","rgb(72, 139, 134)",18367px,638px,100%,20220910
experimental techno,https://p.scdn.co/mp3-preview/ba346236654da15daa98191963508b8e80bcf09d,"e.g. Forest Drive West ""Creation Dub""","rgb(178, 136, 196)",2484px,981px,100%,20220910
indonesian experimental,https://p.scdn.co/mp3-preview/ce06915583cde805ab9f1bb581951ce0aca6c6f6,"e.g. Senyawa ""Welcome To The New World""","rgb(139, 128, 167)",13445px,392px,100%,20220910
french post-punk,https://p.scdn.co/mp3-preview/96a0a741d433724bfafbabd86970061833ef918e,"e.g. Blind Delon ""Edouard""","rgb(166, 128, 81)",6218px,745px,100%,20220910
deconstructed club,https://p.scdn.co/mp3-preview/829c240f17a56f14c71334c552dbf11e7efad153,"e.g. Slikback ""SEQUENCE""","rgb(150, 132, 137)",9467px,572px,101%,20220910
lullaby,https://p.scdn.co/mp3-preview/d24ec3c0fbac0448bfad0af9542bfe9611f3d50b,"e.g. Lullaby World ""Twinkle Twinkle Little Star (Baa Baa Blacksheep)""","rgb(42, 146, 165)",16600px,449px,104%,20220910
russian electronic,https://p.scdn.co/mp3-preview/b209df7cb0a1bc03bfecf233f2892871962bd7bd,"e.g. Kedr Livanskiy ""Sky Kisses (на танцполе)""","rgb(160, 143, 161)",3492px,938px,102%,20220910
ambient idm,https://p.scdn.co/mp3-preview/4f540c98894baee84b258a16e2306045fa7fb5c8,"e.g. Infinite Scale ""Slow Down""","rgb(140, 142, 178)",7576px,638px,100%,20220910
background jazz product,https://p.scdn.co/mp3-preview/b9dfca529adf23d920691cdb597b9d8d4b16b981,"e.g. London Jazz Instrumental ""Found by Chance""","rgb(12, 175, 89)",14690px,665px,100%,20220910
portuguese techno,https://p.scdn.co/mp3-preview/04d7cc6e9bd431f9d1da55a6542baa0a4591c60f,"e.g. Temudo ""Torres Vedras 8am""","rgb(206, 134, 215)",452px,1224px,100%,20220910
japanese new wave,https://p.scdn.co/mp3-preview/567509800bc34a730b5d9b7a7f72745af5625c87,"e.g. Moonriders ""ダイナマイトとクールガイ - アルバム・ミックス""","rgb(182, 116, 41)",5607px,584px,101%,20220910
korean dream pop,https://p.scdn.co/mp3-preview/6ffd921cdb689ea9703c2a4a8bc800e418432f89,"e.g. Shin Hae Gyeong ""그대의 꿈결""","rgb(135, 146, 97)",11408px,446px,101%,20220910
portuguese pop,https://p.scdn.co/mp3-preview/2cb01818a50714037b44ae9073f8c53769660fc7,"e.g. Bárbara Bandeira ""Onde Vais (feat. Carminho)""","rgb(146, 144, 15)",8421px,873px,102%,20220910
freestyle,https://p.scdn.co/mp3-preview/5734ce29634b4fc7582ad8c562d63862f8e1bd43,"e.g. Exposé ""Point of No Return""","rgb(176, 128, 36)",2375px,996px,101%,20220910
hungarian pop,https://p.scdn.co/mp3-preview/2f742125f561409fcc1e482a0a9b687ef1e5f981,"e.g. Rácz Gergõ ""Mostantól""","rgb(174, 130, 25)",5644px,880px,102%,20220910
balkan drill,https://p.scdn.co/mp3-preview/8cfde5cf35556be3946c27165e4c4f2bf510314c,"e.g. Biba ""Skankovi Hibridi""","rgb(160, 147, 13)",5644px,1009px,100%,20220910
bay area indie,https://p.scdn.co/mp3-preview/9391d5db86aa23697b9974644d1599ac65661dea,"e.g. Ty Segall ""My Lady's On Fire""","rgb(161, 126, 58)",11197px,488px,101%,20220910
latin alternative,https://p.scdn.co/mp3-preview/6d7ce887bc468582e9b83e46d88c4af585c63935,"e.g. Aterciopelados ""Bolero Falaz""","rgb(176, 128, 17)",6080px,769px,114%,20220910
reggae catala,https://p.scdn.co/mp3-preview/910aaa6368c9f91bd635e2f94c9654c02e19b53d,"e.g. Pirat's Sound Sistema ""Poemes i cançons""","rgb(185, 132, 8)",5166px,910px,101%,20220910
rap galego,https://p.scdn.co/mp3-preview/1bf3a8832ad4cfefbf0851de09c65c87a29aff6f,"e.g. Dios Ke Te Crew ""OG""","rgb(185, 123, 13)",7307px,918px,100%,20220910
a cappella,https://p.scdn.co/mp3-preview/b18e2c4dbfa2b56bce5c88afaca668f74e23b04c,"e.g. Tufts Beelzebubs ""Hey Juliet""","rgb(113, 146, 6)",13617px,582px,102%,20220910
czech jazz,https://p.scdn.co/mp3-preview/1dd115bbae8d97ccc919c360a071b4e8ae02e229,"e.g. Beata Hlavenková ""Infancy""","rgb(86, 151, 137)",16557px,755px,100%,20220910
nuevo tango,https://p.scdn.co/mp3-preview/3c4e71c156da3d2180b27d02a53741703bc2577d,"e.g. Lidia Borda ""Romance de barrio""","rgb(81, 155, 113)",18754px,648px,100%,20220910
munich electronic,https://p.scdn.co/mp3-preview/49d84cad7c419718c99e0ec4fc1d2a061343b580,"e.g. Innellea ""Loss Of Hope""","rgb(179, 142, 170)",1194px,1257px,100%,20220910
