genre,preview_url,preview_track,color,top,left,font_size,run_date
taiwan singer-songwriter,https://p.scdn.co/mp3-preview/1365f7ae9a1579d98236f1585f52dd8cecb3abd2,"e.g. Naiwen Yang ""推開世界的門""","rgb(127, 145, 13)",10785px,584px,103%,20220116
traditional country,https://p.scdn.co/mp3-preview/062624436ca4dee7b2d0e0bb460adf949c6353b3,"e.g. Roy Acuff ""Wabash Cannonball""","rgb(83, 148, 17)",16317px,904px,102%,20220116
christian alternative rock,https://p.scdn.co/mp3-preview/643c96bf4c4c3fb4db9f849c8f51b071231a8ea6,"e.g. Kutless ""What Faith Can Do""","rgb(169, 132, 15)",5552px,387px,108%,20220116
sasscore,https://p.scdn.co/mp3-preview/36753faa0043142ce2d5669c6c34eba2933f7d3a,"e.g. An Albatross ""Return of the Lazer Viking""","rgb(212, 74, 104)",10097px,276px,100%,20220116
israeli rock,https://p.scdn.co/mp3-preview/fec9466fd0f747ab5965294873d09dc67a69b0d8,"e.g. Maor Cohen ""שיר של יום חולין""","rgb(134, 143, 15)",10809px,602px,102%,20220116
canadian indie folk,https://p.scdn.co/mp3-preview/77ecae527a57507679c30114cf3988e8c3e42331,"e.g. Andy Shauf ""The Magician""","rgb(104, 154, 36)",13586px,521px,100%,20220116
czsk reggae,https://p.scdn.co/mp3-preview/f368e48fdb9d13220db8d5623faade4f73937f59,"e.g. Cocoman ""Jedna láska - Akusticky""","rgb(191, 128, 9)",5387px,1012px,100%,20220116
australian post-rock,https://p.scdn.co/mp3-preview/9968c0f53dbdde4574a686b9783c3de7dd34ebde,"e.g. We Lost The Sea ""A Gallant Gentleman""","rgb(131, 143, 186)",10710px,306px,100%,20220116
balafon,https://p.scdn.co/mp3-preview/83968fde73a584a8e28e3a8c0bbe1e147bb55dcb,"e.g. Neba Solo ""Can 2002""","rgb(127, 150, 112)",14551px,1091px,100%,20220116
turbo folk,https://p.scdn.co/mp3-preview/483c2b17a8a21a082bcc29fe89ddbf11ca79b9a7,"e.g. Dara Bubamara ""Bebe Ko Te J...""","rgb(188, 125, 2)",5639px,753px,103%,20220116
nepali pop,https://p.scdn.co/mp3-preview/e835b4356e501c1218d7fc7c3ffb01761f857bfc,"e.g. Kali Prasad Baskota ""Jaalma""","rgb(151, 142, 10)",9839px,693px,101%,20220116
rap tuga underground,https://p.scdn.co/mp3-preview/e17340a4f87cd5d26f1892591083650f9fcb0e9d,"e.g. Sam The Kid ""Sendo Assim""","rgb(160, 130, 30)",10722px,1004px,100%,20220116
ecuadorian pop,https://p.scdn.co/mp3-preview/e3be1fd843e0530deef93767928d9a7721981c6e,"e.g. AU-D ""Aire al Respirar""","rgb(168, 141, 5)",7297px,991px,102%,20220116
chicago rap,https://p.scdn.co/mp3-preview/83c3b54ed1f4ec18ff779172e97332a5b555c86f,"e.g. Cdot Honcho ""Mhm Mhm""","rgb(166, 139, 9)",6125px,1015px,115%,20220116
classic colombian pop,https://p.scdn.co/mp3-preview/27eba526930c9e2381bd37ab9228e0e9ac8e33cf,"e.g. Lucho Bowen ""Quererte Ya No Puedo""","rgb(130, 151, 16)",12486px,1086px,101%,20220116
pinoy r&b,https://p.scdn.co/mp3-preview/a711e4343f5f151af0747800c787d07e8f9e10f2,"e.g. Because ""BMW""","rgb(134, 152, 9)",7485px,962px,102%,20220116
polish post-rock,https://p.scdn.co/mp3-preview/8710ec5f8e1ee4fedf3cdb1adb24a2144952224e,"e.g. Tides From Nebula ""Dopamine""","rgb(147, 141, 186)",8265px,265px,100%,20220116
spa,https://p.scdn.co/mp3-preview/576938e2cde624006a50984ba84bda2cacce44a6,"e.g. Asian Spa Music Meditation ""Meditation Background Music""","rgb(92, 65, 202)",16895px,122px,100%,20220116
pakistani hip hop,https://p.scdn.co/mp3-preview/e1f666bc0db5301b3b6d35c753932ab67fddee7f,"e.g. Rap Demon ""Agency""","rgb(163, 144, 11)",7150px,1090px,102%,20220116
turkmen hip hop,https://p.scdn.co/mp3-preview/92d1a1852bec01e3cc0efe07d37d0e1aab5efc79,"e.g. Abdy Dayy ""25 Ýaly""","rgb(150, 148, 16)",5826px,1097px,100%,20220116
italogaze,https://p.scdn.co/mp3-preview/c679f32f01f2bb37d1a21aa63e5dcbd16945af64,"e.g. Be Forest ""Bengala""","rgb(169, 125, 142)",6429px,199px,100%,20220116
dirty south rap,https://p.scdn.co/mp3-preview/0f3af255e2d59bee5dd97c11df30047141ae9657,"e.g. Slim Thug ""Thug""","rgb(167, 134, 3)",4446px,1095px,108%,20220116
houston rap,https://p.scdn.co/mp3-preview/2e3b2124dc43a3f6caa4a15db316f546aa32b8ab,"e.g. Lil Keke ""Chunk up the Deuce""","rgb(159, 135, 4)",5740px,1093px,105%,20220116
rap latina,https://p.scdn.co/mp3-preview/5d4985a4099262720a823f87f616f6e63d51168f,"e.g. Sara Hebe ""Mexico""","rgb(171, 143, 6)",5078px,1137px,105%,20220116
old school hip hop,https://p.scdn.co/mp3-preview/e35fb89068cae822d2e0c105e6b6229006b426ab,"e.g. Kool Moe Dee ""How Ya Like Me Now""","rgb(180, 106, 17)",2813px,1242px,104%,20220116
nz gangsta rap,https://p.scdn.co/mp3-preview/f0711a73b21001d039a33b089cd20365c32b4d83,"e.g. Sid Diamond ""Switch On 'em""","rgb(168, 137, 6)",5541px,1117px,100%,20220116
batidao romantico,https://p.scdn.co/mp3-preview/71c4d6f6f12ff8e89b6f7000d7d9ca227d0f2f1e,"e.g. Aldair Playboy ""Ô Neguinha""","rgb(168, 150, 5)",4777px,1185px,102%,20220116
scam rap,https://p.scdn.co/mp3-preview/bfabbc222b119bdba384358194e98cbad14f5706,"e.g. Band Gang Lonnie Bands ""Detroit To Inglewood (feat. Ice Burgandy, Drego, Beno, Bandgang Masoe & VVSBeezy)""","rgb(159, 145, 2)",6927px,1071px,102%,20220116
polish jazz,https://p.scdn.co/mp3-preview/740b15560c9dfb530fe8efb5353bac56075e2613,"e.g. Tomasz Stanko Quintet ""Terminal 7""","rgb(97, 146, 122)",15329px,618px,100%,20220116
baptist gospel,https://p.scdn.co/mp3-preview/05960b147caad07ea2e2874de5472002ee1e8831,"e.g. Hylander Singing Men ""Blessed Be the Name of the Lord""","rgb(78, 158, 22)",16469px,354px,100%,20220116
samba,https://p.scdn.co/mp3-preview/14a6f6225981ad6c1982107ea3cfecaf40e5faf0,"e.g. Dona Ivone Lara ""Sonho Meu""","rgb(124, 141, 26)",14054px,863px,105%,20220116
israeli singer-songwriter,https://p.scdn.co/mp3-preview/0d9669014440791906921203b5a335f70c50bc75,"e.g. Rona Kenan ""הריקוד המוזר של הלב""","rgb(122, 148, 10)",12904px,664px,101%,20220116
mestissatge,https://p.scdn.co/mp3-preview/1f3376e81a055b307d3635e53a0efb612d5ceb5d,"e.g. XEIC! ""Ilargia""","rgb(187, 130, 6)",4007px,857px,100%,20220116
musique traditionnelle congolaise,https://p.scdn.co/mp3-preview/40e63f69d36f80f308e1b007340b9ddf10f3267f,"e.g. Kasai Allstars ""Olooh, a War Dance for Peace""","rgb(133, 136, 64)",12891px,989px,100%,20220116
dangdut remix,https://p.scdn.co/mp3-preview/3a8ec0af883be5e27412e2b5bb2f6c2bab24c98f,"e.g. Trio Macan ""Edan Turun""","rgb(187, 147, 13)",3597px,934px,101%,20220116
musica folk asturiana,https://p.scdn.co/mp3-preview/5d712c3b6abde1b99c801008ef963809b918666e,"e.g. Felpeyu ""Loa Fayeos de Mayo""","rgb(142, 145, 47)",11585px,366px,100%,20220116
chinese minyao,https://p.scdn.co/mp3-preview/06f4c3cd57eda54f16d46e105c4f244048da4301,"e.g. 李志 ""天空之城""","rgb(107, 156, 28)",12646px,612px,101%,20220116
audiophile vocal,https://p.scdn.co/mp3-preview/3993de5688d280665640987611a41ece8f821ae5,"e.g. Valerie Joyce ""That's What Friends Are For""","rgb(69, 161, 9)",15913px,790px,100%,20220116
finnish punk,https://p.scdn.co/mp3-preview/8c6f3aeb79b9840a0eb11db7e67b7262201a7ef6,"e.g. Nyrkkitappelu ""Tekis mieli ryöstää Siwa""","rgb(214, 89, 26)",8585px,350px,101%,20220116
iskelma,https://p.scdn.co/mp3-preview/b7266886f115454e6a5dddf789f05c137dd3d337,"e.g. Neljänsuora ""Mansikkaa ja valkoapilaa""","rgb(148, 138, 4)",8915px,682px,103%,20220116
college a cappella,https://p.scdn.co/mp3-preview/e493a44bd444cccdf1ae97126e8738393f62b97b,"e.g. SoCal VoCals ""I 2 I""","rgb(125, 145, 4)",13084px,534px,100%,20220116
pinoy rock,https://p.scdn.co/mp3-preview/afac77ce37648498647927eb06325da8c5483894,"e.g. Join The Club ""Nobela""","rgb(164, 128, 19)",8230px,543px,104%,20220116
emo trap italiana,https://p.scdn.co/mp3-preview/c4a094d6b57b68ec88c5b53d25cf1a8d7b3c5803,"e.g. demoncandy ""ANSIA SOCIALE""","rgb(170, 139, 20)",5458px,861px,101%,20220116
anadolu rock,https://p.scdn.co/mp3-preview/13dc2da67b5aa3f8f6d5198cb8d80e344caad5c2,"e.g. Özdemir Erdoğan ""Gurbet""","rgb(142, 132, 33)",12409px,596px,103%,20220116
swedish blues,https://p.scdn.co/mp3-preview/1284fef54be5afd1a4c9a1e47d8932942dee5cbb,"e.g. Sven Zetterberg ""Let's Straighten it Out""","rgb(171, 124, 14)",10403px,632px,100%,20220116
chicano punk,https://p.scdn.co/mp3-preview/9a5cfcf9ad74e4a82dc0e91191675d5cae53d594,"e.g. Voodoo Glow Skulls ""Insubordination""","rgb(228, 83, 45)",9530px,369px,100%,20220116
nz singer-songwriter,https://p.scdn.co/mp3-preview/c48539d02f7b1da76aa38da3c1f9fa439c821648,"e.g. Don McGlashan ""Lucky Stars""","rgb(120, 148, 24)",12360px,553px,101%,20220116
uk melodic rap,https://p.scdn.co/mp3-preview/16978505c610f546180c40e8b66db97443d5e293,"e.g. Nino Uptown ""Lose Me""","rgb(153, 148, 4)",9654px,1047px,102%,20220116
sinhala pop,https://p.scdn.co/mp3-preview/a0937c5327caf2ab616e184e16d5a96aa52c976b,"e.g. Raj Thillaiyampalam ""Kadhal Oru Vizhiyil (feat. Neha Venugopal)""","rgb(146, 144, 11)",10134px,846px,101%,20220116
dark folk,https://p.scdn.co/mp3-preview/717417b3bc4363d43e2855970aabe8348435e272,"e.g. Vàli ""Nordavindens Klagesang""","rgb(86, 155, 131)",14241px,364px,100%,20220116
mexican power metal,https://p.scdn.co/mp3-preview/e92067004bfc14594ee6c95f048a7d582624451e,"e.g. Psicofonia ""Cama de Rosas""","rgb(209, 104, 41)",6380px,261px,100%,20220116
malayalam hip hop,https://p.scdn.co/mp3-preview/437dbe3967c75ef6a390f0e4e13b03549aceca66,"e.g. Marthyan ""Thee Minnal - From ""Minnal Murali""""","rgb(151, 144, 18)",7691px,1049px,100%,20220116
japanese singer-songwriter,https://p.scdn.co/mp3-preview/698b50ec832828fa0b649e2dc0c88b7d2904f7a0,"e.g. Hideaki Tokunaga ""レイニー ブルー""","rgb(144, 141, 17)",9335px,596px,104%,20220116
german r&b,https://p.scdn.co/mp3-preview/801c0999ebd49f844b179817a60e608c07d8a677,"e.g. Remoe ""Nackt""","rgb(143, 150, 14)",6616px,998px,102%,20220116
swedish gangsta rap,https://p.scdn.co/mp3-preview/022c4f40e63110b836907b9eb9aa5653318bb964,"e.g. Abidaz ""Hell Ye""","rgb(161, 140, 13)",10357px,1051px,104%,20220116
italian underground hip hop,https://p.scdn.co/mp3-preview/e02a285157efef7ccae75a622548e0b57f43c9ec,"e.g. Mistaman ""Che Farai""","rgb(187, 121, 18)",9335px,993px,104%,20220116
west australian hip hop,https://p.scdn.co/mp3-preview/f9f3f20f743e1ed20b9ca88c948532db6e773010,"e.g. Drapht ""Jimmy Recard""","rgb(172, 131, 14)",8285px,1023px,100%,20220116
slovenian hip hop,https://p.scdn.co/mp3-preview/1c1bd15768e33279fa3f95da084d62f7a26350bd,"e.g. Emkej ""Airplane Mode""","rgb(166, 128, 15)",9900px,1095px,100%,20220116
polish hip hop,https://p.scdn.co/mp3-preview/e2a8b414886fc5878df4592abe724068cb2dd305,"e.g. Paluch ""Każdy blok""","rgb(178, 130, 11)",7162px,1038px,109%,20220116
syrian pop,https://p.scdn.co/mp3-preview/edbca676c8e029c4646b89432f8133eae7c560f7,"e.g. George Wassouf ""Kalam Ennas""","rgb(146, 133, 16)",12670px,632px,101%,20220116
indie pop rap,https://p.scdn.co/mp3-preview/f140e037fd461c2011c2c43bc534ccf76d816a1b,"e.g. mike. ""These Days""","rgb(171, 134, 9)",6155px,966px,105%,20220116
classic indo pop,https://p.scdn.co/mp3-preview/995f31234837885743050688400a04b40a13dc3e,"e.g. Grace Simon ""Kupu kupu malam (Dia ingin hidup)""","rgb(140, 150, 15)",8536px,584px,102%,20220116
hungarian choir,https://p.scdn.co/mp3-preview/85d9b778a806da8e82aa49fbb997e7f9e2ac9bff,"e.g. Ernő Rossa ""A felszabadulas dala""","rgb(41, 148, 57)",19525px,215px,100%,20220116
cosmic post-rock,https://p.scdn.co/mp3-preview/1c2b09b1162b555cdda2cbbee1f5e69ebffc0dd9,"e.g. hubris. ""Beyond Styx, Pt. 1""","rgb(126, 143, 202)",9678px,226px,100%,20220116
turkish hip hop,https://p.scdn.co/mp3-preview/6145a13ef0a5158b110a20fc35480726c8a91683,"e.g. Patron ""Yandırdın Beni""","rgb(166, 138, 20)",6453px,1025px,107%,20220116
boom bap brasileiro,https://p.scdn.co/mp3-preview/150dde30e124b1cb7ce428398465469d7e3f2937,"e.g. Rodrigo Ogi ""Profissão Perigo""","rgb(167, 128, 18)",9410px,1086px,102%,20220116
musique pour enfants,https://p.scdn.co/mp3-preview/f8d38efeddc4942e071b99b399d65ad7786d5d64,"e.g. Gérard Dalton ""La sorcière Grabouilla""","rgb(47, 162, 168)",15595px,237px,101%,20220116
ambient,https://p.scdn.co/mp3-preview/a3f9e231faf7f4ba91454d2e2f4874d4cc91116f,"e.g. Loscil ""Angle of List""","rgb(81, 148, 198)",13630px,276px,103%,20220116
alpenpanorama,https://p.scdn.co/mp3-preview/e2a5baec921938b82d49e8cc5521bc78bad45c0e,"e.g. KAUNERGRAT-TANZLMUSI ""Wackel Dackel Boarischer""","rgb(67, 175, 183)",17506px,1030px,100%,20220116
pony,https://p.scdn.co/mp3-preview/95db2d37eba1d38585ac838144a2234760c048d3,"e.g. Pinkie Pie ""The Smile Song""","rgb(121, 134, 29)",11503px,1012px,101%,20220116
scratch,https://p.scdn.co/mp3-preview/458d4d638554bab1926323bd6050d53d0d150aac,"e.g. DJ T-Rock ""Pretty Girl with a Crooked Smile""","rgb(161, 120, 93)",5310px,1126px,100%,20220116
slushwave,https://p.scdn.co/mp3-preview/ae87de9dff7fd8469a15ca7fd62f6c1b094c1b85,"e.g. desert sand feels warm at night ""幽霊""","rgb(139, 129, 180)",10391px,381px,100%,20220116
downtempo fusion,https://p.scdn.co/mp3-preview/323879b6a0d74f333eb52733eda435f6dbbc4fa5,"e.g. John D. Boswell ""Sun Mother""","rgb(143, 143, 140)",5517px,720px,100%,20220116
tibetan mantra,https://p.scdn.co/mp3-preview/82033908026c722a9bbbb57adfcb8375c8991dcd,"e.g. Lama Surya Das & Steven Halpern ""The Wisdom Mantra - Tibetan Chant plus Urban Groove""","rgb(82, 147, 76)",14736px,602px,100%,20220116
chiptune,https://p.scdn.co/mp3-preview/c57536c069a30d02c1380c9c9bd3fdffb8163ea7,"e.g. Sabrepulse ""Close to Me""","rgb(161, 135, 166)",4658px,596px,101%,20220116
convent,https://p.scdn.co/mp3-preview/21de114a5b800b09089a54befe547c83c10fdab8,"e.g. Benedictines of Mary, Queen of Apostles ""Holy God, We Praise Thy Name""","rgb(26, 182, 92)",20088px,168px,100%,20220116
south african deep house,https://p.scdn.co/mp3-preview/beb05c77059a80bb0bc1d918b3a3b63c98223181,"e.g. Sculptured Music ""OverFlow""","rgb(152, 151, 152)",956px,1290px,100%,20220116
uk reggae,https://p.scdn.co/mp3-preview/76de1ac6b52bca6d42c6ec38ed8f68d56e29851a,"e.g. Mungo's Hi Fi ""Jump Up Quickly""","rgb(153, 144, 28)",3609px,1169px,102%,20220116
flint hip hop,https://p.scdn.co/mp3-preview/af3f8d261645d0ca5ba44d4ca6ab2e22cc27e39e,"e.g. Ysr Gramz ""Hooty Hoo""","rgb(164, 141, 5)",6416px,1062px,101%,20220116
judaica,https://p.scdn.co/mp3-preview/55655cb9e904f3ba45705485d2023aa4f218feee,"e.g. Yosef Karduner ""V'afilu B'hastara""","rgb(80, 145, 21)",14354px,705px,100%,20220116
italian jazz,https://p.scdn.co/mp3-preview/5e56c33727995a18354b5f141c91e4e6358e6125,"e.g. Stefano Bollani ""Luz Negra""","rgb(75, 156, 133)",16948px,728px,101%,20220116
rock of gibraltar,https://p.scdn.co/mp3-preview/6dd091e3024ffa09d65ea47ac5a6702b20553e01,"e.g. Adrian Pisarello ""Aqui nadie se lo traga""","rgb(131, 137, 18)",13355px,591px,100%,20220116
sacred steel,https://p.scdn.co/mp3-preview/4953fef2de7cfe4d3710ff0c81f4c1cdda31609c,"e.g. Aubrey Ghent ""Just a Closer Walk with Thee""","rgb(152, 122, 98)",13417px,618px,100%,20220116
uma musume,https://p.scdn.co/mp3-preview/c0c51ebf12b3b7fa0d40036676ef5a49b85acbfa,"e.g. スピカ ""Make debut! - 2021 Remastered Version""","rgb(179, 123, 77)",5065px,433px,100%,20220116
doo-wop,https://p.scdn.co/mp3-preview/ed8f85bc7964599311145e9eb1088aaee46bf7db,"e.g. The Five Satins ""In the Still of the Night""","rgb(117, 131, 6)",14760px,682px,103%,20220116
jazz composition,https://p.scdn.co/mp3-preview/169575d13b51892c93e0a08f365e89a082877a0f,"e.g. Peter Calandra ""Back Alley Blues""","rgb(90, 154, 147)",15515px,781px,100%,20220116
afghan pop,https://p.scdn.co/mp3-preview/5251d1e50ec811356aeb2375702987153866f3e8,"e.g. Valy ""Gole Nazam""","rgb(179, 125, 20)",10295px,797px,101%,20220116
spanish rock,https://p.scdn.co/mp3-preview/4006d9e882d29c2f80d6850126d50363415dd02d,"e.g. Funambulista ""Me Gusta la Vida""","rgb(171, 133, 14)",6217px,567px,104%,20220116
musica brasiliense,https://p.scdn.co/mp3-preview/a2badd74ef92f89d1cc911cb11e565ae82ba2bad,"e.g. Letícia Fialho ""Corpo e Canção""","rgb(123, 151, 37)",11745px,834px,100%,20220116
st petersburg fl indie,https://p.scdn.co/mp3-preview/fa23e128829e72eeca64f8c35dc6dc409e202b7a,"e.g. Polyenso ""Moona Festival""","rgb(158, 131, 41)",10280px,442px,100%,20220116
indie valenciana,https://p.scdn.co/mp3-preview/1bd7bb5c017e2205d0c88f539ce64c4437870c97,"e.g. La Fúmiga ""Cap. 2: Havia de passar (feat. The Tyets)""","rgb(175, 130, 27)",6518px,458px,100%,20220116
australian singer-songwriter,https://p.scdn.co/mp3-preview/1a3c35c36059441e7da6483732e6876a8558dd32,"e.g. Josh Pyke ""The Summer""","rgb(111, 152, 29)",13232px,560px,101%,20220116
country rock,https://p.scdn.co/mp3-preview/01d0dea7e4e1c2bee8ce657cca0d33a0a9728588,"e.g. Nitty Gritty Dirt Band ""Fishin' in the Dark""","rgb(132, 133, 19)",12097px,707px,114%,20220116
filmi,https://p.scdn.co/mp3-preview/b64825cfa14d31f7e3f36a0f90fc6640c530dc07,"e.g. Roop Kumar Rathod ""Tujh Mein Rab Dikhta Hai""","rgb(138, 134, 25)",13812px,781px,114%,20220116
pre-war blues,https://p.scdn.co/mp3-preview/a285eb3e1af27342ebc9ff06edee4bf82e7a5553,"e.g. Johnnie Temple ""Lead Pencil Blues""","rgb(57, 154, 44)",19948px,1172px,100%,20220116
swedish indie folk,https://p.scdn.co/mp3-preview/89adfa83bb3c2624f8601d6198a2c5552fe7a287,"e.g. Amanda Bergman ""Falcons""","rgb(100, 159, 54)",14020px,543px,102%,20220116
musica popular paraense,https://p.scdn.co/mp3-preview/b48e5389c6ffed54e35d70e087f44265c7050936,"e.g. Arraial Do Pavulagem ""Cachoeira Prateada""","rgb(164, 139, 22)",8877px,900px,101%,20220116
israeli pop,https://p.scdn.co/mp3-preview/6abdf7cc83ebf66422446bdd8f26606744274954,"e.g. Guy & Yahel ""Sex On Fire - Remastered""","rgb(154, 143, 10)",8118px,612px,103%,20220116
devon indie,https://p.scdn.co/mp3-preview/1c482d16c9bbd01a909f4954cbb8c3dd4c90f6d8,"e.g. Wildwood Kin ""Wake Up Sleeper - Acoustic""","rgb(144, 139, 13)",9457px,546px,100%,20220116
nuevo flamenco,https://p.scdn.co/mp3-preview/bed6894693bd235e4ec76435c9b2bf52a7e3d8e0,"e.g. Montse Cortés ""Rio de Azucar (Rumba)""","rgb(132, 136, 35)",14081px,918px,102%,20220116
brazilian surf rock,https://p.scdn.co/mp3-preview/70f2eb8a2c2a33f4bc7e22f3946287e383747d67,"e.g. Autoramas ""Abstrai""","rgb(208, 108, 129)",7395px,401px,100%,20220116
uk contemporary r&b,https://p.scdn.co/mp3-preview/ffa0c3fe0709183cb86cedbdef9f4183e0b6812d,"e.g. Sinéad Harnett ""Unconditional - Sonny Fodera Remix""","rgb(136, 148, 11)",8598px,874px,105%,20220116
classic indonesian rock,https://p.scdn.co/mp3-preview/cfda8bf21f17079ef6bfcda9a6c5ad8b63a751b8,"e.g. Edane ""Kau Pikir Kaulah Segalanya? (Kau Maniz Kau Ibliz)""","rgb(175, 125, 17)",7309px,484px,102%,20220116
anime,https://p.scdn.co/mp3-preview/e09a335deff289f8df733d37a59bfb74aa12f5c2,"e.g. Konomi Suzuki ""REALIZE""","rgb(186, 121, 43)",5078px,417px,109%,20220116
baiao,https://p.scdn.co/mp3-preview/9faa0fa3af3caedbc6a45825f69116d726ca6596,"e.g. Luiz Gonzaga ""O Xote das Meninas - Ela Só Quer Só Pensa em Namorar""","rgb(146, 132, 40)",13197px,849px,100%,20220116
russian folk rock,https://p.scdn.co/mp3-preview/289c79c533bb9ed774e22035253c34c52499092e,"e.g. Мельница ""Дорога сна""","rgb(148, 135, 16)",10378px,584px,101%,20220116
french metal,https://p.scdn.co/mp3-preview/4813a5b21a9f4e2393012659786b1eb4d858032c,"e.g. Dagoba ""The Last Crossing""","rgb(212, 89, 89)",6887px,226px,101%,20220116
classic cantopop,https://p.scdn.co/mp3-preview/77145ce4e6139b091538da8fa5e772e1f6985801,"e.g. Kenny Bee ""讓一切隨風""","rgb(126, 145, 4)",10760px,615px,102%,20220116
kermis,https://p.scdn.co/mp3-preview/7832335cf94aa0defa7c349e4d4cc6c2567591e7,"e.g. 3JS ""Vreemde Leegte""","rgb(121, 140, 86)",14119px,604px,100%,20220116
kyrgyz hip hop,https://p.scdn.co/mp3-preview/9f9c2dd31fc026c12ffbf9a528d601485f7a3479,"e.g. Ulukmanapo ""I'm a Real - AMG Remix""","rgb(166, 140, 18)",7554px,1056px,100%,20220116
rap mineiro,https://p.scdn.co/mp3-preview/602ffefceccd4d197491717e2cbf19ea4b7c0b63,"e.g. Mac Júlia ""Sofa, Breja e Netflix""","rgb(145, 149, 14)",8359px,1075px,102%,20220116
melodic rap,https://p.scdn.co/mp3-preview/82a3c0d8d11907a5eef973f8d9f4c2870349e702,"e.g. Lil Gnar ""Missiles (feat. Trippie Redd)""","rgb(148, 156, 2)",4232px,1077px,120%,20220116
rap chileno,https://p.scdn.co/mp3-preview/1028cc6b9e7023b555b28dcc6903c53492e28053,"e.g. Mente Sabia Crú ""¿Clásicos?""","rgb(173, 129, 18)",10468px,1084px,103%,20220116
oc rap,https://p.scdn.co/mp3-preview/fbd68ba082631ce3ef08d37cbbffeaa2234676aa,"e.g. Yung Pinch ""Perfect""","rgb(146, 147, 5)",7323px,1045px,101%,20220116
roots reggae,https://p.scdn.co/mp3-preview/9d601e085040f76e22585daf87af272ec2547e20,"e.g. Mighty Diamonds ""Pass The Kutchie""","rgb(139, 143, 29)",6323px,1213px,105%,20220116
irish rebel song,https://p.scdn.co/mp3-preview/7c54fe59d2d3d82fdc4acbe5c5bdefc612d8657f,"e.g. The Irish Brigade ""Kinky Boots""","rgb(121, 142, 11)",13996px,584px,100%,20220116
jazz trumpet,https://p.scdn.co/mp3-preview/ff5e7ba6d84d810772473b649310ed4b35f3c848,"e.g. Freddie Hubbard ""Mirrors - Remastered 2004""","rgb(87, 140, 100)",17344px,890px,103%,20220116
classic peruvian pop,https://p.scdn.co/mp3-preview/483b141037d3159cf005740eaf9dbe5f159177be,"e.g. Los Embajadores Criollos ""Alma, Corazón y Vida""","rgb(147, 141, 21)",12692px,1010px,101%,20220116
viola da gamba,https://p.scdn.co/mp3-preview/b6139c8c1dec7018d40935b634f2a338937bc042,"e.g. Paolo Pandolfo ""sopra Las Vacas""","rgb(33, 161, 114)",18845px,312px,100%,20220116
sung poetry,https://p.scdn.co/mp3-preview/dddfeef6a946cdf1c086095a4e2bd02ba0dcda0f,"e.g. Marek Grechuta ""Dni, których nie znamy""","rgb(111, 146, 11)",14311px,755px,101%,20220116
euphoric hardstyle,https://p.scdn.co/mp3-preview/d8453b07204659b3fe885d8060058eaefb4dc020,"e.g. Toneshifterz ""Paradise""","rgb(226, 109, 57)",2429px,507px,103%,20220116
