genre,preview_url,preview_track,color,top,left,font_size,run_date
sad lo-fi,https://p.scdn.co/mp3-preview/c04662a4bbd312d0f3c88322e4248c960a5d5a9f,"e.g. Vluestar ""I’ll Keep You Safe""","rgb(105, 155, 70)",9986px,933px,107%,20220803
turkish deep house,https://p.scdn.co/mp3-preview/0cc2105f8b16c75b73bfa0ae04210448b57ebd8f,"e.g. Hakan Akkus ""I Can't Be - Radio Mix""","rgb(180, 144, 82)",2037px,1033px,102%,20220803
jumptek,https://p.scdn.co/mp3-preview/4a98fbf9705008751b5f1acb8fa953b42a8348f1,"e.g. Tranceball ""Calyptus""","rgb(207, 116, 160)",769px,1183px,100%,20220803
smooth jazz,https://p.scdn.co/mp3-preview/808d68ce7d1b54a0088ccea9105bcbc4c5c6debb,"e.g. Tim Bowman ""Let It Shine""","rgb(136, 144, 118)",8812px,929px,104%,20220803
lao hip hop,https://p.scdn.co/mp3-preview/849fc1c4a2e8885cdf4fde41cd855c5d35a44e65,"e.g. SOPHANA ""ແພງອ້າຍ ( แพงอ้าย )""","rgb(150, 146, 11)",7901px,816px,100%,20220803
drill beats,https://p.scdn.co/mp3-preview/6cfded8a75828b1e0d76b69b8c7d7d0d452c7199,"e.g. Lwilliamsbeats ""London""","rgb(117, 165, 175)",2403px,1220px,100%,20220803
gqom,https://p.scdn.co/mp3-preview/94d8cf6106fc9ccac4f3dd4dd7c82328a39a36c1,"e.g. Distruction Boyz ""Omunye""","rgb(194, 145, 91)",1262px,1234px,100%,20220803
kwaito,https://p.scdn.co/mp3-preview/f303fd58b49c9735cc7c40a5adfbf4d41431f7c6,"e.g. Trompies ""Magasman""","rgb(184, 131, 32)",2700px,1126px,100%,20220803
swiss techno,https://p.scdn.co/mp3-preview/6ba5d5b9b2f32ca24ab0daed33fe26c7ca250446,"e.g. Night Talk ""Gamma""","rgb(176, 148, 205)",439px,1333px,100%,20220803
tunantada,https://p.scdn.co/mp3-preview/d9abf4f4358c293ec9d26eab86b5583ce6d0a660,"e.g. Renacer Perú ""Cariño malo (Enamorado de ti)""","rgb(167, 136, 8)",13208px,905px,100%,20220803
black noise,https://p.scdn.co/mp3-preview/12aa918b36494ecb35387a8f8dce7db499e172a1,"e.g. Gnaw Their Tongues ""Ten Bodies Hanging""","rgb(184, 29, 168)",11605px,37px,100%,20220803
surabaya indie,https://p.scdn.co/mp3-preview/166b2c165164e1989d0164bbc19e32c263e7b7fc,"e.g. Silampukau ""Puan Kelana""","rgb(195, 111, 31)",7024px,334px,100%,20220803
wyoming roots,https://p.scdn.co/mp3-preview/ad9bc51b513672fbc8d26051c8811ebb3a54d5df,"e.g. Chancey Williams ""Blame It On the Rain""","rgb(131, 144, 9)",11006px,678px,101%,20220803
acoustic opm,https://p.scdn.co/mp3-preview/bcb1c7081da41c385f08a387042529b2fedf2e25,"e.g. Drei Rana ""Magbalik""","rgb(104, 161, 7)",13466px,674px,102%,20220803
visual kei,https://p.scdn.co/mp3-preview/cda0dcdad75cae25c9032c6cde859823f35bd559,"e.g. 12012 ""Vicious of absolution""","rgb(217, 94, 30)",4381px,279px,103%,20220803
danish black metal,https://p.scdn.co/mp3-preview/fc9b1fc8e19f29df383de8721e50e7a0bde4144c,"e.g. Afsky ""Altid Veltilfreds""","rgb(189, 78, 163)",10414px,60px,100%,20220803
drill espanol,https://p.scdn.co/mp3-preview/323345dd619f07e3fa0ceb11a838936628336035,"e.g. GhettoBoy ""Generaciones""","rgb(150, 150, 3)",7475px,1132px,105%,20220803
glam punk,https://p.scdn.co/mp3-preview/94fa0b9c88aad1faecc0c4d0cfd08b090302caf6,"e.g. The Dictators ""Stay with Me""","rgb(215, 83, 24)",7986px,283px,101%,20220803
duranguense,https://p.scdn.co/mp3-preview/1f6884c885e831b409404b72b827b7e4aa5755cc,"e.g. Aliados De La Sierra ""Con Los Ojos Cerrados""","rgb(171, 143, 3)",8200px,966px,103%,20220803
forro tradicional,https://p.scdn.co/mp3-preview/ccea25a6674e56d1703553b117266216ef2514f5,"e.g. Azulão ""A Blusa Dela""","rgb(179, 127, 14)",9822px,905px,102%,20220803
musica wixarika,https://p.scdn.co/mp3-preview/5c407a2434e79cb1deb84560c35451750c1fcaf6,"e.g. Huichol Musical ""Cumbia Cusinela""","rgb(146, 157, 7)",11784px,1094px,100%,20220803
chill drill,https://p.scdn.co/mp3-preview/97bd60461cbca04ea8195e866c8bd70c445c9304,"e.g. Kay9ine ""Better With You Than On My Own""","rgb(134, 145, 3)",9115px,1171px,103%,20220803
italian opera,https://p.scdn.co/mp3-preview/3d5fadc0928610cd31c2116033388b75475278a8,"e.g. Ruggero Leoncavallo ""Pagliacci / Act 1: ""Recitar!...Vesti la giubba""""","rgb(45, 151, 46)",20808px,332px,101%,20220803
full on,https://p.scdn.co/mp3-preview/aa2113747f9228c8a82aa489baba14697ff3b351,"e.g. Mad Maxx ""Heaven Eleven""","rgb(227, 122, 185)",713px,1018px,100%,20220803
jazz catala,https://p.scdn.co/mp3-preview/b3832c933dc84741f38420936f31b6cbf3d59fcd,"e.g. Joan Chamorro ""Desafinado (feat. Scott Hamilton, Andrea Motis)""","rgb(98, 150, 121)",17044px,883px,100%,20220803
punjabi folk,https://p.scdn.co/mp3-preview/9556572a8094da025ad380e6745641851b670cf1,"e.g. Didar Sandhu ""Phatak Kotakpure Da""","rgb(144, 127, 25)",15272px,951px,100%,20220803
flamenco urbano,https://p.scdn.co/mp3-preview/297c175ab681cd09c0132aeca86fcf34acc442e1,"e.g. DaniMflow ""Cuando Baila""","rgb(186, 135, 2)",7899px,1010px,105%,20220803
kikuyu gospel,https://p.scdn.co/mp3-preview/c5778b705acf25809cc73d8f63137b8237bdfaf2,"e.g. Ruth Wamuyu ""Ngai Murathimi""","rgb(184, 131, 3)",7688px,991px,100%,20220803
assamese pop,https://p.scdn.co/mp3-preview/154adda390ae1648d35b234364d55fa5fd585cd7,"e.g. Debangaraj ""Xarothi Huwa""","rgb(158, 139, 8)",11514px,761px,101%,20220803
rap nortista,https://p.scdn.co/mp3-preview/f88ef47d2c6da8c840bc2b9d545adbab46cf50e2,"e.g. Victor Xamã ""Balas & Canivetes""","rgb(140, 145, 7)",11264px,1029px,100%,20220803
welsh metal,https://p.scdn.co/mp3-preview/781860cc19e493b8e83dda51bc1ce92b76ea390b,"e.g. Skindred ""Nobody""","rgb(217, 91, 59)",7151px,246px,101%,20220803
post-grunge,https://p.scdn.co/mp3-preview/3ce88ab96edd38df3dc25beeca9938d1550bb057,"e.g. Fuel ""Shimmer""","rgb(203, 112, 13)",4573px,323px,112%,20220803
polish metal,https://p.scdn.co/mp3-preview/b9e8d4bf4ac41b46b5f86bca81e6a6c0b649dc30,"e.g. Kat & Roman Kostrzewski ""Łza dla cieniów minionych""","rgb(220, 79, 72)",7273px,201px,101%,20220803
charred death,https://p.scdn.co/mp3-preview/14226bcf689d313d3a9b7cff5c5364b6cebb9495,"e.g. Svart Crown ""Digitalis Purpurea""","rgb(222, 68, 113)",7827px,131px,100%,20220803
irish metal,https://p.scdn.co/mp3-preview/ee03081bcf39d64fe200a241d6051dd012557a34,"e.g. Primordial ""Where Greater Men Have Fallen""","rgb(208, 85, 88)",7864px,174px,101%,20220803
belgian singer-songwriter,https://p.scdn.co/mp3-preview/d5bc827f9d33104b92693e4cefbbfc0ffbeca137,"e.g. Mauro Pawlowski ""The Silent Sky""","rgb(108, 146, 3)",16314px,745px,101%,20220803
musica pernambucana,https://p.scdn.co/mp3-preview/cbc8df4308f9c8623313f9ea1300b0f8dd8282ca,"e.g. Lia de Itamaracá ""Meu São Jorge""","rgb(165, 129, 21)",10845px,887px,100%,20220803
cameroonian hip hop,https://p.scdn.co/mp3-preview/ba8fbf4064a9c031b6d624186c912a7eeb3de439,"e.g. Ko-C ""Quand J'aurai l'argent (Plenty Money) (feat. Innoss'B)""","rgb(183, 135, 4)",10560px,1055px,100%,20220803
pop emo,https://p.scdn.co/mp3-preview/f6e7c0d24dd7ee1b4e7e4603b05407dc745dcdd3,"e.g. We Are The In Crowd ""The Best Thing (That Never Happened)""","rgb(200, 114, 5)",4051px,344px,105%,20220803
deep power-pop punk,https://p.scdn.co/mp3-preview/58f90e02ccf3aefdee6dd11574b0dc7f26726979,"e.g. The 20 Belows ""So Simple""","rgb(217, 89, 24)",7495px,328px,100%,20220803
xinyao,https://p.scdn.co/mp3-preview/cbf78c2f5ebdc0a7f31b1dccaa4530bd3e0c33b6,"e.g. 巫啟賢 ""太傻""","rgb(113, 152, 7)",12827px,527px,100%,20220803
brazilian hardcore,https://p.scdn.co/mp3-preview/afca5d7932c2f6855bd7bf93b5fc7f596c2af28b,"e.g. Garage Fuzz ""Cortex""","rgb(232, 73, 30)",8742px,302px,101%,20220803
new england emo,https://p.scdn.co/mp3-preview/9bd5484098c0a9ac89464acdf7374f6351e619b3,"e.g. Posture & the Grizzly ""I Am Not A Real Doctor""","rgb(180, 116, 32)",7803px,321px,101%,20220803
atmospheric doom,https://p.scdn.co/mp3-preview/6be3a8c20b58a388c1e429ea24ffdd1d12152851,"e.g. Shape Of Despair ""Reaching the Innermost""","rgb(162, 119, 126)",10081px,150px,100%,20220803
post-black metal,https://p.scdn.co/mp3-preview/44237eec9d33a16c2c226d42a3782122fbe81d59,"e.g. Ultar ""Azathoth""","rgb(184, 80, 176)",10176px,63px,100%,20220803
trio cubano,https://p.scdn.co/mp3-preview/18e772183b084b6d9d60274a230c769c2516a372,"e.g. Trio Matamoros ""Son de la Loma""","rgb(117, 140, 33)",16577px,1141px,100%,20220803
swedish emo,https://p.scdn.co/mp3-preview/002e783677394601e09bad0bd31f0e97ff171a35,"e.g. Trachimbrod ""Allt är som det alltid var""","rgb(188, 112, 61)",9033px,199px,100%,20220803
dancehall queen,https://p.scdn.co/mp3-preview/575ceb1cff7f49d0581822a12022ebabdd97b4da,"e.g. Spice ""Go Down Deh (feat. Shaggy and Sean Paul)""","rgb(177, 140, 3)",8275px,1143px,102%,20220803
bajki,https://p.scdn.co/mp3-preview/4324c18fa4631ddf64577dd6b41eba5811983508,"e.g. Piotr Fronczewski ""Lokomotywa""","rgb(68, 136, 73)",16275px,818px,100%,20220803
drone psych,https://p.scdn.co/mp3-preview/26bc257eeb76ce63496d882848a13e78241ae8c0,"e.g. Pefkin ""Blast Beach""","rgb(118, 132, 145)",13760px,391px,100%,20220803
musica andorra,https://p.scdn.co/mp3-preview/b118ee252bba860efe660323abf7bac238dee9f5,"e.g. Gisela ""¡Sueltalo!""","rgb(179, 141, 150)",1799px,1121px,100%,20220803
american melodeath,https://p.scdn.co/mp3-preview/649a58fe8da8a39c6e52577c47c7ce6c40e39903,"e.g. Allegaeon ""Roundabout""","rgb(235, 67, 92)",6124px,172px,100%,20220803
new wave of thrash metal,https://p.scdn.co/mp3-preview/8116959bf1ad8cf180da3c8a21a6e523da4b60d3,"e.g. Fueled By Fire ""Thrash Is Back""","rgb(241, 68, 58)",7102px,257px,101%,20220803
lesen,https://p.scdn.co/mp3-preview/3b39c5e23572f5919654ae090f2d5a7f6ffb7ea9,"e.g. Mara Andeck ""Kapitel 60 - Wolke 7 ist auch nur Nebel - Moyas Liebesexperiment""","rgb(65, 127, 0)",15326px,1353px,101%,20220803
symphonic deathcore,https://p.scdn.co/mp3-preview/17cb5d1141264865d0d823caf4d0e7072666decd,"e.g. Aversions Crown ""Erebus""","rgb(229, 76, 98)",5597px,156px,101%,20220803
hard trance,https://p.scdn.co/mp3-preview/b7091bef5956eadc8386c1d00412cadf65320bcd,"e.g. DJ Dean ""If I Could Be You - Radio Mix""","rgb(226, 106, 159)",1085px,843px,101%,20220803
himene tarava,https://p.scdn.co/mp3-preview/1a1a0f4b72f393d2ee2b73a497d870c4cb5fef43,"e.g. Pukapuka, Cook Islands ""The Singing Reef 2""","rgb(87, 106, 29)",19784px,397px,100%,20220803
haur kantak,https://p.scdn.co/mp3-preview/087be157d537f6989e749b1759ffe26b95b8c37b,"e.g. Xirula Mirula ""Uztaiak gora""","rgb(134, 139, 10)",12407px,1022px,100%,20220803
crack rock steady,https://p.scdn.co/mp3-preview/83cf6f67a4f8988822799815982e5f1224f98030,"e.g. Night Gaunts ""Post Party Depression""","rgb(219, 86, 35)",8494px,441px,100%,20220803
liechtenstein,https://p.scdn.co/mp3-preview/6b0598674f99650301d8f86bdbeb810c31fa137c,"e.g. Androbb ""Sorry""","rgb(77, 155, 119)",15423px,219px,100%,20220803
latin rock,https://p.scdn.co/mp3-preview/46fb41ea34e3c91121379c7cd878f4c67e382303,"e.g. Los Fabulosos Cadillacs ""Vasos Vacíos - Remasterizado 2008""","rgb(175, 126, 24)",6278px,647px,114%,20220803
elephant 6,https://p.scdn.co/mp3-preview/b79b553219ef601524e4407ab9454319c4a25ea6,"e.g. The Sunshine Fix ""Future History and the Irrelevance of Time""","rgb(146, 133, 72)",11686px,460px,101%,20220803
muzica ardeleneasca,https://p.scdn.co/mp3-preview/defe3b8ca9bf5790550610cdd450cc84bcca3104,"e.g. Alexandru Pop ""Pă Câte Le Cheamă Anuță""","rgb(111, 157, 11)",16165px,593px,100%,20220803
coventry indie,https://p.scdn.co/mp3-preview/664ecf3d1b976a93eccc4e2c72339853e3abce9a,"e.g. The Enemy ""We'll Live and Die in These Towns""","rgb(186, 114, 28)",4503px,557px,100%,20220803
norwegian contemporary jazz,https://p.scdn.co/mp3-preview/9854bc77e34ae3a909f18aec822092b68c305171,"e.g. Ola Kvernberg ""Arpy""","rgb(74, 148, 128)",15792px,617px,100%,20220803
adult standards,https://p.scdn.co/mp3-preview/0b66f0b60f5ff9e62c12c9fcc616be47dd2f1efc,"e.g. Paul Anka ""Put Your Head on My Shoulder""","rgb(86, 143, 34)",17340px,714px,113%,20220803
irish banjo,https://p.scdn.co/mp3-preview/2655740b7285f1cc918301badc8376231db607f1,"e.g. John Carty ""Seanamhac Tube Station""","rgb(120, 156, 98)",15808px,883px,100%,20220803
orchestral soundtrack,https://p.scdn.co/mp3-preview/d3cbafd606cf53513f2cfa5fe9edccb75128ea28,"e.g. Ilan Eshkeri ""The Way of the Ghost""","rgb(65, 154, 187)",16040px,250px,107%,20220803
esperanto,https://p.scdn.co/mp3-preview/b28812e241c7f249857ef4e9aeeb864d0014e1af,"e.g. Kajto ""Dormu milde""","rgb(137, 141, 24)",9957px,798px,100%,20220803
russian alt pop,https://p.scdn.co/mp3-preview/1e49c3b51b35031d7a9c7f9928cada85ecdc3990,"e.g. ZOLOTO ""Грустно на афтепати""","rgb(160, 137, 23)",6307px,805px,103%,20220803
nashville singer-songwriter,https://p.scdn.co/mp3-preview/8b933d81d5078854f307c4f21ac0c7a0e694ec13,"e.g. Caroline Spence ""True North""","rgb(125, 127, 31)",13380px,534px,102%,20220803
hammond organ,https://p.scdn.co/mp3-preview/5191707f56e8d89cdcd687d121992967e5fd6c22,"e.g. Jimmy McGriff ""The Worm""","rgb(130, 135, 121)",13504px,893px,101%,20220803
t-pop girl group,https://p.scdn.co/mp3-preview/dcaf85e481afeff9d3e2f5c1d74edc5d9f07bf6b,"e.g. PRETZELLE ""ต้องชอบแค่ไหน (First Love)""","rgb(195, 122, 41)",2678px,704px,100%,20220803
lagu manado,https://p.scdn.co/mp3-preview/8357606e28455fb45a3ed7fdc54bdaf4bd16c945,"e.g. Mona Latumahina ""Jangan Salah Menilai""","rgb(141, 151, 7)",7963px,644px,100%,20220803
croatian indie,https://p.scdn.co/mp3-preview/21061bb3388b64daa00a55d19eb63bb859bd9575,"e.g. Valentino Boskovic ""Blojska Rapsodija""","rgb(167, 126, 20)",9672px,609px,100%,20220803
rock kapak,https://p.scdn.co/mp3-preview/31ded9c09ddd2955b9cddd066a56f19a231e78ad,"e.g. Ekamatra ""Hanya Satu Persinggahan""","rgb(162, 132, 25)",7617px,571px,102%,20220803
greek swing,https://p.scdn.co/mp3-preview/f08f25ac69020c5cc7f2abc484f8c59b79f3cf0a,"e.g. Maraveyas ""Pou Na Vro Mia Na Sou Miazi""","rgb(126, 146, 39)",12534px,831px,100%,20220803
coverchill,https://p.scdn.co/mp3-preview/e9937742f238ad0f037e376fe9feb48b1ca779b2,"e.g. Les Crossaders ""A Hard Day's Night""","rgb(87, 166, 140)",12949px,885px,104%,20220803
instrumental grime,https://p.scdn.co/mp3-preview/fb6cc75413034f1f744e21da2fd4c0974d95dbec,"e.g. Ruff Sqwad ""Together""","rgb(180, 135, 90)",3200px,1055px,102%,20220803
deep dnb,https://p.scdn.co/mp3-preview/7778d13aeffa41b348708b56f2c5e3146c87e57b,"e.g. DLR ""Staying Up Late Making Music""","rgb(210, 132, 161)",1722px,1096px,101%,20220803
classic disco polo,https://p.scdn.co/mp3-preview/2bb53d7345d77434807362d515de80843e902860,"e.g. Mejk ""Tańczę z Nim do Rana""","rgb(194, 130, 18)",2304px,939px,102%,20220803
viet edm,https://p.scdn.co/mp3-preview/0b278d047fcbd4095f3849d48e8ecb2eacc9b944,"e.g. DG812 ""In Your Eyes""","rgb(187, 138, 78)",2747px,820px,100%,20220803
uk garage,https://p.scdn.co/mp3-preview/4f787156c57f34e1569dfff61432ef69a7f2be4c,"e.g. MJ Cole ""Pictures In My Head - High Contrast Remix""","rgb(185, 124, 77)",2426px,1143px,101%,20220803
memphis soul,https://p.scdn.co/mp3-preview/971fcd5d820425c3d6f69ad4cb873d40ae4ce09e,"e.g. William Bell ""I Forgot To Be Your Lover""","rgb(123, 133, 23)",12912px,879px,104%,20220803
dark techno,https://p.scdn.co/mp3-preview/d28dedb5908352229edfabe6b3dc1f857463f7f9,"e.g. Cosmic Boys ""Reality""","rgb(199, 134, 211)",288px,1227px,102%,20220803
reggae gaucho,https://p.scdn.co/mp3-preview/77b074cb28d5bcbfd6af6ddf89ce4c1a3864dfec,"e.g. Diretoria ""Radinho""","rgb(158, 141, 11)",5780px,991px,101%,20220803
native american hip hop,https://p.scdn.co/mp3-preview/007557ef6ed26a7027579e68abbaa0d80fd27763,"e.g. Supaman ""I Hope You Know""","rgb(166, 131, 15)",7552px,1018px,100%,20220803
jazz house,https://p.scdn.co/mp3-preview/5691b15df91970909795fa7d09253c8507dbd9a8,"e.g. Felipe Gordon ""Feeling All Over It""","rgb(171, 136, 177)",1375px,1277px,101%,20220803
bases de freestyle,https://p.scdn.co/mp3-preview/8eb96b5b17dbe92bfa2b1dfaf6f011bac663343c,"e.g. DJ Sonicko ""Ordalía""","rgb(156, 143, 107)",5864px,1206px,102%,20220803
celtic,https://p.scdn.co/mp3-preview/a78a03361b0d7f2a05702f6e2ef0653bae79688d,"e.g. Solas ""The Wind That Shakes the Barley""","rgb(102, 150, 35)",15114px,614px,103%,20220803
bouncy house,https://p.scdn.co/mp3-preview/92fe8664c0975d8a3d6c18e5e8037219221dd987,"e.g. KB Project ""I'm Feeling It - John Neal vs Novasonix Remix""","rgb(226, 107, 96)",1462px,929px,101%,20220803
gabba,https://p.scdn.co/mp3-preview/1b75df9665a05f9322da0b6e5eea2e8d9a3a49ff,"e.g. 3 Steps Ahead ""Drop It""","rgb(227, 88, 80)",2445px,581px,102%,20220803
austrian jazz,https://p.scdn.co/mp3-preview/e4751a8b179be5402260833383d31ff96659aaf0,"e.g. Wolfgang Muthspiel ""Hüttengriffe""","rgb(89, 152, 122)",16150px,841px,100%,20220803
musica timor-leste,https://p.scdn.co/mp3-preview/a0cb42595a8a8e63a8c024b057f15f1861600843,"e.g. Tonny Pareira, Elder D. Araujo ""O Rai Timor""","rgb(107, 148, 14)",14989px,740px,100%,20220803
indie queretano,https://p.scdn.co/mp3-preview/928a43ff697d8c86ab2d787ce896c2774edaa066,"e.g. NUNO ""Diablo""","rgb(176, 125, 61)",6532px,561px,100%,20220803
hard bass,https://p.scdn.co/mp3-preview/48040a8addb3aa57ade90c0c6134c0485b7346c9,"e.g. Hard Bass School ""Narkotik Kal""","rgb(229, 104, 100)",1474px,1063px,101%,20220803
danish indie pop,https://p.scdn.co/mp3-preview/758181ec7d797e5ea8be3723b1bb00678ecc43ba,"e.g. Ganger ""Bye Bye""","rgb(128, 148, 60)",11650px,518px,101%,20220803
vapor soul,https://p.scdn.co/mp3-preview/b84afe45338176191d44a10603ea6d7ea9364dd5,"e.g. RKCB ""Know Love - OTR Remix""","rgb(146, 150, 61)",6116px,768px,106%,20220803
denton tx indie,https://p.scdn.co/mp3-preview/a82398407e0b802fde9706779aed41c9c6a93bf8,"e.g. Ryan Thomas Becker ""So Speak""","rgb(162, 124, 59)",10181px,405px,100%,20220803
arab alternative,https://p.scdn.co/mp3-preview/8ebdd1d298412cdb7569b6610c32fd496a5b27f0,"e.g. Autostrad ""Rahat Ya Khal""","rgb(132, 148, 41)",9661px,735px,101%,20220803
belarusian pop,https://p.scdn.co/mp3-preview/bb61e20689ae75ee8ba70807c559716e673137b6,"e.g. Bianka ""Бьянка-музыка""","rgb(171, 135, 25)",5480px,757px,101%,20220803
zhenskiy rep,https://p.scdn.co/mp3-preview/acdde91b68f6f1875508e045962f14ef025173e4,"e.g. INSTASAMKA ""RARARA""","rgb(164, 150, 18)",3954px,1026px,101%,20220803
freestyle,https://p.scdn.co/mp3-preview/5734ce29634b4fc7582ad8c562d63862f8e1bd43,"e.g. Exposé ""Point of No Return""","rgb(178, 128, 37)",2329px,993px,101%,20220803
swedish post-punk,https://p.scdn.co/mp3-preview/41b3d697e0cb045cb5ebfe82f5bfd0bd43fe076a,"e.g. Reeperbahn ""Havet ligger blankt""","rgb(186, 112, 48)",7519px,445px,100%,20220803
cypriot hip hop,https://p.scdn.co/mp3-preview/130df840cfc0015f4d7fe0dfcda6ebc35e234f2a,"e.g. 2s ""Kadın""","rgb(150, 141, 14)",9526px,972px,100%,20220803
deep flow,https://p.scdn.co/mp3-preview/c586f540a8aaef2947abdb30c2f90d94124d5d7b,"e.g. Redfoo ""New Thang""","rgb(166, 127, 39)",6873px,1003px,100%,20220803
rock nacional brasileiro,https://p.scdn.co/mp3-preview/bb16012de58dd2d7592b73d18118f5b4cf161e43,"e.g. Lobão ""Me Chama""","rgb(178, 122, 16)",7372px,659px,105%,20220803
alpine yodeling,https://p.scdn.co/mp3-preview/7a729851e29059785d2cac046c70800d47e07cf3,"e.g. Oesch's die Dritten ""Ku-Ku Jodel""","rgb(172, 122, 11)",8222px,737px,100%,20220803
bemani,https://p.scdn.co/mp3-preview/40e6275d11fa544d4a1d1b0645c9870570892b40,"e.g. yu_tokiwa.djw ""murmur twins - Orchestra Arr.""","rgb(49, 159, 198)",16522px,131px,100%,20220803
indonesian hip hop,https://p.scdn.co/mp3-preview/e96f8add4877c76bb57eb42acac4afcf097a807f,"e.g. Tuantigabelas ""Move""","rgb(171, 133, 27)",5392px,1033px,101%,20220803
weightless,https://p.scdn.co/mp3-preview/4bb1b344d54df9124d43a809cb317f1c709ad23d,"e.g. Sky H1 ""Huit""","rgb(154, 140, 146)",5517px,839px,100%,20220803
hardvapour,https://p.scdn.co/mp3-preview/9f58b89907ab5ecedc013aabb1c3247d7dfa05ea,"e.g. Hong Kong Express ""Hong Kong 2046""","rgb(143, 131, 173)",9808px,569px,101%,20220803
japanese experimental,https://p.scdn.co/mp3-preview/ac083f741c754d4980158dad3da4d1c771c5886b,"e.g. Yasuaki Shimizu ""Umi No Ue Kara""","rgb(123, 128, 135)",11763px,745px,100%,20220803
minimal synth,https://p.scdn.co/mp3-preview/9aa004b3abe79093fa274050948e13c4b1073751,"e.g. BOAN ""Babylon""","rgb(159, 136, 162)",4132px,735px,100%,20220803
russian electronic,https://p.scdn.co/mp3-preview/b209df7cb0a1bc03bfecf233f2892871962bd7bd,"e.g. Kedr Livanskiy ""Sky Kisses (на танцполе)""","rgb(160, 143, 161)",3475px,939px,102%,20220803
electronica chilena,https://p.scdn.co/mp3-preview/95179eeb0aa424b83052ed75361c45de3980fc9a,"e.g. Javiera Mena ""Otra Era""","rgb(167, 137, 154)",2688px,1092px,100%,20220803
operetta,https://p.scdn.co/mp3-preview/c3da45917c9a9e5b2070cf4b8d9cb1018f65d514,"e.g. Robert Planquette ""Le régiment de Sambre et Meuse (Arr. J. Rauski for Band)""","rgb(55, 145, 85)",20126px,527px,100%,20220803
barnasogur,https://p.scdn.co/mp3-preview/c8588a338784400fa14388435f8fb21b2a277dc1,"e.g. Leikhópurinn Lína Langsokkur ""Lína á Sjónarhóli""","rgb(83, 134, 8)",15533px,1139px,100%,20220803
german pop,https://p.scdn.co/mp3-preview/9f96d12dfbf93d0d71545082c6be00b2c41120eb,"e.g. Philipp Poisel ""Wie soll ein Mensch das ertragen""","rgb(165, 130, 13)",6397px,787px,110%,20220803
la pop,https://p.scdn.co/mp3-preview/9643cb0a1eb93b2c5ddf01e48fbc085a376baee5,"e.g. FRENSHIP ""Capsize""","rgb(149, 144, 20)",6869px,771px,105%,20220803
deep german punk,https://p.scdn.co/mp3-preview/edb126727a2db9a0ae77134f9a7bbf69e158a0e7,"e.g. Escapado ""Magnolien""","rgb(206, 101, 38)",7470px,361px,100%,20220803
persian alternative,https://p.scdn.co/mp3-preview/ab1eed9d92b8f2b7316039feb7a15df2fed74500,"e.g. Dang Show ""Akhare Ghesse - The End of the Tale""","rgb(125, 148, 46)",12900px,640px,100%,20220803
