genre,preview_url,preview_track,color,top,left,font_size,run_date
folclor afrocolombiano,https://p.scdn.co/mp3-preview/fe204c0676d520181e12bc4cd3461d5149fa898c,"e.g. Los Gaiteros de San Jacinto ""Fuego de Cumbia / Dub de Sangre Pura - Dub Mix""","rgb(169, 136, 16)",11459px,1101px,100%,20211224
ambient black metal,https://p.scdn.co/mp3-preview/e9c4880f3beeb552ec140c548836599a9ba3d5dc,"e.g. Midnight Odyssey ""A Death So Pure""","rgb(146, 97, 196)",11436px,41px,100%,20211224
barbershop,https://p.scdn.co/mp3-preview/b23a1559e433cb22426509f94934051a714fc47e,"e.g. OC Times ""Crazy Little Thing Called Love""","rgb(78, 141, 20)",15225px,538px,100%,20211224
ambient,https://p.scdn.co/mp3-preview/19bd49b1f051f67cfd7d6a47dd5a3d5c4762d7f8,"e.g. Loscil ""Vespera""","rgb(83, 148, 198)",13450px,296px,103%,20211224
french post-punk,https://p.scdn.co/mp3-preview/5c07b7ac2ca3270c292a3970fe5649c8e0903c84,"e.g. Rendez Vous ""The Others""","rgb(165, 128, 80)",6117px,756px,100%,20211224
didgeridoo,https://p.scdn.co/mp3-preview/85d70e72d4cb1472cbedb30ef31b01ecde885d45,"e.g. Tarshito ""Bhairav Didge""","rgb(110, 147, 119)",10764px,788px,100%,20211224
witch house,https://p.scdn.co/mp3-preview/ab8b9994f8a55d6f6a9ce00e63edc5ba58fbb251,"e.g. Ritualz ""Third Eye Sixth Sense""","rgb(165, 130, 133)",5807px,573px,101%,20211224
indie game soundtrack,https://p.scdn.co/mp3-preview/302e91f26545d08cebe2750db7d37bddc69dfb29,"e.g. Chris Christodoulou ""Coalescence""","rgb(116, 148, 183)",10974px,524px,103%,20211224
no wave,https://p.scdn.co/mp3-preview/951fa72efda25a4f907a91abc3719071655d4181,"e.g. Suicide ""Dream Baby Dream""","rgb(157, 114, 94)",9624px,570px,101%,20211224
greek downtempo,https://p.scdn.co/mp3-preview/e863eeb82c273c4a5b8790240056d08d9f1deaa0,"e.g. Moderator ""Rose""","rgb(154, 142, 149)",3013px,939px,100%,20211224
cocuk sarkilari,https://p.scdn.co/mp3-preview/e39918d3d2ee50a0a4be24974095c14aadc359b6,"e.g. Müjde Tuğsuz ""Peri Kızı""","rgb(75, 157, 98)",14402px,639px,101%,20211224
ballet class,https://p.scdn.co/mp3-preview/23c6f23cfefd11d61703cbe86ef760a478c7f5ab,"e.g. Margot Kazimirska ""Pliés 3/4: Cavatina (From ""The Deerhunter"")""","rgb(60, 170, 204)",16736px,1057px,101%,20211224
convent,https://p.scdn.co/mp3-preview/21de114a5b800b09089a54befe547c83c10fdab8,"e.g. Benedictines of Mary, Queen of Apostles ""Holy God, We Praise Thy Name""","rgb(26, 183, 91)",20022px,170px,100%,20211224
chinese classical,https://p.scdn.co/mp3-preview/18aead20d5c3f190765e4ff22eadc5175965af4b,"e.g. Lü Wencheng ""Autumn Moon on a Calm Lake""","rgb(38, 152, 143)",19154px,340px,100%,20211224
actors,https://p.scdn.co/mp3-preview/a024db67ed0fb1831459421f1dd50e53d55b14d1,"e.g. Satsuma Kadonoooji ""心做し""","rgb(202, 108, 22)",3671px,491px,100%,20211224
nordic house,https://p.scdn.co/mp3-preview/d9b21a7214ce1918cd877b074378d6a24edd934c,"e.g. Mikkel Christiansen ""Limited Edition 2016 (feat. Morgan Sulele)""","rgb(193, 128, 37)",2330px,851px,101%,20211224
vlaamse cabaret,https://p.scdn.co/mp3-preview/3680bddd010610591c5a2952b2cade1014b0a542,"e.g. Urbanus ""Gladde Iolen""","rgb(132, 112, 7)",14121px,1012px,100%,20211224
mbalax,https://p.scdn.co/mp3-preview/d4c52a54c6259516ead33a942f81903c03aab94d,"e.g. Omar Pene ""Bole Doley""","rgb(158, 132, 22)",11772px,953px,100%,20211224
south african modern jazz,https://p.scdn.co/mp3-preview/00bab7e7fbaa399e0127cb957c29d0f29e019617,"e.g. Nduduzo Makhathini ""Indawu""","rgb(104, 147, 109)",14770px,697px,100%,20211224
japanese classical piano,https://p.scdn.co/mp3-preview/ba23f4ee2457886531947939f622de55585bb9de,"e.g. Claude Debussy ""ドビュッシー:ベルガマスク組曲〜月の光""","rgb(37, 158, 200)",19490px,528px,100%,20211224
rock catala,https://p.scdn.co/mp3-preview/6080bd0e73f626f17593777ad7dc7e0a2e40a0b3,"e.g. Cesk Freixas ""La Petita Rambla del Poble Sec - XL""","rgb(145, 136, 20)",10483px,676px,101%,20211224
dalarna indie,https://p.scdn.co/mp3-preview/5c36c4e79f24365fad5973bbf5d7239186c18fac,"e.g. Gustaf & Viktor Norén ""Sånger från dig (Tunna skivor)""","rgb(165, 128, 22)",9588px,414px,101%,20211224
brazilian modern jazz,https://p.scdn.co/mp3-preview/445c269ec853023d64f84f63f1cc10d9dd5b49ac,"e.g. Nelson Faria ""Chega de Saudade""","rgb(102, 152, 131)",15006px,834px,100%,20211224
oaxaca indie,https://p.scdn.co/mp3-preview/6c1fd480bf4c86213dc74a768ef6e0c7cac37c35,"e.g. Lila Downs ""Cariñito""","rgb(137, 145, 28)",10278px,808px,100%,20211224
rockabilly,https://p.scdn.co/mp3-preview/6a7bb3445654393d4bb89077576019d8c5a111ab,"e.g. Carl Perkins ""Blue Suede Shoes""","rgb(135, 126, 19)",14302px,772px,107%,20211224
samba,https://p.scdn.co/mp3-preview/14a6f6225981ad6c1982107ea3cfecaf40e5faf0,"e.g. Dona Ivone Lara ""Sonho Meu""","rgb(124, 141, 26)",14097px,866px,105%,20211224
australian indie folk,https://p.scdn.co/mp3-preview/4a8b4164da6fb50b12e9a9dadc566ca7ba2e9761,"e.g. Kyle Lionhart ""Sorry I'm Gone (Feat. Emily Reid)""","rgb(119, 151, 25)",11409px,639px,102%,20211224
musica yucateca,https://p.scdn.co/mp3-preview/c81287dbb3c0920e3ed79a861c0140c605322319,"e.g. Los Montejo ""Peregrina""","rgb(98, 150, 14)",15422px,864px,100%,20211224
blues latinoamericano,https://p.scdn.co/mp3-preview/c4ae126b4a4fe08867a125a663472f17bc21b414,"e.g. Pappo's Blues ""Ruta 66""","rgb(170, 125, 24)",10117px,649px,100%,20211224
oshare kei,https://p.scdn.co/mp3-preview/77b096bee848cc9d65a8463abfaab687abe746e4,"e.g. SuG ""R.P.G.~Rockin' Playing Game""","rgb(213, 96, 32)",4095px,332px,101%,20211224
iowa indie,https://p.scdn.co/mp3-preview/955edea69e87d2144e34ca5e0db802c5d3185ac9,"e.g. Christopher the Conquered ""What's the Name of the Town?""","rgb(140, 134, 49)",11818px,480px,100%,20211224
desi pop,https://p.scdn.co/mp3-preview/e4bdbe60989b9e12070649237089a404e5c0562b,"e.g. Jasmine Sandlas ""Illegal Weapon 2.0 (From ""Street Dancer 3D"")""","rgb(146, 132, 20)",12257px,770px,114%,20211224
australian talent show,https://p.scdn.co/mp3-preview/12e140d83b69fee56cdb1542237b5c7750a485bc,"e.g. Jack Vidgen ""I Am King I Am Queen""","rgb(166, 134, 5)",7465px,595px,102%,20211224
emo trap italiana,https://p.scdn.co/mp3-preview/e5604e834ec67357dad79aa5f428fcb7346e2589,"e.g. Jack Out ""Domani (feat. Olly)""","rgb(170, 139, 21)",5456px,862px,101%,20211224
vancouver metal,https://p.scdn.co/mp3-preview/f41a45d75fe981a1e9096b6450e24e59bb36e9ce,"e.g. Archspire ""Drone Corpse Aviator""","rgb(208, 87, 91)",7515px,244px,101%,20211224
rock pernambucano,https://p.scdn.co/mp3-preview/4ac008a4fa74e9dbcf283c192afe524c72bf67dc,"e.g. Ave Sangria ""O Pirata""","rgb(195, 110, 33)",8179px,420px,100%,20211224
musica popular amazonense,https://p.scdn.co/mp3-preview/5021edc64f0877b252698fbb9bf9d0d5e1068726,"e.g. Boi Bumbá Caprichoso ""O Ritmo É de Boi""","rgb(167, 136, 16)",9443px,868px,100%,20211224
indie rock mexicano,https://p.scdn.co/mp3-preview/a629494ef8ccb8dadd2dd200d91e83f35fc74673,"e.g. Austin TV ""Ella No Me Conoce""","rgb(176, 130, 48)",5020px,412px,101%,20211224
canadian rock,https://p.scdn.co/mp3-preview/2b6cde9d8e96bcf5b7b78562601575d3905f42e3,"e.g. Big Wreck ""That Song""","rgb(192, 115, 21)",5549px,404px,106%,20211224
thai folk,https://p.scdn.co/mp3-preview/a0123d67034d478704a20990ed052b1017f97a02,"e.g. Greasy Cafe' ""ฝืน""","rgb(123, 147, 27)",12213px,627px,101%,20211224
boston indie,https://p.scdn.co/mp3-preview/371200b014350a8046be438735e94e274981cfd1,"e.g. Sidney Gish ""Presumably Dead Arm (617 Sessions)""","rgb(156, 129, 47)",10874px,445px,102%,20211224
egyptian hip hop,https://p.scdn.co/mp3-preview/390dcd7d1e6c9c597fe9bea5095ae87fc13ef89c,"e.g. DJ Totti ""منافقين""","rgb(152, 141, 20)",10190px,1010px,101%,20211224
scottish indie rock,https://p.scdn.co/mp3-preview/492a776721a2930f05910955aaa2ead14e1ca925,"e.g. Declan Welsh and The Decadent West ""Absurd""","rgb(188, 120, 27)",5266px,361px,101%,20211224
youth orchestra,https://p.scdn.co/mp3-preview/ee93721a53ff4faf22f5988689a9a50b45dae351,"e.g. Arturo Márquez ""Conga del Fuego - Live""","rgb(37, 144, 170)",19068px,186px,100%,20211224
korean trap,https://p.scdn.co/mp3-preview/c37d3ec1a24672ea021acdb739175fe9c2d9af14,"e.g. ZENE THE ZILLA ""ITX""","rgb(178, 143, 11)",5680px,1020px,100%,20211224
kansas hip hop,https://p.scdn.co/mp3-preview/3607abba0f103ee2dfec0c4b64307d2ee7542b50,"e.g. Scooney ""We Outside""","rgb(161, 138, 5)",9061px,1029px,100%,20211224
indiana hip hop,https://p.scdn.co/mp3-preview/8e2d96267bddf4dd907eb3e6a610a673a1db0c1b,"e.g. Poloboy Nunu ""Come Outside""","rgb(159, 140, 6)",7170px,1008px,101%,20211224
coral gospel,https://p.scdn.co/mp3-preview/f7a49515c78bedeb9276f3d158235d3f429f7f83,"e.g. Coral Unasp ""Testemunhar do Amor""","rgb(113, 149, 26)",11843px,408px,101%,20211224
indonesian pop rock,https://p.scdn.co/mp3-preview/e5190340042efb085ec8d54d4bbcc96a3370f690,"e.g. Five Minutes ""Semakin Ku Kejar Semakin Kau Jauh (SKSJ)""","rgb(167, 132, 11)",6218px,487px,104%,20211224
musica indigena latinoamericana,https://p.scdn.co/mp3-preview/48592b9637fd0d18b1f0d1c392a6f10473e1b7f1,"e.g. Luzmila Carpio ""Tarpuricusum Sarata - Captain Planet Remix""","rgb(144, 143, 14)",11661px,921px,100%,20211224
png pop,https://p.scdn.co/mp3-preview/9963fba2801260683e5147bcb6169e932d87c74c,"e.g. LEONARD KANIA ""Josephine""","rgb(156, 138, 20)",4107px,885px,101%,20211224
greek rock,https://p.scdn.co/mp3-preview/33a694ed9681c6bfef439ff7194e3bbc89a45c86,"e.g. 1000mods ""Vidage""","rgb(181, 122, 49)",5574px,382px,100%,20211224
turkce kadin rap,https://p.scdn.co/mp3-preview/06099d4c99d4a5b0ec582412e9eb62243ac6f00f,"e.g. Güneş ""Dua""","rgb(155, 147, 18)",4491px,1044px,101%,20211224
hungarian hip hop,https://p.scdn.co/mp3-preview/3b948dc8686283c5eaffa6b36bb6dad4562d1def,"e.g. Tirpa ""Fekete mamba""","rgb(186, 123, 9)",9666px,1081px,101%,20211224
hip hop tuga,https://p.scdn.co/mp3-preview/4a36a8b252f5c480677ba5ee103c2734e91e926a,"e.g. Regula ""Wake n Bake""","rgb(163, 134, 18)",9299px,1059px,102%,20211224
romanian trap,https://p.scdn.co/mp3-preview/18b48ed1394247a3ad80ead5fd84d240c9638699,"e.g. Amuly ""Decor Mov""","rgb(166, 145, 16)",5815px,1094px,101%,20211224
swedish reggae,https://p.scdn.co/mp3-preview/33eedfa9c83ce8a5d6e3dd7303748bdd5de31009,"e.g. Syster Sol ""Kärleksrevolt!""","rgb(168, 138, 15)",6060px,1090px,101%,20211224
dub brasileiro,https://p.scdn.co/mp3-preview/902358aa9dba875952ed9a62c5f3c55b58c98b79,"e.g. Monkey Jhayam ""Vem Comigo (90% Of Me Is You)""","rgb(165, 143, 40)",3300px,1157px,100%,20211224
reggae,https://p.scdn.co/mp3-preview/53842fc44e2dbc84b607fd16c28f07ec36d11a42,"e.g. Wailing Souls ""Jah Give Us Life""","rgb(137, 143, 32)",6505px,1211px,106%,20211224
american folk revival,https://p.scdn.co/mp3-preview/b86100af0a24b61f16864b241170f8390743560f,"e.g. Cisco Houston ""Skip to My Lou""","rgb(70, 151, 18)",17623px,899px,102%,20211224
indonesian folk,https://p.scdn.co/mp3-preview/20b614c090bf43668cfaba6dc656b03ce27ed7a1,"e.g. Senar Senja ""Dialog Hujan""","rgb(106, 157, 25)",13148px,605px,102%,20211224
australian classical piano,https://p.scdn.co/mp3-preview/838fc51294f14f31be6a43dd2bf200c9eda57455,"e.g. Alfred Hill ""Lullaby""","rgb(28, 164, 195)",19916px,504px,100%,20211224
polish jazz,https://p.scdn.co/mp3-preview/740b15560c9dfb530fe8efb5353bac56075e2613,"e.g. Tomasz Stanko Quintet ""Terminal 7""","rgb(95, 146, 129)",15582px,605px,100%,20211224
raggatek,https://p.scdn.co/mp3-preview/996e90272ed334a3cf65a3475ba00d6170cf1590,"e.g. Billx ""Halibo""","rgb(233, 122, 120)",1405px,931px,100%,20211224
fingerstyle,https://p.scdn.co/mp3-preview/0b34de74ec550293a866beb8c4a9b597cd2aff41,"e.g. Isato Nakagawa ""Tree Circle""","rgb(76, 168, 175)",16031px,889px,101%,20211224
emo mexicano,https://p.scdn.co/mp3-preview/5462c116596fc746710b91906225075f056d3044,"e.g. Sureste ""Empezar, Pt. 2""","rgb(201, 110, 28)",5637px,351px,101%,20211224
musica calabrese,https://p.scdn.co/mp3-preview/ef8087c8f5b49b8cc0d27b9bbf35eb6310e4e8fe,"e.g. I Calabruzi ""Fior Di Cucuzza""","rgb(154, 139, 12)",9575px,765px,100%,20211224
folk rock,https://p.scdn.co/mp3-preview/a0cc83ddc1b9c032f5e97546651aff9ca8b7e84a,"e.g. Buffalo Springfield ""For What It's Worth""","rgb(126, 134, 19)",13432px,676px,114%,20211224
future rock,https://p.scdn.co/mp3-preview/3ec0ea8a11a90061fc91c170e8f6aafac23b8eda,"e.g. Circle of Dust ""Onenemy - Fury Weekend Remix""","rgb(217, 112, 102)",2279px,396px,102%,20211224
polish blues,https://p.scdn.co/mp3-preview/fe458b93564587940884f1d3acb2dd29177857fa,"e.g. Tadeusz Nalepa ""Dbaj o miłość""","rgb(150, 132, 20)",10886px,734px,100%,20211224
spanish invasion,https://p.scdn.co/mp3-preview/13e2bec20033cff38af33e2d3d45db1515431be9,"e.g. Tony Ronald ""Help, áyudame""","rgb(150, 132, 20)",13520px,694px,100%,20211224
deep brazilian pop,https://p.scdn.co/mp3-preview/07830dbd76eed135abe92b63abd2d00ef7cea68b,"e.g. Zé Miguel Wisnik ""Saudade da Saudade""","rgb(105, 154, 34)",13617px,870px,100%,20211224
latin ska,https://p.scdn.co/mp3-preview/7c4937ee9c80e13323c6797338517006a1ade9d6,"e.g. Los Skarnales ""Para Andar Igual""","rgb(210, 114, 20)",6468px,736px,101%,20211224
merseybeat,https://p.scdn.co/mp3-preview/17180ad79b8469412665a079e6ac652d77734f36,"e.g. The Swinging Blue Jeans ""You're No Good""","rgb(137, 130, 23)",13013px,686px,106%,20211224
indie cristao,https://p.scdn.co/mp3-preview/d6f218c66f9ebf87d4f893532fa6e8fe4cb73cb2,"e.g. Paulo Nazareth ""Não É Mais Segredo""","rgb(122, 151, 14)",11222px,511px,100%,20211224
middle east hip hop,https://p.scdn.co/mp3-preview/111a4cc888c1547a86a63ae4740da4e05f7d842a,"e.g. Bu Kolthoum ""Jouwana""","rgb(159, 134, 15)",8426px,935px,100%,20211224
reggae maghreb,https://p.scdn.co/mp3-preview/e3c10fa1dfff3fdc367c467cf5b18a2941d4bc39,"e.g. Gnawa Diffusion ""Ombre elle""","rgb(175, 132, 22)",7232px,895px,100%,20211224
traditional country,https://p.scdn.co/mp3-preview/062624436ca4dee7b2d0e0bb460adf949c6353b3,"e.g. Roy Acuff ""Wabash Cannonball""","rgb(83, 148, 17)",16259px,905px,102%,20211224
israeli rock,https://p.scdn.co/mp3-preview/bf6cc3a8a6254c5f5fe888a4d93cce3dc8b5bfe4,"e.g. Berry Sakharof ""ככה זה (לאהוב אותך)""","rgb(134, 143, 15)",11024px,600px,102%,20211224
australian post-rock,https://p.scdn.co/mp3-preview/9968c0f53dbdde4574a686b9783c3de7dd34ebde,"e.g. We Lost The Sea ""A Gallant Gentleman""","rgb(131, 143, 186)",10800px,307px,100%,20211224
dangdut remix,https://p.scdn.co/mp3-preview/c95c1424cdd40d38796d43a406ddae64737c922e,"e.g. Siti Badriah ""Lagi Syantik""","rgb(187, 147, 13)",3591px,935px,101%,20211224
american orchestra,https://p.scdn.co/mp3-preview/9f5b87a853ca7a33205647ca816927fb0ac25b55,"e.g. Gabriel Fauré ""Fauré: Pavane, Op. 50""","rgb(50, 146, 162)",18603px,248px,100%,20211224
taiwan singer-songwriter,https://p.scdn.co/mp3-preview/1365f7ae9a1579d98236f1585f52dd8cecb3abd2,"e.g. Naiwen Yang ""推開世界的門""","rgb(127, 145, 13)",10591px,585px,102%,20211224
malayalam hip hop,https://p.scdn.co/mp3-preview/dbe5d04313f3eaf5c011ef2caba02fdfce511709,"e.g. NJ ""Panipaali-2""","rgb(151, 144, 19)",7864px,1051px,100%,20211224
chicago rap,https://p.scdn.co/mp3-preview/83c3b54ed1f4ec18ff779172e97332a5b555c86f,"e.g. Cdot Honcho ""Mhm Mhm""","rgb(166, 139, 8)",5934px,1016px,114%,20211224
chamame brasilero,https://p.scdn.co/mp3-preview/b575a575ef2dc5bb16f3e0775abd77355465c346,"e.g. Maciel Corrêa ""Orgulho Pantaneiro""","rgb(158, 138, 21)",9381px,907px,100%,20211224
rap tuga underground,https://p.scdn.co/mp3-preview/e17340a4f87cd5d26f1892591083650f9fcb0e9d,"e.g. Sam The Kid ""Sendo Assim""","rgb(159, 130, 30)",10889px,1003px,100%,20211224
turbo folk,https://p.scdn.co/mp3-preview/483c2b17a8a21a082bcc29fe89ddbf11ca79b9a7,"e.g. Dara Bubamara ""Bebe Ko Te J...""","rgb(188, 125, 2)",5662px,753px,103%,20211224
polish post-rock,https://p.scdn.co/mp3-preview/022b207c74e8b1f89d02c6e0d34bb4214c3deb3b,"e.g. Feather Child ""Past Reflection""","rgb(147, 141, 186)",8300px,266px,100%,20211224
austin hip hop,https://p.scdn.co/mp3-preview/5a84685996e5da2419ae9af5fddd87ec3fdf32f3,"e.g. Y2 ""Ysl""","rgb(146, 145, 7)",8689px,1020px,100%,20211224
sierra leonean pop,https://p.scdn.co/mp3-preview/dfd697d3cef5dbe1641446ea1cb790d21c657ed2,"e.g. Lxg ""Cherr Am""","rgb(183, 133, 16)",7121px,1081px,100%,20211224
melanesian pop,https://p.scdn.co/mp3-preview/0ea22ef119dc11019b1cc3d2071e7d047b89a89a,"e.g. Onetox ""Early Morning""","rgb(160, 142, 8)",4239px,989px,101%,20211224
hong kong tv drama,https://p.scdn.co/mp3-preview/46ca0c97a22c0c457de9a2a1fc22eaf1f78e9629,"e.g. 黃宗澤 ""最後祝福 - (劇集 ""好心作怪"" 片尾曲)""","rgb(141, 143, 5)",7785px,700px,100%,20211224
rap latina,https://p.scdn.co/mp3-preview/5d4985a4099262720a823f87f616f6e63d51168f,"e.g. Sara Hebe ""Mexico""","rgb(172, 142, 6)",5016px,1133px,105%,20211224
canadian indigenous hip hop,https://p.scdn.co/mp3-preview/d13f34212b2202fa89c9d44175bb6f38ae6b06ce,"e.g. Drezus ""Warpath""","rgb(155, 138, 13)",4992px,1096px,100%,20211224
mahraganat,https://p.scdn.co/mp3-preview/626e94b05fc23505ffbf1bc43490547832cc7bba,"e.g. El Sawareekh ""مهرجان اخواتى""","rgb(214, 121, 12)",2702px,1123px,101%,20211224
nz gangsta rap,https://p.scdn.co/mp3-preview/f0711a73b21001d039a33b089cd20365c32b4d83,"e.g. Sid Diamond ""Switch On 'em""","rgb(168, 137, 6)",5622px,1117px,100%,20211224
old school hip hop,https://p.scdn.co/mp3-preview/e35fb89068cae822d2e0c105e6b6229006b426ab,"e.g. Kool Moe Dee ""How Ya Like Me Now""","rgb(180, 105, 17)",2796px,1243px,104%,20211224
scam rap,https://p.scdn.co/mp3-preview/4bd38dc76fc955bd9bccf38c88e22bf548649b19,"e.g. G.T. ""Smoke (feat. Sada Baby)""","rgb(159, 145, 2)",6828px,1074px,102%,20211224
baptist gospel,https://p.scdn.co/mp3-preview/05960b147caad07ea2e2874de5472002ee1e8831,"e.g. Hylander Singing Men ""Blessed Be the Name of the Lord""","rgb(78, 158, 22)",16430px,355px,100%,20211224
chanson quebecois,https://p.scdn.co/mp3-preview/0b8cbce1f24e8959d28ddc0163cc63125d150a4c,"e.g. Les Classels ""Le sentier de neige""","rgb(130, 142, 9)",13507px,642px,101%,20211224
variete francaise,https://p.scdn.co/mp3-preview/a6f232ae74c07bf0f5d1191cd15e6f5b22f3b481,"e.g. Arcadian ""Ton combat""","rgb(166, 137, 2)",7552px,726px,103%,20211224
israeli singer-songwriter,https://p.scdn.co/mp3-preview/0d9669014440791906921203b5a335f70c50bc75,"e.g. Rona Kenan ""הריקוד המוזר של הלב""","rgb(122, 148, 10)",12446px,669px,101%,20211224
singaporean punk,https://p.scdn.co/mp3-preview/b68453b25116cce4c1d508847856e4cd158e0a29,"e.g. Forests ""Kawaii Hawaii""","rgb(219, 85, 47)",6504px,302px,100%,20211224
jazz mexicano,https://p.scdn.co/mp3-preview/7b64fdfc6b015c64c3ad28722548ecaa2c505eb7,"e.g. Paté de Fuá ""Llévame en un Beso""","rgb(116, 145, 98)",13556px,800px,100%,20211224
mestissatge,https://p.scdn.co/mp3-preview/1f3376e81a055b307d3635e53a0efb612d5ceb5d,"e.g. XEIC! ""Ilargia""","rgb(187, 130, 6)",4027px,858px,101%,20211224
musique traditionnelle congolaise,https://p.scdn.co/mp3-preview/5adaac75159f9f4ab87af889db18d519e3e36692,"e.g. Kasai Allstars ""Olooh, a Gathering Cry - Deerhoof Remix""","rgb(133, 136, 64)",12877px,989px,100%,20211224
pinoy rock,https://p.scdn.co/mp3-preview/afac77ce37648498647927eb06325da8c5483894,"e.g. Join The Club ""Nobela""","rgb(165, 128, 19)",8155px,542px,104%,20211224
iskelma,https://p.scdn.co/mp3-preview/b7266886f115454e6a5dddf789f05c137dd3d337,"e.g. Neljänsuora ""Mansikkaa ja valkoapilaa""","rgb(149, 138, 4)",8900px,686px,103%,20211224
college a cappella,https://p.scdn.co/mp3-preview/e493a44bd444cccdf1ae97126e8738393f62b97b,"e.g. SoCal VoCals ""I 2 I""","rgb(125, 145, 4)",13025px,535px,100%,20211224
audiophile vocal,https://p.scdn.co/mp3-preview/8063c1086e66051580edc9e3a0d90ab2297f58b4,"e.g. Jacintha ""Here's to Life""","rgb(69, 161, 9)",15900px,791px,100%,20211224
finnish punk,https://p.scdn.co/mp3-preview/8c6f3aeb79b9840a0eb11db7e67b7262201a7ef6,"e.g. Nyrkkitappelu ""Tekis mieli ryöstää Siwa""","rgb(214, 88, 26)",8839px,345px,100%,20211224
belarusian hip hop,https://p.scdn.co/mp3-preview/6ff3ed3192fb52c014a77b9d05142a1519a79857,"e.g. Murovei ""Маг""","rgb(172, 134, 9)",6691px,980px,101%,20211224
musica folk asturiana,https://p.scdn.co/mp3-preview/5d712c3b6abde1b99c801008ef963809b918666e,"e.g. Felpeyu ""Loa Fayeos de Mayo""","rgb(142, 145, 47)",11572px,365px,100%,20211224
dark folk,https://p.scdn.co/mp3-preview/717417b3bc4363d43e2855970aabe8348435e272,"e.g. Vàli ""Nordavindens Klagesang""","rgb(86, 155, 131)",14218px,367px,100%,20211224
nz singer-songwriter,https://p.scdn.co/mp3-preview/c48539d02f7b1da76aa38da3c1f9fa439c821648,"e.g. Don McGlashan ""Lucky Stars""","rgb(120, 148, 24)",12339px,554px,101%,20211224
chicano punk,https://p.scdn.co/mp3-preview/9a5cfcf9ad74e4a82dc0e91191675d5cae53d594,"e.g. Voodoo Glow Skulls ""Insubordination""","rgb(228, 83, 45)",9475px,371px,100%,20211224
anadolu rock,https://p.scdn.co/mp3-preview/13dc2da67b5aa3f8f6d5198cb8d80e344caad5c2,"e.g. Özdemir Erdoğan ""Gurbet""","rgb(142, 132, 34)",12237px,597px,103%,20211224
japanese singer-songwriter,https://p.scdn.co/mp3-preview/698b50ec832828fa0b649e2dc0c88b7d2904f7a0,"e.g. Hideaki Tokunaga ""レイニー ブルー""","rgb(144, 141, 17)",9393px,597px,104%,20211224
mexican power metal,https://p.scdn.co/mp3-preview/e92067004bfc14594ee6c95f048a7d582624451e,"e.g. Psicofonia ""Cama de Rosas""","rgb(209, 105, 41)",6329px,262px,100%,20211224
swedish blues,https://p.scdn.co/mp3-preview/1284fef54be5afd1a4c9a1e47d8932942dee5cbb,"e.g. Sven Zetterberg ""Let's Straighten it Out""","rgb(171, 124, 14)",10105px,630px,100%,20211224
vintage chinese pop,https://p.scdn.co/mp3-preview/6c0b3f5f4c41522e8330fea1b7fa7ee5cf31b658,"e.g. 張露 ""給我一個吻""","rgb(105, 154, 7)",13615px,520px,101%,20211224
