genre,preview_url,preview_track,color,top,left,font_size,run_date
tunisian pop,https://p.scdn.co/mp3-preview/35cae566efba4759f07882dd0aa50d8d1521d322,"e.g. Kafon ""Amazone""","rgb(176, 125, 9)",7565px,771px,100%,20220528
cajun,https://p.scdn.co/mp3-preview/6cda29e51521dc87c5711a7157a2bf21941400f1,"e.g. Bonsoir Catin ""73 Special""","rgb(137, 132, 50)",14450px,782px,100%,20220528
glam rock,https://p.scdn.co/mp3-preview/056a8cac642fa16f457ec56a4499dd1a68b99f44,"e.g. T. Rex ""Get It On""","rgb(172, 112, 25)",10977px,537px,110%,20220528
japanese rockabilly,https://p.scdn.co/mp3-preview/f6f859b6f6be30f97a09ca20efda2257f86afebb,"e.g. The Mackshow ""恋のハイウエイ""","rgb(208, 101, 23)",6755px,486px,100%,20220528
post-rock,https://p.scdn.co/mp3-preview/ef38a277429b33390ba118b45947d76697191d2b,"e.g. Mogwai ""Take Me Somewhere Nice""","rgb(122, 140, 177)",11399px,265px,102%,20220528
macedonian pop,https://p.scdn.co/mp3-preview/6a406327d0af3c9729e68d2beefde0cc3775c088,"e.g. Vlado Janevski ""Čairska Romantika""","rgb(170, 131, 10)",6940px,650px,100%,20220528
korean old school hip hop,https://p.scdn.co/mp3-preview/ba0ce63ad00a19742abb54d7b39c11a6384ffcc9,"e.g. Verbal Jint ""Good Morning (feat. Wonstein)""","rgb(182, 118, 36)",5666px,1079px,102%,20220528
indie rockism,https://p.scdn.co/mp3-preview/4cebb7821f5ab4d81d8aa12b851ac9f438e4adaf,"e.g. Truslow ""Adhd""","rgb(186, 130, 19)",3270px,526px,101%,20220528
chicha,https://p.scdn.co/mp3-preview/2efdd9940c129302837eee988abc9021db5b6ee6,"e.g. Los Destellos ""Elsa""","rgb(174, 141, 32)",10409px,980px,102%,20220528
rap regio,https://p.scdn.co/mp3-preview/d85e900f3635357e9a4cd7e893818940b5d9958c,"e.g. AQUIHAYAQUIHAY ""Tiempo Perfecto""","rgb(145, 152, 23)",5806px,1057px,101%,20220528
hip pop,https://p.scdn.co/mp3-preview/dcef12aeb4bc5cef0099f27f9b74758d0d241992,"e.g. Mýa ""Case Of The Ex (Whatcha Gonna Do)""","rgb(166, 132, 6)",4843px,1010px,113%,20220528
bemani,https://p.scdn.co/mp3-preview/40e6275d11fa544d4a1d1b0645c9870570892b40,"e.g. yu_tokiwa.djw ""Murmur Twins - Orchestra Arr.""","rgb(47, 159, 200)",16625px,127px,100%,20220528
swiss contemporary classical,https://p.scdn.co/mp3-preview/4b0b4bed3c220d8d8ee24bbf695910f5e463ec0b,"e.g. Klaus Huber ""... Plainte ... pour Luigi Nono""","rgb(32, 150, 123)",20063px,371px,100%,20220528
portuguese contemporary classical,https://p.scdn.co/mp3-preview/7175e1c26a268a12ca715e4e99f6034c93dd60b5,"e.g. João Pedro Oliveira ""Intersections""","rgb(40, 160, 130)",19644px,435px,100%,20220528
guzheng,https://p.scdn.co/mp3-preview/df6c04aea50ed02ff2cd256d3ce257a1f98c2339,"e.g. Xiang Sihua ""The Lofty Mountain And Running Water""","rgb(55, 167, 173)",20237px,850px,100%,20220528
uzbek traditional,https://p.scdn.co/mp3-preview/7ab0f5b851fdb4ac3a9812c476f0c82e069a74aa,"e.g. Ochil Ibragimov ""Shalom Aleichem and Kiddush""","rgb(60, 159, 49)",18951px,717px,100%,20220528
acidcore,https://p.scdn.co/mp3-preview/7bf8fbd15b2536f36e4d9c5d6e76f05a4ec03fe6,"e.g. Protokseed ""La tekno c'est de la musique""","rgb(225, 122, 177)",930px,1012px,100%,20220528
instrumental acoustic guitar,https://p.scdn.co/mp3-preview/f40ed995b091e3d2728b19d7d2904c47395553c0,"e.g. Roberto Dalla Vecchia ""Yellow""","rgb(67, 175, 191)",16698px,780px,101%,20220528
deep jazz fusion,https://p.scdn.co/mp3-preview/0bdd2e67fb59dfb87e8f5085d78c7d48bbf3edd8,"e.g. Electric Outlet ""Comprendes""","rgb(137, 134, 161)",11289px,735px,100%,20220528
brill building pop,https://p.scdn.co/mp3-preview/bac3eaf614973ba846f5dfdd641cdb0eb8871737,"e.g. The Righteous Brothers ""Unchained Melody""","rgb(113, 135, 11)",15251px,687px,110%,20220528
arabic jazz,https://p.scdn.co/mp3-preview/6729aaa0354078428672705545f5872b8d2120e3,"e.g. Le Trio Joubran ""Masâr""","rgb(102, 152, 137)",15041px,732px,101%,20220528
dresden indie,https://p.scdn.co/mp3-preview/884487e56962433982a2926cc624a242c990b09e,"e.g. ÄTNA ""Come To Me""","rgb(161, 130, 46)",9485px,504px,100%,20220528
japanese edm,https://p.scdn.co/mp3-preview/b0bc6897e6ddd3fb56814158bc3e33034d3d2a35,"e.g. KSUKE ""Contradiction (feat. Tyler Carter)""","rgb(222, 119, 64)",2703px,579px,100%,20220528
classic russian rock,https://p.scdn.co/mp3-preview/4341ce034c59823286c34514258654008bf85b8d,"e.g. Alisa ""Небо славян""","rgb(153, 124, 22)",9941px,706px,102%,20220528
galician folk,https://p.scdn.co/mp3-preview/ff2057b43e969ab4ad5e11eb0445b17e85303838,"e.g. Quempallou ""Que Chova!!""","rgb(127, 148, 59)",12798px,451px,100%,20220528
bosnian indie,https://p.scdn.co/mp3-preview/6ab6430b47bedd354fbb3aea495cdedec2f4e222,"e.g. Zoster ""Volio Sam Te""","rgb(172, 126, 26)",6693px,807px,100%,20220528
novelty,https://p.scdn.co/mp3-preview/8b42c25a0a5a6ef87a0a22b5a6c2e87636584a95,"e.g. Ray Stevens ""The Mississippi Squirrel Revival""","rgb(129, 129, 15)",12644px,968px,100%,20220528
phoenix indie,https://p.scdn.co/mp3-preview/2da8572ebd007dff0f343e3976080a11ca80ca60,"e.g. Black Carl ""Hussy""","rgb(176, 122, 35)",7848px,441px,100%,20220528
ann arbor indie,https://p.scdn.co/mp3-preview/5c496a4558cacc800a65edf9c14ad8d67b687d51,"e.g. Frontier Ruckus ""Dark Autumn Hour""","rgb(139, 139, 32)",10568px,555px,102%,20220528
spanish synthpop,https://p.scdn.co/mp3-preview/072e26a724e54a41734797e5683fdcd02033d812,"e.g. Fangoria ""Dramas y comedias""","rgb(193, 127, 39)",2039px,848px,101%,20220528
tape club,https://p.scdn.co/mp3-preview/6b00a156e60cc617844a00a631d9a9211a8af5bd,"e.g. The Castaway Stones ""Lost And Found""","rgb(154, 131, 60)",10265px,486px,100%,20220528
polyphonies corses,https://p.scdn.co/mp3-preview/8e5be60503103eff8dd7c37c9d297fc2e430e96b,"e.g. Canta U Populu Corsu ""Companero""","rgb(86, 157, 12)",16610px,344px,100%,20220528
indonesian post-hardcore,https://p.scdn.co/mp3-preview/110174003dc781da3cc42061fe7ff78aab17ea85,"e.g. Thirteen ""Selamanya""","rgb(206, 96, 39)",5369px,321px,100%,20220528
huzunlu sarkilar,https://p.scdn.co/mp3-preview/af0936fadfefd9ef9be33ebedbd355fbb705e632,"e.g. Boramess ""bizden olsun isterdim""","rgb(106, 154, 13)",11004px,869px,101%,20220528
indie pop rock,https://p.scdn.co/mp3-preview/52e23c91bfcba5457f6ef3a8c0ddce435aef53e7,"e.g. Low-Fi ""Where You Are""","rgb(155, 135, 37)",6952px,499px,100%,20220528
orlando indie,https://p.scdn.co/mp3-preview/3157df908c90a03a229f585327459e05d4f364b9,"e.g. Debt Neglector ""Scared of U.S.""","rgb(183, 114, 26)",7835px,455px,101%,20220528
danish singer-songwriter,https://p.scdn.co/mp3-preview/4451aac1b097599e54e82066fab03e67ed2a3da2,"e.g. Claus Hempler ""Op""","rgb(117, 150, 32)",13432px,565px,100%,20220528
malang indie,https://p.scdn.co/mp3-preview/25f7bbb59aadb2d21d1f4df16b68d5469c5e52b3,"e.g. Coldiac ""Beautiful Day""","rgb(166, 131, 29)",6479px,512px,100%,20220528
japanese trap,https://p.scdn.co/mp3-preview/f13aab15a4dc0951ab3a847b9c75f2f1a51bfb1c,"e.g. PETZ ""Blue""","rgb(176, 143, 9)",4255px,986px,102%,20220528
psychedelic pop,https://p.scdn.co/mp3-preview/2d5eb0962841ef9e998b5b8baea02ac7683cc722,"e.g. Dumbo Gets Mad ""Indian Food""","rgb(146, 138, 75)",9954px,497px,101%,20220528
classic russian pop,https://p.scdn.co/mp3-preview/838c748ac0a85da88d279ec9f0407aa98f09e046,"e.g. Oleg Gazmanov ""Мои ясные дни""","rgb(156, 130, 8)",8470px,820px,101%,20220528
yacht rock,https://p.scdn.co/mp3-preview/0273466df5b47f1d110893e3030eab3fafaa64e0,"e.g. Robbie Dupree ""Steal Away""","rgb(140, 132, 24)",10286px,747px,108%,20220528
southern soul,https://p.scdn.co/mp3-preview/41fbe004dd5f3bd0f4099c590191d71ddc96638e,"e.g. O.V. Wright ""Let's Straighten It Out""","rgb(132, 129, 15)",12719px,854px,105%,20220528
northeast indian hip hop,https://p.scdn.co/mp3-preview/7a91c0f793c6b4a0d91755c418b5f5186a440387,"e.g. Yelhomie ""You never know""","rgb(146, 150, 15)",9030px,1016px,100%,20220528
british post-rock,https://p.scdn.co/mp3-preview/360a2dabb564e4eca4c8a18820b6cacca63bff5e,"e.g. Maybeshewill ""He Films The Clouds Pt. 2""","rgb(128, 143, 182)",10743px,289px,100%,20220528
icelandic hip hop,https://p.scdn.co/mp3-preview/3289bf559404553422593a5518dc3cb33d0bee06,"e.g. Birnir ""Spurningar (feat. Páll Óskar)""","rgb(159, 137, 21)",4638px,1044px,100%,20220528
japanese old school hip hop,https://p.scdn.co/mp3-preview/528df8726c9728825ba64be3c9fdf283e5a400c0,"e.g. Shakkazombie ""BIG BLUE - MURO's KG Remix Part 2""","rgb(189, 114, 37)",4116px,1048px,101%,20220528
progressive groove metal,https://p.scdn.co/mp3-preview/82a393efc0f8458c493e7adfe57b155fe4423d4c,"e.g. Meshuggah ""Bleed""","rgb(222, 81, 70)",7540px,258px,102%,20220528
reading,https://p.scdn.co/mp3-preview/82d6c6f00622c7d04487a4e9cce75f2e484c05fc,"e.g. Ghizela Rowe ""At The Piano By Thomas Hardy""","rgb(64, 111, 1)",15503px,1369px,100%,20220528
melodic power metal,https://p.scdn.co/mp3-preview/130f90600763d2a1cd1aaf928fbc2bdee03232be,"e.g. Dragony ""Lords of the Hunt""","rgb(216, 98, 29)",4870px,247px,100%,20220528
flamenco fusion,https://p.scdn.co/mp3-preview/c457b8e7b5ccb6a3edc1050ff78c236e1640e0d7,"e.g. El Puchero Del Hortelano ""Asuntos Serios""","rgb(184, 123, 10)",8795px,966px,101%,20220528
bikutsi,https://p.scdn.co/mp3-preview/07b209e7d8a9c497b5764432f551ef4962550516,"e.g. Lady Ponce ""Je ne voulais plus""","rgb(206, 122, 16)",8433px,1008px,100%,20220528
nagpuri pop,https://p.scdn.co/mp3-preview/368dd30bb010cc38287f66e3824e4b679b16be57,"e.g. Atul Bara ""Kaise Batabu""","rgb(186, 121, 6)",7973px,889px,100%,20220528
mexican metal,https://p.scdn.co/mp3-preview/6080fa8a6f0c70b55f7252d4b6e9d289f75fea8f,"e.g. Strike Master ""Merciless Machine""","rgb(225, 81, 57)",7504px,267px,101%,20220528
nwothm,https://p.scdn.co/mp3-preview/7d9ed1331c65ccb100373f45ee7b4ff64e708826,"e.g. Cauldron ""All Or Nothing""","rgb(222, 84, 48)",7257px,232px,100%,20220528
melodic hard rock,https://p.scdn.co/mp3-preview/ab4ec4697cce80aa2e1e7c702dd2920506a25f98,"e.g. First Signal ""She Is Getting Away""","rgb(207, 107, 11)",4310px,295px,101%,20220528
ukrainian metal,https://p.scdn.co/mp3-preview/8b4f735a655aaff87ce8f25fb6617e48eb91dba7,"e.g. 1914 ""FN .380 ACP#19074""","rgb(210, 94, 98)",6393px,187px,100%,20220528
atlanta metal,https://p.scdn.co/mp3-preview/d20b3e69cc81b5a7f35f25fcc52c0b48402b8c41,"e.g. Mastodon ""Blood and Thunder""","rgb(228, 78, 66)",5792px,216px,101%,20220528
italian black metal,https://p.scdn.co/mp3-preview/b8f92f825305d924fa9c04ef67187b6f19bc4edc,"e.g. Forgotten Tomb ""Disheartenment""","rgb(208, 78, 126)",8509px,115px,100%,20220528
traphall,https://p.scdn.co/mp3-preview/2ae0e2313c59602740aff0e956d423204c760019,"e.g. Rytikal ""Chosen""","rgb(186, 141, 3)",11610px,1097px,102%,20220528
hoerspiel,https://p.scdn.co/mp3-preview/56618de198a3c49aa0c14f5356cde4ee034ee5f2,"e.g. Larry Brent ""01 - Irrfahrt der Skelette - Teil 01""","rgb(97, 101, 0)",15119px,1310px,110%,20220528
chinese wind,https://p.scdn.co/mp3-preview/6150be71297cc6faf9106339f2a92c6d9b79ed1e,"e.g. Zhang Weiliang ""Moored By A River On An Autumn Night""","rgb(48, 172, 137)",19182px,379px,100%,20220528
hard bop,https://p.scdn.co/mp3-preview/11c6f4c315518a277977230ea1d0f0832e0da896,"e.g. Johnny Griffin ""Lover Man - Rudy Van Gelder Edition/Digital Remaster/2006""","rgb(91, 146, 82)",17580px,869px,102%,20220528
swedish death metal,https://p.scdn.co/mp3-preview/f2b1a3f86aa8a97470b13242f5d6ef80688b25a5,"e.g. Centinex ""Generation of Flies""","rgb(230, 69, 117)",7786px,155px,102%,20220528
sheilat,https://p.scdn.co/mp3-preview/809cc68460ea554895cecbbe738effd04d5f219c,"e.g. Abdullah Al Mukhles ""أحتريك""","rgb(156, 133, 1)",12172px,826px,100%,20220528
musica jibara,https://p.scdn.co/mp3-preview/95a244c18318544cffddff9b393dbeb85319914e,"e.g. Ramito ""No Cambio a Puerto Rico""","rgb(129, 143, 17)",13687px,1020px,100%,20220528
zilizopendwa,https://p.scdn.co/mp3-preview/3cbf8277346e83f18145eb0f7dee3a0f87759946,"e.g. Orchestra Super Mazembe ""Jiji""","rgb(170, 131, 15)",11860px,966px,100%,20220528
tennessee metal,https://p.scdn.co/mp3-preview/bad90bdd37f5536380452501ccf4ac03d5ceaf8d,"e.g. The Guild ""Baba Yaga""","rgb(212, 85, 101)",8719px,212px,100%,20220528
modern hard rock,https://p.scdn.co/mp3-preview/b63507ce0d6a2512dd1e3882a50a811f6a998c93,"e.g. Inglorious ""She Won't Let You Go""","rgb(209, 102, 18)",6243px,302px,104%,20220528
swedish hardcore,https://p.scdn.co/mp3-preview/3ece8e22eb0d920add42fbf1588201a1576e6ef0,"e.g. Disfear ""Get it Off""","rgb(229, 60, 78)",9656px,175px,100%,20220528
colombian black metal,https://p.scdn.co/mp3-preview/f1f6cc7e5e69ad7298c82773a11abeb93cd161d1,"e.g. Inquisition ""Luciferian Rays""","rgb(217, 64, 129)",10351px,113px,100%,20220528
soukous,https://p.scdn.co/mp3-preview/f1bb3593e795af68846c16c97408f7a08c08bc4b,"e.g. Loketo ""Extra Ball""","rgb(180, 129, 17)",11102px,953px,101%,20220528
long island punk,https://p.scdn.co/mp3-preview/51621eda42ebe84cbfcaff15f4732d1fcb0034ad,"e.g. Koyo ""Moriches""","rgb(219, 85, 32)",9114px,282px,100%,20220528
lapland metal,https://p.scdn.co/mp3-preview/6201da698ebff9f7702121a887b9a19214ee543f,"e.g. Suotana ""Into the Ice""","rgb(209, 98, 57)",4582px,259px,100%,20220528
benga,https://p.scdn.co/mp3-preview/a4bb1395d35cb422b33c104264d092434165c1f7,"e.g. Daudi Kabaka ""Pole Musa""","rgb(167, 132, 22)",12173px,1075px,100%,20220528
power thrash,https://p.scdn.co/mp3-preview/e6e508cbaf41a4f6aacdd648c4047788a56584e1,"e.g. Laaz Rockit ""Fire in the Hole""","rgb(226, 80, 56)",6638px,263px,100%,20220528
ohio hardcore,https://p.scdn.co/mp3-preview/cda38d5d12632a7d56da1d293952603a91cc2343,"e.g. Ringworm ""Hammer of the Witch""","rgb(224, 68, 66)",10755px,237px,100%,20220528
punk 'n' roll,https://p.scdn.co/mp3-preview/9a15d20acc064fa3550e22eb7ea5fdd5d4950799,"e.g. Electric Frankenstein ""It's All Moving Faster""","rgb(230, 76, 28)",8192px,243px,101%,20220528
folklore veracruzano,https://p.scdn.co/mp3-preview/762fe95112019070311f0cebe1f0f9172b8a39c0,"e.g. Tlen Huicani ""La Bruja""","rgb(154, 139, 20)",15140px,987px,100%,20220528
brazilian punk rock,https://p.scdn.co/mp3-preview/e92203b2795fdd79ad2798868f3d317f16e017b5,"e.g. Flicts ""Desmascarar Sua Bandeira""","rgb(228, 85, 25)",7749px,329px,101%,20220528
rwandan pop,https://p.scdn.co/mp3-preview/e2e44cd5ea88af40e879e29c9de4715d92374fc4,"e.g. Nel Ngabo ""Solo""","rgb(118, 107, 2)",12136px,1137px,100%,20220528
proto-techno,https://p.scdn.co/mp3-preview/5d43d93e437088a2462932b4b60cec6c6c0322e2,"e.g. Chris & Cosey ""October (Love Song) - '86 Version""","rgb(169, 113, 135)",4842px,873px,101%,20220528
mallsoft,https://p.scdn.co/mp3-preview/34caad330f9be8e56c4671f09593a1218764cf3b,"e.g. 豊平区民Toyohirakumin ""Akaiwa 1985""","rgb(142, 129, 172)",9263px,604px,100%,20220528
belgian electronic,https://p.scdn.co/mp3-preview/86b9d4c7e1893eeccc71a0babc00f57067f40c76,"e.g. Charlotte Adigéry ""Ceci n'est pas un cliché""","rgb(165, 141, 145)",2490px,1031px,100%,20220528
colombian electronic,https://p.scdn.co/mp3-preview/3b090fbb9e9fe101534af884346fbef4a0b2f028,"e.g. Gladkazuka ""El Untitled""","rgb(184, 139, 207)",1403px,1075px,100%,20220528
traditional irish singing,https://p.scdn.co/mp3-preview/7111c2caf19d9ab12224bcca689ed3afc19f9073,"e.g. Paddy Tunney ""The Lowlands Of Holland""","rgb(27, 168, 11)",19854px,955px,100%,20220528
sean-nos singing,https://p.scdn.co/mp3-preview/b0bb3595de9246a314aaec9fd72b334a8da2ffc2,"e.g. Áine Ní Dhonncha ""An Buachaillín Múinte""","rgb(55, 161, 16)",19115px,785px,100%,20220528
gotlandsk musik,https://p.scdn.co/mp3-preview/d123d224386739791265946d4e8bb4e7759b71e2,"e.g. Smaklösa ""Kärringjävel""","rgb(114, 145, 41)",13729px,562px,100%,20220528
nueva cancion,https://p.scdn.co/mp3-preview/516c06118f7d21ab8e52bccbb1d36f6ce42449dc,"e.g. Quilapayún ""La Muralla""","rgb(95, 146, 28)",16363px,895px,102%,20220528
taiwan classical performance,https://p.scdn.co/mp3-preview/bb44138c9d0f96e4c97817528f3a93574bec0258,"e.g. Wolfgang Amadeus Mozart ""Violin Concerto No. 3 in G Major, K. 216: III. Rondeau. Allegro""","rgb(46, 157, 174)",19279px,535px,100%,20220528
bolero mexicano,https://p.scdn.co/mp3-preview/b64d684155e78783617a840e6e73b7e07a79a347,"e.g. Los Tecolines ""Ahora y siempre""","rgb(90, 150, 12)",17224px,869px,102%,20220528
neo-psicodelia brasileira,https://p.scdn.co/mp3-preview/162a5b5650cab54c7a5a301c535c4ea8c132ed62,"e.g. Boogarins ""Foimal""","rgb(153, 131, 72)",11899px,443px,100%,20220528
cowboy western,https://p.scdn.co/mp3-preview/14b5f2bbab3cec4aeef7373c8e4c57d0021b5810,"e.g. Tex Ritter ""Rye Whiskey""","rgb(91, 143, 15)",16187px,864px,101%,20220528
euskal rock,https://p.scdn.co/mp3-preview/704c540d929f433ca0d7980f96219f6fd6d3bda3,"e.g. Katamalo ""Min Hau - Live""","rgb(174, 123, 19)",8547px,528px,101%,20220528
socal indie,https://p.scdn.co/mp3-preview/fc947aed442195d03e314710b81be997636feda1,"e.g. The High Curbs ""Want""","rgb(166, 121, 58)",10239px,432px,101%,20220528
irish trap,https://p.scdn.co/mp3-preview/64f79cd77ee32a37725ad2be11ceb2485da52864,"e.g. Evans Junior ""No Time""","rgb(143, 150, 18)",6242px,986px,100%,20220528
aarhus indie,https://p.scdn.co/mp3-preview/080b135fa7016739cb000b4e617b61bcc1dbd8e8,"e.g. Lowly ""baglaens""","rgb(152, 132, 61)",11726px,463px,100%,20220528
yoik,https://p.scdn.co/mp3-preview/85e6e8fdb417e34a2a969fdbe6fc47051df84087,"e.g. Mari Boine ""Gula Gula - Chilluminati Mix""","rgb(82, 153, 41)",14856px,523px,100%,20220528
dansktop,https://p.scdn.co/mp3-preview/8daa1ff4c7d2fc22250ccbf4520dc05701829a2f,"e.g. Birthe Kjær ""Vi Maler Byen Rød""","rgb(136, 139, 12)",11326px,754px,101%,20220528
comedie musicale,https://p.scdn.co/mp3-preview/dfd25987c4ca530792760b022646e2508948f763,"e.g. Damien Sargue ""Les rois du monde - Roméo & Juliette, Les enfants de Vérone""","rgb(137, 145, 30)",10990px,512px,100%,20220528
kelowna bc indie,https://p.scdn.co/mp3-preview/6ac3c22b124ff573a187bf142febc72a72b04856,"e.g. Youth Fountain ""Century""","rgb(198, 108, 28)",5515px,346px,100%,20220528
russian ccm,https://p.scdn.co/mp3-preview/ee37f8f54e9e74e5553ea790a9ec120f42293e96,"e.g. Валерий Шибитов ""Не умолкай""","rgb(139, 146, 12)",9571px,535px,100%,20220528
arkansas country,https://p.scdn.co/mp3-preview/3a7f1076660333d44c1844ae46dd477f8d9e7f39,"e.g. Vernon Oxford ""Shadows of My Mind""","rgb(112, 135, 7)",15263px,943px,103%,20220528
slc indie,https://p.scdn.co/mp3-preview/ae08134ee4ffda428ea2e219793019ea9be66bf7,"e.g. Books About UFO's ""Espionage - DPful Remix""","rgb(163, 129, 52)",7873px,455px,101%,20220528
k-pop,https://p.scdn.co/mp3-preview/30f757e037d0c1b45247f318d9e382f5f1ba1519,"e.g. SHINee ""Don't Call Me""","rgb(178, 134, 24)",5820px,778px,119%,20220528
eastern bloc groove,https://p.scdn.co/mp3-preview/e6c5f3d57f7f23d5ae966abbcc1d4cbc32360943,"e.g. Els Himma ""Kesköö""","rgb(135, 132, 60)",13668px,640px,100%,20220528
dundee indie,https://p.scdn.co/mp3-preview/721a3cf3e608e47e970d52a1d5b18cf55be0f60e,"e.g. The View ""Same Jeans""","rgb(173, 119, 48)",9251px,398px,100%,20220528
classic luk thung,https://p.scdn.co/mp3-preview/d5fe064394bedf00ccef792098ffa28040ed08a3,"e.g. ทูล ทองใจ ""โปรดเถิดดวงใจ""","rgb(114, 153, 4)",13557px,596px,100%,20220528
soft rock,https://p.scdn.co/mp3-preview/93a16aefdff0aca6494080d4fcfa61c098b5a981,"e.g. Eric Carmen ""Hungry Eyes - From ""Dirty Dancing"" Soundtrack""","rgb(148, 130, 15)",10237px,637px,121%,20220528
maine hip hop,https://p.scdn.co/mp3-preview/6602495a24d82549e207b25a6d0faa66f28afbca,"e.g. Cam Groves ""Pinata (feat. Spose)""","rgb(168, 132, 34)",6819px,968px,100%,20220528
australian underground hip hop,https://p.scdn.co/mp3-preview/b25d9afbbf58ed0633dbbe070ada3320b2936dc8,"e.g. Bias B ""Goin' down""","rgb(180, 125, 16)",8347px,1012px,101%,20220528
album rock,https://p.scdn.co/mp3-preview/c2218bba50a716621add2095ecee716282ac3f5c,"e.g. Boston ""More Than a Feeling""","rgb(173, 112, 29)",11200px,476px,120%,20220528
athens indie,https://p.scdn.co/mp3-preview/7a5e5009e0f7383c1c582199c247c08e4af8a22c,"e.g. The Glands ""i can see my house from here""","rgb(170, 124, 52)",9992px,422px,102%,20220528
zenonesque,https://p.scdn.co/mp3-preview/2dab784e6fec4eb14f04b8badbc1f321be2317f2,"e.g. Pspiralife ""There's No Fucking End""","rgb(177, 144, 192)",971px,1198px,100%,20220528
nederreggae,https://p.scdn.co/mp3-preview/634a88fbce2381875996ee68bbdcbade65cb4a2c,"e.g. Diggy Dex ""Treur Niet (Ode Aan Het Leven)""","rgb(163, 136, 12)",7901px,1053px,101%,20220528
rap italiano old school,https://p.scdn.co/mp3-preview/1624befbc41c06e04243ca4b2da632acdbbb4069,"e.g. Colle Der Fomento ""Piu' Forte Delle Bombe""","rgb(182, 119, 23)",8163px,1053px,101%,20220528
afrofuturismo brasileiro,https://p.scdn.co/mp3-preview/dbc72aedda9555c9a29a291220d594f48387d071,"e.g. Tassia Reis ""Dollar Euro""","rgb(178, 132, 38)",5869px,1044px,102%,20220528
romanian rap,https://p.scdn.co/mp3-preview/4d25d9c55b011692f1a7c441bd8a76d0d0b25d75,"e.g. Bitza ""Vorbeste vinul""","rgb(167, 134, 24)",8820px,1073px,101%,20220528
tulum,https://p.scdn.co/mp3-preview/934d22760670f00b871b44c0722007c037aab4b5,"e.g. Birol Topaloğlu ""Nani Nani Oy""","rgb(166, 124, 68)",13168px,420px,100%,20220528
pinoy hip hop,https://p.scdn.co/mp3-preview/0147173e17831df39f5fce56b76cdbfe7357cc8d,"e.g. Mike Kosa ""Lakas Tama""","rgb(150, 143, 10)",6632px,1072px,104%,20220528
