genre,preview_url,preview_track,color,top,left,font_size,run_date
japanese indie folk,https://p.scdn.co/mp3-preview/1c2937ced05e50ace6a93ec6be2e154f359a59c8,"e.g. 浮 ""つきひ""","rgb(107, 151, 51)",14684px,632px,100%,20230316
american 21st century classical,https://p.scdn.co/mp3-preview/0d0e7c5442fe91032f5dfb484e68d4bed73f4359,"e.g. Caroline Shaw ""Partita for 8 Singers: 3. Courante""","rgb(41, 160, 126)",20013px,327px,100%,20230316
dansei seiyu,https://p.scdn.co/mp3-preview/2fcd9117aeee70dc3973d3543cb56da124ba811e,"e.g. 内田雄馬 ""Happy-go-Journey""","rgb(196, 115, 22)",4187px,478px,100%,20230316
polish synthpop,https://p.scdn.co/mp3-preview/2a108fc6aac8cfc67bfbbba7c1917931d5a762e5,"e.g. Franek Kimono ""King Bruce Lee Karate Mistrz""","rgb(161, 136, 58)",5423px,597px,100%,20230316
armenian folk,https://p.scdn.co/mp3-preview/40312cd45bb32f9e4ea91bdf9502dc5001df8a2c,"e.g. Harout Pamboukjian ""Tariner""","rgb(140, 141, 56)",12332px,624px,100%,20230316
epunk,https://p.scdn.co/mp3-preview/7c38c39d929a9dfe113e8f8c1042a361ae667b65,"e.g. Crustsox ""shut ur mouth (pls)""","rgb(176, 104, 69)",9036px,381px,100%,20230316
new wave of glam metal,https://p.scdn.co/mp3-preview/33af9bebb01793573ddc9afe34e3f45ab0e848fd,"e.g. Confess ""Strange Kind of Affection""","rgb(219, 99, 13)",3906px,276px,100%,20230316
british country,https://p.scdn.co/mp3-preview/381560f0de7718b174c29fe5c89cb6ce4ea55449,"e.g. Ward Thomas ""Carry You Home""","rgb(134, 146, 5)",10387px,558px,100%,20230316
quebec punk,https://p.scdn.co/mp3-preview/81212c79d52001383ae642e37ee5aada081ee3b7,"e.g. Vulgaires Machins ""Compter les corps""","rgb(214, 97, 18)",6550px,407px,100%,20230316
guyanese pop,https://p.scdn.co/mp3-preview/628795c07b39558e2737328878e6fcaf9b7986c5,"e.g. Azariel ""Gyal Check""","rgb(138, 144, 57)",7322px,1108px,100%,20230316
lithuanian hip hop,https://p.scdn.co/mp3-preview/76fd37822c5cc5cf68a39c2b79ee8ef7f394f376,"e.g. G&G Sindikatas ""Nenormalei""","rgb(162, 136, 26)",4873px,1097px,100%,20230316
spanish indie folk,https://p.scdn.co/mp3-preview/bc2d0250979eca331bc8d42b6c3e3166d372427a,"e.g. Wild Honey ""Me dijeron que ya no vives aquí""","rgb(116, 151, 36)",12993px,561px,100%,20230316
chinese worship,https://p.scdn.co/mp3-preview/75d64cbd4fcc167b12a485d6af17c4a27262742a,"e.g. 小羊詩歌 ""誰能使我與神的愛隔絕""","rgb(105, 154, 32)",13302px,445px,100%,20230316
musica crista reformada,https://p.scdn.co/mp3-preview/5bfe7fba9978ebb8c56f6f6124998fb9f881db00,"e.g. Comunidade da Vila ""Canção dos Filipenses""","rgb(121, 150, 16)",12981px,472px,100%,20230316
musique militaire,https://p.scdn.co/mp3-preview/80f9960a8951a9faf62d0e779516bf4392972161,"e.g. Musique De L'air De Paris ""Marche Des Soldats De Robert Bruce""","rgb(103, 116, 82)",19653px,511px,100%,20230316
visor,https://p.scdn.co/mp3-preview/df894360155befdb34bc9492c60973816ec23b88,"e.g. Fred Åkerström ""Jag ger dig min morgon""","rgb(72, 152, 11)",18232px,875px,100%,20230316
musica paraibana,https://p.scdn.co/mp3-preview/b65151097e9e837a847113cb4fc178c1879b62bb,"e.g. Seu Pereira e Coletivo 401 ""Eu Não Sou Boa Influência pra Você""","rgb(149, 141, 19)",10179px,857px,100%,20230316
raggatek,https://p.scdn.co/mp3-preview/e8564e34c70e362855f7f876e99e51171c8444bf,"e.g. Guigoo ""La Teuf du Farfadet""","rgb(233, 122, 120)",1503px,920px,100%,20230316
slavic folk metal,https://p.scdn.co/mp3-preview/a2709bc7e918260e7bfe75314f204db8d558aab7,"e.g. Arkona ""Yarilo""","rgb(207, 108, 53)",6134px,219px,100%,20230316
black 'n' roll,https://p.scdn.co/mp3-preview/72afad57e1881b230ca7def36b1af921f80e1080,"e.g. Impaled Nazarene ""Armageddon Death Squad""","rgb(226, 60, 121)",9084px,115px,100%,20230316
bush ballad,https://p.scdn.co/mp3-preview/891c064fab1efb9369546620b34805390f101d11,"e.g. John Williamson ""True Blue""","rgb(98, 151, 8)",15043px,928px,100%,20230316
canadian indigenous,https://p.scdn.co/mp3-preview/55227dc7c6e4c8f782effcce123d08e84af7c327,"e.g. Anachnid ""Animism""","rgb(124, 142, 38)",11082px,728px,100%,20230316
beats,https://p.scdn.co/mp3-preview/6f95d3c01c7f75d98bf3b108e7050129530abc51,"e.g. DJ Eezy ""Right Above It - Instrumental Version""","rgb(130, 155, 183)",2074px,1165px,100%,20230316
indie folk argentino,https://p.scdn.co/mp3-preview/247cad51ebd2df329a14d690dde18e564bac2f54,"e.g. Adrián Berra ""Un Beso en la Nariz""","rgb(99, 157, 23)",13152px,818px,100%,20230316
nijisanji,https://p.scdn.co/mp3-preview/c64ec4686e3987721c064a9b3ee5f379521ff1c1,"e.g. にじさんじ ""Virtual to LIVE""","rgb(215, 113, 18)",2718px,517px,100%,20230316
bouzouki,https://p.scdn.co/mp3-preview/37e7147f74863b7bd7109f0d29eafacb13f4b4cf,"e.g. Giorgos Zambetas ""Aftosxediasmos""","rgb(110, 152, 93)",15081px,771px,100%,20230316
classic romanian pop,https://p.scdn.co/mp3-preview/c21f919a0c163d800afb76bd8ffec59e7eac706a,"e.g. 3 Sud Est ""Jumătatea mea mai bună""","rgb(188, 129, 25)",2683px,986px,100%,20230316
spanish reggae,https://p.scdn.co/mp3-preview/aa627fc63c099b72434947f2ae031672a1596980,"e.g. JAHSTA ""Fiesta de Reggae""","rgb(179, 134, 15)",5986px,1105px,100%,20230316
marathi remix,https://p.scdn.co/mp3-preview/9347be96f7d4e8271d511b1200c4374966dc2007,"e.g. Its AY Remix ""Aga Bai Janu Vina Rangach Nahi - DJ Song""","rgb(229, 99, 31)",3750px,871px,100%,20230316
brazilian ska,https://p.scdn.co/mp3-preview/14af1c0d38010a08395b436ca0b48d8c8b42bb1f,"e.g. Orquestra Brasileira de Música Jamaicana ""Vai!""","rgb(197, 124, 25)",5311px,760px,100%,20230316
ska catala,https://p.scdn.co/mp3-preview/c736df661a982889e03a44b32047b2cb9b540f62,"e.g. Aspencat ""Quan caminàvem""","rgb(193, 124, 10)",5420px,850px,100%,20230316
buffalo ny indie,https://p.scdn.co/mp3-preview/f18e41753cc5a500a3ba46c7b461257e0285327f,"e.g. Super American ""how big is your brain?""","rgb(145, 132, 40)",11925px,511px,100%,20230316
christian power metal,https://p.scdn.co/mp3-preview/b9b354be13573d41e1b6cabcf17252c3550ea2fe,"e.g. Innerwish ""Needles in My Mind""","rgb(215, 98, 27)",5352px,212px,100%,20230316
berlin school,https://p.scdn.co/mp3-preview/effd1f9ac799f62b356f07a962ff87407e3e453c,"e.g. Peter Baumann ""Biking Up The Strand""","rgb(107, 150, 190)",11142px,387px,100%,20230316
tunantada,https://p.scdn.co/mp3-preview/44046d3957afeb1f8ab87eefc82bed8f5befbf53,"e.g. Rastros ""Empezó Jugando""","rgb(167, 136, 8)",13598px,916px,100%,20230316
tamil devotional,https://p.scdn.co/mp3-preview/6f988c933bb3f47128e14fbd3719c315e779452b,"e.g. Mahanadhi Shobana ""Kandha Shashti Kavacham - Language: Tamil; Genre: Murugan""","rgb(133, 141, 6)",16831px,877px,100%,20230316
swiss house,https://p.scdn.co/mp3-preview/d050c0ad0ab205ae731e6535dc34b46f2670c069,"e.g. Adriatique ""Mystery - Tale Of Us & Mathame Remix""","rgb(184, 145, 197)",197px,1379px,100%,20230316
israeli jazz,https://p.scdn.co/mp3-preview/97ac3a2ae968be47ca149de1cc44219b1ab49216,"e.g. Avishai Cohen ""Remembering""","rgb(93, 152, 166)",16747px,776px,100%,20230316
korean electronic,https://p.scdn.co/mp3-preview/5799da609488f92135250a8a9a782c666759a499,"e.g. Closet Yi ""Heavy""","rgb(184, 138, 166)",2599px,945px,100%,20230316
idaho indie,https://p.scdn.co/mp3-preview/5df063cea6db5e56f025996dcfbbfb7f1e61fa97,"e.g. Built To Spill ""Carry the Zero""","rgb(154, 132, 53)",10945px,427px,100%,20230316
montenegrin pop,https://p.scdn.co/mp3-preview/14280aabd3edda83e0868b5d6576f38b94a12f5f,"e.g. Boban Rajovic ""Usne boje vina""","rgb(183, 125, 9)",6149px,803px,100%,20230316
corridos adictivos,https://p.scdn.co/mp3-preview/b1731fcb7cb1e1d9446fd8b946620aad25402124,"e.g. Grupo Cross Norteño ""El Chaparrito 0-10""","rgb(160, 136, 1)",13006px,995px,100%,20230316
musica mixteca,https://p.scdn.co/mp3-preview/dc10e50ec99899196089ffca4ccdbcb36127010d,"e.g. El Atrevido Y Su Organo Melodico ""La Morena""","rgb(169, 143, 28)",9209px,1039px,100%,20230316
instrumental progressive metal,https://p.scdn.co/mp3-preview/5c7dd2ee4f504378955473ed47d9dde479252ff6,"e.g. Chronologist ""Emigrate""","rgb(202, 110, 190)",5450px,273px,100%,20230316
newcastle indie,https://p.scdn.co/mp3-preview/a3295cf0483913cff5bd8594aa01fe2ac8604e0b,"e.g. Maximo Park ""Books From Boxes""","rgb(168, 125, 42)",9170px,379px,100%,20230316
samoan pop,https://p.scdn.co/mp3-preview/a26a3a88316e83bacd98db48894d0834ea914ae5,"e.g. Le Nifoloa ""Hate No More""","rgb(144, 143, 19)",5789px,920px,100%,20230316
japanese electronic,https://p.scdn.co/mp3-preview/bdd92011c4d50487a495cb5f84d74e1d7017c9be,"e.g. Rei Harakami ""wreck""","rgb(169, 139, 186)",2128px,1114px,100%,20230316
rockabilly en espanol,https://p.scdn.co/mp3-preview/e819cfa9f956ed67e80334a4e4fce76968af51c8,"e.g. Rebel Cats ""Cuando No Estoy Contigo""","rgb(190, 115, 25)",8631px,645px,100%,20230316
brazilian power metal,https://p.scdn.co/mp3-preview/0960268429bfeef4c571348c010b65de90e41a36,"e.g. Hangar ""Time to Forget""","rgb(213, 96, 26)",5689px,227px,100%,20230316
cleveland metal,https://p.scdn.co/mp3-preview/6b8b3c55803df791c081468ba1550cd66d3ae23e,"e.g. Mushroomhead ""Sun Doesn't Rise""","rgb(223, 80, 52)",8590px,234px,100%,20230316
gulf hip hop,https://p.scdn.co/mp3-preview/3520f957ab8f867313919418207de7538d08038e,"e.g. Slow Moe ""Ana Men Raby Jeet""","rgb(151, 136, 18)",8806px,970px,100%,20230316
swedish rockabilly,https://p.scdn.co/mp3-preview/a742ed8eed3c0b618f6e322925d60ae56a35cc52,"e.g. Simon Crashly & The Roadmasters ""Mary Ann""","rgb(202, 112, 16)",9380px,632px,100%,20230316
underground amapiano,https://p.scdn.co/mp3-preview/d151d64bf8b3c5dccd29f6159ce584f1706edd29,"e.g. Officixl Rsa ""Yah Yah Yah""","rgb(148, 160, 112)",1416px,1309px,100%,20230316
nordic contemporary classical,https://p.scdn.co/mp3-preview/3badf36b1e714b85935d72d8a03751d342b7832d,"e.g. Jukka Tiensuu ""Musica ambigua: III. Sleepwalk""","rgb(28, 157, 122)",20777px,239px,100%,20230316
neofolk,https://p.scdn.co/mp3-preview/c9d247fcc66b91208899b3c336593321dd9ec664,"e.g. Sonne Hagal ""The Shapes of Things to Come""","rgb(125, 135, 111)",11577px,321px,100%,20230316
guided meditation,https://p.scdn.co/mp3-preview/2f128afd0c5cc250a2dc30a282e96e0b340f38d0,"e.g. The Honest Guys ""The Cave of Stillness""","rgb(46, 127, 174)",18742px,171px,100%,20230316
musica popular amazonense,https://p.scdn.co/mp3-preview/15f34a72d5e56f10f48fa111fd5cbd4d056dc753,"e.g. Boi Bumbá Caprichoso ""É Festa de Novo!""","rgb(169, 137, 13)",11143px,912px,100%,20230316
punk cover,https://p.scdn.co/mp3-preview/28c3b6023857736fc989d52dbafa29318059fe55,"e.g. Like Ghosts ""I Wish Things Were Different""","rgb(217, 103, 13)",2950px,302px,100%,20230316
viking black metal,https://p.scdn.co/mp3-preview/35f701eb5af62221a6ab423bfaaf9dcd7a7bd372,"e.g. Windir ""Journey to the End""","rgb(206, 83, 123)",8246px,90px,100%,20230316
vogue,https://p.scdn.co/mp3-preview/8b0a390f55e1464511b07021f2413c5ca1fe850d,"e.g. MikeQ ""Feels Like""","rgb(183, 130, 115)",2234px,1121px,100%,20230316
indie electronica,https://p.scdn.co/mp3-preview/1d3d7a665c6d97b1b5437599202a589c682cb567,"e.g. Isan ""No. 1. - Lent Et Douloureux""","rgb(132, 144, 156)",7345px,816px,100%,20230316
chakra,https://p.scdn.co/mp3-preview/98394a783cffe6d2b9ab41f74280f88347a421d4,"e.g. Dr. Bijay Saabye ""2nd Chakra - Swadhistana (417 Hz) Pelvic Area - Vam""","rgb(40, 127, 203)",19416px,103px,100%,20230316
charango,https://p.scdn.co/mp3-preview/50153cb947aa467deac49fb20b7c9ca323d8b9da,"e.g. Ernesto Cavour ""Los Alaracos""","rgb(139, 141, 70)",14263px,961px,100%,20230316
modern progressive rock,https://p.scdn.co/mp3-preview/88710b9bdb168e31ebf553ecf97fa16413302f08,"e.g. Karfagen ""Faces in the Clouds""","rgb(137, 142, 69)",10326px,321px,100%,20230316
greek swing,https://p.scdn.co/mp3-preview/18554ff863e21cb9b91d888ff0eb47ab60cc2b72,"e.g. Maraveyas ""Pou Na Vro Mia Na Sou Miazi""","rgb(126, 146, 40)",12611px,829px,100%,20230316
marathi traditional,https://p.scdn.co/mp3-preview/bf70b68a04d84a05eef5a9e274f147b14b0ca626,"e.g. Arun Date ""Yeshil Yeshil Rani""","rgb(116, 139, 62)",16181px,715px,100%,20230316
hungarian metal,https://p.scdn.co/mp3-preview/838318fff9c8a4480a7acd82f8e2423e0f6e0c1f,"e.g. Akela ""Rockernek Születtem""","rgb(219, 92, 46)",5144px,310px,100%,20230316
indie emo,https://p.scdn.co/mp3-preview/dd07d30bcf17f694ade87641f277b2f743c88e08,"e.g. Nuzzle ""The Sorting That Evens Things Out""","rgb(177, 120, 72)",7494px,582px,100%,20230316
black comedy,https://p.scdn.co/mp3-preview/6d63ff126a4dff188d6f58bb6919122d32755fe7,"e.g. D.L. Hughley ""The Hook Up""","rgb(158, 73, 8)",18080px,1072px,100%,20230316
deep liquid,https://p.scdn.co/mp3-preview/90f9705729bbb23f3b542c48381558a50e31e1cf,"e.g. Fracture Design ""Enchanted""","rgb(210, 143, 173)",1364px,1016px,100%,20230316
louvor icm,https://p.scdn.co/mp3-preview/85a73fb4ebbb8a50568c65871315c299a1181da8,"e.g. Léo Jundi ""Só em Jesus""","rgb(105, 161, 50)",13140px,433px,100%,20230316
er ge,https://p.scdn.co/mp3-preview/7c44efce8fbbf2b3847ef9d6a1e6c598d27fec90,"e.g. MIKA STUDIO ""小星星""","rgb(103, 148, 45)",11573px,992px,100%,20230316
sunnlensk tonlist,https://p.scdn.co/mp3-preview/983df04a2064e4eeaf1fedda972bd00b2c18c0e0,"e.g. Papar ""Efemía""","rgb(133, 145, 32)",9404px,705px,100%,20230316
northeast indian indie,https://p.scdn.co/mp3-preview/6b17a5e289cc825677753ef9842b3a634f33de92,"e.g. Taba Chake ""Udd Chala""","rgb(141, 145, 34)",8262px,665px,100%,20230316
chill baile,https://p.scdn.co/mp3-preview/d83c18fe59c0920942d6eac2f9bafbdf60773c7d,"e.g. VHOOR ""Verde""","rgb(163, 141, 74)",3512px,1114px,100%,20230316
lampung indie,https://p.scdn.co/mp3-preview/11627dc5b6707c56dc4bcaea0e61fc33485facd1,"e.g. Hijau Daun ""Suara (Ku Berharap)""","rgb(157, 141, 24)",7443px,602px,100%,20230316
japanese beats,https://p.scdn.co/mp3-preview/fab781ec75064a7e8672362080327dd9b020657a,"e.g. BudaMunk ""Carry On""","rgb(151, 129, 111)",11094px,1003px,100%,20230316
funk capixaba,https://p.scdn.co/mp3-preview/0452591b5c4315d05536a1f13b5059ada4dea0b9,"e.g. DJ Brenin ""Quer os Amigos Que Ta de Pt""","rgb(195, 132, 7)",6613px,1283px,100%,20230316
australian indigenous hip hop,https://p.scdn.co/mp3-preview/72b1148dc7da16c9f543da72b28fa8c09a8620a6,"e.g. A.B. Original ""January 26""","rgb(171, 132, 12)",7840px,1037px,100%,20230316
musica guerrerense,https://p.scdn.co/mp3-preview/89eec541ff31cca9f7607084513e468bacb7adf1,"e.g. Los Donny's De Guerrero ""La Mula Bronca""","rgb(139, 143, 9)",13141px,1095px,100%,20230316
gospel reggae,https://p.scdn.co/mp3-preview/678dd6f9452628ce81e11134778e002f772740b0,"e.g. Jermaine Edwards ""Beautiful Day""","rgb(162, 139, 9)",6324px,976px,100%,20230316
italian renaissance,https://p.scdn.co/mp3-preview/93aa448b94d53264f7dbc4b211c635c3c8b8f115,"e.g. Bartolomeo Tromboncino ""A la guerra a la guerra""","rgb(31, 166, 79)",21218px,243px,100%,20230316
uk dub,https://p.scdn.co/mp3-preview/b30502da52e4809a548a7fd6d933dd10c8a94232,"e.g. Earl 16 ""Walls Dub""","rgb(146, 150, 99)",2613px,1185px,100%,20230316
uk82,https://p.scdn.co/mp3-preview/1798fa5fdd2443aa682abb52ec385b9343f61583,"e.g. One Way System ""Give Us A Future""","rgb(217, 74, 45)",10177px,300px,100%,20230316
brazilian modern jazz,https://p.scdn.co/mp3-preview/530cc69bdc4342f9c0c78f602011f84719bc4cf0,"e.g. Chico Pinheiro ""Interlude""","rgb(102, 152, 130)",15837px,833px,100%,20230316
traditional bluegrass,https://p.scdn.co/mp3-preview/ee2e35485d9e20df6127a624e2e6b2cd1395d1ef,"e.g. Betty Jean Robinson ""Tramp on the Street""","rgb(127, 148, 48)",14092px,790px,100%,20230316
viet remix,https://p.scdn.co/mp3-preview/2de034b89a758645ac46daee9d3efade3c6b223f,"e.g. Phát Huy T4 ""Em là kẻ đáng thương""","rgb(169, 151, 47)",3406px,1106px,100%,20230316
hard house,https://p.scdn.co/mp3-preview/99b251c3791b124e277c531491c6b7e0d75ad721,"e.g. Tony De Vit ""The Dawn - Original Mix""","rgb(235, 101, 169)",801px,982px,100%,20230316
cruise,https://p.scdn.co/mp3-preview/f78a7e6bf85ad180804476f669083bb22a5c5e84,"e.g. Poco Lee ""Otilo (Izz Gone)""","rgb(193, 128, 29)",6324px,1204px,100%,20230316
spanish techno,https://p.scdn.co/mp3-preview/ce2956ec9c37207d1113d6e2127f3cdc226648af,"e.g. Oscar Mulero ""Rotar - Tensal remix""","rgb(201, 136, 212)",407px,1259px,100%,20230316
beatdown,https://p.scdn.co/mp3-preview/080848a09e0f86bc8a4d18424b385d232eb4d237,"e.g. Six Ft Ditch ""Six Feet Deep""","rgb(203, 99, 36)",7135px,496px,100%,20230316
zambian hip hop,https://p.scdn.co/mp3-preview/0da0ddc7fe7355f37f5dc7c58d28b6cad17ceab0,"e.g. Chef 187 ""Nobody""","rgb(178, 139, 5)",10550px,1037px,100%,20230316
cosmic post-rock,https://p.scdn.co/mp3-preview/486653f4ebea61a3dd952dad028439068acd8b37,"e.g. Tides From Nebula ""Dopamine""","rgb(125, 143, 202)",10287px,227px,100%,20230316
rap feminino chileno,https://p.scdn.co/mp3-preview/8d02a58eb6b7536f4fbb07d9b5ce27c7f1459937,"e.g. Aura BAE ""Fina""","rgb(151, 141, 8)",11339px,1042px,100%,20230316
bandoneon,https://p.scdn.co/mp3-preview/5c54b4a11b9f8dce78b5bd08416efb179d8a8455,"e.g. Leopoldo Federico ""Responso""","rgb(79, 154, 110)",19388px,632px,100%,20230316
tuareg guitar,https://p.scdn.co/mp3-preview/db69d99e19e8f91a116c759fdbddc105b598f7d7,"e.g. Imarhan ""Tarha Tadagh""","rgb(151, 142, 60)",12840px,850px,100%,20230316
kenyan hip hop,https://p.scdn.co/mp3-preview/49054fdfc8c6df8d2ab97ec2a9fdd76a1d7e0cf3,"e.g. Boutross ""Angela""","rgb(148, 146, 19)",7419px,1130px,100%,20230316
ghanaian gospel,https://p.scdn.co/mp3-preview/2be192707d670969e66d0880ff9d33cce5ccf991,"e.g. No Tribe ""Adom Bi""","rgb(171, 139, 6)",8867px,774px,100%,20230316
deep east coast hip hop,https://p.scdn.co/mp3-preview/6b6ca93fdf34f8b69ad5afe0af7868ab4ad5b3ba,"e.g. Red Hot Lover Tone ""Like That""","rgb(173, 114, 17)",6953px,1121px,100%,20230316
british grindcore,https://p.scdn.co/mp3-preview/17bf1906da4aebe19b8c52278534bac78d1d27a4,"e.g. Napalm Death ""Scum""","rgb(227, 41, 130)",10803px,108px,100%,20230316
czech metal,https://p.scdn.co/mp3-preview/45ec3ac35e5afb583ca6a9c5a52780bc3c28a925,"e.g. Arakain ""Zimní Královna""","rgb(222, 89, 60)",6208px,276px,100%,20230316
greek contemporary classical,https://p.scdn.co/mp3-preview/f677baab8fd92032c818f62f22b0cf9131abc641,"e.g. Dimitris Dragatakis ""Nostalgia""","rgb(77, 153, 115)",17674px,496px,100%,20230316
venda pop,https://p.scdn.co/mp3-preview/120f3e2e5761ce6cbd6da7f200b001493f79cdff,"e.g. Colbert Mukwevho ""Nne Na Inwi""","rgb(159, 144, 18)",8992px,980px,100%,20230316
jordanian pop,https://p.scdn.co/mp3-preview/94db36917bf6db0387f2ed5cd2e026eede3e49df,"e.g. Aziz Maraka ""Mafi Mennik""","rgb(167, 131, 14)",8644px,771px,100%,20230316
rosario indie,https://p.scdn.co/mp3-preview/89c5cc1c9ca7ce1884d82c4a9825ba32f2de0387,"e.g. Cielo Razzo ""Ventana""","rgb(170, 134, 43)",6171px,531px,100%,20230316
hungarian punk,https://p.scdn.co/mp3-preview/a612b4e390e0a39281a5d357a4bdab5d172d44e1,"e.g. Hétköznapi Csalódások ""Csaló Manó""","rgb(220, 91, 25)",5537px,476px,100%,20230316
math pop,https://p.scdn.co/mp3-preview/501a575688402eb08cfd2ce8add00ad0d46f0a55,"e.g. Three Trapped Tigers ""5""","rgb(187, 114, 79)",9035px,451px,100%,20230316
western swing,https://p.scdn.co/mp3-preview/a0122b69f9302121300460ee814cbc6d04878981,"e.g. Bob Wills & His Texas Playboys ""Bubbles In My Beer""","rgb(91, 140, 34)",17056px,1022px,100%,20230316
czech folk rock,https://p.scdn.co/mp3-preview/834b5f25c00873b952dc4ef1d580f08f44994a28,"e.g. Jablkoň ""5 Policajtů""","rgb(145, 137, 14)",11451px,728px,100%,20230316
st louis drill,https://p.scdn.co/mp3-preview/1f695677a805c6b08a77f1d4ed9ea82b7e67e695,"e.g. BigBuckzVon ""Rock R Sum""","rgb(150, 152, 1)",6465px,1074px,100%,20230316
comedia,https://p.scdn.co/mp3-preview/8ae529ce92778ea5a5b53685d554eb98c5769ae8,"e.g. Nacho Arana ""Alcoholes Varios""","rgb(117, 110, 5)",18348px,1149px,100%,20230316
armenian hip hop,https://p.scdn.co/mp3-preview/70c71d8b708469446c33e227566a1a9b1f944620,"e.g. Super Sako ""Mi Gna (feat. Hayko)""","rgb(166, 136, 8)",8694px,1035px,100%,20230316
nz dnb,https://p.scdn.co/mp3-preview/b08bc1d2f753b8d32b50dd64717feb12151105cd,"e.g. The Upbeats ""All Over You""","rgb(204, 134, 141)",2262px,892px,100%,20230316
chamber orchestra,https://p.scdn.co/mp3-preview/bfa8cd95054d03e0fe73c05ffbccda2b6f2932e6,"e.g. Academy of St. Martin in the Fields ""Symphony No. 25 in G Minor, K. 183: I. Allegro con brio""","rgb(40, 166, 156)",20288px,333px,100%,20230316
belgian metal,https://p.scdn.co/mp3-preview/cabfadac37d57f79f3339d14322a89bb90f4d65b,"e.g. STAKE ""Dickhead""","rgb(219, 80, 89)",7875px,185px,100%,20230316
festigal,https://p.scdn.co/mp3-preview/2a95ca1fa8020e4dfc69e6bc86176f7935330a9a,"e.g. Ran Danker ""כל מה שרציתי להיות""","rgb(177, 132, 2)",6984px,624px,100%,20230316
indonesian hardcore,https://p.scdn.co/mp3-preview/808848fd84f7a2259f3d0276f84509754c3872bc,"e.g. Final Attack ""Drifted Away""","rgb(217, 82, 77)",8728px,389px,100%,20230316
deep gothic post-punk,https://p.scdn.co/mp3-preview/7821f2655feebc7d03f038500fab87cfe7244a2a,"e.g. Project:Komakino ""Civility""","rgb(187, 122, 93)",4998px,417px,100%,20230316
italian library music,https://p.scdn.co/mp3-preview/d2a548ffe9ecf98525d095af236bfc1617556e41,"e.g. Sandro Brugnolini ""Gungala nido""","rgb(111, 154, 163)",13845px,621px,100%,20230316
neurostep,https://p.scdn.co/mp3-preview/c0f3cc26e3aef05949ac95f1bc6e053cfcdad667,"e.g. Mefjus ""Sientelo""","rgb(216, 123, 148)",1912px,959px,100%,20230316
folklore venezolano,https://p.scdn.co/mp3-preview/e5e8ac495ac1c39e7a912b7a2571bedf05c5a1f8,"e.g. Tambor Urbano ""Cumpleaños Felíz""","rgb(160, 137, 12)",15351px,949px,100%,20230316
