genre,preview_url,preview_track,color,top,left,font_size,run_date
power electronics,https://p.scdn.co/mp3-preview/0e3d24ec3063ef7a82a4e1265e1e8f35b72b85eb,"e.g. Con-Dom ""Victory Through Violence""","rgb(165, 77, 154)",11179px,231px,100%,20220828
minimal melodic techno,https://p.scdn.co/mp3-preview/02eebf92ff4e9d119f351a6667c3fdbbf11163b8,"e.g. Mattheis ""Klrnoe""","rgb(161, 152, 205)",1487px,1150px,100%,20220828
scottish techno,https://p.scdn.co/mp3-preview/a3d9c1aa749a1350826c10f042c4b0066caa01af,"e.g. Harvey McKay ""Black Spider""","rgb(186, 141, 203)",824px,1159px,100%,20220828
french renaissance,https://p.scdn.co/mp3-preview/6395ae91434cbc88deae64f89a2834d822c2c9b0,"e.g. Antoine Brumel ""Du tout plongiet/Fors seulement""","rgb(38, 164, 96)",20205px,351px,100%,20220828
organetto,https://p.scdn.co/mp3-preview/bb275fe1c449d8e9be58908aa6a685fd935e75b9,"e.g. Antonio Grosso ""Quadriglia Del Camionista""","rgb(146, 145, 130)",12383px,1056px,100%,20220828
zampogna,https://p.scdn.co/mp3-preview/6a33915d1e0aebaa20ca70154cb0badf15e9b4ac,"e.g. Asteriskos ""Nella Casa Dei Venti""","rgb(97, 152, 111)",13805px,271px,100%,20220828
drone,https://p.scdn.co/mp3-preview/27d24ed36ac8b64c035c65169ee1c3ba69fe2c7f,"e.g. William Basinski ""Melancholia II""","rgb(81, 141, 193)",15653px,246px,102%,20220828
montreal indie,https://p.scdn.co/mp3-preview/6ceafddf145c1fac76f8088fd26d48b2db2cdec6,"e.g. Clay and Friends ""Going up the Coast""","rgb(140, 139, 79)",9585px,638px,101%,20220828
musique pour enfants,https://p.scdn.co/mp3-preview/b505e53383a7d95e45a852e0300b009a970e2277,"e.g. Gérard Dalton ""La sorcière Grabouilla""","rgb(43, 163, 177)",16425px,195px,101%,20220828
harmonikka,https://p.scdn.co/mp3-preview/e025fda23f63c289f93287dbd6d49ffa94256813,"e.g. Veikko Ahvenainen ""Rantakoivun alla""","rgb(87, 157, 90)",15214px,745px,100%,20220828
shiver pop,https://p.scdn.co/mp3-preview/ba3bb1547ec26d6fd10d9075da3a8e4abd62194a,"e.g. Empress Of ""Turn The Table""","rgb(157, 139, 61)",6572px,612px,104%,20220828
experimental dubstep,https://p.scdn.co/mp3-preview/0966f8204a7743c75c5c85cd0573c5005c904742,"e.g. Dirty Stab ""Make It Real - Original Mix""","rgb(190, 130, 151)",1499px,1069px,100%,20220828
russian techno,https://p.scdn.co/mp3-preview/e0c300ec03a8115c8f06cef9b172fa77244fd1cc,"e.g. Buttechno ""pkds""","rgb(175, 142, 209)",932px,1300px,100%,20220828
sound collage,https://p.scdn.co/mp3-preview/df778affc8e0d304e93b261e29d652d27779c34b,"e.g. Nurse With Wound ""Yagga Blues""","rgb(134, 106, 90)",14268px,641px,100%,20220828
indie sudcaliforniano,https://p.scdn.co/mp3-preview/5083c10ffcbde6332bb739a34cf39f0d52359355,"e.g. Duck Fizz ""Me Enculé""","rgb(155, 134, 25)",8259px,821px,100%,20220828
traditional funk,https://p.scdn.co/mp3-preview/666327087d74f4d229a55bc53ef81f51ac445b12,"e.g. Oceanliners ""Cutting Room (Hot Pants)""","rgb(164, 117, 61)",10365px,803px,100%,20220828
experimental pop,https://p.scdn.co/mp3-preview/3abe9c2024391355033992899a1747c4c5fe597a,"e.g. Panda Bear ""Edge of the Edge""","rgb(145, 132, 94)",11477px,530px,103%,20220828
musica infantil,https://p.scdn.co/mp3-preview/557bd14a05ef9c06dd16c4f4cbc936490510aad0,"e.g. Brincando de Papel ""A Caixa""","rgb(104, 152, 61)",12645px,973px,103%,20220828
fidget house,https://p.scdn.co/mp3-preview/62a501af0ff694e08ff6e6fa168936adb8bc4a4d,"e.g. Kelevra ""Ain't No Disco Music""","rgb(198, 121, 116)",1586px,1118px,101%,20220828
cumbia boliviana,https://p.scdn.co/mp3-preview/76e7657a3247c8a4b36d046ccd2149b34a85f690,"e.g. Linces de Bolivia ""Me Enamoré de Un Imposible""","rgb(184, 137, 8)",6902px,955px,100%,20220828
punta rock,https://p.scdn.co/mp3-preview/f5b1cb72ab4eb5abd411d87229902faabfd3737b,"e.g. Garifuna Kids ""Baila Baila""","rgb(198, 119, 12)",6221px,1022px,100%,20220828
balochi folk,https://p.scdn.co/mp3-preview/f641881b2865d1284c4eaa736746df20039cdc66,"e.g. Rostam Mirlashari ""Laila O Laila""","rgb(188, 115, 19)",10722px,932px,100%,20220828
krajiska muzika,https://p.scdn.co/mp3-preview/0e7b6510b4c4a1f1ee792ac311a266a2b55a6a9b,"e.g. Baja Mali Knindza ""Tata""","rgb(182, 119, 3)",10694px,635px,100%,20220828
brega funk,https://p.scdn.co/mp3-preview/e205109bbc6cf1ca649c895019a9e9bb9a50b09b,"e.g. MC CH da Z.O ""Escolhe o Bandido""","rgb(190, 137, 4)",4206px,1276px,102%,20220828
swedish dancehall,https://p.scdn.co/mp3-preview/5c5bed09a8f7cf336d1f5ed49179794ef71c5854,"e.g. Kaliffa ""Helt seriöst""","rgb(172, 140, 9)",5139px,1112px,101%,20220828
art song,https://p.scdn.co/mp3-preview/6df5d098f8acfbfa1152a6a99d8c2305692d1497,"e.g. Franz Schubert ""Die Forelle, Op. 32, D. 550""","rgb(30, 157, 24)",20848px,432px,100%,20220828
byzantine,https://p.scdn.co/mp3-preview/c7852799ce1f4c23dd368a52e42d917e68fb0a39,"e.g. Fr. Nikodimos Kabarnos ""Xristos anesti""","rgb(60, 162, 9)",20376px,257px,100%,20220828
cumbia 420,https://p.scdn.co/mp3-preview/e7265ffd399cabb79ae8c37a736df818269dc68d,"e.g. Dani Cejas ""Una Noche En Medellin - Remix""","rgb(168, 141, 4)",3544px,1313px,104%,20220828
faroese rock,https://p.scdn.co/mp3-preview/0d2e14ab5cf51e9905ae4ab57bf525485a7f9d53,"e.g. Hamradun ""Jallgríms kvæði""","rgb(198, 104, 71)",6160px,330px,100%,20220828
vintage swoon,https://p.scdn.co/mp3-preview/9d61abda761513299b619d6077769b31fe7ed4c7,"e.g. Bobby Kriss ""Runaway Heart""","rgb(141, 132, 16)",14134px,587px,100%,20220828
canberra indie,https://p.scdn.co/mp3-preview/e5f9a0f22a02ea9ad2263715866b8065bb091b4a,"e.g. Teen Jesus and the Jean Teasers ""AHHHH!""","rgb(155, 130, 39)",10806px,434px,100%,20220828
czech punk,https://p.scdn.co/mp3-preview/4c74880140774fd2cb058d10ee170895981b5f63,"e.g. Punk Floid ""Ajeee""","rgb(216, 98, 11)",6979px,453px,101%,20220828
milwaukee indie,https://p.scdn.co/mp3-preview/52f39c6c7d43569649b28dfa76c4ef5d57ddc85a,"e.g. Dogs in Ecstasy ""Loyalty""","rgb(166, 125, 36)",10535px,428px,100%,20220828
new americana,https://p.scdn.co/mp3-preview/43a8c8984ca884198381ae556e729133269215b7,"e.g. Robert Ellis ""Topo Chico""","rgb(120, 145, 19)",14010px,621px,107%,20220828
j-idol,https://p.scdn.co/mp3-preview/d7cb9009d54d74c5d9ddb38c6ad6508796435111,"e.g. Momoiro Clover Z ""行くぜっ!怪盗少女""","rgb(215, 114, 40)",2551px,491px,103%,20220828
hip hop cubano,https://p.scdn.co/mp3-preview/c159b0dcb6804818137858ae7d94360afd99b7e1,"e.g. Danay Suárez ""Yo Aprendi""","rgb(171, 125, 8)",11863px,1087px,101%,20220828
kashmiri pop,https://p.scdn.co/mp3-preview/6e3c2b94f42c0ba8bf1b57d25e8b4d55b17c9dfa,"e.g. Yawar Abdal ""Tamanna""","rgb(133, 145, 24)",13923px,691px,100%,20220828
hare krishna,https://p.scdn.co/mp3-preview/a5a41d813acc1d53f9671a65b671ca98ddcafefc,"e.g. As Kindred Spirits ""Moods of Kirtan (Siksastakam)""","rgb(137, 137, 10)",14036px,702px,103%,20220828
idol rock,https://p.scdn.co/mp3-preview/e9f62b43e8919211c55c3e1fc9e5f8f756557567,"e.g. BLACKNAZARENE ""BLACK SUPERNOVA""","rgb(225, 100, 35)",2743px,380px,102%,20220828
rock caipira,https://p.scdn.co/mp3-preview/392e436e4660190568b4de9add0c5803a70d2370,"e.g. Cracker Blues ""Velha tatuagem""","rgb(189, 120, 28)",7962px,558px,100%,20220828
macedonian folk,https://p.scdn.co/mp3-preview/515e5ddf4c578cb19ba35c9fbc9dbec08dfd4b6c,"e.g. Petranka Kostadinova ""Bitola moj roden kraj""","rgb(155, 136, 19)",13161px,530px,100%,20220828
canadian americana,https://p.scdn.co/mp3-preview/dc81be49193057593dd07f3dacd92e2b3b65b565,"e.g. Blackie & The Rodeo Kings ""I'm Still Loving You""","rgb(113, 150, 20)",14244px,615px,101%,20220828
old-time,https://p.scdn.co/mp3-preview/3884d92ae39081257f80d851854b5e63ad79f5d0,"e.g. Bruce Molsky ""The Blackest Crow""","rgb(91, 151, 38)",17148px,928px,101%,20220828
neon pop punk,https://p.scdn.co/mp3-preview/220367648361c10218101f0a86f7e70420b702f6,"e.g. Every Avenue ""Tell Me I'm A Wreck""","rgb(196, 118, 6)",3820px,396px,104%,20220828
post-metal,https://p.scdn.co/mp3-preview/d9eb17c407e57b0b5ce59121e76fa4790a11ae7d,"e.g. Cult Of Luna ""Cold Burn""","rgb(173, 107, 160)",10142px,159px,101%,20220828
maghreb,https://p.scdn.co/mp3-preview/a0c18ba2e92fa6968d64fa97b2e4e0c218cb222f,"e.g. Rabah Driassa ""Eddiklami ya l'gomri, Pt. 1""","rgb(161, 129, 31)",9746px,787px,100%,20220828
k-pop girl group,https://p.scdn.co/mp3-preview/dd465690897da310cbefc3c4a297ce97fca1212b,"e.g. UNI.T ""No More""","rgb(204, 128, 22)",2813px,888px,110%,20220828
kurdish folk,https://p.scdn.co/mp3-preview/f52e58b6ff9d2652bb1b2b97f98a42ad9640fcd1,"e.g. Aram Tigran ""Gelo Ew Ki Bu ?""","rgb(133, 140, 19)",14183px,721px,101%,20220828
uk worship,https://p.scdn.co/mp3-preview/58e7f6fecbc30472e09f3c0fd762d9432901cfff,"e.g. Lou Fellingham ""Bring It All to Jesus - Live""","rgb(141, 141, 11)",8463px,355px,100%,20220828
norwegian psychedelic,https://p.scdn.co/mp3-preview/03733355d077071f03d4f96a0db7e61b8ba5dfb8,"e.g. Motorpsycho ""The Ladder""","rgb(155, 125, 103)",10663px,279px,100%,20220828
musica costena,https://p.scdn.co/mp3-preview/9272e3037db6635921d954ba24e53fb2c342e658,"e.g. Organizacion Indu ""Atolito Con el Dedo""","rgb(171, 139, 11)",11561px,1093px,102%,20220828
nigerian pop,https://p.scdn.co/mp3-preview/eb54de1411c430e01d060d894a16c9fe0c662cd8,"e.g. Ajebutter22 ""King of Parole""","rgb(183, 136, 7)",8530px,1063px,108%,20220828
plug brasileiro,https://p.scdn.co/mp3-preview/ea191165dc8282e5d336f2001092fe3c759d38f6,"e.g. elkay ""00H15""","rgb(135, 156, 6)",5398px,1067px,101%,20220828
latino comedy,https://p.scdn.co/mp3-preview/12e1937715946f06dca7a7d79cd4676669fcc9d8,"e.g. Pablo Francisco ""Chinese Restaurants""","rgb(163, 74, 3)",15239px,996px,100%,20220828
bouyon,https://p.scdn.co/mp3-preview/d23322f8760a8be458455b96d74da80ea2de124f,"e.g. Reo ""Dou dou""","rgb(186, 136, 7)",4261px,1083px,100%,20220828
drill chileno,https://p.scdn.co/mp3-preview/4ea4a250d3321bb62567df890b6ce28f3454f978,"e.g. Piero 47 ""Plug""","rgb(155, 151, 6)",7088px,1091px,102%,20220828
bomba,https://p.scdn.co/mp3-preview/f9284d82aaec2640e6ab214898af91bd7b0f7946,"e.g. Marabuu ""Hoy Aprendi""","rgb(185, 136, 25)",4826px,1127px,100%,20220828
dutch rap pop,https://p.scdn.co/mp3-preview/323c5c2afa7e03dba3197d4d7c2870f7130d89b3,"e.g. Fmg ""Boot""","rgb(161, 147, 15)",6308px,1148px,105%,20220828
hokkien pop,https://p.scdn.co/mp3-preview/4055bc8f466ad9af933df86e3495fd2c63ef042d,"e.g. 楊宗憲 ""水中煙""","rgb(115, 155, 3)",11777px,535px,100%,20220828
persian traditional,https://p.scdn.co/mp3-preview/20bf7afa66d04fb4f624e3309b97e9dec0e08dbd,"e.g. Mohammad Motamedi ""Tasnif Del-E Sheydâ""","rgb(75, 159, 104)",18632px,572px,100%,20220828
cancion melodica,https://p.scdn.co/mp3-preview/fc5d9bacc37effd3270fe8ffcf2eb41d508df682,"e.g. Mari Trini ""Yo no soy esa""","rgb(109, 147, 5)",16008px,612px,105%,20220828
spanish blues,https://p.scdn.co/mp3-preview/a1553e60958206427a60538f9352100074b47fd8,"e.g. The Limboos ""I Don't Buy It""","rgb(163, 129, 39)",10521px,741px,100%,20220828
bluegrass gospel,https://p.scdn.co/mp3-preview/0f2975eefc214296d6be64588a3ec217d0bfe1bc,"e.g. Larry Sparks ""I Just Want To Thank You Lord""","rgb(109, 147, 29)",14845px,834px,101%,20220828
swing revival,https://p.scdn.co/mp3-preview/792254ff9d5e29e2304273a892e017644c577090,"e.g. Steve Lucky & The Rhumba Bums ""How Come""","rgb(134, 131, 25)",13334px,920px,100%,20220828
pop flamenco,https://p.scdn.co/mp3-preview/90bf10cfae5e5662ecfaeb112d3c557b7a4b8234,"e.g. Nolasco ""Las cosas pequeñitas""","rgb(171, 132, 7)",9746px,855px,104%,20220828
danish rock,https://p.scdn.co/mp3-preview/64a2d176943b623c8266a1783f7db27f64feda1a,"e.g. Kashmir ""Surfing The Warm Industry""","rgb(190, 121, 27)",5470px,361px,102%,20220828
british singer-songwriter,https://p.scdn.co/mp3-preview/a07bfea8e38403528c4dd3b9d85cb67378d38182,"e.g. Roo Panes ""Tiger Striped Sky""","rgb(91, 157, 25)",14564px,579px,103%,20220828
xhosa,https://p.scdn.co/mp3-preview/217da33af7d30cf2fd04917c9dedf81a6b1cf8d9,"e.g. Thandiswa ""Ingoma""","rgb(109, 143, 8)",14515px,792px,100%,20220828
banda militar,https://p.scdn.co/mp3-preview/70032fd2af7f7b0e21bc08e4ed8a90a7d0ed37a5,"e.g. Gran Banda Militar ""El Novio De La Muerte""","rgb(116, 116, 151)",16977px,577px,100%,20220828
grenada soca,https://p.scdn.co/mp3-preview/5c1549fb3d365a39942e639eb3b33820ff620a93,"e.g. Problem Child ""Nasty Up""","rgb(203, 130, 15)",3406px,1069px,100%,20220828
semba,https://p.scdn.co/mp3-preview/2827219defc8e2af9e683ac3c31e76f0acd4164b,"e.g. Yuri da Cunha ""De Alma na Paixão""","rgb(174, 134, 14)",8370px,977px,100%,20220828
axe,https://p.scdn.co/mp3-preview/229ecc097240731541e4b3feabe28631bd2591bb,"e.g. Ara Ketu ""Mal Acostumada - Ao Vivo""","rgb(194, 124, 4)",8271px,898px,105%,20220828
streichquartett,https://p.scdn.co/mp3-preview/bbe437c67ac1a38cb412395c37fdd1272aa6f3ed,"e.g. Wolfgang Amadeus Mozart ""Divertimento in D Major, K. 136: 3. Presto""","rgb(27, 170, 114)",20724px,332px,100%,20220828
korean punk,https://p.scdn.co/mp3-preview/8c3cf97756eb4dd4636fed623102f67425f86c12,"e.g. Crying Nut ""밤이 깊었네 Oh! What a Shiny Night""","rgb(220, 89, 30)",6716px,343px,100%,20220828
j-pop boy group,https://p.scdn.co/mp3-preview/bc47e20a8041dfd62b36144e96bf5f2a284974ee,"e.g. Bullet Train ""My Buddy""","rgb(203, 120, 18)",2813px,638px,102%,20220828
urbano espanol,https://p.scdn.co/mp3-preview/5d05407aab0172c5fcd468c74896a712a8e5876b,"e.g. Pepe : Vizio ""El Patio""","rgb(163, 143, 7)",10182px,1041px,109%,20220828
swedish garage rock,https://p.scdn.co/mp3-preview/9e9253ca85bd5139e3a19909a68b820f9a313a2f,"e.g. The Hellacopters ""By The Grace Of God""","rgb(214, 92, 30)",8451px,284px,101%,20220828
christlicher rap,https://p.scdn.co/mp3-preview/2b8ec063f636e3a7a15e2b4d36cb9dafbf363918,"e.g. Freispruch ""Anders""","rgb(172, 134, 9)",9838px,988px,102%,20220828
samba-rock,https://p.scdn.co/mp3-preview/7897d37c2be8020fb31da9234ca0dbb2e9e92449,"e.g. Bebeto ""Segura Nêga (Cutuca Nêga)""","rgb(167, 125, 13)",10533px,904px,101%,20220828
old-time fiddle,https://p.scdn.co/mp3-preview/c74f37f74fecfffe39ffac1768c720d780b1670d,"e.g. Brittany Haas ""Dry and Dusty""","rgb(112, 161, 91)",15444px,713px,100%,20220828
turkce drill,https://p.scdn.co/mp3-preview/d06ee190e9543e186671d358cca67b53e9905c51,"e.g. Critical ""Milyoner""","rgb(149, 152, 27)",4737px,1045px,104%,20220828
garage punk,https://p.scdn.co/mp3-preview/9c0ddc2b6aad93d10177b8d7dcd596fe43f3cee9,"e.g. The Marked Men ""Fix My Brain""","rgb(219, 75, 71)",9178px,244px,100%,20220828
belgian hip hop,https://p.scdn.co/mp3-preview/a7101388bc2c8b1b837744bfdd27ea334f5fae52,"e.g. STIKSTOF ""MOERAS""","rgb(150, 144, 7)",10500px,1071px,103%,20220828
sevdah,https://p.scdn.co/mp3-preview/da6b8bc862487dc727e2941d7a93534ccb55dc09,"e.g. Meho Puzic ""Il' Me Ženi Il' Tamburu Kupi""","rgb(157, 132, 6)",12418px,539px,101%,20220828
ambient post-rock,https://p.scdn.co/mp3-preview/45268c27d4f2c8dcc72cb4fa9a563aa2c475be00,"e.g. Hammock ""I Can Almost See You""","rgb(94, 152, 204)",13884px,143px,100%,20220828
chill guitar,https://p.scdn.co/mp3-preview/a35f354faeeb010b769bcfd351e29cd596257eeb,"e.g. Aurélien Trigo ""Across""","rgb(39, 180, 208)",17887px,1157px,101%,20220828
post-romantic era,https://p.scdn.co/mp3-preview/e4a753867fab08af47e052b7d625df2cf40c137a,"e.g. Albéric Magnard ""Suite d'orchestre dans le style ancien, Op. 2: IV. Menuet. Tranquillo""","rgb(29, 159, 152)",20897px,315px,103%,20220828
orquesta tipica,https://p.scdn.co/mp3-preview/a0eeed1a531d668658a15cab8b7d041e28a108ff,"e.g. Miguel Calo ""Que Falta Que Me Haces""","rgb(75, 147, 90)",19349px,982px,100%,20220828
appalachian folk,https://p.scdn.co/mp3-preview/210f5acdb05be958ba6dc6256ea1f6ffd6240dbc,"e.g. The New Lost City Ramblers ""No Depression in Heaven""","rgb(81, 150, 33)",18108px,981px,101%,20220828
amharic pop,https://p.scdn.co/mp3-preview/5ad4cb67c6496e53824026f7fa94442569983c52,"e.g. Michael Belayneh ""Etbkeshalhu""","rgb(173, 134, 7)",6600px,894px,100%,20220828
folclore salteno,https://p.scdn.co/mp3-preview/c0c2294aa97622c01f2fff64269b7ee3a4c626dc,"e.g. Facundo Toro ""Canta Canta""","rgb(119, 143, 12)",15103px,977px,101%,20220828
roots worship,https://p.scdn.co/mp3-preview/a82a8a51c7d0d93e80818f4ba2d9a4dfbe292f4f,"e.g. Indelible Grace Music ""Abide With Me [Mp Jones]""","rgb(114, 152, 17)",11813px,436px,102%,20220828
adelaide indie,https://p.scdn.co/mp3-preview/84610ed5788d5d5062c573993fe9df3b7d71d9cd,"e.g. Colourblind ""Entice Me""","rgb(166, 130, 30)",7801px,422px,100%,20220828
malayalam pop,https://p.scdn.co/mp3-preview/3b84123f6842325a8357e39020713d34e5f139d2,"e.g. Gowry Lekshmi ""Aaro Nenjil""","rgb(134, 148, 6)",10218px,810px,101%,20220828
vintage jazz,https://p.scdn.co/mp3-preview/d0f34fc020211b60d49b876409dd3bc555de5d38,"e.g. Jack Hylton & His Orchestra ""Masquerade""","rgb(83, 134, 145)",19211px,1071px,100%,20220828
straight edge,https://p.scdn.co/mp3-preview/514fec38e34b3a270df114101e3dd508c5fd27c7,"e.g. Judge ""Warriors""","rgb(228, 75, 40)",10309px,311px,101%,20220828
latin surf rock,https://p.scdn.co/mp3-preview/817746347bb64a53776b695fdeb0b421185273fc,"e.g. Sr. Bikini ""Saca la Chela""","rgb(205, 114, 162)",7604px,404px,100%,20220828
canadian rockabilly,https://p.scdn.co/mp3-preview/c485e7043601e5f778b36da69c6d97bb434040f7,"e.g. The Brains ""Enjoy the Silence""","rgb(158, 112, 14)",13862px,691px,100%,20220828
trondersk musikk,https://p.scdn.co/mp3-preview/d96dfe022d853a1b91940db4c7eb8b6d38b5f814,"e.g. Terje Tysland ""Heile Livet""","rgb(158, 136, 7)",8133px,610px,101%,20220828
zouglou,https://p.scdn.co/mp3-preview/1b7a4cebeff92416b8159de401e60c06c628d58e,"e.g. Les Garagistes ""Kouyou""","rgb(198, 119, 10)",5740px,1039px,101%,20220828
second line,https://p.scdn.co/mp3-preview/84231ba160b3cdcc34565941c7e9335b023e0d35,"e.g. The Soul Rebels ""Sweet Dreams Are Made Of This""","rgb(165, 118, 79)",10878px,875px,100%,20220828
trap italiana,https://p.scdn.co/mp3-preview/27d06a36e4f5ce3ee4efb9ca9985db1080fbb266,"e.g. DrefGold ""ELEGANTE (feat. Sfera Ebbasta)""","rgb(170, 148, 4)",6016px,990px,107%,20220828
kosovan folk,https://p.scdn.co/mp3-preview/3b097611e83f4ea1ecda80b82df8f4ebca83f5b1,"e.g. Dervish Shaqa ""Kur ta ktheva Kosove shpinen""","rgb(143, 141, 11)",14515px,480px,100%,20220828
malian blues,https://p.scdn.co/mp3-preview/0b68996b9ae79b5156a1d2b6c1359db82f311777,"e.g. Bassekou Kouyate ""Miri""","rgb(141, 145, 53)",12482px,906px,101%,20220828
rap politico,https://p.scdn.co/mp3-preview/8f5645e6a3e0185cb8f29a6034bdaa518cd0b976,"e.g. Los Chikos del Maiz ""Paraísos Artificiales""","rgb(185, 122, 9)",11647px,1047px,103%,20220828
vintage taiwan pop,https://p.scdn.co/mp3-preview/0e5d7871d0e5e72ff9d3612db191e10349ea4aef,"e.g. 謝雷 ""苦酒滿杯""","rgb(78, 159, 12)",16977px,442px,100%,20220828
rap conciencia,https://p.scdn.co/mp3-preview/ff5c034d71055c4c8063a4d023e8104a23a2cd9e,"e.g. ZPU ""Noches en BCN""","rgb(182, 123, 7)",11788px,1050px,105%,20220828
dmv rap,https://p.scdn.co/mp3-preview/9fb4086865da017160b712ef4c9cfafd9d108983,"e.g. Big Flock ""Eye for an Eye""","rgb(153, 145, 5)",6563px,1080px,106%,20220828
hong kong rock,https://p.scdn.co/mp3-preview/bd87ac9f6997cc3e7b86392083d3fef98a81732a,"e.g. 逆流 ""六呎之下""","rgb(166, 125, 21)",7616px,499px,101%,20220828
electra,https://p.scdn.co/mp3-preview/e672ff20b5162ef84206035aa28ce4b871f035ff,"e.g. Felicia Atkinson ""ME""","rgb(154, 145, 147)",4786px,894px,103%,20220828
neo-trad metal,https://p.scdn.co/mp3-preview/4decbb9b219b9139df5b7d9544f7af21c9dfb7d2,"e.g. Crystal Viper ""Still Alive""","rgb(224, 84, 33)",5426px,222px,101%,20220828
gymcore,https://p.scdn.co/mp3-preview/5bae036090824ee85f8761c7fe71a22a9b466b2a,"e.g. Silent Season ""Wounds""","rgb(217, 103, 14)",3268px,251px,103%,20220828
christian power metal,https://p.scdn.co/mp3-preview/667641afed8e4dd9481e9f9ff10353d10f31bcc5,"e.g. Rob Rock ""I'm a Warrior""","rgb(215, 98, 27)",5249px,213px,100%,20220828
brazilian doom metal,https://p.scdn.co/mp3-preview/16fda3fa2aeada570eefb8d31f15a26ed740662e,"e.g. Helllight ""The Diary""","rgb(177, 114, 113)",10822px,141px,100%,20220828
american metalcore,https://p.scdn.co/mp3-preview/659cab59e727608cf06bb5871778db43311daaf1,"e.g. Speaking With Ghosts ""Faint""","rgb(229, 77, 40)",5156px,227px,101%,20220828
norwegian black metal,https://p.scdn.co/mp3-preview/59b6764b65cc32042f916d7099a3861f769e0d71,"e.g. Khold ""Apostel""","rgb(215, 60, 132)",9844px,67px,101%,20220828
viking black metal,https://p.scdn.co/mp3-preview/cf66a825f3c850c1b94ca7ec610a48224870c5df,"e.g. Windir ""Journey to the End""","rgb(206, 82, 122)",8158px,91px,100%,20220828
romanian black metal,https://p.scdn.co/mp3-preview/cd3839a318f7870987ca5c62d1f3adce9c077345,"e.g. Negură Bunget ""Cunoasterea Tacuta""","rgb(206, 84, 131)",8390px,103px,100%,20220828
italian power metal,https://p.scdn.co/mp3-preview/acdcc7d38478f5cea6bd68df4a7105708b05ba94,"e.g. Secret Sphere ""Lie to Me - Studio Bonus Track""","rgb(215, 97, 26)",5044px,224px,101%,20220828
ukrainian metalcore,https://p.scdn.co/mp3-preview/5def644f9eaea33571cb6c51e8e41a242dc211a6,"e.g. Space Of Variations ""Tibet""","rgb(223, 96, 27)",3351px,257px,100%,20220828
dutch punk rock,https://p.scdn.co/mp3-preview/0376750689c45c3bb7340c255b924af46860a66d,"e.g. Undeclinable ""7 Years""","rgb(221, 93, 16)",5631px,305px,100%,20220828
samurai trap,https://p.scdn.co/mp3-preview/9540f8301dabd14d0154821ee514f6f494884ddb,"e.g. Aston Royce ""Yasei""","rgb(175, 145, 126)",2800px,908px,100%,20220828
house,https://p.scdn.co/mp3-preview/ee688d044e495974736b22ac8db41bdd04e285b7,"e.g. WEISS ""Feel My Needs""","rgb(205, 126, 104)",1269px,1094px,114%,20220828
