genre,preview_url,preview_track,color,top,left,font_size,run_date
italian death metal,https://p.scdn.co/mp3-preview/dcad8afa9149693021607e59a3ff9abb472fd9d0,"e.g. Hour of Penance ""Cast the First Stone""","rgb(227, 62, 123)",7327px,174px,100%,20211213
pittsburgh metal,https://p.scdn.co/mp3-preview/d008a287041f0be1403ac09f636157f2f7ce7931,"e.g. Dream Death ""Back From The Dead""","rgb(215, 73, 91)",10411px,194px,100%,20211213
melodic black metal,https://p.scdn.co/mp3-preview/c81bc13699a107e442a2571829e5fdd149267a3e,"e.g. Naglfar ""Harvest""","rgb(215, 76, 127)",8222px,103px,100%,20211213
southern metal,https://p.scdn.co/mp3-preview/1ea8e2b9ab443eda59e11c3d8c19d0fb0c3707d1,"e.g. Texas Hippie Coalition ""Turn It Up""","rgb(218, 94, 36)",7290px,250px,100%,20211213
metal paraguayo,https://p.scdn.co/mp3-preview/bbf0565e8d59860209e69888edbe2ebed244c0de,"e.g. Patriarca ""Perros Salvajes""","rgb(221, 80, 70)",8505px,232px,100%,20211213
seattle metal,https://p.scdn.co/mp3-preview/9a1f4db6fba18af0f4bcf1a18fcab7f71e2158e9,"e.g. Big Business ""Lonely Lyle""","rgb(211, 87, 98)",9195px,174px,100%,20211213
japanese traditional,https://p.scdn.co/mp3-preview/067944bf1d6ce8cf875b59fa64752a9fb07b14f9,"e.g. Satomi Saeki ""Saika “Accented Flower”""","rgb(72, 139, 135)",17586px,604px,100%,20211213
bulgarian experimental,https://p.scdn.co/mp3-preview/810f8e7e682c036c255a3053bca024faece11c92,"e.g. Evitceles ""Skin Deep""","rgb(125, 123, 178)",11950px,362px,100%,20211213
8d,https://p.scdn.co/mp3-preview/6e32152ba0d2380501a97e70c5d198cc95be7931,"e.g. 8D Relaxium ""Enter the Rain""","rgb(87, 116, 170)",14184px,302px,101%,20211213
indie catracho,https://p.scdn.co/mp3-preview/53e917a493397e404d2e0838ae23be9f34aa1441,"e.g. Chia Casanova ""No Me Quisiste Ver""","rgb(154, 141, 67)",7291px,781px,100%,20211213
experimental house,https://p.scdn.co/mp3-preview/e450cbb315b8ef5b1f5e6794093866956ad62d8d,"e.g. SW. ""Untitled A1""","rgb(173, 140, 183)",2038px,1088px,100%,20211213
belarusian electronic,https://p.scdn.co/mp3-preview/d218a3dffbefcc75070a984dfd6948d118e4b6fa,"e.g. Otnicka ""Babel""","rgb(191, 140, 181)",1042px,1093px,100%,20211213
hangpan,https://p.scdn.co/mp3-preview/f92f9ed343026ac9a7a200be5762f53e8a858228,"e.g. The Hang Drum Project ""Cold Steel""","rgb(70, 167, 193)",15452px,836px,100%,20211213
hauntology,https://p.scdn.co/mp3-preview/01a65fc55dd9dcec8f37161e84c0c9971277fd79,"e.g. Pye Corner Audio ""Hollow Earth""","rgb(117, 131, 167)",12245px,413px,101%,20211213
organic ambient,https://p.scdn.co/mp3-preview/b370a941e4ba45463ac56ec296e448f8712eb3b4,"e.g. Dom F. Scab ""Zero And One""","rgb(111, 152, 166)",10705px,458px,100%,20211213
dub product,https://p.scdn.co/mp3-preview/357842d6b660bb47565af381413522135d07aa6b,"e.g. Stone Strings & Ivory ""Light Version""","rgb(152, 141, 153)",4803px,1195px,100%,20211213
slushwave,https://p.scdn.co/mp3-preview/25c389db4ca183975007616d11649ee07d286bed,"e.g. Mindspring Memories ""ഒഴുകുക""","rgb(138, 129, 181)",10555px,375px,100%,20211213
lithuanian electronic,https://p.scdn.co/mp3-preview/46435b4350a66387da774e36136eb62e664f6110,"e.g. Manfredas ""Uumellmahaye - Original Mix""","rgb(163, 145, 175)",1868px,1133px,101%,20211213
pilates,https://p.scdn.co/mp3-preview/7976c2fb4a4e580ca30997b04ad0baf9f2d12665,"e.g. Pilates L'école ""Pilates Concentration Music""","rgb(79, 160, 176)",12421px,507px,100%,20211213
leipzig indie,https://p.scdn.co/mp3-preview/ce7cd1aa9204704c5a314dd6be6b82226b22eab5,"e.g. Sarah Lesch ""Testament""","rgb(149, 139, 79)",6035px,785px,100%,20211213
world chill,https://p.scdn.co/mp3-preview/1494cd9f064f2f759b7d4d0588d820951ab84c5e,"e.g. Nicos ""Secret Love""","rgb(143, 146, 135)",6992px,853px,100%,20211213
canadian electronic,https://p.scdn.co/mp3-preview/410a4ee149859476fcc5d9b1d8276da531f88b80,"e.g. Zeds Dead ""Alive""","rgb(191, 132, 110)",2016px,1000px,103%,20211213
norwegian space disco,https://p.scdn.co/mp3-preview/d0272ee4e30475d8a3f36988112ea1fb54db0309,"e.g. Todd Terje ""Inspector Norse""","rgb(171, 141, 176)",1795px,1129px,100%,20211213
dutch experimental,https://p.scdn.co/mp3-preview/1fd15d601d93a4dbef4ab74fab46c891e764f531,"e.g. Roel Meelkop ""raw""","rgb(87, 125, 174)",14123px,354px,100%,20211213
taiko,https://p.scdn.co/mp3-preview/d26882e61ef4fea3f22e2d352ad6107ad20ff5eb,"e.g. Wadaiko Matsuriza ""Riki-Maru""","rgb(118, 126, 186)",13590px,1042px,100%,20211213
fnf,https://p.scdn.co/mp3-preview/ee5e9fb91fa60af7a00706060b9b48446552db68,"e.g. panpan ""Megalo Strike Back""","rgb(160, 138, 133)",5491px,693px,102%,20211213
danish electronic,https://p.scdn.co/mp3-preview/00339a42a5fb1f013d1f50f7b3ea33bb0c5e5eb0,"e.g. Kongsted ""Whine Dat""","rgb(189, 132, 116)",1628px,1034px,102%,20211213
cinematic dubstep,https://p.scdn.co/mp3-preview/dc3a51efd09d55ef8397f7901cb98fd157c11002,"e.g. FBOM ""Molasses""","rgb(171, 137, 153)",2338px,1097px,100%,20211213
alternative hardcore,https://p.scdn.co/mp3-preview/d85a15d22e5cca792f845ded06164130b04c9dc7,"e.g. Keep It Up ""Gregor""","rgb(196, 104, 60)",8382px,499px,100%,20211213
minimal dub,https://p.scdn.co/mp3-preview/8d49e69b11dffe2a179569a8242ec9b312a73ccf,"e.g. Setaoc Mass ""Thin Blue Line - Mixed""","rgb(186, 139, 214)",1313px,1102px,101%,20211213
kazakh traditional,https://p.scdn.co/mp3-preview/2ed88d367cc87774c6c36b619602b7e825855fb3,"e.g. Kurmash Ibishev ""Ak Kaiin""","rgb(105, 152, 127)",13990px,842px,100%,20211213
indie emo,https://p.scdn.co/mp3-preview/b65f7c2a6b653c999e33826e57b8f62a821f445d,"e.g. Nuzzle ""The Sorting That Evens Things Out""","rgb(178, 121, 72)",6875px,596px,100%,20211213
weirdcore,https://p.scdn.co/mp3-preview/bbef459a297cb0311d637c2d2ed6879b029afc8a,"e.g. Nero's Day At Disneyland ""Action Winter Journey""","rgb(127, 147, 132)",8566px,880px,104%,20211213
future garage,https://p.scdn.co/mp3-preview/555b31041ed0fc3fb77dc2e2e5a3d88a1d89069a,"e.g. Blawan ""Under Belly""","rgb(175, 139, 151)",2587px,1015px,102%,20211213
vintage french electronic,https://p.scdn.co/mp3-preview/540e284bd290e50b17f3267ca60824bff6b59165,"e.g. Space Art ""Onyx""","rgb(126, 136, 116)",12647px,591px,101%,20211213
lo-fi vgm,https://p.scdn.co/mp3-preview/b1b61c54d8db6a09e8e5a38d9ae2eac2a7e96086,"e.g. Besso0 ""File Select (From ""Super Mario 64"") [Lo-fi Edit]""","rgb(129, 150, 167)",5405px,981px,101%,20211213
french tech house,https://p.scdn.co/mp3-preview/1871c3e3cb7cc9b3213f307965062d7c9aab6a40,"e.g. Amine Edge & DANCE ""Lost - Original Edit""","rgb(193, 136, 185)",223px,1395px,101%,20211213
contemporary jazz,https://p.scdn.co/mp3-preview/9755b61b38977a3f61ec56b1a1a181e5485618af,"e.g. Vijay Iyer ""Human Nature""","rgb(82, 149, 142)",16220px,691px,102%,20211213
kindermusik,https://p.scdn.co/mp3-preview/b95929454686f5fce8984e51dc9403341a13e7b9,"e.g. Sternschnuppe ""Wer hat die Kokosnuss geklaut? (Bekanntes Spaßlied Die Affen rasen durch den Wald)""","rgb(123, 123, 13)",12371px,1156px,104%,20211213
alaska indie,https://p.scdn.co/mp3-preview/6134d83825a9cfca1cdee6a5259054fa0c7971b8,"e.g. Medium Build ""Be Your Boy""","rgb(123, 146, 23)",12868px,618px,101%,20211213
slack-key guitar,https://p.scdn.co/mp3-preview/5c1e9b432588f54681b5ba2faec23c58024d77ac,"e.g. Ozzie Kotani ""Paka Ua""","rgb(82, 168, 120)",15507px,797px,100%,20211213
brazilian classical piano,https://p.scdn.co/mp3-preview/1ace301ebbf90be646de4e84a6764a901b412480,"e.g. Frédéric Chopin ""Nocturne No.1 in B flat minor, Op.9 No.1""","rgb(35, 166, 221)",20267px,691px,100%,20211213
israeli jazz,https://p.scdn.co/mp3-preview/1e5cab14f2780c735912b72e8755aaf328790f4d,"e.g. Avishai Cohen ""Remembering""","rgb(93, 153, 167)",15919px,769px,100%,20211213
christian indie,https://p.scdn.co/mp3-preview/17baa5779b440d710d6fce38d626f7411001c378,"e.g. John Lucas ""It's a Wonderful Life""","rgb(129, 147, 16)",10888px,440px,103%,20211213
russian underground rap,https://p.scdn.co/mp3-preview/c7837ee206201d958d88e5d2497f17498013f0c5,"e.g. Рыночные Отношения ""Забитый сектор""","rgb(174, 127, 6)",11331px,989px,101%,20211213
memphis americana,https://p.scdn.co/mp3-preview/928c21c10d799b5a2ef7f906ab051af0e971df52,"e.g. Valerie June ""With You - A Sweet Little Love Song Demo""","rgb(143, 136, 23)",11220px,699px,100%,20211213
irish fiddle,https://p.scdn.co/mp3-preview/c2c57f1638206abc3c1090f08060a040f8577495,"e.g. Tommy Peoples ""The Oak Tree, The Pinch Of Snuff""","rgb(94, 166, 97)",17215px,738px,100%,20211213
norwegian blues,https://p.scdn.co/mp3-preview/9eb0c5d36fbf8ccc8611f0e9fa6f057292ebeec2,"e.g. Reidar Larsen ""Christina""","rgb(155, 130, 29)",11633px,736px,100%,20211213
togolese pop,https://p.scdn.co/mp3-preview/dc529658bbda0a116f8a692a5c286d83359f7723,"e.g. Toofan ""Teré teré""","rgb(179, 134, 11)",7882px,998px,100%,20211213
dayton indie,https://p.scdn.co/mp3-preview/921b67cc450fd69164b6874d30b74c0f739d748f,"e.g. Smug Brothers ""Abandoning Utopia""","rgb(176, 119, 37)",8950px,393px,101%,20211213
firenze indie,https://p.scdn.co/mp3-preview/1c1bcdd7e2f91f22fe881a06006ee343d0eb35d8,"e.g. Diaframma ""Siberia""","rgb(176, 125, 47)",8529px,496px,100%,20211213
indonesian singer-songwriter,https://p.scdn.co/mp3-preview/d6791561b2cdb12a645b0f8cfc4feea8d2373810,"e.g. Rendy Pandugo ""By My Side""","rgb(109, 153, 14)",13064px,612px,103%,20211213
partyschlager,https://p.scdn.co/mp3-preview/c6f158ef7e96e1cac23a5476d71745ce02c3f983,"e.g. Almklausi ""Mama Laudaaa""","rgb(226, 105, 5)",1991px,814px,105%,20211213
nordic orchestra,https://p.scdn.co/mp3-preview/52335deb76e68b3ef727f86a6d5f60bf0614b924,"e.g. Jean Sibelius ""Andante festivo for Strings and Timpani, JS 34b""","rgb(43, 151, 149)",18657px,230px,100%,20211213
washboard,https://p.scdn.co/mp3-preview/ca736087ff09ae742a04527b6a258aad7515e1a7,"e.g. Jimmy Bertrand's Washboard Wizards ""I'm Goin' Huntin'""","rgb(113, 132, 89)",16157px,1124px,100%,20211213
sheffield indie,https://p.scdn.co/mp3-preview/412e8053c099dc75e23e0107c79180bd04838dd3,"e.g. Milburn ""Send in the Boys""","rgb(167, 124, 29)",9269px,393px,105%,20211213
modern folk rock,https://p.scdn.co/mp3-preview/342484d52257fb43f07521a3980adfde07f490bf,"e.g. The Felice Brothers ""Jazz on the Autobahn""","rgb(132, 142, 28)",12519px,518px,104%,20211213
neo-progressive,https://p.scdn.co/mp3-preview/cae1bf45a150c01555f2594335f3d78dd1b20229,"e.g. Galahad ""Empires Never Last""","rgb(146, 135, 54)",10258px,348px,101%,20211213
dancehall guyanaise,https://p.scdn.co/mp3-preview/86b94b3fb83a63ff5e2f9d1abcb98df0c3398255,"e.g. Jahyanai ""Dweet So""","rgb(172, 146, 16)",8667px,1101px,100%,20211213
portuguese metal,https://p.scdn.co/mp3-preview/4a5e810f8447ff9ea9ea7e9b964b3c176dfd51f9,"e.g. Bizarra Locomotiva ""Mortuário""","rgb(215, 85, 104)",5941px,219px,100%,20211213
north carolina roots,https://p.scdn.co/mp3-preview/a6b574571ecaf5d7ba9d90f782330ce869bde2f0,"e.g. Hiss Golden Messenger ""Sanctuary""","rgb(114, 149, 26)",14051px,731px,101%,20211213
british orchestra,https://p.scdn.co/mp3-preview/828615b231df6fba87aae92ebacf3456634f17e1,"e.g. Camille Saint-Saëns ""Danse macabre, Op.40""","rgb(54, 154, 168)",17492px,244px,101%,20211213
german underground rap,https://p.scdn.co/mp3-preview/d45e8dc8cfe336b3454d59733eef84f982338ecb,"e.g. 2ara ""Zeitlos""","rgb(171, 135, 20)",9129px,1077px,105%,20211213
sesotho pop,https://p.scdn.co/mp3-preview/1f18a50e075106b1dd05718c68f996fe531d6cf1,"e.g. Tsepo Tshola ""Ho Lokile - Adapted From A Hymn""","rgb(164, 136, 12)",7390px,932px,100%,20211213
italian gothic,https://p.scdn.co/mp3-preview/81deffcdb57bcd3648a75134c41fe520a1c3e971,"e.g. Hapax ""Vitriol""","rgb(184, 123, 79)",5225px,287px,100%,20211213
hjemmesnekk,https://p.scdn.co/mp3-preview/f303240f440622e049157a049be1f6eb347d4931,"e.g. SatheroZ ""Chikara 2021 Sinnaflex""","rgb(177, 134, 28)",3981px,1091px,100%,20211213
folklore ecuatoriano,https://p.scdn.co/mp3-preview/2a5c09c1d3fab0183ae0edca1874272e507009eb,"e.g. Carlota Jaramillo ""La Ingratitud (Albazo Ecuador)""","rgb(108, 154, 32)",14251px,1137px,101%,20211213
memphis hip hop,https://p.scdn.co/mp3-preview/e7914da4f1aad3a309d4ea7596486051174dc62c,"e.g. Lil Migo ""Rumors 3""","rgb(166, 141, 5)",3025px,1137px,107%,20211213
indonesian alternative rock,https://p.scdn.co/mp3-preview/da75e1dca847532e77f8fce300b587e101c16403,"e.g. The SIGIT ""All the Time""","rgb(179, 119, 21)",8667px,407px,101%,20211213
philly rap,https://p.scdn.co/mp3-preview/e796c5eb93f06563b3468511d9c416c75a5eba74,"e.g. KUR ""Give Me A Sec""","rgb(176, 125, 5)",10015px,1047px,106%,20211213
brockton hip hop,https://p.scdn.co/mp3-preview/2735046563a5b30d5a99f295054023afc5f3704d,"e.g. SAINT LYOR ""THIS IS NOT AN IMAGE""","rgb(138, 146, 18)",10790px,1030px,100%,20211213
classical piano duo,https://p.scdn.co/mp3-preview/1d05f7d3a105431d0bbcab437f3b9018f01295e9,"e.g. Johannes Brahms ""21 Hungarian Dances, WoO 1: No. 5 in F-Sharp Minor. Allegro""","rgb(27, 163, 219)",19621px,668px,100%,20211213
central asian hip hop,https://p.scdn.co/mp3-preview/f4837cbd43991bcc0f0c9f9ac54eb5f0fdbae565,"e.g. Irina Kairatovna ""NE ÁŃGIME?""","rgb(164, 141, 9)",6235px,1056px,102%,20211213
nordic shoegaze,https://p.scdn.co/mp3-preview/b9e49090dd15f7ac525067fa5c7b1fd848993558,"e.g. The Radio Dept. ""Pulling Our Weight""","rgb(175, 128, 115)",6618px,224px,100%,20211213
molam,https://p.scdn.co/mp3-preview/3a6493b6e314acbc5d4a05acea2838ea43a964c1,"e.g. The Paradise Bangkok Molam International Band ""ลำสั้นดิสโก้""","rgb(152, 137, 50)",9840px,857px,100%,20211213
champeta,https://p.scdn.co/mp3-preview/83445973bbe7887acb2d93392ef958917892bfc3,"e.g. Koffee el Kafetero ""El Chicle""","rgb(202, 128, 5)",2790px,1082px,103%,20211213
luk thung,https://p.scdn.co/mp3-preview/0ee3934f625ba036a8a1f8352977492b7253c5d1,"e.g. Maithai Jaitawan ""น้องมากับคำว่าใช่""","rgb(153, 144, 3)",8213px,733px,100%,20211213
classical bass,https://p.scdn.co/mp3-preview/869a8a4d11f3bb82539764a0c3da768da32b04ff,"e.g. Gioachino Rossini ""Il Barbiere di Siviglia: La calunnia è un venticello - Highlights""","rgb(54, 144, 48)",19922px,411px,100%,20211213
viola,https://p.scdn.co/mp3-preview/646c58a0b10e00cf204a0de05000e4007081a1ed,"e.g. Eleni Karaindrou ""Ulysses' Gaze: 9. Ulysses' Theme - Litany""","rgb(35, 163, 141)",20057px,323px,100%,20211213
classical contralto,https://p.scdn.co/mp3-preview/950aa35bc9ff74037e27bfe70ed70093bdaa7b93,"e.g. George Frideric Handel ""Handel: Giulio Cesare, HWV 17, Act 1: ""Son nata/nato a lagrimar"" (Cornelia, Sesto)""","rgb(47, 163, 27)",20298px,415px,100%,20211213
euro hi-nrg,https://p.scdn.co/mp3-preview/0f45e60d535a885b1bde60a62666613f0fe76071,"e.g. Almighty Cover Girlz ""Empire State Of Mind (Part II) Broken Down (Almighty Anthem Radio Edit)""","rgb(220, 118, 57)",979px,912px,100%,20211213
texas blues,https://p.scdn.co/mp3-preview/a7eb34298e5ff7dd6cc73c570ffd136a426722b9,"e.g. Clarence ""Gatemouth"" Brown ""Long Way Home""","rgb(99, 139, 38)",16580px,1021px,101%,20211213
german singer-songwriter,https://p.scdn.co/mp3-preview/9722c29be48f5d8216eda0713f9d8bf9f096a661,"e.g. Enno Bunger ""Ponyhof""","rgb(129, 147, 9)",10332px,769px,102%,20211213
newfoundland indie,https://p.scdn.co/mp3-preview/e6e98a4680490d5e0bec51392c1ae8e249bd250e,"e.g. Hey Rosetta! ""Harriet""","rgb(129, 144, 22)",11754px,523px,100%,20211213
singaporean punk,https://p.scdn.co/mp3-preview/b68453b25116cce4c1d508847856e4cd158e0a29,"e.g. Forests ""Kawaii Hawaii""","rgb(219, 84, 47)",6570px,297px,100%,20211213
jazz colombiano,https://p.scdn.co/mp3-preview/1e29d1b2378101f77d48159b5153270b5b618d9f,"e.g. Chabuco ""Amor Sensible""","rgb(119, 149, 74)",13127px,932px,100%,20211213
viola caipira,https://p.scdn.co/mp3-preview/6f4474b7b32b1e882d673c8798bbb8d850a2cca7,"e.g. Zé Mulato & Cassiano ""Sangue Novo""","rgb(118, 154, 52)",14579px,886px,100%,20211213
telugu devotional,https://p.scdn.co/mp3-preview/d71b4c74257e3233fcd8e5ceb29a2694d2bf8f26,"e.g. Parupalli Ranganath ""Saranam Saranam""","rgb(142, 138, 13)",14014px,926px,100%,20211213
lund indie,https://p.scdn.co/mp3-preview/ca23dc8b18b33f0a2758bfee1669a804d7ea37bd,"e.g. Garbochock ""Malmö City""","rgb(169, 126, 75)",9306px,367px,100%,20211213
hardstyle,https://p.scdn.co/mp3-preview/547bc023528472aae650ebf93e6f25daf43d9404,"e.g. Scabtik ""TMY""","rgb(232, 103, 45)",2511px,452px,102%,20211213
indie folk,https://p.scdn.co/mp3-preview/adefd7663fd38949cd06a432a1d75b19b5269078,"e.g. The Milk Carton Kids ""Michigan""","rgb(108, 151, 37)",13457px,564px,111%,20211213
dutch punk,https://p.scdn.co/mp3-preview/c25968733493344ac6d9e32682b46685c38cd8c0,"e.g. Heideroosjes ""Lekker Belangrijk""","rgb(222, 83, 33)",7817px,325px,100%,20211213
jacksonville indie,https://p.scdn.co/mp3-preview/bc000922cdbdca2eabec1e78515a594956bd9055,"e.g. Flipturn ""August""","rgb(129, 141, 39)",11209px,484px,101%,20211213
indian fusion,https://p.scdn.co/mp3-preview/74b44d019381e5d1bd0367d615ae8673610e78ae,"e.g. Midival Punditz ""Train Song""","rgb(156, 130, 55)",11320px,764px,101%,20211213
pop quebecois,https://p.scdn.co/mp3-preview/1ef2a433f5c032bd6b7f439701cbe669151d2201,"e.g. Andréanne A. Malette ""Fou""","rgb(146, 143, 13)",8641px,612px,102%,20211213
soul flow,https://p.scdn.co/mp3-preview/6f1f46fe2e4be0bbab138da82e11c3b98ae4d6a6,"e.g. Nickelus F ""Trill Burr""","rgb(176, 125, 10)",8181px,922px,100%,20211213
balikpapan indie,https://p.scdn.co/mp3-preview/f1e145e9fc8e1867e43fe7f75bc70c336afebdc6,"e.g. Renaldy Rizky ""Mengalah""","rgb(183, 121, 28)",4618px,438px,100%,20211213
malayalam worship,https://p.scdn.co/mp3-preview/715692173e76fe0b73a9c4108941f5f2ebcdd583,"e.g. Elizabeth Raju ""Innayolam Enne Nadathi""","rgb(142, 150, 8)",8308px,799px,100%,20211213
vintage country folk,https://p.scdn.co/mp3-preview/24b8e4d1b15e170597696627a03cccfa18f29e45,"e.g. Andrew & Jim Baxter ""K. C. Railroad Blues""","rgb(78, 148, 35)",19054px,1043px,100%,20211213
rhode island rap,https://p.scdn.co/mp3-preview/e54abb9fdc727f78b9106cc2f9c196a0083eab95,"e.g. Sage Francis ""Sea Lion""","rgb(153, 136, 6)",10419px,1002px,102%,20211213
trash rock,https://p.scdn.co/mp3-preview/d7dbf9466cc2d648529b7c7c29c2006ad5fc0269,"e.g. Wau Y Los Arrrghs!! ""Demolicion""","rgb(217, 89, 45)",9594px,340px,100%,20211213
rap mocambicana,https://p.scdn.co/mp3-preview/bfeb6f48c437411ea24304282fc75d115af95ea2,"e.g. Mark Exodus ""Teu Corpo""","rgb(155, 145, 8)",10311px,1034px,100%,20211213
jazz cover,https://p.scdn.co/mp3-preview/f9b8acf420c30651a88914d51435e097bf3e2bd8,"e.g. Stella Starlight Trio ""Tainted Love""","rgb(97, 161, 10)",12596px,855px,102%,20211213
beat italiano,https://p.scdn.co/mp3-preview/31e50bcbb470d338dd3cdb4b54b036c0ef3e8683,"e.g. Gian Pieretti ""Il Vento Dell'Est""","rgb(144, 134, 12)",11828px,490px,100%,20211213
c-pop,https://p.scdn.co/mp3-preview/bcb85de9aa424ac0e3579c7e8a7c1f20279ee9fd,"e.g. Jenny Tseng ""世間始終你好 - 無線電視劇[射鵰英雄傳]主題曲""","rgb(122, 148, 5)",11926px,564px,105%,20211213
flick hop,https://p.scdn.co/mp3-preview/54a528e8e6bea13ef47833a87ddc96d5e444f549,"e.g. Blak Madeen ""Mic Divine (feat. Blacastan)""","rgb(187, 113, 19)",8408px,928px,100%,20211213
comedy rock,https://p.scdn.co/mp3-preview/202dd423d80196211c5deabc0719e1e4b9542aae,"e.g. The Sorry Apology Song Person ""I'm Sorry You're Terminally Ill""","rgb(86, 148, 4)",14146px,1179px,101%,20211213
dub,https://p.scdn.co/mp3-preview/b58f13a3328c03bd8a09ab3f0889642e26c5f902,"e.g. King Tubby ""Take Five""","rgb(134, 145, 48)",5716px,1241px,103%,20211213
spanish classical,https://p.scdn.co/mp3-preview/32a6aa6f930649d6e05108094cfe7801b7ac1288,"e.g. Federico Chueca ""Zarzuela - Remasterizado""","rgb(76, 150, 52)",18856px,644px,100%,20211213
polish early music,https://p.scdn.co/mp3-preview/0d340b99c938c98f7d4273af41f870e707d967b3,"e.g. Mikołaj Zieleński ""Benedicimus Deum Coeli""","rgb(35, 164, 87)",19885px,204px,100%,20211213
hangoskonyvek,https://p.scdn.co/mp3-preview/f50b6c1061255f24f7979a99de3d7f6eba1a527f,"e.g. Laszlo Szacsvay ""Kököjszi és Bobojsza elindulnak a földre és várják Andris születését""","rgb(51, 110, 11)",16183px,1253px,100%,20211213
nightcore,https://p.scdn.co/mp3-preview/56167895d1a001cad12f5c8924ee741173be2a5b,"e.g. Nightcore Ichiban ""Hot 'n Cold (Nightcore Version)""","rgb(188, 128, 47)",4089px,745px,101%,20211213
latin american classical piano,https://p.scdn.co/mp3-preview/ac35d32b11fdf0d60f676b0060fd1874d663726f,"e.g. Robert Schumann ""Kinderszenen, Op. 15: 7. Träumerei""","rgb(33, 163, 207)",20100px,557px,100%,20211213
michigan folk,https://p.scdn.co/mp3-preview/f53b3d393f94726883102cb6cd5c5b78c45bfe14,"e.g. May Erlewine ""Days Go By""","rgb(111, 151, 23)",13114px,733px,100%,20211213
heavy gothic rock,https://p.scdn.co/mp3-preview/827ff3420daf5466d13bbd6b9ea9edcb93d543f2,"e.g. This Void Inside ""Losing My Angel""","rgb(186, 119, 55)",5054px,329px,100%,20211213
historic string quartet,https://p.scdn.co/mp3-preview/af173e5415b351bc4848fb82c238ab3c380b82bc,"e.g. Ludwig van Beethoven ""String Quartet No. 15 in A Minor, Op. 132: III. Molto adagio - Andante""","rgb(37, 168, 134)",20192px,371px,100%,20211213
bengali folk,https://p.scdn.co/mp3-preview/2d5025f8f90d96446b0af187e78bb3c35db69167,"e.g. Swapan Basu ""Age Ki Sundar Din Kataitam""","rgb(95, 151, 27)",17439px,731px,100%,20211213
musica portuguesa contemporanea,https://p.scdn.co/mp3-preview/3f992aad0102999adfa622e88f0c95ae16cfb21d,"e.g. Luisa Sobral ""Só Um Beijo""","rgb(105, 155, 29)",13077px,707px,100%,20211213
frauenrap,https://p.scdn.co/mp3-preview/547e02f70ac494a1b0b4bf1e8bd64851fdbd90f8,"e.g. Eunique ""Bad Bitch""","rgb(145, 148, 16)",6853px,1153px,104%,20211213
