genre,preview_url,preview_track,color,top,left,font_size,run_date
dangdut,https://p.scdn.co/mp3-preview/6527f739a0c08767936581e0218642f647b18580,"e.g. Evie Tamala ""Kandas""","rgb(157, 149, 15)",6512px,703px,103%,20220126
mandopop,https://p.scdn.co/mp3-preview/25209e88d098f3c16ab0a2f9272d3578b81e0f18,"e.g. Rachel Liang ""那女孩對我說""","rgb(139, 145, 6)",9097px,595px,107%,20220126
chicano punk,https://p.scdn.co/mp3-preview/9a5cfcf9ad74e4a82dc0e91191675d5cae53d594,"e.g. Voodoo Glow Skulls ""Insubordination""","rgb(228, 83, 45)",9505px,375px,100%,20220126
uk melodic rap,https://p.scdn.co/mp3-preview/16978505c610f546180c40e8b66db97443d5e293,"e.g. Nino Uptown ""Lose Me""","rgb(152, 148, 4)",9506px,1053px,102%,20220126
mexican power metal,https://p.scdn.co/mp3-preview/e92067004bfc14594ee6c95f048a7d582624451e,"e.g. Psicofonia ""Cama de Rosas""","rgb(209, 104, 41)",6365px,267px,100%,20220126
indie rock mexicano,https://p.scdn.co/mp3-preview/bf606df7367e43b920e82edc5e1bc8f56ca1f7e9,"e.g. Bengala ""Déjala Ir""","rgb(177, 130, 48)",5008px,416px,101%,20220126
anadolu rock,https://p.scdn.co/mp3-preview/13dc2da67b5aa3f8f6d5198cb8d80e344caad5c2,"e.g. Özdemir Erdoğan ""Gurbet""","rgb(142, 132, 33)",12338px,600px,103%,20220126
nz singer-songwriter,https://p.scdn.co/mp3-preview/c48539d02f7b1da76aa38da3c1f9fa439c821648,"e.g. Don McGlashan ""Lucky Stars""","rgb(120, 148, 24)",12055px,557px,101%,20220126
dark folk,https://p.scdn.co/mp3-preview/717417b3bc4363d43e2855970aabe8348435e272,"e.g. Vàli ""Nordavindens Klagesang""","rgb(86, 154, 131)",14311px,369px,100%,20220126
malayalam hip hop,https://p.scdn.co/mp3-preview/437dbe3967c75ef6a390f0e4e13b03549aceca66,"e.g. Marthyan ""Thee Minnal - From ""Minnal Murali""""","rgb(151, 144, 18)",7898px,1051px,100%,20220126
japanese singer-songwriter,https://p.scdn.co/mp3-preview/698b50ec832828fa0b649e2dc0c88b7d2904f7a0,"e.g. Hideaki Tokunaga ""レイニー ブルー""","rgb(144, 141, 17)",9248px,600px,104%,20220126
swedish blues,https://p.scdn.co/mp3-preview/1284fef54be5afd1a4c9a1e47d8932942dee5cbb,"e.g. Sven Zetterberg ""Let's Straighten it Out""","rgb(171, 124, 14)",10284px,636px,100%,20220126
zydeco,https://p.scdn.co/mp3-preview/fff9bf42122734f7b41fb975a44758be35bd18f1,"e.g. Beau Jocque and the Zydeco Hi-Rollers ""Give Him Cornbread""","rgb(157, 131, 28)",11119px,866px,100%,20220126
sega,https://p.scdn.co/mp3-preview/dbe5458d21f43cca1c0d56ff454582b19a28521a,"e.g. Dominique Barret ""Si ou di oui""","rgb(165, 134, 13)",8919px,1031px,100%,20220126
ska espanol,https://p.scdn.co/mp3-preview/093f51695b947c18db6fc4acd1531cb4a5da2f74,"e.g. Skalariak ""Sólo Vivir""","rgb(204, 116, 20)",4918px,793px,100%,20220126
spanish folk rock,https://p.scdn.co/mp3-preview/3bcf0849a45c9bcffb46df2890123f9bf493cd86,"e.g. Enrique Urquijo y Los problemas ""Aunque tú no lo sepas""","rgb(152, 139, 22)",9345px,598px,100%,20220126
nueva ola chilena,https://p.scdn.co/mp3-preview/f2de067735d4c62b733391ec2e667442c151dc06,"e.g. Buddy Richard ""Tu Cariño Se Me Va""","rgb(118, 145, 12)",14312px,608px,101%,20220126
musica potiguar,https://p.scdn.co/mp3-preview/cf5ff939f41a16095466b0d9511a4b3d1cce0721,"e.g. Potyguara Bardo ""Oasis (Ao Vivo no Estúdio MangoLab)""","rgb(139, 146, 15)",10542px,874px,100%,20220126
vintage tango,https://p.scdn.co/mp3-preview/057e5e6516f7137f3abef4fcad452c2a37c47abb,"e.g. Alberto Castillo ""Muñeca brava""","rgb(80, 146, 73)",18752px,960px,100%,20220126
denpa-kei,https://p.scdn.co/mp3-preview/65b3784de963059d8ab06baac02c761966e34569,"e.g. Mosaic.Wav ""ガチャガチャきゅ~と・ふぃぎゅ@メイト""","rgb(220, 107, 54)",2555px,532px,101%,20220126
latin talent show,https://p.scdn.co/mp3-preview/ff68a749f45bf05966bd029e25f5fa4c9299830e,"e.g. Agoney ""¿Quién Pide Al Cielo Por Ti?""","rgb(144, 149, 2)",9097px,751px,103%,20220126
spanish prog,https://p.scdn.co/mp3-preview/e80610454530ed655a56844f24120dc6dcbe1c63,"e.g. Guadalquivir ""Baila, gitana""","rgb(158, 128, 36)",12338px,492px,100%,20220126
hawaiian punk,https://p.scdn.co/mp3-preview/e39d61be7368f54eddb8bcf7add47f0d71bd8cb5,"e.g. Upstanding Youth ""Confessional""","rgb(203, 85, 39)",10881px,410px,100%,20220126
chinese classical performance,https://p.scdn.co/mp3-preview/25527b0336c5ff078b7aa3824251712b7d92a3f8,"e.g. Christoph Willibald Gluck ""Orfeo ed Euridice, Wq. 30 (Arranged by Sgambati): Melodie dell'Orfeo""","rgb(34, 165, 190)",19802px,373px,100%,20220126
bronx hip hop,https://p.scdn.co/mp3-preview/7b33a5d314cd1f2bcd4e8a8901be3e4dd73478b5,"e.g. Showbiz & A.G. ""Next Level - Nyte Time Mix""","rgb(181, 111, 19)",5513px,1165px,102%,20220126
soulful house,https://p.scdn.co/mp3-preview/f7717c5a652a69461314dbcca6622f3bb73b86c7,"e.g. DJ Spen ""Don't Be Afraid""","rgb(185, 132, 111)",906px,1252px,101%,20220126
rap,https://p.scdn.co/mp3-preview/3814de3ede7445566a5b176bb23120af44da62d8,"e.g. French Montana ""Unforgettable""","rgb(171, 130, 5)",5615px,1091px,139%,20220126
marimba orquesta,https://p.scdn.co/mp3-preview/56989772fd555dc6d09ab5ad5287f04dda61a420,"e.g. Marimba Usula Internacional ""Perfume de Gardenias (Bolero en Marimba)""","rgb(161, 150, 81)",8486px,1165px,100%,20220126
mainland chinese pop,https://p.scdn.co/mp3-preview/cec5f7728f3ee801c97db2402f8080bfe522741f,"e.g. Hu Xia ""那些年""","rgb(134, 151, 17)",8778px,598px,103%,20220126
ghanaian alternative,https://p.scdn.co/mp3-preview/80ce7f24b0c4819b6ef8718b1bd39991f9adad89,"e.g. M.anifest ""Game Over""","rgb(161, 140, 23)",9928px,1084px,102%,20220126
north carolina hip hop,https://p.scdn.co/mp3-preview/9532c7bcb0050975c6827009d6a130bded55189e,"e.g. Little Brother ""The Way You Do It""","rgb(164, 131, 14)",9877px,1038px,106%,20220126
balkan trap,https://p.scdn.co/mp3-preview/8af2263f68a1ff1222616d9c68326958d90d39b0,"e.g. Brzo Trči Ljanmi ""G Klasa""","rgb(157, 150, 8)",4742px,1029px,101%,20220126
messianic praise,https://p.scdn.co/mp3-preview/d5f1c9bce63f7d63856fe3c4f64e43d2f5b0c47d,"e.g. Ted Pearce ""Bless the Name Yeshua""","rgb(120, 146, 16)",12006px,422px,101%,20220126
classic psychedelic rock,https://p.scdn.co/mp3-preview/8d93dafd1aed0d47e7676f555811de32f6cff294,"e.g. Mandrake Memorial ""Dark Lady""","rgb(149, 126, 54)",12599px,469px,100%,20220126
japanese hardcore,https://p.scdn.co/mp3-preview/ced24bf2382cb33c5737f9995a11f13ff0210da3,"e.g. THE STALIN ""ロマンチスト""","rgb(232, 55, 84)",9640px,194px,100%,20220126
filmi,https://p.scdn.co/mp3-preview/b64825cfa14d31f7e3f36a0f90fc6640c530dc07,"e.g. Roop Kumar Rathod ""Tujh Mein Rab Dikhta Hai""","rgb(138, 134, 25)",13781px,784px,114%,20220126
warm drone,https://p.scdn.co/mp3-preview/90de3e52df2ccc5fdda7a255fe850b5072803226,"e.g. Celer ""Indistinguishable from Magic""","rgb(68, 145, 208)",16566px,97px,100%,20220126
alt z,https://p.scdn.co/mp3-preview/31fd8595395ba7729db53a481a99336a89a1060c,"e.g. bülow ""You & Jennifer""","rgb(138, 149, 5)",8127px,795px,117%,20220126
indian folk,https://p.scdn.co/mp3-preview/017d5ca96fef3734f0e0f9bcfc93c2897c0a3e83,"e.g. Papon ""Kaun Mera""","rgb(159, 132, 22)",8521px,763px,101%,20220126
neo-rockabilly,https://p.scdn.co/mp3-preview/70d4f570b73c756fb7b857222e81255a16168ab7,"e.g. Hicksville Bombers ""Whole Lotta Rosie""","rgb(180, 115, 18)",11527px,819px,100%,20220126
laulaja-lauluntekija,https://p.scdn.co/mp3-preview/24b9a08d2ea6661814ae49003d47178bb4b8d248,"e.g. J. Karjalainen ""Oulu, Wisconsin""","rgb(123, 148, 18)",11564px,616px,100%,20220126
japanese vtuber,https://p.scdn.co/mp3-preview/a754e8f4e6fc938ea78a3d1f0b471a579b68fd9b,"e.g. YuNi ""命に嫌われている。""","rgb(190, 121, 48)",3932px,633px,101%,20220126
samba de roda,https://p.scdn.co/mp3-preview/763cf9a2a9f66601eb0f8d89028faf63898dd551,"e.g. Dona Edith Do Prato ""Marinheiro Só""","rgb(110, 143, 10)",14624px,866px,102%,20220126
classic konkani pop,https://p.scdn.co/mp3-preview/070a05271d0f940470ed2e336bb1cb13968cc3b4,"e.g. Alfred Rose ""Tum Mojem Sukh""","rgb(130, 128, 21)",14375px,768px,100%,20220126
southeast asian post-rock,https://p.scdn.co/mp3-preview/d4102d153f2bf37dcc3f5d6f889123270ec9fe90,"e.g. 甜梅號 ""月娘總是照著我們""","rgb(159, 136, 175)",8864px,323px,100%,20220126
neo-singer-songwriter,https://p.scdn.co/mp3-preview/236dd8ffb9799e7a1ef036f9cbe422c17248f82b,"e.g. Anoushka Lucas ""Dark Soul""","rgb(118, 154, 10)",12463px,619px,102%,20220126
nueva trova chilena,https://p.scdn.co/mp3-preview/11e7353aea45fb55ed435687537cead64a2c683e,"e.g. Camila Moreno ""Millones""","rgb(103, 156, 13)",14587px,815px,100%,20220126
polish choir,https://p.scdn.co/mp3-preview/a96c96a3748f93e6ff95ab1ecfa3aa37967d0994,"e.g. Jacek Sykulski ""Wielkie są dzieła""","rgb(43, 157, 50)",20035px,203px,100%,20220126
dansei seiyu,https://p.scdn.co/mp3-preview/cf55f4eefaa79671b132593f962fd31abd792c79,"e.g. Soma Saito ""デート""","rgb(195, 114, 17)",4145px,480px,100%,20220126
hardcore hip hop,https://p.scdn.co/mp3-preview/1bcee65e8a1f61f93d10252e19add15e01b89edb,"e.g. M.O.P. ""Ante Up (feat. Busta Rhymes, Teflon & Remi Martin) - Remix""","rgb(180, 114, 13)",8353px,1095px,109%,20220126
shoegaze,https://p.scdn.co/mp3-preview/e31e4b88644f1746df8aa2cb0e5f640ec6358926,"e.g. Ringo Deathstarr ""Gazin’""","rgb(167, 123, 119)",7177px,241px,105%,20220126
indonesian lo-fi pop,https://p.scdn.co/mp3-preview/93aa40b6600f0b2f8b9bec2ae8cb196d1ddf2088,"e.g. Noni ""Things I Could Never Say to You""","rgb(86, 163, 16)",13769px,739px,101%,20220126
palestinian hip hop,https://p.scdn.co/mp3-preview/d764a68b905e9254889af7d364dbfae83a13939a,"e.g. Shabjdeed ""Amrikkka""","rgb(157, 139, 17)",9701px,978px,100%,20220126
maracatu,https://p.scdn.co/mp3-preview/a2f234f444f7b4b048fbf7be5795c5378656d395,"e.g. Siba ""Coruja Muda""","rgb(150, 123, 22)",11960px,987px,100%,20220126
ukrainian hip hop,https://p.scdn.co/mp3-preview/e81f834f72d7dae3f61c52af408362410f6bf60e,"e.g. Krechet ""Palayu""","rgb(167, 132, 9)",8153px,1060px,101%,20220126
indonesian city pop,https://p.scdn.co/mp3-preview/02494bda5b5b42dd179ec2dab501abd12029be90,"e.g. Vina Panduwinata ""Cinta""","rgb(140, 150, 14)",9730px,611px,101%,20220126
lithuanian electronic,https://p.scdn.co/mp3-preview/46435b4350a66387da774e36136eb62e664f6110,"e.g. Manfredas ""Uumellmahaye - Original Mix""","rgb(163, 145, 175)",1890px,1135px,102%,20220126
erotic product,https://p.scdn.co/mp3-preview/cda687853a842b52bd5ef678322dbe97a80f421c,"e.g. Tantric Sex Background Love Romance Music Experts ""Sex – Erotic Sensuality""","rgb(49, 161, 202)",15740px,274px,100%,20220126
prepared piano,https://p.scdn.co/mp3-preview/ac22f6271e616cf3f7d3d4019fa78c2a35ac1b16,"e.g. Anthony Pateras ""Burton""","rgb(82, 145, 159)",14834px,719px,100%,20220126
bitpop,https://p.scdn.co/mp3-preview/2b9c3ed9097ab7efcd99f4c36d5c7e51e0054582,"e.g. Anamanaguchi ""Miku""","rgb(190, 128, 102)",2692px,679px,101%,20220126
hypnosis,https://p.scdn.co/mp3-preview/b68887d3f3273a1fe6d52623545ef7829f856694,"e.g. Anna Thompson ""Putting The Worry Aside""","rgb(32, 150, 104)",17883px,315px,100%,20220126
alternative hardcore,https://p.scdn.co/mp3-preview/d85a15d22e5cca792f845ded06164130b04c9dc7,"e.g. Keep It Up ""Gregor""","rgb(196, 105, 61)",8275px,510px,100%,20220126
chill beats,https://p.scdn.co/mp3-preview/b1f27a908c9414ac7fd5a683d492d216acfefd90,"e.g. Chill Cole ""Floating Leaf""","rgb(135, 161, 183)",3756px,968px,101%,20220126
kinderchor,https://p.scdn.co/mp3-preview/0af4c1112f7a731dff2366929eff95acf8c9c149,"e.g. Kinderchor ""Flohhaufen"" ""Wer hat die Kokosnuss geklaut""","rgb(82, 161, 28)",14090px,763px,100%,20220126
filter house,https://p.scdn.co/mp3-preview/afbfc2aacf60282e0d6a5cda5972ea583244fd6e,"e.g. Breakbot ""Baby I'm Yours - feat. Irfrane""","rgb(190, 128, 98)",1879px,966px,105%,20220126
drone,https://p.scdn.co/mp3-preview/db2bb5eb66532627aa679ca986abf7ae66830307,"e.g. William Basinski ""Melancholia II""","rgb(81, 141, 192)",14994px,256px,102%,20220126
swedish electronic,https://p.scdn.co/mp3-preview/97868618828c46cdcf4aecef52e58f52195baf9e,"e.g. Axel Boman ""Hello""","rgb(177, 143, 198)",1286px,1197px,101%,20220126
sovietwave,https://p.scdn.co/mp3-preview/0273dc0b62e5bedb5fc0912c379c4aadff86d259,"e.g. Дурной Вкус ""Пластинки""","rgb(177, 139, 153)",3159px,642px,101%,20220126
synthesizer,https://p.scdn.co/mp3-preview/31d5f9b8dd94ea9847871f665bf0c490ce16d160,"e.g. Vangelis ""Titles""","rgb(112, 149, 156)",10564px,400px,101%,20220126
musik anak-anak,https://p.scdn.co/mp3-preview/50b3b328b660fff4586ef4f97b7a4d9b4503c1a6,"e.g. Calista Amadea ""Naik Delman""","rgb(137, 148, 45)",6909px,913px,101%,20220126
hamilton on indie,https://p.scdn.co/mp3-preview/b86e3838684cbe151de2953c170228ee2c9e0f0a,"e.g. Arkells ""You Can Get It""","rgb(160, 128, 42)",8201px,562px,100%,20220126
turkish soundtrack,https://p.scdn.co/mp3-preview/1cbfde8a4f9a9eec2af7d9da6fa13cdb27103f70,"e.g. Aytekin Ataş ""Gitsen de""","rgb(95, 157, 165)",12771px,457px,101%,20220126
japanese house,https://p.scdn.co/mp3-preview/7079540f6989a7a6486c390a9a6cbc770465fe74,"e.g. Shinichiro Yokota ""Right Here! Right Now!""","rgb(172, 141, 187)",1755px,1172px,100%,20220126
r&b en espanol,https://p.scdn.co/mp3-preview/7cad94da585c7ca67252e37157ed7cba1d53b149,"e.g. Jesse Baez ""Malibú""","rgb(155, 151, 8)",6002px,1066px,105%,20220126
schlager,https://p.scdn.co/mp3-preview/f951d873da2529146a37fc49af7d10dbc73e8eb5,"e.g. Bernhard Brink ""Du hast mich einmal zu oft angesehen - Xtreme Sound Mix""","rgb(195, 123, 3)",4050px,756px,104%,20220126
jangle rock,https://p.scdn.co/mp3-preview/ff949c22aaa17cea8bfe958b8b4dd8cd47fca30e,"e.g. Otter Petter ""Movies""","rgb(150, 139, 51)",8889px,422px,100%,20220126
italian underground hip hop,https://p.scdn.co/mp3-preview/e02a285157efef7ccae75a622548e0b57f43c9ec,"e.g. Mistaman ""Che Farai""","rgb(187, 121, 18)",9395px,997px,104%,20220126
contemporary gospel,https://p.scdn.co/mp3-preview/309370d808af9fd27f886794ec54bacab79ae0d7,"e.g. Doc McKenzie ""I'll Be Alright""","rgb(162, 118, 5)",11488px,608px,101%,20220126
grime brasileiro,https://p.scdn.co/mp3-preview/34c3f8e86ef9fea22c235bbb9ab1b9d0f2885a7a,"e.g. SD9 ""40°.40, Pt. I""","rgb(158, 140, 23)",8894px,1058px,101%,20220126
hopebeat,https://p.scdn.co/mp3-preview/8f2963db92a8c310ce8499735c43531b1b4adffa,"e.g. Y O U T H F O O L ""Late Nights""","rgb(171, 136, 12)",4385px,512px,102%,20220126
tanci,https://p.scdn.co/mp3-preview/d355c8c3668785d08fb382114a7056ed9eb2d37c,"e.g. Liu Baorui ""Battle In Yunnan""","rgb(68, 126, 17)",20351px,1172px,100%,20220126
modern southern rock,https://p.scdn.co/mp3-preview/699c54f1d941707de2ebd82ed6c5c00b8f4bc810,"e.g. Preacher Stone ""Not Today""","rgb(178, 123, 18)",8815px,492px,103%,20220126
reunion pop,https://p.scdn.co/mp3-preview/5f2638bae0c8e1883899e38ce970ae1720b737d4,"e.g. Kaf Malbar ""Big Machine""","rgb(170, 138, 19)",7498px,1053px,101%,20220126
swansea indie,https://p.scdn.co/mp3-preview/5ab8c45d4f634ea4703782052cd5f18c6fdbe833,"e.g. Trampolene ""Uncle Brian's Abattoir""","rgb(165, 128, 29)",7780px,363px,100%,20220126
ceske chvaly,https://p.scdn.co/mp3-preview/63258791e4c2999be6c52df2578ef7e6f9565979,"e.g. Adorare ""Oceans""","rgb(135, 148, 12)",9767px,624px,100%,20220126
traditional blues,https://p.scdn.co/mp3-preview/5d20c73b7117bc283f45d34f1654fb8e72a0b088,"e.g. Big Bill Broonzy ""Glory of Love""","rgb(96, 137, 33)",17378px,1044px,102%,20220126
orquesta tipica,https://p.scdn.co/mp3-preview/1dfe3f5eb371e6a2044975528d69d7a66bd3a36b,"e.g. Miguel Calo ""Que Falta Que Me Haces""","rgb(78, 146, 89)",18485px,981px,100%,20220126
neo honky tonk,https://p.scdn.co/mp3-preview/956ae96f0113cb8d0082aed3a8070944b4fc115f,"e.g. Arty Hill ""12 Pack Morning""","rgb(140, 139, 11)",10872px,708px,100%,20220126
nyckelharpa,https://p.scdn.co/mp3-preview/795728dd84dad127cb5ce8e8b07bbf893af6c721,"e.g. Väsen ""Lilla Kulturbidragsvalsen""","rgb(78, 170, 80)",15992px,398px,100%,20220126
oakland hip hop,https://p.scdn.co/mp3-preview/880b261ca9a9fc01ebd86a22a1a16c7a2f0744e5,"e.g. J. Stalin ""Self Made Millionaire""","rgb(171, 129, 3)",7485px,1077px,103%,20220126
south african hip hop,https://p.scdn.co/mp3-preview/1b105e172b0329cb47f62051b66e3d9de86e42be,"e.g. Stogie T ""Dunno""","rgb(166, 134, 9)",8795px,1047px,101%,20220126
southern hip hop,https://p.scdn.co/mp3-preview/a4bdbe9767c2867802c2019413df833349bfdbab,"e.g. Young Money ""Trophies""","rgb(170, 134, 4)",5407px,1070px,119%,20220126
west australian hip hop,https://p.scdn.co/mp3-preview/f9f3f20f743e1ed20b9ca88c948532db6e773010,"e.g. Drapht ""Jimmy Recard""","rgb(172, 132, 14)",8241px,1025px,100%,20220126
polish hip hop,https://p.scdn.co/mp3-preview/e2a8b414886fc5878df4592abe724068cb2dd305,"e.g. Paluch ""Każdy blok""","rgb(177, 130, 11)",7265px,1042px,108%,20220126
syrian pop,https://p.scdn.co/mp3-preview/edbca676c8e029c4646b89432f8133eae7c560f7,"e.g. George Wassouf ""Kalam Ennas""","rgb(146, 133, 16)",12894px,636px,101%,20220126
indonesian pop rock,https://p.scdn.co/mp3-preview/e5190340042efb085ec8d54d4bbcc96a3370f690,"e.g. Five Minutes ""Semakin Ku Kejar Semakin Kau Jauh (SKSJ)""","rgb(168, 132, 11)",6232px,490px,104%,20220126
indie pop rap,https://p.scdn.co/mp3-preview/f140e037fd461c2011c2c43bc534ccf76d816a1b,"e.g. mike. ""These Days""","rgb(171, 134, 9)",6356px,972px,105%,20220126
slovenian hip hop,https://p.scdn.co/mp3-preview/1c1bd15768e33279fa3f95da084d62f7a26350bd,"e.g. Emkej ""Airplane Mode""","rgb(166, 128, 15)",10113px,1097px,100%,20220126
reggae en espanol,https://p.scdn.co/mp3-preview/979c2567a40f9f072b0b44f80b17605ac6ad0f92,"e.g. Quique Neira ""Culpable O No""","rgb(171, 136, 10)",6536px,1062px,104%,20220126
german r&b,https://p.scdn.co/mp3-preview/801c0999ebd49f844b179817a60e608c07d8a677,"e.g. Remoe ""Nackt""","rgb(143, 150, 14)",6586px,1001px,102%,20220126
swedish hip hop,https://p.scdn.co/mp3-preview/bfd5eae0cb430a010b5c6783e11116a317d87131,"e.g. Ison & Fille ""Från hjärtat (feat. Hoosam, Sabo & Aleks)""","rgb(172, 133, 13)",9117px,1029px,105%,20220126
belgian hardcore,https://p.scdn.co/mp3-preview/7791bdd988a5996602a019240b75a8ed31cb5c8b,"e.g. Congress ""Lifting the ban""","rgb(219, 84, 74)",9901px,293px,100%,20220126
uk rockabilly,https://p.scdn.co/mp3-preview/e12ce7bcb66976b2d5a0fa0eed567f7e7f66d5f4,"e.g. Jack Rabbit Slim ""Rock-a-Cha""","rgb(192, 110, 17)",9419px,791px,100%,20220126
magyar trap,https://p.scdn.co/mp3-preview/394028a1755271f19a6be20e3ca540df3e17f4f5,"e.g. Filo ""Lőjél fejbe""","rgb(143, 153, 13)",6131px,1049px,101%,20220126
swancore,https://p.scdn.co/mp3-preview/06b711eb0a15aa69c2cac1445889354c501ea72a,"e.g. Dwellings ""Pick Up Before You Go""","rgb(220, 94, 47)",6009px,285px,101%,20220126
poetry,https://p.scdn.co/mp3-preview/bbeae25077dd8a37c3377984df665711b2a398d1,"e.g. Robert Frost ""Mending Wall""","rgb(52, 125, 5)",16220px,1286px,100%,20220126
japanese teen pop,https://p.scdn.co/mp3-preview/66f760a99a348406a7ea466be9140225fd991e98,"e.g. Tani Yuuki ""W / X / Y""","rgb(181, 132, 11)",5051px,685px,106%,20220126
neo-progressive,https://p.scdn.co/mp3-preview/cae1bf45a150c01555f2594335f3d78dd1b20229,"e.g. Galahad ""Empires Never Last""","rgb(146, 135, 55)",10222px,351px,101%,20220126
christian rock,https://p.scdn.co/mp3-preview/36e7699d84cabfafafed179bfc9283a217b0bcb0,"e.g. Spoken ""Through It All""","rgb(201, 111, 14)",3958px,334px,105%,20220126
rap geek,https://p.scdn.co/mp3-preview/80bfd3328eed2c32626689bdf3251988169f2290,"e.g. Gabriza ""Aoi Todo""","rgb(174, 140, 1)",7361px,843px,102%,20220126
goa psytrance,https://p.scdn.co/mp3-preview/ab37f4770d058d2b0e48f4a82462b10a6494d222,"e.g. Astro-D ""Anything is Possible (feat. Etnica)""","rgb(222, 132, 203)",440px,1071px,100%,20220126
talentos brasileiros,https://p.scdn.co/mp3-preview/668be88d89373dbeb7978541cc82435c4670869e,"e.g. Marcela Bueno ""A Thousand Years - The Voice Brasil""","rgb(150, 144, 6)",9431px,800px,100%,20220126
indie nordeste argentino,https://p.scdn.co/mp3-preview/d0d7aaa858a1ac0e37a659beb6a09245b6b6562a,"e.g. Kalacawas ""Por Ti""","rgb(158, 134, 33)",9199px,543px,100%,20220126
south african house,https://p.scdn.co/mp3-preview/51dec9fdd81a7c7ffb24d77895b41c91455a9581,"e.g. Zakes Bantwini ""Osama""","rgb(163, 147, 116)",1360px,1250px,101%,20220126
trio batak,https://p.scdn.co/mp3-preview/b81834b58b374780d91aef8fdacc8e013e084340,"e.g. Trio Elexis ""Sherly""","rgb(161, 142, 6)",5538px,532px,100%,20220126
cumbia andina mexicana,https://p.scdn.co/mp3-preview/dd8698b0529e649e4e0db8530b5f04c77540a2e0,"e.g. Los Yes Yes ""El Verde De Tus Ojos - Remix""","rgb(161, 148, 13)",9752px,1023px,101%,20220126
south african country,https://p.scdn.co/mp3-preview/1a1fdcd14992bbda43b451d94b9a0c2f2955638f,"e.g. Barbara Ray ""I Don't Wanna Play House""","rgb(137, 144, 8)",9150px,700px,100%,20220126
instrumental post-rock,https://p.scdn.co/mp3-preview/7c18125ee372ecfa67fdb9d8d0210bc50f80e821,"e.g. Oh Hiroshima ""Ellipse""","rgb(134, 143, 196)",9816px,243px,101%,20220126
miami metal,https://p.scdn.co/mp3-preview/d77e55191cce722cdc4000de0188d1f6e609866d,"e.g. Nonpoint ""Bullet With a Name""","rgb(212, 87, 89)",8288px,241px,100%,20220126
balikpapan indie,https://p.scdn.co/mp3-preview/f1e145e9fc8e1867e43fe7f75bc70c336afebdc6,"e.g. Renaldy Rizky ""Mengalah""","rgb(183, 120, 28)",4625px,434px,100%,20220126
argentine telepop,https://p.scdn.co/mp3-preview/524cab91c9dfb243742d3a3eca8ef3d525df34dd,"e.g. Bandana ""Llega la Noche""","rgb(165, 141, 7)",6218px,719px,103%,20220126
rhode island rap,https://p.scdn.co/mp3-preview/d35bb78fbc3be74f0b0cdcb6096fb241471b2cf3,"e.g. Dee Gomes ""Forever""","rgb(152, 137, 7)",10261px,1008px,102%,20220126
