genre,preview_url,preview_track,color,top,left,font_size,run_date
west virginia metal,https://p.scdn.co/mp3-preview/26284fb56125d1c531b483de3b3d1a3ece1c1248,"e.g. Left Behind ""West by God""","rgb(215, 93, 108)",9151px,238px,100%,20220422
venezuelan metal,https://p.scdn.co/mp3-preview/dcb1e7065f05c6494f5b42b36b8ecdb5d73d18b4,"e.g. Dischord ""We Are the Call""","rgb(221, 78, 71)",7635px,196px,100%,20220422
ensemble stars,https://p.scdn.co/mp3-preview/8534f3ab7c4b12546a510597e7dc8df4c92daa0a,"e.g. ナイトキラーズ/月永レオ(CV.浅沼晋太郎)、天祥院英智(CV.緑川光)、鬼龍紅郎(CV.神尾晋一郎)、仁兎なずな(CV.米内佑希) ""Crush of Judgment""","rgb(225, 105, 0)",2766px,432px,100%,20220422
seattle metal,https://p.scdn.co/mp3-preview/b8eb80778c844ae683be4f63f077f4ebda2beb3b,"e.g. Big Business ""Lonely Lyle""","rgb(211, 87, 99)",9570px,177px,100%,20220422
experimental house,https://p.scdn.co/mp3-preview/c3682082c485b029e4134b4faf9c2c51e74bcfff,"e.g. SW. ""Untitled A1""","rgb(173, 140, 183)",2086px,1094px,100%,20220422
slushwave,https://p.scdn.co/mp3-preview/b5a5ebc108f77fba6c5733525093fa7471143be6,"e.g. t e l e p a t h テレパシー能力者 ""光る目""","rgb(139, 129, 178)",10595px,384px,100%,20220422
japanese techno,https://p.scdn.co/mp3-preview/3cb9591622261b2d6fe75fbdab76cf162032d8bd,"e.g. Denki Groove ""MAN HUMAN(DEVILMAN crybaby Ver.)""","rgb(185, 136, 197)",1230px,1157px,100%,20220422
j-ambient,https://p.scdn.co/mp3-preview/90cd2f24c483ae24d2a8f055ba716f67fd9f6a08,"e.g. Midori Hirano ""Rabbits In The Path""","rgb(77, 150, 187)",15750px,337px,101%,20220422
modern chamber music,https://p.scdn.co/mp3-preview/6618d880601623531775edc6d9cb8023a1c412c3,"e.g. Judd Greenstein ""City Boy""","rgb(57, 163, 148)",18217px,505px,100%,20220422
taiko,https://p.scdn.co/mp3-preview/fdb44d86897470e4b3daab7a4cdf5e5ec2220f84,"e.g. Taiko Drums: Music of Japan ""Taiko Drumming""","rgb(118, 127, 186)",14011px,1041px,100%,20220422
spytrack,https://p.scdn.co/mp3-preview/5d579dc93107758dfa85fd245f756ee734bd27eb,"e.g. Alan Parker ""That's What Friends Are For""","rgb(101, 147, 155)",13846px,686px,100%,20220422
danish electronic,https://p.scdn.co/mp3-preview/ab0504fd4fddb6ae0426ce56398fe775b98922ad,"e.g. Kongsted ""Whine Dat""","rgb(189, 132, 116)",1702px,1033px,102%,20220422
minimal dub,https://p.scdn.co/mp3-preview/22321bd88355c1c2fb18a8d37fd304ebe3c5a456,"e.g. Perc ""Look What Your Love Has Done To Me - Amelie Lens Remix""","rgb(186, 140, 214)",1341px,1112px,101%,20220422
japanese instrumental,https://p.scdn.co/mp3-preview/5fb1462024391c3ab537b86eb1b68e61cf8e3626,"e.g. Noriyasu Takeuchi ""LALALA LOVESONG""","rgb(64, 168, 197)",15076px,883px,102%,20220422
korean soundtrack,https://p.scdn.co/mp3-preview/a13847ee99d85cffd68f8eb8aff0b3f652aa982b,"e.g. Jung Sae-Rin ""Enemy Of Truth""","rgb(88, 157, 189)",13192px,398px,100%,20220422
electroclash,https://p.scdn.co/mp3-preview/55582d8a399915f46163f27dbbf6baf9ffecd404,"e.g. Ladytron ""Seventeen""","rgb(184, 132, 90)",1936px,926px,102%,20220422
vintage french electronic,https://p.scdn.co/mp3-preview/cf644af04c95021933132a4b378b3f203ae4602e,"e.g. Space Art ""Onyx""","rgb(126, 136, 117)",13143px,593px,101%,20220422
ninja,https://p.scdn.co/mp3-preview/35a4f1151108322f4965f82a32846ddd40754c04,"e.g. Funki Porcini ""Long Road""","rgb(161, 130, 121)",4742px,908px,104%,20220422
organic ambient,https://p.scdn.co/mp3-preview/7b6fa027dea0f84fb932489c38e852f867f2be6a,"e.g. Dom F. Scab ""Zero And One""","rgb(112, 152, 169)",10902px,450px,100%,20220422
leipzig indie,https://p.scdn.co/mp3-preview/c93b313900effd7ad91f34c09449d1885ae8ed1b,"e.g. Marbert Rocel ""Always on My Mind""","rgb(148, 139, 79)",6298px,787px,100%,20220422
horror synth,https://p.scdn.co/mp3-preview/3214c184f3882b84e213b47cb5d9ccf51a28293c,"e.g. Wojciech Golczewski ""Childhood Dream""","rgb(107, 150, 185)",10485px,380px,100%,20220422
techno,https://p.scdn.co/mp3-preview/9753d4366197348c2e09ecfce2b352021bf9e6fe,"e.g. Robert Hood ""Onslaught - FJAAK Remix""","rgb(182, 136, 194)",1366px,1152px,101%,20220422
champeta,https://p.scdn.co/mp3-preview/72786920e4b37c975f13f96ecce4694e527e90b9,"e.g. Koffee el Kafetero ""El Chicle""","rgb(202, 130, 5)",2822px,1083px,103%,20220422
florida rap,https://p.scdn.co/mp3-preview/689b6cab8c8b86e1ae42f52c2e765feddecd0832,"e.g. Project Youngin ""Dum Dum""","rgb(152, 148, 1)",5394px,1137px,107%,20220422
disney norsk,https://p.scdn.co/mp3-preview/3aaa855c353ce84ad426493847e07339692784d1,"e.g. Åsleik Engmark ""Hakuna Matata""","rgb(111, 142, 12)",15142px,620px,100%,20220422
slack-key guitar,https://p.scdn.co/mp3-preview/7739b0a54cba7abe6577aefa8a006c6102732e1d,"e.g. Cyril Pahinui ""Ipo Lei Manu""","rgb(82, 168, 120)",15980px,800px,100%,20220422
christian indie,https://p.scdn.co/mp3-preview/9396b1c5b8be4554465e0c10b73bfcb443d4a1b4,"e.g. John Lucas ""Time""","rgb(129, 147, 15)",11234px,444px,103%,20220422
newfoundland indie,https://p.scdn.co/mp3-preview/e49eb7af88a452c337e958d96ba0ca3fb67a9ab3,"e.g. Alan Doyle ""1,2,3,4""","rgb(128, 145, 22)",11923px,525px,100%,20220422
musica sul-mato-grossense,https://p.scdn.co/mp3-preview/f02c5f47036e0b7335478f1a26a2a330706ec9d9,"e.g. Marina Peralta ""Agradece""","rgb(144, 144, 9)",9817px,805px,100%,20220422
memphis americana,https://p.scdn.co/mp3-preview/a485178def0c6d37cbc2e7880dea3103a459f3b7,"e.g. Motel Mirrors ""Things I Learned""","rgb(143, 136, 23)",11725px,701px,100%,20220422
russian underground rap,https://p.scdn.co/mp3-preview/d179d9f566de29e4fc0fe31d445d31c15b44d02b,"e.g. Рыночные Отношения ""Обратно""","rgb(174, 127, 6)",11702px,988px,101%,20220422
norwegian blues,https://p.scdn.co/mp3-preview/8736686215c46013cd650c50fcaba1240a812697,"e.g. Reidar Larsen ""Christina""","rgb(155, 130, 29)",11786px,735px,100%,20220422
argentine punk,https://p.scdn.co/mp3-preview/963e5488bf73acd03f76e79b2d83771e554d69b4,"e.g. Mal Momento ""Corriendo el Riesgo""","rgb(212, 98, 24)",8745px,390px,102%,20220422
laiko,https://p.scdn.co/mp3-preview/5006bc07b2690f939fdf3f20db36f33e30a1d852,"e.g. Giannis Parios ""Ikariotiko""","rgb(141, 142, 6)",12147px,773px,103%,20220422
musica piauiense,https://p.scdn.co/mp3-preview/f1f9be7223c18def0761cd1c1fb3aa5aaa0eaabc,"e.g. Florais Da Terra Quente ""A Semana""","rgb(139, 148, 16)",11256px,852px,100%,20220422
korean underground rap,https://p.scdn.co/mp3-preview/d9f8249956bdaecad946edc2d851b06815a817dd,"e.g. Don Malik ""Skyscraper (Feat. JUSTHIS)""","rgb(169, 134, 9)",8816px,1107px,100%,20220422
ragtime,https://p.scdn.co/mp3-preview/2951b71e0a4e96db6d9521438db19aea9c17036f,"e.g. Tom Brier ""Balderdash!""","rgb(94, 140, 174)",18614px,1059px,100%,20220422
naija old school,https://p.scdn.co/mp3-preview/a067757751927fbc4c9619b6335768834f6d8860,"e.g. Duncan Mighty ""Obianuju""","rgb(189, 128, 8)",6360px,999px,100%,20220422
channel pop,https://p.scdn.co/mp3-preview/98d0e9f73882ac5c96204f9f8147b39054e03069,"e.g. Corey Gray ""Stop and Stare (Acoustic)""","rgb(105, 159, 13)",12296px,789px,102%,20220422
firenze indie,https://p.scdn.co/mp3-preview/f016495e5b15e2e9e0762117fd7b560b3b59bb7b,"e.g. Diaframma ""Siberia""","rgb(177, 125, 47)",8583px,494px,100%,20220422
nordic orchestra,https://p.scdn.co/mp3-preview/eb3acbf1f401ce0034fdaf611cda9a82fe715db8,"e.g. Jean Sibelius ""Andante festivo for Strings and Timpani, JS 34b""","rgb(43, 151, 149)",19226px,231px,100%,20220422
trash rock,https://p.scdn.co/mp3-preview/be33ee8e0dd3760d0d2ef7e89a4c49808f08a522,"e.g. Wau y Los Arrrghs!!! ""Demolicion""","rgb(217, 91, 44)",9863px,339px,100%,20220422
soul flow,https://p.scdn.co/mp3-preview/6c7f1cdbfd02a470b636db475b8e15c4e81af48e,"e.g. Nickelus F ""Trill Burr""","rgb(175, 125, 10)",8373px,926px,101%,20220422
welsh choir,https://p.scdn.co/mp3-preview/0795116f9b8a8f1ca532ce190fe4ff5a3faeb7ff,"e.g. London Welsh Male Voice Choir ""Mae Hen Wlad Fy Nhadau""","rgb(58, 136, 38)",19786px,225px,100%,20220422
spanish psychedelic rock,https://p.scdn.co/mp3-preview/b6c2b6c5503c95a58cb0e102c32486a62986dae8,"e.g. Los Estanques ""Brillabas""","rgb(179, 123, 100)",9334px,314px,100%,20220422
portuguese metal,https://p.scdn.co/mp3-preview/fc4841d372622eec2829b25c0c8b1a0bb5435bf9,"e.g. Devil In Me ""The End""","rgb(215, 86, 104)",6079px,222px,100%,20220422
pittsburgh rock,https://p.scdn.co/mp3-preview/96e71399c0063876e88b575c51df3591bb8008b7,"e.g. The Clarks ""Born Too Late""","rgb(180, 116, 26)",8819px,424px,100%,20220422
memphis hip hop,https://p.scdn.co/mp3-preview/f80e33d58b36dff07e09da9b215b5a0d7824c2b4,"e.g. Dee Mula ""Crank Up 2.0""","rgb(165, 141, 5)",3159px,1137px,107%,20220422
folklore ecuatoriano,https://p.scdn.co/mp3-preview/bfcd2417cb1ea7337b9e06d69c11127033ee1e6a,"e.g. Carlota Jaramillo ""La Ingratitud (Albazo Ecuador)""","rgb(108, 154, 32)",14686px,1137px,101%,20220422
cook islands pop,https://p.scdn.co/mp3-preview/71e8d3159e20f53789b8012bfb6337783221eeab,"e.g. T'Angelo ""Akaipoipo Taua""","rgb(177, 134, 12)",5588px,928px,100%,20220422
kermis,https://p.scdn.co/mp3-preview/18deba9cb750b3627b42e8b9b047aae0eb624f1f,"e.g. Trammeland ""Omdat Ie Zo Mooi Is""","rgb(136, 136, 67)",13426px,614px,101%,20220422
post-metal,https://p.scdn.co/mp3-preview/d9eb17c407e57b0b5ce59121e76fa4790a11ae7d,"e.g. Cult Of Luna ""Cold Burn""","rgb(174, 106, 161)",9903px,163px,101%,20220422
hjemmesnekk,https://p.scdn.co/mp3-preview/c0e6c3481e95f5ff9b5189c27a7fd2da2a566e1d,"e.g. AutotUna ""Stamina 2022 - Hjemmesnekk""","rgb(177, 133, 24)",4154px,1091px,100%,20220422
rap mocambicana,https://p.scdn.co/mp3-preview/f69036f1bec224871778d3c8316c87dc44bf8b6b,"e.g. Hernani ""Tentei""","rgb(156, 145, 8)",10474px,1039px,100%,20220422
beat italiano,https://p.scdn.co/mp3-preview/8fc6ecf3d21d08eb4e824598b9ae99ae89b561c2,"e.g. Gian Pieretti ""Pietre""","rgb(145, 134, 12)",12255px,492px,100%,20220422
slovak hip hop,https://p.scdn.co/mp3-preview/3be929dd7dfb4d7b0d9e01ada030195ff6909ad0,"e.g. Kontrafakt ""Reklama na Rap""","rgb(175, 134, 9)",7059px,1018px,101%,20220422
brockton hip hop,https://p.scdn.co/mp3-preview/ae9981099dc8a84e42b574e3052053bfa587d31a,"e.g. SAINT LYOR ""THIS IS NOT AN IMAGE""","rgb(138, 146, 18)",11182px,1031px,100%,20220422
classical piano duo,https://p.scdn.co/mp3-preview/416b2afc2af353b612dfd5d0f899d45e6c78fbfd,"e.g. Johannes Brahms ""21 Hungarian Dances, WoO 1: No. 5 in F-Sharp Minor. Allegro""","rgb(27, 163, 218)",20195px,670px,100%,20220422
arkansas hip hop,https://p.scdn.co/mp3-preview/bbe8e22a49dac8f6890b9f52b95164c8a958e88c,"e.g. Bankroll Freddie ""Drip Like Dis""","rgb(150, 150, 2)",5863px,1107px,101%,20220422
nordic shoegaze,https://p.scdn.co/mp3-preview/234cf2d563e7a11cb712e1cfaf283221f2cf3399,"e.g. Westkust ""Weekends""","rgb(175, 128, 115)",6824px,227px,100%,20220422
proto-rap,https://p.scdn.co/mp3-preview/42c1b0349fd644be97f7d6e9cb0d415b2db98fb3,"e.g. Dr. Jeckyll & Mr. Hyde ""Genius Rap - 7"" Single Version""","rgb(187, 101, 44)",4568px,1286px,100%,20220422
luk thung,https://p.scdn.co/mp3-preview/a5b011cf1258f0f45cff482ad3f44b826b91ba16,"e.g. Maithai Jaitawan ""น้องมากับคำว่าใช่""","rgb(154, 144, 3)",8484px,735px,100%,20220422
viola,https://p.scdn.co/mp3-preview/e60e2e881eca8235f8e3aff96b625c9344b642d3,"e.g. Eleni Karaindrou ""Ulysses' Gaze: 9. Ulysses' Theme - Litany""","rgb(35, 163, 140)",20631px,326px,100%,20220422
classical contralto,https://p.scdn.co/mp3-preview/29c7bf5600cd83e073271af88039eb66a44e6c3a,"e.g. George Frideric Handel ""Handel: Giulio Cesare in Egitto, HWV 17, Act 1: ""Son nata a lagrimar"" (Cornelia, Sesto)""","rgb(47, 163, 28)",20929px,418px,100%,20220422
michigan folk,https://p.scdn.co/mp3-preview/32420b384fb69e0a5c03fb5609e3e60c3a8c27f5,"e.g. May Erlewine ""Days Go By""","rgb(111, 151, 23)",13822px,732px,100%,20220422
israeli jazz,https://p.scdn.co/mp3-preview/f869fd7f92de8b51d70bcd0b3b16ad1cf8167fa7,"e.g. Omer Avital ""Small Time Shit""","rgb(92, 152, 167)",16377px,768px,100%,20220422
alaska indie,https://p.scdn.co/mp3-preview/a1eea6e2684238cca396eab712d34e69ffce120b,"e.g. Medium Build ""Be Your Boy""","rgb(125, 145, 22)",12871px,617px,101%,20220422
uma musume,https://p.scdn.co/mp3-preview/053280f9aadd5ebb7d00daa52ca30881c52b303f,"e.g. マルゼンスキー (CV. Lynn) ""BLOW my GALE""","rgb(182, 121, 73)",5059px,438px,100%,20220422
japanese jazz,https://p.scdn.co/mp3-preview/42d2b7946145204117409395e575ff47fe7c1770,"e.g. Chihiro Yamanaka ""乙女の祈り""","rgb(100, 144, 125)",15378px,833px,101%,20220422
jazz chileno,https://p.scdn.co/mp3-preview/1424ce064f24f2af4edf490449e01496190ea5fb,"e.g. Angel Parra Trio ""No Puedo Quitar Mis Ojos de Ti (En Vivo)""","rgb(117, 142, 122)",15237px,778px,100%,20220422
frauenrap,https://p.scdn.co/mp3-preview/4b6c3b5ef46bb773755d5c04f5e2a0f2d2e7f216,"e.g. Eunique ""Bad Bitch""","rgb(146, 148, 15)",7194px,1154px,103%,20220422
spanish progressive rock,https://p.scdn.co/mp3-preview/81fcd6ad4973680f92535c529823a769d597bbb4,"e.g. Toundra ""El Odio. Parte I""","rgb(177, 125, 114)",9358px,326px,100%,20220422
guided meditation,https://p.scdn.co/mp3-preview/c5c99d647ff3d0695cb8f9da3a829dbdb82410fe,"e.g. The Honest Guys ""The Rain Temple""","rgb(45, 125, 177)",18132px,163px,100%,20220422
viola caipira,https://p.scdn.co/mp3-preview/fec4898d4eb24db33d65e3efec85b1a9ecc9ef17,"e.g. Zé Mulato & Cassiano ""Sangue Novo""","rgb(118, 154, 53)",15064px,889px,100%,20220422
jazz colombiano,https://p.scdn.co/mp3-preview/bf4614eebf2b7a2d62b871ffda862aeaa62037e6,"e.g. Chabuco ""Margarita (feat. Vicente García & Jose Quiñónez)""","rgb(118, 149, 77)",13473px,930px,100%,20220422
telugu devotional,https://p.scdn.co/mp3-preview/0c687bc5efc931a8e55aa631e559cc550f463c94,"e.g. Ramu ""Lingashtakam""","rgb(142, 138, 13)",14357px,930px,100%,20220422
dutch punk,https://p.scdn.co/mp3-preview/8450a466a9978e05198829eea4c43fd8a1d5d1c6,"e.g. Heideroosjes ""Lekker Belangrijk""","rgb(221, 83, 33)",7905px,328px,100%,20220422
beninese pop,https://p.scdn.co/mp3-preview/7ba32d03994cfe3fc0d76c45fe446a1f44543d7d,"e.g. Gnonnas Pédro ""Dadje Von O Von Non""","rgb(157, 135, 26)",10189px,978px,100%,20220422
hardstyle,https://p.scdn.co/mp3-preview/49e6d459b45c0e8edec798ae224044285915507b,"e.g. Retrospect ""Reach The Sky""","rgb(231, 104, 45)",2564px,456px,102%,20220422
australian talent show,https://p.scdn.co/mp3-preview/99f1e9adb919cf23c56a968ecc5f98ef04247854,"e.g. Sheldon Riley ""Not The Same""","rgb(167, 132, 5)",7831px,569px,103%,20220422
lund indie,https://p.scdn.co/mp3-preview/934b875d158f8c3520970e07d842568e8f6f4276,"e.g. Fiendens Musik ""Snutbil""","rgb(169, 126, 75)",9460px,370px,100%,20220422
christian punk,https://p.scdn.co/mp3-preview/8efdf22ee81b13e3c0ad082a6a0dac2d1d75be95,"e.g. Dogwood ""Building A Better Me""","rgb(201, 107, 27)",6157px,398px,101%,20220422
grime brasileiro,https://p.scdn.co/mp3-preview/32dc4c59a0706c4532e411eb68bf98a79b90bbf0,"e.g. SD9 ""40°.40, Pt. I""","rgb(158, 140, 23)",9545px,1059px,101%,20220422
burundian pop,https://p.scdn.co/mp3-preview/3bbf01c983084a638835ae38a0cc408f92b97b15,"e.g. Kidum Kibido ""Haturudi Nyuma""","rgb(165, 142, 3)",6680px,1024px,100%,20220422
pop folk,https://p.scdn.co/mp3-preview/352f2e18a6c239861012f2ae5fde0fa5b231f987,"e.g. Old Sea Brigade ""Call Me When You Land""","rgb(89, 162, 30)",14118px,555px,102%,20220422
british orchestra,https://p.scdn.co/mp3-preview/4dd953f633a1a14ea43c17fea0245b01c9ca4f96,"e.g. Edward Elgar ""Symphony No. 2 in E-Flat Major, Op. 63: II. Larghetto""","rgb(54, 154, 168)",18014px,249px,101%,20220422
new school turkce rap,https://p.scdn.co/mp3-preview/1b76d3d93fd5eaf1bd3dc6cc0cc97ef6d307e757,"e.g. AngelButUnstable ""Kafamız Rahat""","rgb(153, 143, 9)",9335px,1015px,104%,20220422
pop quebecois,https://p.scdn.co/mp3-preview/b74b1e8a4a41ddf4e354855edc8db29c0c8836d5,"e.g. Marc Dupré ""Où sera le monde""","rgb(146, 143, 13)",8868px,614px,102%,20220422
malayalam worship,https://p.scdn.co/mp3-preview/1d0822435f2af662667041928c69742771f876ca,"e.g. Elizabeth Raju ""Innayolam Enne Nadathi""","rgb(142, 150, 8)",8533px,800px,100%,20220422
zohioliin duu,https://p.scdn.co/mp3-preview/c9e7a05a0cd285a96496e86e1b57f4f01a8bf9b1,"e.g. Lkhagvasuren ""My Beautiful""","rgb(135, 153, 9)",12537px,477px,100%,20220422
dancehall guyanaise,https://p.scdn.co/mp3-preview/30ffa25d9375c891993c3f11bd3c7450b9436412,"e.g. Jahyanai ""Vitamine - (Remix) feat. Ya Levis""","rgb(169, 147, 19)",8767px,1107px,100%,20220422
jazz cover,https://p.scdn.co/mp3-preview/ed387525363bc71a0738b9b27ec29c7741feacf4,"e.g. George White Group ""Gypsy Woman (She's Homeless)""","rgb(96, 161, 10)",12851px,856px,102%,20220422
persian hip hop,https://p.scdn.co/mp3-preview/d1226ff7f59e32ba6119155d8757b4d2795b076d,"e.g. Tik Taak ""Na Dige Na""","rgb(169, 138, 8)",7713px,969px,101%,20220422
kuduro antigo,https://p.scdn.co/mp3-preview/f78e00886426fd117c37beb8f56a089d20437b74,"e.g. DJ Puto X ""Roça""","rgb(199, 122, 61)",2455px,1233px,100%,20220422
jazz flute,https://p.scdn.co/mp3-preview/619806f165d77826e64b32ddbc5f1bb0047622a7,"e.g. John Devitt ""Electro Lounge Op.3""","rgb(89, 149, 88)",16608px,945px,100%,20220422
polish early music,https://p.scdn.co/mp3-preview/30e9919f3a6037a037504ce58efd50bdebe75734,"e.g. Mikołaj Zieleński ""Benedicimus Deum Coeli""","rgb(35, 164, 86)",20447px,207px,100%,20220422
texas blues,https://p.scdn.co/mp3-preview/5724aba1531a761042a4548c587827de5006a8c0,"e.g. Clarence ""Gatemouth"" Brown ""Long Way Home""","rgb(99, 139, 38)",17059px,1020px,101%,20220422
historic string quartet,https://p.scdn.co/mp3-preview/31e6d9405002ebf281abd20370bc0dbd43c96653,"e.g. Ludwig van Beethoven ""String Quartet No. 13 in B-Flat Major, Op. 130: V. Cavatina. Adagio molto espressivo (Live)""","rgb(37, 168, 132)",20780px,376px,100%,20220422
nightcore,https://p.scdn.co/mp3-preview/ffb9af359229c5139d4e32478de8be72a4ee3c48,"e.g. Nightcore Berlin ""Kiss You (feat. Nicco & Josh)""","rgb(186, 129, 44)",4486px,740px,101%,20220422
latin american classical piano,https://p.scdn.co/mp3-preview/b2977a1afaf16cd0a7022a37c0716b27c7846088,"e.g. Robert Schumann ""Kinderszenen, Op. 15: 7. Träumerei""","rgb(33, 163, 207)",20686px,557px,100%,20220422
denpa-kei,https://p.scdn.co/mp3-preview/260fd171e34360586f08c0d05b739fb0333963da,"e.g. Mosaic.Wav ""ガチャガチャきゅ~と・ふぃぎゅ@メイト""","rgb(219, 107, 53)",2645px,539px,101%,20220422
bengali folk,https://p.scdn.co/mp3-preview/b2a0e879bbb1a082b5683fa37aa22277209edcf4,"e.g. Swapan Basu ""Age Ki Sundar Din Kataitam""","rgb(95, 151, 27)",17932px,732px,100%,20220422
musica portuguesa contemporanea,https://p.scdn.co/mp3-preview/41659addd2529b22c28f25fb17f41b1903a701d9,"e.g. MARO ""saudade, saudade""","rgb(105, 156, 30)",13797px,714px,100%,20220422
musica popular amazonense,https://p.scdn.co/mp3-preview/9c457fa415443c371a9f94a45154c399fa7f1cd5,"e.g. Boi Bumbá Caprichoso ""Povo Festeiro da Ilha""","rgb(172, 136, 14)",9595px,893px,100%,20220422
japanese teen pop,https://p.scdn.co/mp3-preview/1a232a4b14d991d827e25c162f5e222636aa43d0,"e.g. Tani Yuuki ""W / X / Y""","rgb(180, 132, 10)",5205px,689px,106%,20220422
indian fusion,https://p.scdn.co/mp3-preview/fa811b7d2e406ca2271c4e0b379a35f98aba0778,"e.g. Midival Punditz ""Train Song""","rgb(156, 130, 55)",11651px,766px,101%,20220422
jacksonville indie,https://p.scdn.co/mp3-preview/01e52f7f832386df28c582da672edc8c120da93e,"e.g. Flipturn ""August""","rgb(130, 141, 39)",11515px,486px,101%,20220422
vintage swing,https://p.scdn.co/mp3-preview/6bc779d258c2807e8a252908b0a9cdec7f020e90,"e.g. Georgia White ""Hot Nuts (Get 'Em From The Peanut Man) - Single Version""","rgb(73, 139, 61)",18817px,1139px,100%,20220422
musica nicaraguense,https://p.scdn.co/mp3-preview/06112a29e72d62c9d3cceedd13a298f946954ad1,"e.g. Luis Enrique Mejia Godoy ""Pobre la María""","rgb(150, 143, 8)",11268px,918px,101%,20220422
modern southern rock,https://p.scdn.co/mp3-preview/acd70d7ebdedc0145525f35a32c0e9f334198a39,"e.g. Preacher Stone ""Not Today""","rgb(177, 123, 17)",8708px,497px,103%,20220422
manchester indie,https://p.scdn.co/mp3-preview/59fedddec3054876c8a00901b368bbca8f75da40,"e.g. Courteeners ""Not Nineteen Forever""","rgb(178, 124, 29)",6392px,386px,101%,20220422
lincoln ne indie,https://p.scdn.co/mp3-preview/a0346706548388b81867696cc64e634ca7f25dd0,"e.g. Sputnik Kaputnik ""Butthole""","rgb(156, 131, 38)",10744px,477px,100%,20220422
hopebeat,https://p.scdn.co/mp3-preview/6415ee50c4f436b12f3e37a0d35ff55aad77ecf3,"e.g. Y O U T H F O O L ""Late Nights""","rgb(172, 136, 11)",4323px,525px,102%,20220422
reunion pop,https://p.scdn.co/mp3-preview/019807abe95e75d701ff63c14dde0cbdd7afd9d1,"e.g. Pix'L ""Mon étoile""","rgb(168, 139, 19)",8410px,1069px,101%,20220422
ceske chvaly,https://p.scdn.co/mp3-preview/8dcc894d05df4d80acb2d9068191f99f9c33cba1,"e.g. Adorare ""Oceans""","rgb(135, 148, 11)",10302px,620px,100%,20220422
stomp and flutter,https://p.scdn.co/mp3-preview/35da1f9c9dde7e29f9a7eb7e933a11c04931896a,"e.g. River Whyless ""Motel 6""","rgb(109, 151, 43)",13438px,518px,101%,20220422
tanci,https://p.scdn.co/mp3-preview/4e5a3358c69f4871a218b28e60dc8a30e6adbcc0,"e.g. Liu Baorui ""Battle In Yunnan""","rgb(68, 126, 17)",20823px,1171px,100%,20220422
swansea indie,https://p.scdn.co/mp3-preview/ff9d73d2fcbf15186a99479421d5c9e24cdfdbb4,"e.g. Trampolene ""Uncle Brian's Abattoir""","rgb(165, 128, 29)",8077px,360px,100%,20220422
nuevo flamenco,https://p.scdn.co/mp3-preview/96e670e2e5cf2cd7f76e5e21855f214b12301d66,"e.g. Montse Cortés ""Palpitando""","rgb(133, 135, 38)",14639px,937px,102%,20220422
