genre,preview_url,preview_track,color,top,left,font_size,run_date
trap antillais,https://p.scdn.co/mp3-preview/ca0c25969923f944f3b2fa931350640828ad4b32,"e.g. Tency ""La patrona""","rgb(159, 148, 7)",7686px,1111px,101%,20220927
virgin islands reggae,https://p.scdn.co/mp3-preview/14b8025649e3291d9daf578e848e2965b97655af,"e.g. Ancient King ""Righty The Trumpet""","rgb(160, 140, 9)",8082px,1114px,101%,20220927
cinematic post-rock,https://p.scdn.co/mp3-preview/22b583192780a52de949954b9cf3b51a40034df4,"e.g. Collapse Under The Empire ""Captured Moments""","rgb(117, 149, 201)",10644px,213px,100%,20220927
australian shoegaze,https://p.scdn.co/mp3-preview/37381d23ddb8462637341d0c9508e4fe39201736,"e.g. Flyying Colours ""Long Holiday""","rgb(170, 125, 147)",8361px,166px,100%,20220927
reggaeton flow,https://p.scdn.co/mp3-preview/f53583cd5cdb0b7a4dc0809f019825aa8d33552b,"e.g. Sammy & Falsetto ""Yo Se Que Tu Quieres (feat. Ñengo Flow)""","rgb(187, 142, 6)",3718px,1173px,112%,20220927
dancehall colombiano,https://p.scdn.co/mp3-preview/651b9ca85a084230d2484b87ae252250e50c0e82,"e.g. Hety and Zambo ""Inna Di Canna""","rgb(182, 136, 3)",4626px,1193px,100%,20220927
latin tech house,https://p.scdn.co/mp3-preview/1cf2adf4483aba220aa5375dbca1f168a0e69b78,"e.g. Angel Heredia ""EXCESS""","rgb(211, 130, 200)",0px,1423px,101%,20220927
morna,https://p.scdn.co/mp3-preview/6de849473c40063d32944ab0fb8620a78b3c4d20,"e.g. Ildo Lobo ""Alto Cutelo""","rgb(134, 146, 18)",12615px,880px,101%,20220927
swahili gospel,https://p.scdn.co/mp3-preview/f8827a20747f7393179ae83e13eef6ee3b88a2c3,"e.g. Angela Chibalonza ""Ebenezer""","rgb(163, 136, 4)",9543px,755px,100%,20220927
punk colombiano,https://p.scdn.co/mp3-preview/68bd20501b8c45b94e4e715020b387046f14df39,"e.g. Mojiganga ""A Mis Amigos""","rgb(222, 94, 16)",6083px,410px,100%,20220927
indiecoustica,https://p.scdn.co/mp3-preview/843faaad7d2c557e030c447b1d3ec3f6ee3e51df,"e.g. Silver Trees ""Paper Hearts (feat. Bailey Jehl)""","rgb(120, 150, 12)",12074px,535px,106%,20220927
maloya,https://p.scdn.co/mp3-preview/1de28dce4d3fb9a27b304efd2c955b743775f8e9,"e.g. Danyèl Waro ""La mauvaise réputation""","rgb(151, 135, 8)",11356px,1019px,100%,20220927
detskie rasskazy,https://p.scdn.co/mp3-preview/b1033d75e24064c9018d079ff4137bce9e8141f6,"e.g. Korney Chukovsky ""Муха Цокотуха""","rgb(55, 126, 1)",18697px,1265px,100%,20220927
kalmar indie,https://p.scdn.co/mp3-preview/e1745f1f290517858e7d3b6c3062428713985a63,"e.g. 2 Blyga Läppar ""Världens bästa tjej""","rgb(161, 136, 11)",9901px,599px,100%,20220927
j-pop girl group,https://p.scdn.co/mp3-preview/1dd4c451c1c0858d07237dd47299f2cf3d725a57,"e.g. SUPER☆GiRLS ""Summer Lemon""","rgb(222, 108, 45)",2244px,476px,102%,20220927
spanish pop rock,https://p.scdn.co/mp3-preview/d0e781a90690af72ec1f44208234e3125831872a,"e.g. Hugo Salazar ""Sin Argumentos""","rgb(183, 132, 4)",5785px,682px,105%,20220927
ukrainian experimental,https://p.scdn.co/mp3-preview/cdc94eb5c20ed1590baf3c6c786287fda915ffba,"e.g. Nikolaienko ""Muzak For Mesozoic Showreel""","rgb(136, 139, 183)",8241px,672px,100%,20220927
finnish progressive metal,https://p.scdn.co/mp3-preview/abb300705dc05b28188fd409d0f86a6b16670400,"e.g. Stam1na ""Enkelinmurskain""","rgb(213, 101, 66)",5542px,197px,100%,20220927
german metalcore,https://p.scdn.co/mp3-preview/927ee1c9965680c17e2dfe6b6e57d66e89fee1d8,"e.g. Caliban ""Dystopia (feat. Christoph Wieczorek of Annisokay)""","rgb(229, 83, 42)",4373px,200px,101%,20220927
norwegian death metal,https://p.scdn.co/mp3-preview/d1ead24958fd5724a5b734979562567a5be20207,"e.g. Blood Red Throne ""Homicidal Ecstacy""","rgb(230, 53, 125)",9665px,119px,100%,20220927
german power metal,https://p.scdn.co/mp3-preview/80f4fbf7e92d1754d988d0301f4ca5778ca62ff8,"e.g. Human Fortress ""Defenders of the Crown""","rgb(221, 85, 27)",5010px,209px,102%,20220927
polish metalcore,https://p.scdn.co/mp3-preview/f70e50cec3691d3f8f5e95e80bcf86973a13470b,"e.g. Mentally Blind ""Traces""","rgb(231, 78, 65)",4524px,184px,100%,20220927
russian power metal,https://p.scdn.co/mp3-preview/b82dba9edc454c93e1a6b3a6352e644284ce0f12,"e.g. Arktida ""Моя империя""","rgb(219, 101, 25)",4238px,262px,100%,20220927
modern melodic hardcore,https://p.scdn.co/mp3-preview/eace76c9e2dcec8227cda197ba6d6c3d03780728,"e.g. Praise ""Makes No Sense""","rgb(231, 80, 30)",7621px,236px,101%,20220927
oulu metal,https://p.scdn.co/mp3-preview/6c5892278152afd513c926a4c088a008feaa444a,"e.g. Sentenced ""Mourn""","rgb(220, 89, 77)",6821px,170px,100%,20220927
british death metal,https://p.scdn.co/mp3-preview/beac630e7a59635c60b722a5aa34571e57e0a323,"e.g. Benediction ""Stormcrow""","rgb(228, 56, 135)",10334px,148px,100%,20220927
icelandic black metal,https://p.scdn.co/mp3-preview/268c76506bc8a4f85a6e75996cd419f9dc29fcdb,"e.g. Almyrkvi ""Shrouded in Blinding Light""","rgb(194, 91, 152)",8500px,72px,100%,20220927
classical oboe,https://p.scdn.co/mp3-preview/3756c09c1a778132455f8b23d9be60079e84291e,"e.g. Anthony Camden ""Oboe Concerto in G Minor, Op. 9, No. 8: III. Allegro""","rgb(41, 163, 164)",19125px,394px,100%,20220927
lagu iban,https://p.scdn.co/mp3-preview/f77c8aa1a30f4bc29fdcb1d820b54749fb776213,"e.g. Ramles Walter ""Ensiban""","rgb(136, 145, 49)",6625px,774px,100%,20220927
german dnb,https://p.scdn.co/mp3-preview/b6b2b08774d6a386f6fc61e314ef8fede3aefbc6,"e.g. Misanthrop ""Feel""","rgb(217, 132, 168)",1556px,990px,100%,20220927
nu disco,https://p.scdn.co/mp3-preview/4e8ffc0f1b3ca184a7832dbc1538d19396f2e570,"e.g. Chris Malinchak ""So Good to Me - Radio Edit""","rgb(184, 136, 114)",1382px,1091px,103%,20220927
afrofuturism,https://p.scdn.co/mp3-preview/83dab9f9de26781bcc58be187c5733d39f0b57de,"e.g. Solange ""Almeda""","rgb(142, 129, 71)",10409px,846px,107%,20220927
therapy,https://p.scdn.co/mp3-preview/c70167d13492d9af825226dffe7b31a3954b9aac,"e.g. Tom Gale Hypnotherapy ""Hypnosis for Deep Sleep, Relaxation and Confidence""","rgb(53, 105, 206)",18586px,231px,100%,20220927
waiata mo tamariki,https://p.scdn.co/mp3-preview/f70bb5b2ea7ca94f1cc118b353891cfa726e7545,"e.g. Maisey Rika ""Tangaroa Whakamautai""","rgb(100, 154, 8)",12698px,948px,100%,20220927
peruvian experimental,https://p.scdn.co/mp3-preview/946d773ad0bd560eb10e55ba3167875d1015b6d0,"e.g. Ale Hop ""La procesión""","rgb(146, 123, 159)",12259px,398px,100%,20220927
japanese classical,https://p.scdn.co/mp3-preview/0d673fdefb1a9f9258929ed906d7d6ed509b1458,"e.g. Yoritsune Matsudaira ""Theme and Variations for Piano and Orchestra: Theme: Molto lento - Adagio""","rgb(56, 156, 174)",17450px,390px,102%,20220927
latin soundtrack,https://p.scdn.co/mp3-preview/3b90825cdb3b76fa25bf1f306a31231237440d41,"e.g. Roque Baños ""Abandon Ship""","rgb(69, 156, 171)",15761px,315px,101%,20220927
malay rap,https://p.scdn.co/mp3-preview/baf15e3420c6dc192bb2821870dd6971f1e55bf3,"e.g. Against Mel ""KOYAK""","rgb(157, 139, 16)",7315px,975px,101%,20220927
rhode island indie,https://p.scdn.co/mp3-preview/a86d1fcba9c79066096278d78cae125175e8b0f4,"e.g. Deer Tick ""Baltimore Blues No. 1""","rgb(171, 115, 67)",10510px,469px,100%,20220927
swing italiano,https://p.scdn.co/mp3-preview/53b7b9239f8e753455f8092a189060d95b2316e2,"e.g. Nicola Arigliano ""Carina - 2004 Remaster""","rgb(105, 144, 27)",15995px,1026px,100%,20220927
sound team,https://p.scdn.co/mp3-preview/4086cd6737b941fd69ed4bf75615b1d37cb630c9,"e.g. Capcom Sound Team """"DEVILS NEVER CRY""(スタッフロール)""","rgb(151, 129, 175)",5847px,372px,102%,20220927
darksynth,https://p.scdn.co/mp3-preview/69b0f872ef20ccc6dc68385f880017757ba69125,"e.g. Shredder 1984 ""Resistance""","rgb(196, 135, 172)",2424px,453px,101%,20220927
australian techno,https://p.scdn.co/mp3-preview/f8915f8132b51afa7d19a59afb41db8c7929aff9,"e.g. Skin On Skin ""For Tha Shot""","rgb(186, 140, 199)",1029px,1189px,100%,20220927
mallet,https://p.scdn.co/mp3-preview/12f65d896a40039b01cedb48e86c86efb54b9bf2,"e.g. Marimba de Concierto de Bellas Artes ""Neblina""","rgb(84, 159, 141)",16647px,871px,100%,20220927
electro,https://p.scdn.co/mp3-preview/87e894dbfb06985483c8a932eb3e745ba1f57efa,"e.g. The Egyptian Lover ""Egypt Egypt""","rgb(177, 121, 86)",2161px,1207px,104%,20220927
classical trombone,https://p.scdn.co/mp3-preview/358f10acd77bb761bdddb0541a74f410620ef7e5,"e.g. Joseph Alessi ""Turandot, Act III: Nessun dorma (arr. for trombone)""","rgb(43, 157, 186)",19833px,474px,100%,20220927
exotica,https://p.scdn.co/mp3-preview/5b2c0c2b8c7073c090c60a97425a6350f88d90ea,"e.g. Arthur Lyman ""Yellow Bird""","rgb(95, 141, 121)",16592px,607px,101%,20220927
hypertrance,https://p.scdn.co/mp3-preview/3a950a8dfbd1c10003231e23987199a61a07cb5d,"e.g. 7038634357 ""No Hate Is A Cold Star""","rgb(160, 139, 134)",8758px,465px,100%,20220927
er ge,https://p.scdn.co/mp3-preview/e78e4e3c8ee26b82ecf20629be1788df296860ae,"e.g. Zuo Zuo You You ""飛飛飛""","rgb(103, 148, 46)",11457px,986px,100%,20220927
boy pop,https://p.scdn.co/mp3-preview/9d613701e5264480277c083947c6db28f8ecb032,"e.g. Anthony Gargiula ""Storm""","rgb(130, 143, 18)",10485px,741px,100%,20220927
hi-tech,https://p.scdn.co/mp3-preview/492fa41d1876ba97dc8fe74de1c774b24ef773a3,"e.g. Antagon ""Miasma""","rgb(233, 84, 192)",1828px,675px,100%,20220927
ukrainian edm,https://p.scdn.co/mp3-preview/7e81dbd32f91fa566983dd485946363e92d52c4a,"e.g. Artem Pivovarov ""Думи""","rgb(199, 133, 126)",1854px,753px,100%,20220927
canzone napoletana,https://p.scdn.co/mp3-preview/683b88201893c0d14626e926b5dd45e87ec11e84,"e.g. Mario Trevi ""Alla mia donna""","rgb(98, 151, 16)",16782px,523px,102%,20220927
experimental psych,https://p.scdn.co/mp3-preview/2bcc2671b12ceeb3a0b1e32a6f844780ebfa5e5e,"e.g. Pelt ""Sunflower River Blues""","rgb(128, 124, 159)",14736px,303px,100%,20220927
gamelan,https://p.scdn.co/mp3-preview/20f8de7e32fbe53930813f41cf5faa86f4449ffc,"e.g. Suara Parahiangan ""Sabilulungan""","rgb(92, 161, 140)",15384px,842px,100%,20220927
khmer,https://p.scdn.co/mp3-preview/4e6f59f1c79d09eaef4bf235cd816d1079fc6491,"e.g. Meas Soksophea ""Koch men Alov""","rgb(132, 142, 55)",12963px,696px,100%,20220927
hull indie,https://p.scdn.co/mp3-preview/7cb4d2ddb1dfe6b39cb0d8f0f528f45c7892f4e5,"e.g. The Glass Delusion ""The Right Honourable Reverend Doctor Smith""","rgb(175, 119, 44)",8042px,455px,100%,20220927
sinhala edm,https://p.scdn.co/mp3-preview/4bd8faad6615c0c04c80f76ec16826d210906ed0,"e.g. DJ Mass ""Pem Kekula""","rgb(198, 140, 99)",2296px,888px,100%,20220927
santa fe indie,https://p.scdn.co/mp3-preview/852c70a3b353e002bc6bbb0561c8677b52ba1027,"e.g. 99jakes ""Liquid""","rgb(133, 141, 77)",11680px,546px,100%,20220927
gauze pop,https://p.scdn.co/mp3-preview/0d433cfb39efc7d3195d76949bb8dd5c14500ace,"e.g. Slow Magic ""Waited 4 U - ODESZA Remix""","rgb(152, 145, 58)",5950px,736px,105%,20220927
progressive breaks,https://p.scdn.co/mp3-preview/9f31893a4811d8b6877f098a302e5176c08c59ba,"e.g. Alfoa ""Ancient Elements - Original Mix""","rgb(185, 144, 204)",845px,1087px,100%,20220927
dreamo,https://p.scdn.co/mp3-preview/6507d74a9a1faaa7852aece5431b8b228b5a92a1,"e.g. Gleemer ""Gauze""","rgb(177, 121, 79)",6438px,332px,105%,20220927
musica ponta-grossense,https://p.scdn.co/mp3-preview/419cbe3c0d533bc07575ee661724961ca8f2a906,"e.g. hoovaranas ""Coragem""","rgb(173, 125, 28)",7894px,685px,100%,20220927
tibetan traditional,https://p.scdn.co/mp3-preview/a3c5222c0cfa8c4becd4045efe1f965929a5c93a,"e.g. Tenzin Choegyal ""Awakened Heart""","rgb(72, 162, 52)",17478px,467px,100%,20220927
laboratorio,https://p.scdn.co/mp3-preview/e66044f2195be7c7d974983f028079f6a34e0e76,"e.g. Karlheinz Stockhausen ""Stockhausen: Tierkreis, for Trumpet und Organ: IX. Waage - Libra (23.09-22.10) - Venus (=71)""","rgb(77, 143, 132)",17090px,446px,101%,20220927
leon gto indie,https://p.scdn.co/mp3-preview/3abe85b8cd11c45634df4f490fb51640152c2807,"e.g. Los Fibos ""La Rumba del Mezcal""","rgb(177, 130, 32)",6871px,607px,100%,20220927
neru,https://p.scdn.co/mp3-preview/961bc88f5fb5ab77c55ddc96a4b22afa01fe1d21,"e.g. 癒しの音楽倶楽部♪ ""心を安定に導く174Hz""","rgb(53, 136, 194)",18294px,257px,100%,20220927
modular synth,https://p.scdn.co/mp3-preview/daa12196ec7f8eefeb32fe6a55366c01e3b22e0a,"e.g. Kaitlyn Aurelia Smith ""Mt Baker""","rgb(112, 148, 196)",12406px,506px,100%,20220927
irish experimental electronic,https://p.scdn.co/mp3-preview/dd8cbfe63be9f6e906e0e6642b5a5b5d80ba9d33,"e.g. Jape ""Floating""","rgb(157, 134, 179)",5273px,783px,100%,20220927
schrammelmusik,https://p.scdn.co/mp3-preview/fb3906da98f9fc24789e66cfced398deeba3b82d,"e.g. Schrammel-Ensemble Alfons Bauer ""Wiener Blut""","rgb(70, 158, 81)",18764px,814px,100%,20220927
nantes indie,https://p.scdn.co/mp3-preview/659badab68365e9fca6b15c116307dd42904bd4c,"e.g. Dominique A ""Éléor""","rgb(151, 140, 53)",7513px,710px,101%,20220927
madchester,https://p.scdn.co/mp3-preview/01ce05bf58548a3d6a78de8d40d3b89ead01a497,"e.g. Happy Mondays ""Step On - 2007 Remaster""","rgb(196, 107, 56)",5612px,444px,105%,20220927
drumfunk,https://p.scdn.co/mp3-preview/6f12cf50e19670c2a6c8024939a4e8ed2a4d32d7,"e.g. Seba ""Shades Of Me & You - Original Mix""","rgb(204, 133, 177)",1730px,1035px,101%,20220927
accordion,https://p.scdn.co/mp3-preview/9fd4f168d1ed8adf67031ff3343b8c9ffa1fd615,"e.g. Jo Courtin ""Rue Jouvenet""","rgb(129, 142, 105)",13713px,902px,101%,20220927
slowed and reverb,https://p.scdn.co/mp3-preview/bd5612d26cdf1b0a1d6de0bdaa41339739dbd962,"e.g. omgkirby ""sweater weather - slowed + reverb""","rgb(117, 153, 87)",8233px,922px,102%,20220927
thai indie,https://p.scdn.co/mp3-preview/cb729a2e8ab7f2f2cf018a38b930663220fe1ef9,"e.g. Moderndog ""ตาสว่าง""","rgb(164, 133, 26)",6220px,718px,101%,20220927
jumpstyle,https://p.scdn.co/mp3-preview/c4e758386556685e954c65289256fe91ea4b00df,"e.g. Lethal MG ""You Eternal - Ronald V Remix""","rgb(215, 112, 115)",1314px,1026px,101%,20220927
greenlandic pop,https://p.scdn.co/mp3-preview/7291663ab2f611ced629fafd050d13e85b9d37ea,"e.g. Andachan ""Kisivit""","rgb(151, 144, 25)",6061px,638px,100%,20220927
bahai,https://p.scdn.co/mp3-preview/2b1a9dafc2c1664c38045f0d4e9b1d2c87b9d2ad,"e.g. Grant Hindin Miller ""O Son Of Earth""","rgb(158, 138, 18)",6842px,1003px,100%,20220927
meme rap,https://p.scdn.co/mp3-preview/2d363bf2c527b0c0daaff7bbf9bd3d30fb493dcc,"e.g. Dbangz ""3 in Tha Morn'""","rgb(148, 144, 21)",6968px,1054px,105%,20220927
deep liquid bass,https://p.scdn.co/mp3-preview/22739636a05a0748d17c754275f8ef99eadc9324,"e.g. Tokyo Prose ""Tell Me""","rgb(200, 138, 174)",1690px,1103px,100%,20220927
beatdown,https://p.scdn.co/mp3-preview/004c8a8d00fb31980b97decf7b1bc4be51656cfc,"e.g. Six Ft Ditch ""Six Feet Deep""","rgb(203, 99, 35)",7066px,495px,100%,20220927
xenharmonic,https://p.scdn.co/mp3-preview/7e3d2a1aaac05feab71fda1515cab7c657fd318c,"e.g. Easley Blackwood ""Je te veux (I want you)""","rgb(39, 155, 137)",19583px,402px,100%,20220927
throat singing,https://p.scdn.co/mp3-preview/f44cf19a52a8d85fabd12b6e5870f28d78e8327a,"e.g. Alash Ensemble ""Dynggyldai""","rgb(98, 144, 63)",15567px,463px,100%,20220927
wind symphony,https://p.scdn.co/mp3-preview/d1f2147d876f4ed67204f982cc3b25cb40f555c4,"e.g. North Texas Wind Symphony ""October""","rgb(68, 137, 187)",19334px,484px,100%,20220927
otacore,https://p.scdn.co/mp3-preview/4af39653fe195e4c69925c48865c1bbb5e78ba6c,"e.g. Lollia ""My R""","rgb(159, 133, 115)",7119px,504px,106%,20220927
siberian folk,https://p.scdn.co/mp3-preview/efa1f5e630f4e8edc30456c83c622a980b8835b7,"e.g. Ay-Kherel ""Morgul""","rgb(109, 140, 46)",14730px,526px,100%,20220927
bassline,https://p.scdn.co/mp3-preview/470af8d44ede5e1b9ceb61ee726cba407db7357a,"e.g. TS7 ""Know My Name""","rgb(196, 125, 74)",2282px,1065px,101%,20220927
gothenburg indie,https://p.scdn.co/mp3-preview/d53d254d7b58102800aee40e2b523d52781bef70,"e.g. Slowgold ""Det Osynliga""","rgb(147, 139, 57)",9989px,482px,102%,20220927
otroske pesmice,https://p.scdn.co/mp3-preview/e5115a86bc8280469e7acf748a61f8a6d0843548,"e.g. Neca Falk ""Maček Muri""","rgb(112, 150, 16)",13403px,831px,100%,20220927
korean electropop,https://p.scdn.co/mp3-preview/09fa4627f2a67b1c3d8d882b44e5745d45278d6d,"e.g. Aseul ""Always with You""","rgb(152, 143, 81)",6483px,707px,101%,20220927
lo-fi indie,https://p.scdn.co/mp3-preview/f74c1de02b14af98da7f37a9b6b7adc9c9d3a5ae,"e.g. waveform* ""Favorite Song""","rgb(120, 140, 114)",12776px,467px,105%,20220927
cambodian pop,https://p.scdn.co/mp3-preview/5ad7c67050560483fa2fbceb774061d296399104,"e.g. DJ Chee ""I Love You""","rgb(141, 145, 37)",10901px,755px,100%,20220927
electro dub,https://p.scdn.co/mp3-preview/f0acd7111691301dc5147d0c9728b6f8a1939cb8,"e.g. Miniman ""Highest Region""","rgb(165, 144, 112)",2582px,1019px,101%,20220927
musica per bambini,https://p.scdn.co/mp3-preview/690f9fde1a9d116f08f35dc5991ead1a49392595,"e.g. Coccole Sonore ""Ninna nanna ninna oh""","rgb(142, 141, 41)",10841px,967px,101%,20220927
birthday,https://p.scdn.co/mp3-preview/3a0d197decffc93521a4d4660ea04024db4e3be0,"e.g. Kiskadee ""Happy Birthday Princess""","rgb(151, 134, 6)",6705px,961px,100%,20220927
disco house,https://p.scdn.co/mp3-preview/0c345b208f3dd95151d77558af299a5328b0d0c1,"e.g. The Shapeshifters ""Lola's Theme - Radio Edit""","rgb(202, 123, 104)",1078px,1136px,106%,20220927
lo-fi brasileiro,https://p.scdn.co/mp3-preview/39050828b0dc5bfef245d39828124d4120334cfc,"e.g. Pelicano ""Dance of the Falling Roses""","rgb(98, 150, 165)",11953px,1020px,101%,20220927
chillhop,https://p.scdn.co/mp3-preview/9f12735b6fdfa08e78f04710105947cce1c718c6,"e.g. Stan Forebee ""Day Walk""","rgb(120, 143, 149)",10113px,1074px,105%,20220927
swedish experimental,https://p.scdn.co/mp3-preview/24f200bbf4314f1f74b7049812a6a64a19b1535b,"e.g. Nordvargr ""Into the Cycle of All and Nothing""","rgb(99, 123, 178)",14210px,226px,100%,20220927
dutch dnb,https://p.scdn.co/mp3-preview/d33711b9de39d898364659f775ea7465a5ddcdfd,"e.g. Nymfo ""Whenever You Need Me""","rgb(216, 126, 155)",2101px,930px,101%,20220927
australian children's music,https://p.scdn.co/mp3-preview/bef4264eb9759cece8663cc26593a0ae7e36d4ee,"e.g. Lah-Lah ""Groovy ABC""","rgb(119, 142, 13)",12462px,1071px,102%,20220927
abstractro,https://p.scdn.co/mp3-preview/dc46b3950a05137b63be1e2d12eef1fe3190fcd8,"e.g. Higuma ""Pacific Temple""","rgb(111, 139, 183)",13739px,216px,100%,20220927
classic latvian pop,https://p.scdn.co/mp3-preview/1fa2fcfa86eccda0cb9aaedb38011bfe339fae59,"e.g. Edgars Liepiņš ""Tāpēc jau""","rgb(113, 142, 38)",13528px,776px,100%,20220927
nuevo folklore argentino,https://p.scdn.co/mp3-preview/d51c18ca7dede18bc73f836ccd3b75ce390d9110,"e.g. Tonolec ""Ay Corazoncito""","rgb(131, 150, 69)",11530px,957px,101%,20220927
russian witch house,https://p.scdn.co/mp3-preview/993e3edd00ce21c0c5f505cedcbd9dcfdc4fb1bf,"e.g. △Sco△ ""We Will Choke""","rgb(184, 141, 146)",3906px,430px,101%,20220927
portuguese techno,https://p.scdn.co/mp3-preview/da74476c75b42c77263d0c97b891c04431c33603,"e.g. A.Paul ""Confined""","rgb(206, 134, 215)",454px,1224px,100%,20220927
wandelweiser,https://p.scdn.co/mp3-preview/43566a2f500555141971250bf1da763866e371a3,"e.g. Antoine Beuger ""Event in Five Parts: Flöten""","rgb(14, 156, 145)",18918px,303px,100%,20220927
progressive electro house,https://p.scdn.co/mp3-preview/2924bec38c2c20d3b06f758a6263d3343a5bac65,"e.g. Otto Knows ""Million Voices - Radio Edit""","rgb(207, 124, 94)",1791px,871px,109%,20220927
kabyle,https://p.scdn.co/mp3-preview/3e696ca9f6261842496a1cd424b57f394285255c,"e.g. Rabah Asma ""Ines""","rgb(177, 127, 14)",7796px,825px,100%,20220927
anime rock,https://p.scdn.co/mp3-preview/a61f56526e925d809975dc54cac5c8071dc6ee14,"e.g. 40mP ""Love Trial""","rgb(211, 110, 19)",3475px,412px,106%,20220927
retro metal,https://p.scdn.co/mp3-preview/363ed7c0a95d59bd31ea414f1d9a2fca34f48299,"e.g. Wo Fat ""Enter the Riffian""","rgb(195, 112, 86)",10050px,275px,101%,20220927
american choir,https://p.scdn.co/mp3-preview/988c0dabc2c0483ded2e83094b230f50e7072630,"e.g. Conspirare ""The Road Home""","rgb(43, 144, 70)",20753px,173px,100%,20220927
central american metal,https://p.scdn.co/mp3-preview/be39cdc6995f786f726ba26334c942d627879f5a,"e.g. Delirium ""Cruz Blanca""","rgb(221, 83, 72)",7719px,279px,100%,20220927
trova mexicana,https://p.scdn.co/mp3-preview/6f5fdbedfdb62864389eb7305fe81c46a7990dc7,"e.g. Alejandro Santiago ""Por si no te vuelvo a ver""","rgb(100, 154, 3)",15138px,880px,101%,20220927
diy pop punk,https://p.scdn.co/mp3-preview/0fb106763801e52dd53670e971157370b888f057,"e.g. The Putz ""I Don't Wanna Go""","rgb(222, 90, 26)",6184px,339px,100%,20220927
men's choir,https://p.scdn.co/mp3-preview/0d26a2cca08eab8546d6d20d8a8379cfb385d851,"e.g. Treorchy Male Voice Choir ""You Raise Me Up""","rgb(56, 132, 45)",20581px,184px,100%,20220927
musica purepecha,https://p.scdn.co/mp3-preview/3d08cb1e692a5fd42e97b9ad29406ad085c8b4e2,"e.g. Banda Diamante ""Primer Amor""","rgb(150, 144, 34)",9840px,904px,100%,20220927
rap lyonnais,https://p.scdn.co/mp3-preview/c3e0ba95c6889d77249706a24613d2247fff2fde,"e.g. Mini RTTCLAN ""669 Tah""","rgb(150, 146, 8)",7896px,1125px,101%,20220927
french hip hop,https://p.scdn.co/mp3-preview/e872289a21b228b64168705993e0e94328ec08e1,"e.g. Rim'K ""Papel - feat. Morad""","rgb(174, 136, 5)",10126px,1069px,114%,20220927
dronescape,https://p.scdn.co/mp3-preview/01d792efffaf053ec079030afa1abdcf8e2fab50,"e.g. New Risen Throne ""Loneliness""","rgb(73, 125, 218)",16536px,44px,100%,20220927
venezuelan hip hop,https://p.scdn.co/mp3-preview/cd21f973a0035aa50ed74fd385b2025b869df53f,"e.g. La Zaga ""Volatil""","rgb(178, 129, 7)",11554px,1087px,103%,20220927
