genre,preview_url,preview_track,color,top,left,font_size,run_date
christian hard rock,https://p.scdn.co/mp3-preview/377887c220563c12117c19335012ed437280770b,"e.g. The Protest ""What Else You Got?""","rgb(205, 110, 25)",4292px,270px,101%,20220607
boston punk,https://p.scdn.co/mp3-preview/bd570c3df6a733ab7a32240acd1f90d87f98dadb,"e.g. The Ducky Boys ""Stand By Me""","rgb(229, 81, 22)",9500px,283px,101%,20220607
piseiro,https://p.scdn.co/mp3-preview/ca558d714b276647085f0641e7fe8b5d2f000fcb,"e.g. Anderson & Vei da Pisadinha ""Rave e Bagaceira""","rgb(209, 143, 4)",4806px,1231px,102%,20220607
canadian hardcore,https://p.scdn.co/mp3-preview/5da8591c1786924535738bc91961771fed922e1f,"e.g. S.H.I.T. ""Feeding Time""","rgb(235, 64, 55)",8691px,204px,100%,20220607
ensemble stars,https://p.scdn.co/mp3-preview/8534f3ab7c4b12546a510597e7dc8df4c92daa0a,"e.g. ナイトキラーズ/月永レオ(CV.浅沼晋太郎)、天祥院英智(CV.緑川光)、鬼龍紅郎(CV.神尾晋一郎)、仁兎なずな(CV.米内佑希) ""Crush of Judgment""","rgb(225, 105, 0)",2766px,432px,100%,20220607
seattle metal,https://p.scdn.co/mp3-preview/02a80a4451c0c36d0b41c223a334bb40c23d3240,"e.g. Big Business ""Just as the Day Was Dawning""","rgb(212, 87, 100)",9671px,175px,100%,20220607
death 'n' roll,https://p.scdn.co/mp3-preview/e6550a7e77df5c725849f951a09ad7b92e4ea6ad,"e.g. Entombed ""Wolverine Blues""","rgb(230, 70, 112)",9550px,182px,100%,20220607
dutch stoner rock,https://p.scdn.co/mp3-preview/4fb622f88d9a75b58649da26d7d89d8e0fc276ad,"e.g. 35007 ""Evaporate""","rgb(186, 113, 101)",10332px,224px,100%,20220607
huayno popular,https://p.scdn.co/mp3-preview/c2bd1dc1be7cf38359bf1f069f4ef9ea9e1c60d6,"e.g. Anita Santivañez ""La Boda""","rgb(190, 140, 4)",12126px,922px,100%,20220607
water,https://p.scdn.co/mp3-preview/d76a7879d0444c959a62f322cb0d98960e361872,"e.g. Rivulet ""Sleep On The Ocean""","rgb(179, 0, 200)",16417px,37px,102%,20220607
chamber choir,https://p.scdn.co/mp3-preview/82b7219674186d110a6ef11f9d3c572c80c89c8a,"e.g. Gabriel Fauré ""Pavane, Op. 50""","rgb(33, 156, 66)",20826px,126px,100%,20220607
french death metal,https://p.scdn.co/mp3-preview/6793a8a0fd29d2ca22fd12660272aa7625402653,"e.g. Gorod ""Bekhten's Curse""","rgb(225, 76, 117)",8078px,175px,101%,20220607
german black metal,https://p.scdn.co/mp3-preview/92d0f44400e014477862f3b53f04f2bc8af3c0dc,"e.g. Horn ""Protektor""","rgb(201, 75, 125)",9732px,89px,100%,20220607
venezuelan metal,https://p.scdn.co/mp3-preview/6c717bbb7c88c851ad311d3d51cc491c11b68fce,"e.g. Dischord ""Deceived (feat. Efrem Schulz)""","rgb(220, 79, 72)",7705px,195px,100%,20220607
west virginia metal,https://p.scdn.co/mp3-preview/26284fb56125d1c531b483de3b3d1a3ece1c1248,"e.g. Left Behind ""West by God""","rgb(215, 93, 108)",9158px,236px,100%,20220607
german pagan metal,https://p.scdn.co/mp3-preview/47ae4a0ee84ba0c685667b10f4586473138e66fb,"e.g. Obscurity ""Bergischer Hammer""","rgb(222, 84, 97)",5381px,159px,100%,20220607
doomgaze,https://p.scdn.co/mp3-preview/0e805ce960aa506030d85d710a4f913013333d0c,"e.g. Grivo ""H.D.C.""","rgb(139, 128, 171)",9611px,98px,100%,20220607
japanese traditional,https://p.scdn.co/mp3-preview/822704badda1a1e433ceb418947e3ad91a73f505,"e.g. Satomi Saeki ""Saika “Accented Flower”""","rgb(75, 139, 135)",17826px,621px,100%,20220607
ambient,https://p.scdn.co/mp3-preview/c1f94dd973674f2e1a53d2f2f784f7c465a5144b,"e.g. Loscil ""Angle of List""","rgb(81, 148, 198)",14089px,284px,103%,20220607
experimental house,https://p.scdn.co/mp3-preview/c3682082c485b029e4134b4faf9c2c51e74bcfff,"e.g. SW. ""Untitled A1""","rgb(173, 140, 183)",2106px,1093px,100%,20220607
japanese techno,https://p.scdn.co/mp3-preview/3cb9591622261b2d6fe75fbdab76cf162032d8bd,"e.g. Denki Groove ""MAN HUMAN(DEVILMAN crybaby Ver.)""","rgb(185, 136, 197)",1231px,1155px,100%,20220607
j-ambient,https://p.scdn.co/mp3-preview/90cd2f24c483ae24d2a8f055ba716f67fd9f6a08,"e.g. Midori Hirano ""Rabbits In The Path""","rgb(76, 150, 188)",15896px,332px,101%,20220607
undertale,https://p.scdn.co/mp3-preview/6e890404e2a2b27a5a8fbdfa9653da21d6b207d5,"e.g. Neku ""Bad Apple - Remix""","rgb(143, 149, 168)",6507px,771px,103%,20220607
fourth world,https://p.scdn.co/mp3-preview/e2a6e45d9fe7a9f5dd82308837a09442a1074348,"e.g. Jon Hassell ""Caracas Night September 11, 1975""","rgb(78, 150, 181)",15075px,332px,102%,20220607
erotic product,https://p.scdn.co/mp3-preview/763a388dbcdf26861a924da74b02542d1ad28830,"e.g. Tantra Healing Paradise ""Morning Love""","rgb(50, 162, 205)",16362px,251px,100%,20220607
taiko,https://p.scdn.co/mp3-preview/fdb44d86897470e4b3daab7a4cdf5e5ec2220f84,"e.g. Taiko Drums: Music of Japan ""Taiko Drumming""","rgb(118, 127, 186)",14034px,1039px,100%,20220607
modern chamber music,https://p.scdn.co/mp3-preview/6618d880601623531775edc6d9cb8023a1c412c3,"e.g. Judd Greenstein ""City Boy""","rgb(57, 163, 148)",18291px,504px,100%,20220607
danish electronic,https://p.scdn.co/mp3-preview/72775ce32b0493b7255f1c58bfec6085d82a0ea4,"e.g. HEDEGAARD ""P.I.M.P. - HEDEGAARD Remix""","rgb(189, 132, 116)",1698px,1034px,102%,20220607
tibetan mantra,https://p.scdn.co/mp3-preview/fd3992be85b2b3a021824d7ed72e07ee71d540cb,"e.g. Lama Surya Das & Steven Halpern ""The Wisdom Mantra - Tibetan Chant plus Urban Groove""","rgb(73, 147, 70)",15413px,764px,100%,20220607
leipzig indie,https://p.scdn.co/mp3-preview/104d30015752c2e6dfe74fd2048c13a7238a28a7,"e.g. Das Paradies ""Wann strahlst du?""","rgb(148, 139, 78)",6352px,783px,100%,20220607
vintage french electronic,https://p.scdn.co/mp3-preview/cf644af04c95021933132a4b378b3f203ae4602e,"e.g. Space Art ""Onyx""","rgb(126, 136, 116)",12846px,592px,101%,20220607
horror synth,https://p.scdn.co/mp3-preview/54657cc990296c811ed985b1bf19d2cd36326b27,"e.g. Claudio Simonetti ""Phenomena""","rgb(106, 150, 185)",10370px,376px,101%,20220607
champeta,https://p.scdn.co/mp3-preview/72786920e4b37c975f13f96ecce4694e527e90b9,"e.g. Koffee el Kafetero ""El Chicle""","rgb(202, 130, 5)",2821px,1080px,103%,20220607
florida rap,https://p.scdn.co/mp3-preview/689b6cab8c8b86e1ae42f52c2e765feddecd0832,"e.g. Project Youngin ""Dum Dum""","rgb(152, 148, 1)",5497px,1136px,107%,20220607
disney norsk,https://p.scdn.co/mp3-preview/3aaa855c353ce84ad426493847e07339692784d1,"e.g. Åsleik Engmark ""Hakuna Matata""","rgb(111, 142, 12)",15204px,618px,100%,20220607
taiwan graduation song,https://p.scdn.co/mp3-preview/d2965765e23f2ce285448f2fe6fd4757e12a8b13,"e.g. 啟程合唱小組 ""啟程 - 2016高中原創畢業歌大合唱""","rgb(114, 148, 5)",11819px,626px,100%,20220607
italian jazz,https://p.scdn.co/mp3-preview/18e16a3e0882aaad48d4fa2a28f4140d69bdf4c6,"e.g. Paolo Fresu ""The Silence of Your Heart""","rgb(75, 155, 136)",17567px,721px,101%,20220607
slack-key guitar,https://p.scdn.co/mp3-preview/6d16c5395b8be91230b12ea07ef49860030f0671,"e.g. Dennis Kamakahi ""Wahine 'Ilikea""","rgb(82, 168, 120)",16006px,796px,100%,20220607
choral,https://p.scdn.co/mp3-preview/29c82f3b61984956259d786998479a8a967a0d7b,"e.g. Gregorio Allegri ""Miserere""","rgb(36, 157, 67)",20296px,207px,101%,20220607
norwegian blues,https://p.scdn.co/mp3-preview/8736686215c46013cd650c50fcaba1240a812697,"e.g. Reidar Larsen ""Christina""","rgb(155, 130, 29)",11844px,733px,100%,20220607
guided meditation,https://p.scdn.co/mp3-preview/cec29617a73a0b5cb2f2181bbf0000d5aaf933f5,"e.g. Deborah Koan ""All About Guides""","rgb(44, 127, 176)",18230px,163px,100%,20220607
russian underground rap,https://p.scdn.co/mp3-preview/ba70a9a9ab12b406464cbf6ce03914ab97d218b6,"e.g. Pra(Killa'Gramm) ""Много звёзд (feat. Жека Расту)""","rgb(174, 127, 6)",11739px,988px,101%,20220607
newfoundland indie,https://p.scdn.co/mp3-preview/be5fac9aef69d2b136cb791dfd7f2e024ea03bcb,"e.g. Hey Rosetta! ""Harriet""","rgb(128, 145, 23)",11981px,523px,100%,20220607
christian indie,https://p.scdn.co/mp3-preview/9396b1c5b8be4554465e0c10b73bfcb443d4a1b4,"e.g. John Lucas ""Time""","rgb(129, 147, 15)",11240px,440px,103%,20220607
alternative country,https://p.scdn.co/mp3-preview/a19f3ce95886da5f08ed89e815cf643f20818662,"e.g. Uncle Tupelo ""Sandusky""","rgb(126, 142, 24)",13339px,577px,104%,20220607
frauenrap,https://p.scdn.co/mp3-preview/4ddf2e161bee9592b11a5f22c7c82abc64107ae8,"e.g. Aylo ""Teardrops""","rgb(146, 148, 14)",6987px,1150px,103%,20220607
musica sul-mato-grossense,https://p.scdn.co/mp3-preview/c8ae0880e7288cdfb73d6a34eb58aae7a15eed42,"e.g. Marina Peralta ""Agradece""","rgb(144, 144, 9)",9835px,805px,100%,20220607
memphis americana,https://p.scdn.co/mp3-preview/a485178def0c6d37cbc2e7880dea3103a459f3b7,"e.g. Motel Mirrors ""Things I Learned""","rgb(142, 136, 24)",11564px,702px,100%,20220607
gothic alternative,https://p.scdn.co/mp3-preview/831477b9ac54e727a94c7f8714a7d39e079a7f97,"e.g. Icon For Hire ""Make A Move""","rgb(209, 107, 17)",4149px,326px,100%,20220607
korean hardcore,https://p.scdn.co/mp3-preview/3d8baa7df9b4e4baec41cb0ad75bc3de400bab8b,"e.g. VASSLINE ""Dawn of the Apocalypse""","rgb(225, 71, 81)",8629px,244px,100%,20220607
japanese vocal jazz,https://p.scdn.co/mp3-preview/9e48ffba00622fe59b3d5427065a08639cb65cd6,"e.g. akiko ""スパルタカス~愛のテーマ""","rgb(90, 155, 15)",15756px,794px,100%,20220607
chaotic black metal,https://p.scdn.co/mp3-preview/1f400e694245ede359a3ea63c22671cf6017814b,"e.g. Mare Cognitum ""Heliacal Rising""","rgb(193, 74, 156)",10480px,82px,100%,20220607
naija old school,https://p.scdn.co/mp3-preview/a067757751927fbc4c9619b6335768834f6d8860,"e.g. Duncan Mighty ""Obianuju""","rgb(189, 128, 8)",6740px,996px,100%,20220607
firenze indie,https://p.scdn.co/mp3-preview/f016495e5b15e2e9e0762117fd7b560b3b59bb7b,"e.g. Diaframma ""Siberia""","rgb(177, 125, 47)",8470px,493px,100%,20220607
nordic orchestra,https://p.scdn.co/mp3-preview/eb3acbf1f401ce0034fdaf611cda9a82fe715db8,"e.g. Jean Sibelius ""Andante festivo for Strings and Timpani, JS 34b""","rgb(43, 151, 148)",19265px,229px,100%,20220607
malayalam worship,https://p.scdn.co/mp3-preview/1d0822435f2af662667041928c69742771f876ca,"e.g. Elizabeth Raju ""Innayolam Enne Nadathi""","rgb(142, 149, 8)",8643px,796px,100%,20220607
zohioliin duu,https://p.scdn.co/mp3-preview/c9e7a05a0cd285a96496e86e1b57f4f01a8bf9b1,"e.g. Lkhagvasuren ""My Beautiful""","rgb(135, 153, 9)",12452px,476px,100%,20220607
iraqi hip hop,https://p.scdn.co/mp3-preview/64bfe99874fdb43eea8575f59ae9bb32a5f6be67,"e.g. Armando Rap ""مكان""","rgb(156, 139, 5)",10801px,1054px,100%,20220607
trash rock,https://p.scdn.co/mp3-preview/be33ee8e0dd3760d0d2ef7e89a4c49808f08a522,"e.g. Wau y Los Arrrghs!!! ""Demolicion""","rgb(217, 88, 45)",9857px,337px,100%,20220607
portuguese metal,https://p.scdn.co/mp3-preview/fc4841d372622eec2829b25c0c8b1a0bb5435bf9,"e.g. Devil In Me ""The End""","rgb(216, 85, 104)",6009px,218px,100%,20220607
pittsburgh rock,https://p.scdn.co/mp3-preview/96e71399c0063876e88b575c51df3591bb8008b7,"e.g. The Clarks ""Born Too Late""","rgb(180, 116, 26)",8681px,422px,100%,20220607
australian indigenous hip hop,https://p.scdn.co/mp3-preview/cf0ab71bb5196d68b14a109988e70082ac24d2d1,"e.g. Briggs ""Here (feat. Caiti Baker)""","rgb(172, 130, 12)",7557px,1037px,100%,20220607
philly rap,https://p.scdn.co/mp3-preview/46cfce9f9d766a3692862339f4a55213fb0bf9fe,"e.g. KUR ""Sheist""","rgb(176, 126, 5)",9699px,1047px,106%,20220607
slovak hip hop,https://p.scdn.co/mp3-preview/1e7702c0a465a9949a682fecd63632225714a865,"e.g. DMS ""Lepšia Pesnička""","rgb(175, 135, 9)",7943px,1017px,101%,20220607
cantopop,https://p.scdn.co/mp3-preview/891d9909fdb77af92cd65ad4948aa70b1720c5b5,"e.g. Stephanie Cheng ""紅綠燈""","rgb(134, 143, 5)",9945px,623px,105%,20220607
memphis hip hop,https://p.scdn.co/mp3-preview/f80e33d58b36dff07e09da9b215b5a0d7824c2b4,"e.g. Dee Mula ""Crank Up 2.0""","rgb(165, 142, 5)",3175px,1136px,107%,20220607
reggae en espanol,https://p.scdn.co/mp3-preview/ec28d7bc5c0e65bddb57243a3b32fcf299768e02,"e.g. La Muza ""Una Vez Mas""","rgb(170, 137, 10)",6252px,1074px,104%,20220607
cook islands pop,https://p.scdn.co/mp3-preview/71e8d3159e20f53789b8012bfb6337783221eeab,"e.g. T'Angelo ""Akaipoipo Taua""","rgb(177, 134, 12)",5583px,926px,100%,20220607
beat italiano,https://p.scdn.co/mp3-preview/8fc6ecf3d21d08eb4e824598b9ae99ae89b561c2,"e.g. Gian Pieretti ""Pietre""","rgb(145, 134, 12)",12306px,491px,100%,20220607
dancehall guyanaise,https://p.scdn.co/mp3-preview/f78c0f3422bfcca01b67537f12fbe0353686d219,"e.g. Gifta ""Musicien""","rgb(169, 147, 19)",8742px,1105px,100%,20220607
folklore ecuatoriano,https://p.scdn.co/mp3-preview/bfcd2417cb1ea7337b9e06d69c11127033ee1e6a,"e.g. Carlota Jaramillo ""La Ingratitud (Albazo Ecuador)""","rgb(108, 154, 32)",14746px,1134px,101%,20220607
indonesian alternative rock,https://p.scdn.co/mp3-preview/58432cf2624695968909189b3f1aee3bee0177e3,"e.g. The SIGIT ""All the Time""","rgb(180, 119, 22)",8568px,404px,102%,20220607
nordic shoegaze,https://p.scdn.co/mp3-preview/b03519241d32d6abe559ca108ccdaeba0bf28222,"e.g. The Radio Dept. ""Pulling Our Weight""","rgb(175, 128, 114)",6939px,224px,100%,20220607
classical piano duo,https://p.scdn.co/mp3-preview/416b2afc2af353b612dfd5d0f899d45e6c78fbfd,"e.g. Johannes Brahms ""21 Hungarian Dances, WoO 1: No. 5 in F-Sharp Minor. Allegro""","rgb(27, 163, 218)",20251px,665px,100%,20220607
arkansas hip hop,https://p.scdn.co/mp3-preview/bbe8e22a49dac8f6890b9f52b95164c8a958e88c,"e.g. Bankroll Freddie ""Drip Like Dis""","rgb(150, 150, 2)",5964px,1105px,101%,20220607
batidao romantico,https://p.scdn.co/mp3-preview/6354648d938a5774373802a8ea6143f3d55acea8,"e.g. Aldair Playboy ""Ô Neguinha""","rgb(169, 150, 2)",4970px,1198px,102%,20220607
classical contralto,https://p.scdn.co/mp3-preview/29c7bf5600cd83e073271af88039eb66a44e6c3a,"e.g. George Frideric Handel ""Handel: Giulio Cesare in Egitto, HWV 17, Act 1: ""Son nata a lagrimar"" (Cornelia, Sesto)""","rgb(47, 163, 27)",20987px,416px,100%,20220607
michigan folk,https://p.scdn.co/mp3-preview/32420b384fb69e0a5c03fb5609e3e60c3a8c27f5,"e.g. May Erlewine ""Days Go By""","rgb(111, 151, 23)",13968px,728px,100%,20220607
alaska indie,https://p.scdn.co/mp3-preview/a1eea6e2684238cca396eab712d34e69ffce120b,"e.g. Medium Build ""Be Your Boy""","rgb(125, 145, 22)",12896px,615px,101%,20220607
classic pakistani pop,https://p.scdn.co/mp3-preview/ed6ee93aeb46ee2d5194e110acadace5dc3a1834,"e.g. Ali Zafar ""Jhoom R&B Mix""","rgb(129, 136, 34)",15118px,726px,103%,20220607
lagu lampung,https://p.scdn.co/mp3-preview/0988b8901fa1b9cb38d1c2ec14c27b3b21e31c64,"e.g. Ida Rapida ""Hanggum Ku""","rgb(180, 145, 36)",6609px,715px,100%,20220607
jazz chileno,https://p.scdn.co/mp3-preview/1424ce064f24f2af4edf490449e01496190ea5fb,"e.g. Angel Parra Trio ""No Puedo Quitar Mis Ojos de Ti (En Vivo)""","rgb(117, 142, 122)",15229px,774px,100%,20220607
spanish progressive rock,https://p.scdn.co/mp3-preview/81fcd6ad4973680f92535c529823a769d597bbb4,"e.g. Toundra ""El Odio. Parte I""","rgb(177, 125, 114)",8962px,322px,100%,20220607
musica portuguesa contemporanea,https://p.scdn.co/mp3-preview/cdf2a0712cb8973f15ae65fed0a2f7511be5cba6,"e.g. Samuel Uria ""É preciso que eu diminua""","rgb(105, 156, 29)",13871px,713px,101%,20220607
musica piauiense,https://p.scdn.co/mp3-preview/f1f9be7223c18def0761cd1c1fb3aa5aaa0eaabc,"e.g. Florais Da Terra Quente ""A Semana""","rgb(139, 148, 16)",11184px,855px,100%,20220607
laiko,https://p.scdn.co/mp3-preview/55424aae7637105c859dfc8d566362b1dcfd8814,"e.g. Christos Dantis ""S' Agapao Apla""","rgb(141, 142, 6)",12145px,769px,103%,20220607
jacksonville indie,https://p.scdn.co/mp3-preview/01e52f7f832386df28c582da672edc8c120da93e,"e.g. Flipturn ""August""","rgb(130, 141, 39)",11474px,484px,101%,20220607
rap geek,https://p.scdn.co/mp3-preview/dc11a9939a2c275b52c4ac86c366723864d47481,"e.g. Sting Raps ""Rap dos Hashiras""","rgb(174, 140, 1)",7385px,840px,102%,20220607
pop peruano,https://p.scdn.co/mp3-preview/22945fc3d81a92c12415091f186f8a001f63183a,"e.g. Anna Carina ""Amándote (feat. Jandy Feliz)""","rgb(185, 140, 4)",7606px,959px,104%,20220607
telugu devotional,https://p.scdn.co/mp3-preview/0c687bc5efc931a8e55aa631e559cc550f463c94,"e.g. Ramu ""Lingashtakam""","rgb(142, 138, 13)",14323px,928px,100%,20220607
indian fusion,https://p.scdn.co/mp3-preview/fa811b7d2e406ca2271c4e0b379a35f98aba0778,"e.g. Midival Punditz ""Train Song""","rgb(156, 130, 55)",11577px,764px,101%,20220607
viola caipira,https://p.scdn.co/mp3-preview/fec4898d4eb24db33d65e3efec85b1a9ecc9ef17,"e.g. Zé Mulato & Cassiano ""Sangue Novo""","rgb(117, 154, 53)",15044px,886px,101%,20220607
beninese pop,https://p.scdn.co/mp3-preview/790262998657d826ce49455f426be0a620ab70c3,"e.g. Petit Miguelito ""Mon bébé""","rgb(157, 135, 26)",9996px,977px,100%,20220607
lund indie,https://p.scdn.co/mp3-preview/934b875d158f8c3520970e07d842568e8f6f4276,"e.g. Fiendens Musik ""Snutbil""","rgb(169, 126, 74)",9280px,368px,100%,20220607
sandalwood,https://p.scdn.co/mp3-preview/b1d20b0f98f7a5e77017672ef73958c77bbe2229,"e.g. V. Hari Krishna ""Hegidde Naanu""","rgb(161, 130, 9)",9699px,950px,102%,20220607
burundian pop,https://p.scdn.co/mp3-preview/9aa7cf7d6338d3d4225424b3c2e145d9dbcbef99,"e.g. Big Fizzo ""Sugua""","rgb(165, 143, 3)",7199px,1022px,100%,20220607
post-hardcore,https://p.scdn.co/mp3-preview/2e89ecbc0c5d4f49d559979f9fc17ca61fba9be9,"e.g. Drive Like Jehu ""Here Come The Rome Plows""","rgb(201, 92, 65)",9916px,299px,104%,20220607
pop folk,https://p.scdn.co/mp3-preview/fd7b89b2afb21c1837c3cd0ab5083ba0ed50f892,"e.g. Andrea von Kampen ""Take Back Thy Gift""","rgb(89, 162, 30)",14103px,553px,102%,20220607
afropop,https://p.scdn.co/mp3-preview/8a276471e43098bf85e45c60273fb8ba07466fef,"e.g. Orchestra Baobab ""Utrus Horas""","rgb(161, 135, 27)",9971px,963px,106%,20220607
jazz cover,https://p.scdn.co/mp3-preview/ed387525363bc71a0738b9b27ec29c7741feacf4,"e.g. George White Group ""Gypsy Woman (She's Homeless)""","rgb(96, 161, 10)",12924px,855px,102%,20220607
persian hip hop,https://p.scdn.co/mp3-preview/d1226ff7f59e32ba6119155d8757b4d2795b076d,"e.g. Tik Taak ""Na Dige Na""","rgb(169, 138, 8)",7680px,967px,101%,20220607
luk thung,https://p.scdn.co/mp3-preview/a9fbe6a299a8cda87f6564632a12a574806f34ea,"e.g. Maithai Jaitawan ""ดาวมีไว้เบิ่ง""","rgb(154, 144, 3)",8471px,733px,100%,20220607
jazz flute,https://p.scdn.co/mp3-preview/619806f165d77826e64b32ddbc5f1bb0047622a7,"e.g. John Devitt ""Electro Lounge Op.3""","rgb(89, 149, 88)",16675px,944px,100%,20220607
polish early music,https://p.scdn.co/mp3-preview/30e9919f3a6037a037504ce58efd50bdebe75734,"e.g. Mikołaj Zieleński ""Benedicimus Deum Coeli""","rgb(35, 164, 89)",20541px,198px,100%,20220607
latin american classical piano,https://p.scdn.co/mp3-preview/216fc42dc1a27ec886b95f0b33027cc17435a480,"e.g. Robert Schumann ""Kinderszenen, Op. 15: 1. Von fremden Ländern und Menschen""","rgb(33, 163, 207)",20771px,555px,100%,20220607
texas blues,https://p.scdn.co/mp3-preview/5724aba1531a761042a4548c587827de5006a8c0,"e.g. Clarence ""Gatemouth"" Brown ""Long Way Home""","rgb(99, 139, 38)",17129px,1020px,101%,20220607
historic string quartet,https://p.scdn.co/mp3-preview/31e6d9405002ebf281abd20370bc0dbd43c96653,"e.g. Ludwig van Beethoven ""String Quartet No. 13 in B-Flat Major, Op. 130: V. Cavatina. Adagio molto espressivo (Live)""","rgb(37, 168, 133)",20905px,374px,100%,20220607
nightcore,https://p.scdn.co/mp3-preview/21c7879d72dcff0f30fef733fac641cf822ff096,"e.g. LA Nightcore ""Rockefeller Street""","rgb(182, 130, 40)",4888px,741px,101%,20220607
bengali folk,https://p.scdn.co/mp3-preview/02e2e47b8c90f1e2cedf93b36d58027bd20eb7c6,"e.g. Arundhati Holme Chowdhury ""Jakhan Porbe Na Mor Payer Chinha""","rgb(95, 151, 28)",18057px,733px,100%,20220607
peruvian metal,https://p.scdn.co/mp3-preview/42f303237aa370f775bc2be5adfbbcab1505370e,"e.g. Tremolo ""Enamorado De Un Angel""","rgb(210, 94, 87)",7931px,238px,100%,20220607
indie folk,https://p.scdn.co/mp3-preview/93853d7e3191956a0596292542f5ef420af28eaa,"e.g. The Milk Carton Kids ""Michigan""","rgb(108, 152, 35)",13846px,560px,111%,20220607
musica nicaraguense,https://p.scdn.co/mp3-preview/06112a29e72d62c9d3cceedd13a298f946954ad1,"e.g. Luis Enrique Mejia Godoy ""Pobre la María""","rgb(150, 143, 8)",11577px,916px,101%,20220607
pop quebecois,https://p.scdn.co/mp3-preview/0771287ec4d5978bf9f9762a75c0c32520ee525e,"e.g. Andréanne A. Malette ""Fou""","rgb(146, 143, 13)",8790px,612px,102%,20220607
ceske chvaly,https://p.scdn.co/mp3-preview/8dcc894d05df4d80acb2d9068191f99f9c33cba1,"e.g. Adorare ""Oceans""","rgb(135, 148, 11)",10072px,615px,100%,20220607
tanci,https://p.scdn.co/mp3-preview/4e5a3358c69f4871a218b28e60dc8a30e6adbcc0,"e.g. Liu Baorui ""Battle In Yunnan""","rgb(68, 126, 17)",20908px,1170px,100%,20220607
reunion pop,https://p.scdn.co/mp3-preview/019807abe95e75d701ff63c14dde0cbdd7afd9d1,"e.g. Pix'L ""Mon étoile""","rgb(168, 139, 20)",8408px,1065px,101%,20220607
indonesian singer-songwriter,https://p.scdn.co/mp3-preview/1d64d0e7ea473703cd64c66b5f94f784e8b8054b,"e.g. Rendy Pandugo ""Friends (with Pamungkas)""","rgb(110, 153, 14)",13549px,612px,104%,20220607
swansea indie,https://p.scdn.co/mp3-preview/ff9d73d2fcbf15186a99479421d5c9e24cdfdbb4,"e.g. Trampolene ""Uncle Brian's Abattoir""","rgb(165, 128, 29)",8137px,359px,100%,20220607
stomp and flutter,https://p.scdn.co/mp3-preview/35da1f9c9dde7e29f9a7eb7e933a11c04931896a,"e.g. River Whyless ""Motel 6""","rgb(109, 151, 42)",13413px,517px,101%,20220607
lincoln ne indie,https://p.scdn.co/mp3-preview/a0346706548388b81867696cc64e634ca7f25dd0,"e.g. Sputnik Kaputnik ""Butthole""","rgb(156, 131, 38)",10811px,476px,100%,20220607
