genre,preview_url,preview_track,color,top,left,font_size,run_date
sarangi,https://p.scdn.co/mp3-preview/1720aa088c5a2b768e324aa9059b2247c77ad439,"e.g. Ram Narayan ""Raga Mishra Bhairavi: Alap""","rgb(112, 140, 57)",15757px,497px,100%,20220212
newcastle indie,https://p.scdn.co/mp3-preview/9d1ae733cc341dcead040bf30136268e4a96cfbd,"e.g. Maximo Park ""Books From Boxes""","rgb(165, 125, 43)",9457px,390px,100%,20220212
skansk musik,https://p.scdn.co/mp3-preview/3b870823277d02be8542b4b5f42d890835760f70,"e.g. Perikles ""Var Ska Vi Sova Inatt""","rgb(171, 126, 10)",7673px,734px,101%,20220212
brazilian bass,https://p.scdn.co/mp3-preview/9772d4701c84b2f5344f999052255ec58a8ad7ed,"e.g. Zuffo ""Sexy Bitch (Remix)""","rgb(187, 128, 122)",1135px,1269px,101%,20220212
deep progressive house,https://p.scdn.co/mp3-preview/1562725b6872c97a1377c3e6723008a6216eb7e4,"e.g. Lautaro Varela ""Sassy Rat""","rgb(177, 149, 206)",558px,1219px,100%,20220212
lao hip hop,https://p.scdn.co/mp3-preview/b5a69145df6d59b81fd7912447eb9bb7f52deaab,"e.g. SOPHANA ""ແພງອ້າຍ ( แพงอ้าย )""","rgb(150, 146, 11)",7913px,811px,100%,20220212
italo house,https://p.scdn.co/mp3-preview/512cb3c1d101f466c153a6327e9eae646c616098,"e.g. Key Tronics Ensemble ""Calypso of House - Paradise Mix""","rgb(194, 124, 98)",1496px,1102px,100%,20220212
ska mexicano,https://p.scdn.co/mp3-preview/d7f364ca7893b9b4989d621313667e7a5ded6b24,"e.g. Nana Pancha ""Ay! Ay! Amor!""","rgb(200, 114, 24)",7538px,784px,103%,20220212
yugoslav new wave,https://p.scdn.co/mp3-preview/3ab45c1accd4b618e7a5a8d7a587dabb6db5abd1,"e.g. Denis & Denis ""Program Tvog Kompjutera""","rgb(177, 119, 29)",7313px,739px,100%,20220212
rva indie,https://p.scdn.co/mp3-preview/09180e73df2ad3b21a5f3d902815485569bf8576,"e.g. Camp Howard ""Fucked Up""","rgb(152, 135, 49)",10835px,532px,100%,20220212
sudanese pop,https://p.scdn.co/mp3-preview/56084fb88058ae4843e49deacbe076834261c992,"e.g. Rotation ""Ejaza""","rgb(153, 139, 48)",7177px,972px,101%,20220212
spanish electropop,https://p.scdn.co/mp3-preview/465377fea9d6432e2cca5695f6cc6f58bb9baf6a,"e.g. Nancys Rubias ""Me encanta - I Love It""","rgb(195, 123, 46)",1950px,927px,100%,20220212
muzika l'yeladim,https://p.scdn.co/mp3-preview/1631d15513876476c0cb964fb9622374b750c0a1,"e.g. Hana Laszlo ""עוגה עוגה""","rgb(100, 148, 6)",13144px,1053px,100%,20220212
deep tropical house,https://p.scdn.co/mp3-preview/a693a73d6156243134050b6d94941f849f1400a3,"e.g. Möwe ""Deep End""","rgb(183, 143, 60)",2352px,958px,105%,20220212
sami,https://p.scdn.co/mp3-preview/4580ec36fdc4c877d89eaf46709ec820e433e2aa,"e.g. Sancuari ""Nils Jøran""","rgb(105, 149, 31)",12933px,569px,100%,20220212
volkspop,https://p.scdn.co/mp3-preview/8fd3c2acf81681bdd61170b6ee37990d704c06d8,"e.g. DeSchoWieda ""Nimma""","rgb(165, 129, 18)",7650px,929px,101%,20220212
ok indie,https://p.scdn.co/mp3-preview/a4f13c203120c23cf8224735f38347d387b45aa6,"e.g. Mike Hosty ""James Brown""","rgb(148, 134, 38)",10109px,543px,100%,20220212
uwielbienie,https://p.scdn.co/mp3-preview/4e62aa2f66d834c51ed1639c3a121a85fa76c83f,"e.g. Fisheclectic ""Chcę widzieć Cię""","rgb(111, 150, 11)",13439px,555px,100%,20220212
classical,https://p.scdn.co/mp3-preview/b0fc27343a7c115a83cc44c865331082feda9432,"e.g. Johann Sebastian Bach ""Goldberg Variations, BWV 988: Aria""","rgb(36, 160, 144)",19870px,388px,109%,20220212
velha guarda,https://p.scdn.co/mp3-preview/c39054046f4cc4033beef448f9738df6141c6865,"e.g. Orlando Silva ""Carinhoso""","rgb(115, 142, 27)",15249px,811px,103%,20220212
blues band,https://p.scdn.co/mp3-preview/554b84c63d6f6879885fe1ec7c0999b67fdaad39,"e.g. Buddy Ray ""Cab Driver""","rgb(155, 128, 68)",9203px,895px,100%,20220212
anime piano,https://p.scdn.co/mp3-preview/41a006d8dcd1a8bf9cfc58b541cca00aae253e76,"e.g. PianoPrinceOfAnime ""Michishirube (From ""Violet Evergarden"") - Ending Song""","rgb(79, 163, 194)",14476px,581px,101%,20220212
minnesang,https://p.scdn.co/mp3-preview/c37e0ee793ee9085ad5e4a8d119f27fcd905e6e4,"e.g. Wolfram Von Eschenbach ""Do man den edelen syn gezelt (arr. J. Ferrero)""","rgb(30, 165, 32)",19232px,583px,100%,20220212
polish ambient,https://p.scdn.co/mp3-preview/f587e8188ae271bc391125e3dfa3d96621e531d4,"e.g. Tomasz Bednarczyk ""Saturday Evening""","rgb(104, 144, 199)",12094px,346px,100%,20220212
acid idm,https://p.scdn.co/mp3-preview/4c39dc3efec416c4c0b64ea72b0bca9446e492b3,"e.g. EOD ""Swurlk (snarlfingercroak mix)""","rgb(180, 134, 188)",2539px,947px,100%,20220212
j-ambient,https://p.scdn.co/mp3-preview/8c45414baf6ac88433e2bc0369ba1b19f5adb418,"e.g. Midori Hirano ""Rabbits In The Path""","rgb(80, 149, 187)",15249px,357px,101%,20220212
somatik techno,https://p.scdn.co/mp3-preview/592a91124a7cc1f8bf73ad30aa3bb912e2300dca,"e.g. Perforated Cerebral Party ""Neverendingstory""","rgb(164, 141, 179)",1959px,1108px,100%,20220212
electronica,https://p.scdn.co/mp3-preview/b34e109295596ba611adce3f29ddbc485e2ba777,"e.g. Four Tet ""Two Thousand and Seventeen""","rgb(160, 138, 124)",3769px,876px,110%,20220212
uk bass,https://p.scdn.co/mp3-preview/7db8bce1c1c3b9f949e7c68100a308d44c454914,"e.g. Zomby ""Tears in the Rain""","rgb(169, 139, 158)",3287px,954px,102%,20220212
tanzanian traditional,https://p.scdn.co/mp3-preview/6b16b1c86e01f1e68f4393f4c4b8cdd03fb930aa,"e.g. Mbaraka Mwinshehe ""Shida Pt 1 & 2""","rgb(119, 137, 34)",15048px,822px,100%,20220212
nordic contemporary classical,https://p.scdn.co/mp3-preview/09c908316c7f68d244b1da0cf1d4d9d2a2de0bc6,"e.g. Jukka Tiensuu ""Musica ambigua: III. Sleepwalk""","rgb(28, 157, 120)",19745px,245px,100%,20220212
norman ok indie,https://p.scdn.co/mp3-preview/9a9cb8ecb53aca3cc0346ebe0f75146a48bf3332,"e.g. Brine Webb ""Cigarette Tree""","rgb(151, 130, 59)",11354px,444px,100%,20220212
funk,https://p.scdn.co/mp3-preview/c1f9f875659fe2733af10953386f39517626b181,"e.g. Rick James ""Super Freak""","rgb(148, 123, 31)",10649px,895px,111%,20220212
underground hip hop,https://p.scdn.co/mp3-preview/5f1dd3d6862319b02c6097c7f3e4e1d055242c15,"e.g. Maxo Kream ""BIG PERSONA (feat. Tyler, The Creator)""","rgb(162, 137, 17)",7712px,974px,116%,20220212
rock sul-mato-grossense,https://p.scdn.co/mp3-preview/9d79bac8f08ce57f7cb1a4af927bd1e8cc0c1b7f,"e.g. O BANDO DO VELHO JACK ""Palavras Erradas""","rgb(192, 114, 30)",6891px,497px,100%,20220212
brazilian post-rock,https://p.scdn.co/mp3-preview/a4ab197babcd611c0515863d75bfb590fda16b0d,"e.g. Taco de Golfe ""O Fio""","rgb(134, 139, 191)",11862px,375px,100%,20220212
san antonio rap,https://p.scdn.co/mp3-preview/cfcfd911eb28d864fa5b3e45d5eb1afe9d039bdd,"e.g. Blake ""The Hills""","rgb(145, 148, 9)",6439px,1071px,100%,20220212
indonesian post-hardcore,https://p.scdn.co/mp3-preview/ec0403e1a1130896b75b3704f73223c66b9e6f1c,"e.g. Thirteen ""Selamanya""","rgb(206, 96, 40)",5161px,321px,100%,20220212
indie pop rock,https://p.scdn.co/mp3-preview/123dc73fe1c568d763a90ab8911684d1050bc06f,"e.g. Low-Fi ""Where You Are""","rgb(155, 135, 37)",6854px,499px,100%,20220212
victoria bc indie,https://p.scdn.co/mp3-preview/f9d15c91a5326ec75fb197c659ef39bdc2abb47c,"e.g. Jon and Roy ""Nothing but Everything""","rgb(152, 134, 41)",10140px,510px,101%,20220212
alabama indie,https://p.scdn.co/mp3-preview/41e94b0359f36b5b625f60d852cbe3dccfd24442,"e.g. Duquette Johnston ""Mystics""","rgb(161, 124, 48)",11194px,469px,101%,20220212
dakke dak,https://p.scdn.co/mp3-preview/4273ec2c24308636b57a5697bb45b4b7f08fb4b4,"e.g. Finn Pind ""TRAMP""","rgb(202, 126, 40)",2271px,1021px,101%,20220212
indonesian hardcore,https://p.scdn.co/mp3-preview/6b997372b808b7f34288dd859c242d0b05b098c8,"e.g. Straight Answer ""Menolak Tunduk""","rgb(230, 69, 71)",7529px,338px,100%,20220212
rosario indie,https://p.scdn.co/mp3-preview/e464d65886da708e83d39607b6ca069f64699913,"e.g. Cielo Razzo ""Luna""","rgb(173, 132, 41)",5900px,514px,100%,20220212
hi-nrg,https://p.scdn.co/mp3-preview/14f516b8fdb8cf42b4d2100adf967927fdd8b184,"e.g. Lime ""Your Love - Radio Edit""","rgb(189, 119, 35)",2243px,907px,103%,20220212
marathi hip hop,https://p.scdn.co/mp3-preview/31595c5a7ae7af7bbcf99de098ac596c8044a7fa,"e.g. Jasraj Joshi ""Jeev Pisatala O Rama - From ""Partu""""","rgb(170, 136, 11)",5890px,1029px,100%,20220212
kleinkunst,https://p.scdn.co/mp3-preview/7a02b6bd2fd5e39f6f05f76b9a223d0e03b52f03,"e.g. Yevgueni ""Als Ze Lacht""","rgb(122, 147, 15)",11058px,788px,101%,20220212
korean indie folk,https://p.scdn.co/mp3-preview/694a3fa0100864891deeb66a8d4bd621329b1bf7,"e.g. Kim Sawol ""Someone""","rgb(87, 164, 44)",13723px,749px,100%,20220212
hungarian rock,https://p.scdn.co/mp3-preview/a6ceb46b5883c74d8760b560b273c3e97625b55e,"e.g. Fish! ""Ne Is Figyelj Rám""","rgb(196, 112, 26)",5506px,532px,101%,20220212
slap house,https://p.scdn.co/mp3-preview/8809d15c29c26060db104850b1d10e6689bc3add,"e.g. Chico Rose ""Somebody's Watching Me""","rgb(204, 129, 62)",2077px,870px,111%,20220212
musica de intervencao,https://p.scdn.co/mp3-preview/8028bd43f2e0ecb43b9dee1bfe3445ad691cd564,"e.g. Vitorino ""Queda do império""","rgb(105, 150, 13)",14628px,765px,100%,20220212
chinese jazz,https://p.scdn.co/mp3-preview/87f34aa532cb9e8a7d7c3b6dd81cc134f0667393,"e.g. Joanna Wang ""Wild World - Acoustic Version""","rgb(107, 152, 86)",13155px,779px,100%,20220212
indie quebecois,https://p.scdn.co/mp3-preview/be08ffb78481304407c66f69a39f7b6825665c71,"e.g. Louis-Jean Cormier ""Si tu reviens""","rgb(128, 143, 26)",11578px,688px,102%,20220212
baithak gana,https://p.scdn.co/mp3-preview/2f6adeb28e82b3e6cc014f8501d0eb00ae7423e7,"e.g. 2famouscrw ""Dheere Dheere Se (feat. RashidAli & Skofniks)""","rgb(176, 129, 18)",8162px,879px,100%,20220212
naija worship,https://p.scdn.co/mp3-preview/5c6fbc33999b56a46ed0fbf36ce787dee52ee1e2,"e.g. Samsong ""Odogwu (feat. Chioma Jesus)""","rgb(162, 134, 15)",10351px,550px,101%,20220212
australian comedy,https://p.scdn.co/mp3-preview/19a20bf4da5cdf61c7180a81ac72f5a1bc6dd9f7,"e.g. Carl Barron ""Thick Accent (Jfl 2004)""","rgb(159, 99, 13)",14514px,995px,100%,20220212
nova canco,https://p.scdn.co/mp3-preview/c2797e19be390b6d01f7a76fcdeaf4af5588b077,"e.g. Marina Rossell ""El Metec""","rgb(93, 150, 33)",16370px,765px,101%,20220212
gospel blues,https://p.scdn.co/mp3-preview/e795566e107662f95541e938a2f0999331ce0609,"e.g. Rev. Lonnie Farris ""Peace In The Valley (Proverb 1001)""","rgb(82, 139, 29)",18617px,1012px,100%,20220212
zimdancehall,https://p.scdn.co/mp3-preview/fa0ff4ce5c4958b70049d9d900c856f6d555d3c6,"e.g. Freeman HKD ""Pombi""","rgb(184, 139, 17)",7239px,1025px,100%,20220212
french romanticism,https://p.scdn.co/mp3-preview/c9d1df4d5fae10306df359738d7cf3c7c89127ca,"e.g. Gabriel Pierné ""Impromptu-caprice, Op. 9""","rgb(37, 156, 126)",19968px,311px,102%,20220212
italian techno,https://p.scdn.co/mp3-preview/eef302610730f4115e024d6959749a4a07cecfe7,"e.g. Frankyeffe ""We Come""","rgb(192, 140, 212)",399px,1274px,101%,20220212
ethnotronica,https://p.scdn.co/mp3-preview/3513e50dd43fb66f77ca99d69a8c0e5111d23449,"e.g. Dandara ""The Third in Line""","rgb(159, 155, 192)",1396px,1281px,102%,20220212
rumba,https://p.scdn.co/mp3-preview/708cf0575a6f1f0184907f0f5353550438dd0b3a,"e.g. Manzanita ""Un Ramito de Violetas""","rgb(135, 141, 65)",12871px,935px,105%,20220212
bemani,https://p.scdn.co/mp3-preview/a99002323155f35cc191a7aa9364bc124e2cf537,"e.g. kors k ""smooooch・∀・ - Orchestra Arr.""","rgb(51, 156, 198)",15944px,139px,100%,20220212
funky breaks,https://p.scdn.co/mp3-preview/215f1caa7916100011c098708e6687950deb7047,"e.g. Basement Freaks ""Get Down Boogie""","rgb(196, 124, 115)",1557px,1167px,100%,20220212
gospel reggae,https://p.scdn.co/mp3-preview/30197a440bf126df782b6355cb773391c7923695,"e.g. Reubin Heights ""Lily Of The Valley""","rgb(162, 139, 8)",6193px,989px,100%,20220212
classic opm,https://p.scdn.co/mp3-preview/95802f4c6d0770cbfef102eefd429f4d5c34540d,"e.g. Richard Reynoso ""Paminsan-Minsan""","rgb(112, 152, 14)",12982px,541px,103%,20220212
lldm,https://p.scdn.co/mp3-preview/6e31567c71b4fd4db6c79720dcb04f15d1fb5aa7,"e.g. Coros Unidos ""Razón de Mi Vida""","rgb(118, 146, 16)",13143px,606px,100%,20220212
instrumental soul,https://p.scdn.co/mp3-preview/481afeac183272b4d5e515f785049c10af694f34,"e.g. The Meters ""Cissy Strut""","rgb(133, 135, 143)",12194px,995px,101%,20220212
bboy,https://p.scdn.co/mp3-preview/b5056ba5d2bcc04c6f6c6a9f5ff2a46f2574878f,"e.g. Mr. Confuse ""Lookout Weekend - Lack of Afro Deep Funk Mix""","rgb(192, 123, 91)",2723px,1082px,101%,20220212
swiss alternative rock,https://p.scdn.co/mp3-preview/7d05ea4a17e9528ec71b20a4824a467bc183e932,"e.g. Züri West ""I schänke dr mis Härz""","rgb(182, 119, 40)",6134px,467px,100%,20220212
igbo worship,https://p.scdn.co/mp3-preview/14dd4c91dd9d8ce303f73d60aa9a88d63f7fe02f,"e.g. Prince Gozie Okeke ""He's Alive, Pt. 3""","rgb(175, 136, 32)",8982px,985px,100%,20220212
argentine reggae,https://p.scdn.co/mp3-preview/6672d72a41703c5a87277113b9601b0e4064529e,"e.g. Riddim ""En Tus Manos""","rgb(165, 139, 18)",4968px,1036px,103%,20220212
scandipop,https://p.scdn.co/mp3-preview/9d3f4821de3817de72b9957e4a1f72bdaf69efdc,"e.g. SJUR ""Let Me Love You (feat. Chris Crone)""","rgb(167, 141, 27)",3595px,931px,105%,20220212
glam rock,https://p.scdn.co/mp3-preview/1bdbcaa8e07d8395f278dcfe4bff0622896138db,"e.g. Mott The Hoople ""All the Young Dudes""","rgb(172, 112, 25)",10773px,536px,110%,20220212
welsh indie,https://p.scdn.co/mp3-preview/039bdeacef0add99901225627b429c84e8410606,"e.g. Super Furry Animals ""Juxtapozed with U""","rgb(157, 132, 44)",9324px,459px,101%,20220212
german indie pop,https://p.scdn.co/mp3-preview/83c979a797eaac677a56565315d8d8b12cd720cc,"e.g. KYTES ""Go Out""","rgb(157, 140, 45)",5281px,772px,100%,20220212
rotterdam indie,https://p.scdn.co/mp3-preview/053e0f035e011c0178f69be04f41b845c1128659,"e.g. Dawn Brothers ""Vampire""","rgb(173, 124, 45)",9115px,428px,100%,20220212
cajun,https://p.scdn.co/mp3-preview/5480e507f7168f531fa2d9c67f3fb9bea3061e09,"e.g. Bonsoir Catin ""73 Special""","rgb(137, 132, 50)",13994px,786px,100%,20220212
italian indie pop,https://p.scdn.co/mp3-preview/36e10058464dbdfac5e17896e8c44201cd1d6209,"e.g. Giorgio Poi ""I Pomeriggi""","rgb(164, 134, 19)",8039px,672px,105%,20220212
psychedelic blues-rock,https://p.scdn.co/mp3-preview/db1d6a33d378bfab40452a147b8b8565d3b4c9da,"e.g. Bang ""Lions, Christians""","rgb(170, 114, 51)",11923px,501px,100%,20220212
yoik,https://p.scdn.co/mp3-preview/0b19a0b6d7baaf1b7e07f105d941cf0bf14d1f6c,"e.g. Mari Boine ""Gula Gula - Chilluminati Mix""","rgb(82, 153, 41)",14528px,527px,100%,20220212
cornetas y tambores,https://p.scdn.co/mp3-preview/2664b11cb15a3f79523be81f1361097cb078b1ee,"e.g. Agrupación Musical Ntra. Sra. De Los Reyes ""A la Gloria!""","rgb(90, 140, 166)",17147px,555px,100%,20220212
icelandic folk,https://p.scdn.co/mp3-preview/dcbbfc317311967c60ad504519d4023ffb999ea3,"e.g. Svavar Knútur ""Emotional Anorexic""","rgb(100, 154, 40)",13514px,668px,101%,20220212
nova musica amazonense,https://p.scdn.co/mp3-preview/76b2696567da9a16e7e1c428f27a7e12a76b6797,"e.g. Chapéu de Palha ""Gostasse, Mô?""","rgb(167, 133, 27)",7919px,559px,100%,20220212
turkish classical performance,https://p.scdn.co/mp3-preview/a6bfcff238ad0de3678e6fbfd0e47103aea10780,"e.g. Ludwig van Beethoven ""Beethoven: Piano Sonata No. 8 in C Minor, Op. 13, ""Pathétique"": II. Adagio cantabile""","rgb(38, 159, 172)",19660px,539px,100%,20220212
yoruba worship,https://p.scdn.co/mp3-preview/c04aa422cd2479421742cb1322e6d540636d13a8,"e.g. EmmaOMG ""Evergreen Yoruba Songs of Praise 2""","rgb(178, 123, 12)",9981px,860px,100%,20220212
indie hidalguense,https://p.scdn.co/mp3-preview/45f51eaf3bfdaef53cb78a637ce19d49a7872eb3,"e.g. Zabdiel ""Te Dejo Ir""","rgb(136, 145, 24)",8576px,688px,100%,20220212
french opera,https://p.scdn.co/mp3-preview/32082d984a0840e3b19e926f1adfb8664c9c5d7a,"e.g. Jacques Offenbach ""Barcarolle""","rgb(44, 153, 90)",19643px,373px,101%,20220212
early us punk,https://p.scdn.co/mp3-preview/eccc2f56cc51855bada8d11ffb7362315234996d,"e.g. The Weirdos ""Life of Crime""","rgb(206, 79, 34)",10023px,406px,101%,20220212
nz reggae,https://p.scdn.co/mp3-preview/809484372208af3672f44e39f6019d879ed64dfa,"e.g. Kora ""On My Mind""","rgb(155, 140, 52)",4037px,1060px,102%,20220212
memphis soul,https://p.scdn.co/mp3-preview/0c8b5169f18bed354bf39912faf0c1b7494fdffa,"e.g. William Bell ""I Forgot To Be Your Lover""","rgb(123, 133, 23)",12773px,883px,104%,20220212
dark techno,https://p.scdn.co/mp3-preview/8547e4c45be446a49197b9cc504e07f14097ca07,"e.g. Cosmic Boys ""Dark Places""","rgb(199, 134, 211)",281px,1231px,101%,20220212
canto a tenore,https://p.scdn.co/mp3-preview/832cde4093528a0317aabe4469ea7f908e00bdca,"e.g. Tenore Santa Lulla de Orune ""Ballu lestru a boche leada""","rgb(77, 131, 6)",19269px,552px,100%,20220212
gospel r&b,https://p.scdn.co/mp3-preview/05e8366f4a749ead327978c04018080a2ad039e8,"e.g. Kierra Sheard ""Something Has To Break (feat. Tasha Cobbs Leonard) - Live""","rgb(151, 133, 6)",9104px,688px,101%,20220212
christchurch indie,https://p.scdn.co/mp3-preview/72800e884d67dbbc89cbf584362d113a5e25dcb5,"e.g. Mako Road ""The Sun Comes Up""","rgb(154, 137, 68)",8462px,486px,100%,20220212
oberkrainer,https://p.scdn.co/mp3-preview/a0400f86ada1fa9f613ba0b944d6358fe85d3377,"e.g. Alpenoberkrainer ""Schöne Urlaubszeit""","rgb(155, 142, 79)",12615px,964px,100%,20220212
korean pop,https://p.scdn.co/mp3-preview/b82fc9362e71e37df7791e7fae2bcca6c025edb3,"e.g. Huh Gak ""Hello""","rgb(136, 148, 34)",10202px,608px,105%,20220212
new wave pop,https://p.scdn.co/mp3-preview/e5ab018fc1334aa56297ff158d21d2ab1b2a847d,"e.g. Belinda Carlisle ""Heaven Is A Place On Earth""","rgb(166, 126, 20)",6032px,697px,114%,20220212
huzunlu sarkilar,https://p.scdn.co/mp3-preview/b768bcb4ea2df6cc05e4b62c4529fca71dd3b7e8,"e.g. Boramess ""bizden olsun isterdim""","rgb(102, 155, 15)",11207px,849px,101%,20220212
nz pop,https://p.scdn.co/mp3-preview/c428b841ac4df8e1e71174260529ad0ae8bf9cc4,"e.g. Drax Project ""Catching Feelings (feat. SIX60)""","rgb(137, 146, 15)",7198px,791px,105%,20220212
psybreaks,https://p.scdn.co/mp3-preview/94a6a12fad4b3afc89e9f3ef618271ae2d1560eb,"e.g. The Brainkiller ""Freedom - Original Mix""","rgb(209, 122, 155)",1272px,1091px,100%,20220212
kazakh pop,https://p.scdn.co/mp3-preview/8f0c7867b507a1b31b52aec0ab663d4c47961358,"e.g. Ninety One ""Oinamaqo""","rgb(169, 140, 19)",4609px,911px,102%,20220212
rap francais nouvelle vague,https://p.scdn.co/mp3-preview/cc6dd93487b7e7e4c20bda4915228b54365176ba,"e.g. Khali ""D&G""","rgb(129, 152, 28)",8833px,1014px,100%,20220212
egyptian alternative,https://p.scdn.co/mp3-preview/5bee604e7301eb8a6f52da53c4c2664524c3ef89,"e.g. Cairokee ""Kan Lak Ma'aya (Feat. Umm Kulthum)""","rgb(142, 141, 25)",9240px,721px,101%,20220212
tunisian pop,https://p.scdn.co/mp3-preview/871fc1d6d94b475f7e1479965eabcbba71ba5815,"e.g. Kafon ""Amazone""","rgb(176, 125, 9)",7427px,768px,100%,20220212
tamil indie,https://p.scdn.co/mp3-preview/7bfde7f540704801ade58c6ef469a65f687610a0,"e.g. Pranav Das ""Pagal Iravai | Maraigirai""","rgb(139, 148, 39)",7995px,777px,100%,20220212
czech pop,https://p.scdn.co/mp3-preview/4283bef460903c312e3ffe3ce839ac35a193c27c,"e.g. Kryštof ""Cesta""","rgb(153, 136, 5)",9804px,552px,102%,20220212
funk melody,https://p.scdn.co/mp3-preview/267fe83726a57cc2d88f78c4789ee4e19e85c6fb,"e.g. Claudinho & Buchecha ""Fico Assim Sem Você""","rgb(194, 125, 8)",2671px,1060px,101%,20220212
rochester mn indie,https://p.scdn.co/mp3-preview/9ce26fdb92da1b50398004e0ce47f7007cab2ddb,"e.g. Josh Augustin ""Maya & John""","rgb(150, 131, 57)",10263px,495px,101%,20220212
italian rockabilly,https://p.scdn.co/mp3-preview/e30393ccb474fa3cb595896d94f0d239e8973339,"e.g. Jumpin'up ""Shake That Thing""","rgb(190, 115, 47)",9521px,739px,100%,20220212
denver indie,https://p.scdn.co/mp3-preview/f39d70be37cbdc7320b1fdd5f8077c62ac47087d,"e.g. Dualistics ""Get It On""","rgb(156, 134, 49)",10165px,484px,100%,20220212
german jazz,https://p.scdn.co/mp3-preview/f20780bbd17c58569d6f46aa0388165e9b0ec4cf,"e.g. Julian & Roman Wasserfuhr ""Englishman in New York""","rgb(88, 150, 144)",16117px,746px,100%,20220212
japanese worship,https://p.scdn.co/mp3-preview/a264d8817a911eee8c9dd2c342dbfa701fae46af,"e.g. Praise Station ""御腕に抱いて""","rgb(113, 153, 36)",12502px,495px,100%,20220212
adoracion,https://p.scdn.co/mp3-preview/cc1acfbbb29eae3b4562e104eca9273ba609b416,"e.g. David Otero ""Aqui Desciende""","rgb(157, 139, 22)",8783px,606px,101%,20220212
experimental big band,https://p.scdn.co/mp3-preview/ac6edd5cc48befdb25c73d94973e1daa95d57d8c,"e.g. The Peter Brötzmann Octet ""Machine Gun""","rgb(109, 128, 99)",14848px,557px,100%,20220212
radio symphony,https://p.scdn.co/mp3-preview/c22b807a775d66997a2a3a04c60c1adb610cedfd,"e.g. Ludwig van Beethoven ""Symphony No. 6 in F Major, Op. 68, ""Pastoral"": I. Awakening of Cheerful Feelings Upon Arrival in the Country: Allegro ma non troppo""","rgb(43, 153, 154)",19480px,300px,100%,20220212
jazz rock,https://p.scdn.co/mp3-preview/71ce64558983c6d0c78148d818ac015539d30fe2,"e.g. Colosseum ""The Kettle""","rgb(150, 114, 66)",13266px,548px,101%,20220212
acoustic rock,https://p.scdn.co/mp3-preview/c0c398256ed7b8c03988d111e3c354a1ca8ad017,"e.g. Joey Cape ""Violins""","rgb(139, 139, 64)",12969px,636px,102%,20220212
