genre,preview_url,preview_track,color,top,left,font_size,run_date
lithuanian hip hop,https://p.scdn.co/mp3-preview/4e0e1dd0407119806409cad159aeebf1c89f37fc,"e.g. G&G Sindikatas ""Tiems Kurie Nieko Nebijo""","rgb(164, 136, 25)",4566px,1100px,100%,20220119
shoegaze brasileiro,https://p.scdn.co/mp3-preview/a769da82828273db52af26c1c1e099a960ccbf17,"e.g. Lupe De Lupe ""Gaúcha""","rgb(164, 127, 109)",9688px,297px,100%,20220119
canadian hip hop,https://p.scdn.co/mp3-preview/514832cbb28bed4f2f4cef85fa5f9b8af1f35bea,"e.g. NorthSideBenji ""30,000 ft""","rgb(159, 141, 6)",8024px,1030px,111%,20220119
gruperas inmortales,https://p.scdn.co/mp3-preview/bde72606d04ba359f2168323c102db43a7e98a44,"e.g. Los Mier ""Te Amo""","rgb(161, 145, 6)",11107px,996px,106%,20220119
phleng phuea chiwit,https://p.scdn.co/mp3-preview/99a84ddbc2cf4937f28c39da8ff67d662946cd27,"e.g. Pongthep Kradonchamnan ""ตังเก""","rgb(133, 143, 9)",9263px,776px,100%,20220119
canadian underground hip hop,https://p.scdn.co/mp3-preview/ca6f663b9fb371b419f66b2f59ef6f895955607f,"e.g. Junk ""This Is My World""","rgb(174, 131, 7)",8903px,1013px,100%,20220119
hiplife,https://p.scdn.co/mp3-preview/c45c9af8cde11cac32a86763f86a170e02508bca,"e.g. Sarkodie ""Non Living Thing (feat. Oxlade)""","rgb(184, 132, 16)",5481px,1102px,101%,20220119
manele,https://p.scdn.co/mp3-preview/f4372465456b4975c4074ce62877bad592e95600,"e.g. Sorinel Pustiu ""Te Duc La Constanta""","rgb(193, 136, 13)",3769px,1145px,102%,20220119
dirty texas rap,https://p.scdn.co/mp3-preview/48a32286fe50c6aeedee5af07e1df6802774a2a2,"e.g. PSK-13 ""Pay Like You Weigh""","rgb(161, 131, 6)",5054px,1124px,100%,20220119
oratory,https://p.scdn.co/mp3-preview/95564e84378031f20e315b41b4254729c4638aa8,"e.g. John F. Kennedy ""Space Exploration Speech At Rice University""","rgb(58, 128, 6)",18370px,1150px,100%,20220119
canadian classical,https://p.scdn.co/mp3-preview/7b399dc377865614cc89cff7ab320a488651c376,"e.g. R. Murray Schafer ""Dance of the Bull""","rgb(34, 159, 151)",19126px,262px,101%,20220119
modern free jazz,https://p.scdn.co/mp3-preview/050891a6d43faeb35840c1b6f49b5d31a8372d1e,"e.g. Whit Dickey ""A Thing & Nothing""","rgb(90, 137, 118)",16194px,658px,100%,20220119
late romantic era,https://p.scdn.co/mp3-preview/9615d64abd30f6da183df823f453a77857a4cc6a,"e.g. Xaver Scharwenka ""Piano Concerto No. 2 in C Minor, Op. 56: II. Adagio""","rgb(38, 154, 139)",20005px,337px,104%,20220119
gospel blues,https://p.scdn.co/mp3-preview/e795566e107662f95541e938a2f0999331ce0609,"e.g. Rev. Lonnie Farris ""Peace In The Valley (Proverb 1001)""","rgb(82, 139, 29)",18491px,1011px,100%,20220119
nueva cancion,https://p.scdn.co/mp3-preview/97cb62ef5d6c8c9e4d4434205fdcbd3d88bf1ac7,"e.g. Quilapayún ""La Muralla""","rgb(94, 151, 24)",15583px,906px,102%,20220119
french romanticism,https://p.scdn.co/mp3-preview/c9d1df4d5fae10306df359738d7cf3c7c89127ca,"e.g. Gabriel Pierné ""Impromptu-caprice, Op. 9""","rgb(37, 156, 126)",19883px,310px,102%,20220119
nova canco,https://p.scdn.co/mp3-preview/c2797e19be390b6d01f7a76fcdeaf4af5588b077,"e.g. Marina Rossell ""El Metec""","rgb(93, 150, 33)",16247px,765px,101%,20220119
gospel singers,https://p.scdn.co/mp3-preview/e1cd54e3c269819d0adf53c6daa6423ee66320db,"e.g. The Sensational Nightingales ""At The Meeting""","rgb(104, 130, 14)",16420px,681px,100%,20220119
choro,https://p.scdn.co/mp3-preview/9942568c006b42dba49bc1474bea41ee4330b848,"e.g. Altamiro Carrilho ""Bem-Te-Vi Tristonho""","rgb(98, 152, 103)",16473px,874px,101%,20220119
string quartet,https://p.scdn.co/mp3-preview/9e0341277a05fe3f4c38640ba234deab3542bcd6,"e.g. Franz Joseph Haydn ""Haydn: String Quartet in C Major, Op. 76 No. 3, Hob. III:77 ""Emperor"": I. Allegro""","rgb(32, 167, 121)",19687px,356px,100%,20220119
east anglia indie,https://p.scdn.co/mp3-preview/e5f292822710c069e7a327bb1316183ef7d3231d,"e.g. Gaffa Tape Sandy ""Kill the Chord""","rgb(169, 127, 24)",7919px,409px,100%,20220119
quebec punk,https://p.scdn.co/mp3-preview/73c318e8b6b8dd2368d734ad4869e2a0ef987871,"e.g. Vulgaires Machins ""Compter les corps""","rgb(214, 97, 17)",6336px,413px,100%,20220119
indonesian blues,https://p.scdn.co/mp3-preview/dcf74a49a3fa743e00788fc3bca7cb5d77b66181,"e.g. Slank ""Ku Tak Bisa""","rgb(171, 123, 24)",10593px,489px,100%,20220119
classic schlager,https://p.scdn.co/mp3-preview/e5f0a381e5a1690e584bc22bf090638f10cf8042,"e.g. Michael Holm ""Mendocino""","rgb(155, 132, 6)",10199px,684px,103%,20220119
manipuri pop,https://p.scdn.co/mp3-preview/9138e3f9e58f193b7ffa2fef540c5472b8ebc994,"e.g. Kenedy Khuman ""Ngaijarakpa Kuireda""","rgb(132, 155, 12)",9251px,799px,100%,20220119
street punk,https://p.scdn.co/mp3-preview/daf6c83e27b65b2c60825f6520a63c9bde5bc146,"e.g. The Agrestix ""Cause Or Cash""","rgb(230, 73, 41)",8521px,299px,100%,20220119
c86,https://p.scdn.co/mp3-preview/4001a51850ee2c65eb92b17aa7d843db0b512c75,"e.g. The Pastels ""Nothing To Be Done""","rgb(167, 122, 56)",8432px,433px,101%,20220119
slovak metal,https://p.scdn.co/mp3-preview/4e01ba411814077663af9acdd17b53e462e3987c,"e.g. Catastrofy ""Soroš a pičoviny""","rgb(220, 88, 92)",6727px,245px,100%,20220119
bangladeshi hip hop,https://p.scdn.co/mp3-preview/7308d3206ee5188ba37b2e74453290002b43f24e,"e.g. Stoic Bliss ""Acid Ke""","rgb(158, 141, 11)",8360px,1043px,100%,20220119
funk pop,https://p.scdn.co/mp3-preview/62736bdd1aba0bd55c76720ccdfc2effbf74d35b,"e.g. Lexa ""Chama Ela (feat. Pedro Sampaio)""","rgb(187, 136, 2)",4073px,1163px,104%,20220119
rap pernambucano,https://p.scdn.co/mp3-preview/8f1381619f9c056d2e5f4bcbb59ad7f35e3e3aaa,"e.g. Luiz Lins ""Eu Tô Bem""","rgb(142, 148, 12)",9360px,1045px,100%,20220119
oktoberfest,https://p.scdn.co/mp3-preview/b2095dbb4671c93de0fa76fb09c0acc13e7648ff,"e.g. Oktoberfest ""Vou Pra Santa Catarina - Instrumental""","rgb(210, 105, 17)",3889px,776px,101%,20220119
denver rap,https://p.scdn.co/mp3-preview/36a4ea71aba9eb21d4c598a2282e84f4ee228fd2,"e.g. TheyCallHimAP ""Still, Pt. 2""","rgb(158, 139, 8)",7254px,996px,100%,20220119
thai rock,https://p.scdn.co/mp3-preview/4ab3f30508c7c96a57af1f6857f5f2aa4350b451,"e.g. Blackhead ""ฉันอยู่ตรงนี้""","rgb(166, 134, 11)",5111px,599px,101%,20220119
hindi hip hop,https://p.scdn.co/mp3-preview/db800dff21385fc766e99f884f36793bdf6d1b78,"e.g. Kidshot ""BOOOM""","rgb(178, 132, 14)",4473px,1107px,103%,20220119
hawaiian hip hop,https://p.scdn.co/mp3-preview/c78077005d6cfe44d059f81e0d8a8a1a3d5640fd,"e.g. Sudden Rush ""Pure Aloha""","rgb(158, 136, 4)",9222px,1084px,103%,20220119
texas latin rap,https://p.scdn.co/mp3-preview/aece9f5631500bc8a7e18a9a8efbc69bdf86e3d1,"e.g. Lucky Luciano ""Dopehouse""","rgb(166, 134, 5)",4155px,1069px,101%,20220119
thai pop rap,https://p.scdn.co/mp3-preview/4af77108cf6ad42bbd2c4bfcf00c226139d56d25,"e.g. Legendboy ""ยิ้ม""","rgb(129, 156, 18)",9150px,1023px,100%,20220119
spanish contemporary classical,https://p.scdn.co/mp3-preview/2f839c8b23ea99096439dd979526dc3cb869ef03,"e.g. Cristóbal Halffter ""Preludio para Madrid '92""","rgb(38, 158, 140)",19061px,348px,100%,20220119
japanese classical performance,https://p.scdn.co/mp3-preview/4aa015548351be7580181a9f92c35e0f8cf653fd,"e.g. Erik Satie ""Gnossienne No. 1 (Arr. Kleynjans)""","rgb(37, 161, 167)",19344px,417px,100%,20220119
polish free jazz,https://p.scdn.co/mp3-preview/d4d07e787e4a33bf5c07feade2262d2184bf0a73,"e.g. Mazolewski Gonzalez Quintet ""Astigmatic""","rgb(80, 145, 154)",16872px,568px,100%,20220119
zimdancehall,https://p.scdn.co/mp3-preview/fa0ff4ce5c4958b70049d9d900c856f6d555d3c6,"e.g. Freeman HKD ""Pombi""","rgb(185, 139, 17)",7427px,1024px,100%,20220119
kapa haka,https://p.scdn.co/mp3-preview/7c499b27f796cdaaaffe275113101e011e928df7,"e.g. Aotearoa Maori Chorale ""Ka Mate Ka Mate""","rgb(67, 134, 6)",18000px,453px,100%,20220119
melodic dubstep,https://p.scdn.co/mp3-preview/013d1a562d56613cf5e44af580c1ae6cb2fc23f9,"e.g. Faux Tales ""Soar""","rgb(195, 133, 74)",3704px,537px,106%,20220119
chamber folk,https://p.scdn.co/mp3-preview/275e6752b6c0123bbe6c408c07ea23e235bc8d28,"e.g. Sam Amidon ""Sugar Baby""","rgb(78, 161, 59)",15650px,476px,100%,20220119
neo-proto,https://p.scdn.co/mp3-preview/dfea659d200daf1a8ea2019db7474472d51a6994,"e.g. Marky Ramone & the Intruders ""Don't Blame Me""","rgb(192, 106, 33)",8229px,441px,100%,20220119
musica cearense,https://p.scdn.co/mp3-preview/94c74c2c1e3fed3db454a5008ad92284d2161e2e,"e.g. Cidadão Instigado ""Land of Light""","rgb(135, 144, 24)",10519px,794px,100%,20220119
jangle pop,https://p.scdn.co/mp3-preview/8e23e1a8d892b7514b486ae0e260511f1e7b82ea,"e.g. The dB's ""A Spy in the House of Love""","rgb(168, 121, 27)",9989px,476px,101%,20220119
maine indie,https://p.scdn.co/mp3-preview/0b127395cbce0e4a005bf719355015accfc46e1e,"e.g. Dominic and The Lucid ""Be In Love""","rgb(143, 136, 41)",11959px,533px,100%,20220119
garage rock,https://p.scdn.co/mp3-preview/35ef9f44cd2ba07a337b828d65cad4f18acc6c50,"e.g. Black Rebel Motorcycle Club ""Spread Your Love""","rgb(199, 98, 45)",9551px,385px,108%,20220119
cerkes muzikleri,https://p.scdn.co/mp3-preview/141d0a94b8ebec48c8cc48cf43d44ac1024b5991,"e.g. Gökhan Şen ""Беркъукъу и Мэкъамэ""","rgb(182, 138, 35)",6706px,738px,100%,20220119
rogaland musikk,https://p.scdn.co/mp3-preview/4d772085d086100575132546d89461ec75eb8661,"e.g. Mods ""Tore Tang""","rgb(148, 136, 12)",10187px,618px,101%,20220119
manguebeat,https://p.scdn.co/mp3-preview/a492bd5c35fc3fe81c2290f2de114abf356224d4,"e.g. Mundo Livre S/A ""Meu Esquema""","rgb(169, 127, 21)",8619px,876px,103%,20220119
grime,https://p.scdn.co/mp3-preview/b7736a7bf7dfa1e0b969a4299a37ef51ba2b803b,"e.g. Ghetts ""10,000 Tears (feat. Ed Sheeran)""","rgb(189, 126, 20)",6390px,1004px,105%,20220119
world,https://p.scdn.co/mp3-preview/6a83fd1b535cd073368ecbb70392c20bb238dcbe,"e.g. Ali Farka Touré ""Ai Du (with Ry Cooder)""","rgb(145, 136, 41)",11604px,892px,104%,20220119
nova mpb,https://p.scdn.co/mp3-preview/84c46518f8832e8f6ad15eaa7a004a305421c892,"e.g. Tulipa Ruiz ""Só Sei Dançar Com Você""","rgb(127, 147, 14)",11180px,842px,107%,20220119
psychedelic folk,https://p.scdn.co/mp3-preview/9591c86d86287867ededa4bb62de1add66c4dfe2,"e.g. Trees ""The Garden Of Jane Delawney""","rgb(105, 147, 37)",14169px,667px,101%,20220119
australian r&b,https://p.scdn.co/mp3-preview/8bc8afceb3ae29ca303d32615b853c026b963562,"e.g. Milan Ring ""Sydney Hue""","rgb(153, 137, 18)",6105px,851px,101%,20220119
canadian indie,https://p.scdn.co/mp3-preview/2ac68a44c7b61c33ef16ce569058e5968c9af2b8,"e.g. Wintersleep ""Weighty Ghost""","rgb(153, 133, 27)",10187px,493px,104%,20220119
palestinian pop,https://p.scdn.co/mp3-preview/253b6285cc13433cd196eef9624c2ecf1376ac47,"e.g. Rim Banna ""The Sun of Love - Remix""","rgb(133, 145, 32)",11060px,808px,100%,20220119
turkish psych,https://p.scdn.co/mp3-preview/d807ea816267048ebf94bf001626baf01eacbc62,"e.g. Mavi Işıklar ""İyi Düşün Taşın""","rgb(141, 132, 34)",13602px,663px,102%,20220119
hakkapop,https://p.scdn.co/mp3-preview/9ec9a53f1906a7e57ecf51877a39afeeec1152b3,"e.g. 新寶島康樂隊 ""鼓聲若響""","rgb(120, 146, 12)",9505px,713px,100%,20220119
campursari,https://p.scdn.co/mp3-preview/a120e5128ad24df3088c1d3caa715d5ae84c0514,"e.g. Campursari Sangga Buana ""Tresno Waranggono (feat. Dimas Tedjo & Ririk)""","rgb(154, 152, 18)",6908px,699px,100%,20220119
junior eurovision,https://p.scdn.co/mp3-preview/a6ac5408f14d811e4afd2623e372c7ee388cb773,"e.g. Darija Vračević ""Podigni Glas - Junior Eurovision 2019 / Serbia""","rgb(157, 145, 22)",5994px,797px,100%,20220119
finnish soul,https://p.scdn.co/mp3-preview/b3d6c9431805d3765fec06347ea1682fe22d6946,"e.g. Aki Sirkesalo ""Mysteriet (Mysteeri) -Mysteriet deg- (with Lisa Nilsson)""","rgb(150, 135, 18)",9226px,772px,100%,20220119
canadian psychedelic rock,https://p.scdn.co/mp3-preview/f14f9b55f6d39119f60d7fca83447be844a26411,"e.g. Paul Jacobs ""Christopher Robbins""","rgb(174, 124, 92)",9257px,299px,100%,20220119
mandopop,https://p.scdn.co/mp3-preview/25209e88d098f3c16ab0a2f9272d3578b81e0f18,"e.g. Rachel Liang ""那女孩對我說""","rgb(139, 145, 6)",9161px,594px,107%,20220119
v-pop,https://p.scdn.co/mp3-preview/dedabb2b0f800c6dc956baff26a3faff4511c86b,"e.g. Thùy Chi ""Xe Đạp""","rgb(133, 149, 4)",10458px,644px,104%,20220119
southern hip hop,https://p.scdn.co/mp3-preview/a4bdbe9767c2867802c2019413df833349bfdbab,"e.g. Young Money ""Trophies""","rgb(170, 134, 4)",5370px,1067px,119%,20220119
south african hip hop,https://p.scdn.co/mp3-preview/1b105e172b0329cb47f62051b66e3d9de86e42be,"e.g. Stogie T ""Dunno""","rgb(166, 134, 9)",8768px,1047px,101%,20220119
ghanaian traditional,https://p.scdn.co/mp3-preview/1e787d3c8a1dfbafbce15c8f9ecf8f03da88ca07,"e.g. Obo Addy ""Wawshishijay (""Our Beginning"")""","rgb(122, 111, 113)",15040px,1207px,100%,20220119
funky house,https://p.scdn.co/mp3-preview/fadef439486074e17730975ba083e3c4df20fe72,"e.g. Angelo Ferreri ""Izinque - Alessio Cala' Remix""","rgb(205, 121, 123)",756px,1262px,102%,20220119
cali rap,https://p.scdn.co/mp3-preview/d0511e6955ee3b4b5efadff67092becf265d8e12,"e.g. Nef The Pharaoh ""Big Tymin""","rgb(164, 135, 2)",7588px,1096px,108%,20220119
musica tabasquena,https://p.scdn.co/mp3-preview/ab3154c08725e1d6fdbd2624296d475093200af3,"e.g. Chico Che y La Crisis ""Quien Pompo""","rgb(172, 134, 16)",7563px,1175px,101%,20220119
hardcore punk espanol,https://p.scdn.co/mp3-preview/5c11d7ec041110d02e05dcd5d14f6da585b1e704,"e.g. RIP ""Enamorado de la Muerte""","rgb(232, 72, 32)",10371px,340px,100%,20220119
deathrash,https://p.scdn.co/mp3-preview/87e904fedb14c447863c944418df41b760abff96,"e.g. Demolition Hammer "".44 Caliber Brain Surgery""","rgb(234, 62, 84)",8680px,220px,101%,20220119
nordic folk metal,https://p.scdn.co/mp3-preview/634a385633a733cda0f4e9a708189e8018b2b611,"e.g. Månegarm ""Odin owns ye all""","rgb(210, 98, 66)",4959px,212px,101%,20220119
polish classical piano,https://p.scdn.co/mp3-preview/9b014c0ad4d36a78d129bb02a578a49a4e919e65,"e.g. Johann Sebastian Bach ""Herz und Mund und Tat und Leben, Cantata BWV 147: Jesu, Joy of Man's Desiring (Arr. for Piano by Myra Hess)""","rgb(29, 165, 217)",20588px,522px,100%,20220119
white noise,https://p.scdn.co/mp3-preview/885f34f27cf4caa47a3d9d1274b5f8ba5dd2e7e4,"e.g. Exodar ""Baby Sleep Noise 5""","rgb(104, 0, 204)",16181px,3px,105%,20220119
instrumental djent,https://p.scdn.co/mp3-preview/15c75c81c600e4d33bb37812b8ae5b68b7eedc42,"e.g. Anup Sastry ""The Only Thing They Fear Is You""","rgb(216, 108, 192)",3518px,276px,101%,20220119
turk sanat muzigi,https://p.scdn.co/mp3-preview/c005e030eb3f79548509873b36c554572781155c,"e.g. Mustafa Sağyaşar ""Seni Ben Ellerin Olsun Diye Mi Sevdim""","rgb(114, 148, 30)",16459px,397px,101%,20220119
old school thrash,https://p.scdn.co/mp3-preview/02d72b0d71dc2cec4f07718e96e4d9b74012dba3,"e.g. Dark Angel ""Darkness Descends""","rgb(228, 68, 62)",9244px,252px,105%,20220119
chaotic hardcore,https://p.scdn.co/mp3-preview/c05ea6672d121b9b537710932c0359736474462e,"e.g. Baptists ""Betterment""","rgb(223, 68, 98)",10186px,152px,101%,20220119
fuji,https://p.scdn.co/mp3-preview/3c9dbd439c5d81a92611ab3eb513207c08c080fa,"e.g. King Wasiu Ayinde Marshal 1 ""Ara-Edide""","rgb(206, 105, 14)",11513px,1106px,100%,20220119
metal nortista,https://p.scdn.co/mp3-preview/d79cc20dd2fd0590124b70c93c45af5733c9d286,"e.g. Cérebro de Galinha ""Hipócrita""","rgb(224, 70, 72)",8790px,212px,100%,20220119
trio huasteco,https://p.scdn.co/mp3-preview/835f6e479a975acf1b387d9bee0504515c2c3447,"e.g. Trio Alegria Huasteca ""Las Tres Huastecas""","rgb(119, 154, 12)",14649px,926px,100%,20220119
frevo,https://p.scdn.co/mp3-preview/bbb840efc68854d02bc13e704fdd8caa187c4ca2,"e.g. Spok Frevo Orquestra ""Vassourinhas - Ao Vivo""","rgb(154, 116, 60)",12205px,838px,100%,20220119
aussie emo,https://p.scdn.co/mp3-preview/9fd55d79a54e195e7d89030ad0d2af472fcb9413,"e.g. Luca Brasi ""How to Make Gravy (Triple J Like a Version) [Live]""","rgb(196, 114, 11)",7342px,312px,100%,20220119
mathcore,https://p.scdn.co/mp3-preview/13420d6494252062d37fbb26e23a11e4dafaf999,"e.g. Frontierer ""Heirloom""","rgb(219, 70, 98)",9815px,193px,101%,20220119
finnish choir,https://p.scdn.co/mp3-preview/c6e8483e4f1f811da1388aeb6c11d0073334be15,"e.g. Jean Sibelius ""Sibelius: Finlandia-hymni, Op. 26""","rgb(37, 154, 62)",20137px,175px,100%,20220119
christian hardcore,https://p.scdn.co/mp3-preview/1fc78f535224e42480efe2eca02fb2f3f3e7bb03,"e.g. Zao ""Lies Of Serpents, A River Of Tears""","rgb(224, 81, 48)",8729px,280px,101%,20220119
edinburgh metal,https://p.scdn.co/mp3-preview/cfc2362350e12367062753ca16e6f5fd1bae5aeb,"e.g. Dvne ""Towers""","rgb(211, 87, 111)",8569px,187px,100%,20220119
folclor afrocolombiano,https://p.scdn.co/mp3-preview/74a96b505a63a573b0f7e7f3db6279a8348c7831,"e.g. Totó La Momposina ""Yo Me Llamo Cumbia""","rgb(169, 136, 16)",11390px,1104px,100%,20220119
mexican death metal,https://p.scdn.co/mp3-preview/f9c75152bec8c510fe78627bdfa76d1ce728d61f,"e.g. Leprosy ""No Podrán Parar el Tren""","rgb(229, 65, 106)",10161px,202px,100%,20220119
ambient black metal,https://p.scdn.co/mp3-preview/1e5c4e5811ebde46a3357dd3e1f321c586e5ca76,"e.g. ColdWorld ""Winterreise""","rgb(146, 97, 196)",11509px,44px,100%,20220119
barbershop,https://p.scdn.co/mp3-preview/3d050375dd78757aaa4341e3a164bb671edc2d22,"e.g. Ringmasters ""Smile""","rgb(78, 141, 19)",15279px,533px,100%,20220119
french post-punk,https://p.scdn.co/mp3-preview/5c07b7ac2ca3270c292a3970fe5649c8e0903c84,"e.g. Rendez Vous ""The Others""","rgb(165, 128, 80)",6127px,755px,100%,20220119
didgeridoo,https://p.scdn.co/mp3-preview/85d70e72d4cb1472cbedb30ef31b01ecde885d45,"e.g. Tarshito ""Bhairav Didge""","rgb(110, 148, 120)",10924px,790px,100%,20220119
relaxative,https://p.scdn.co/mp3-preview/ebad7aca946da22658afa61b9425d583d119ed8d,"e.g. Sweetfire ""Born To Be Yours - Acoustic Version""","rgb(47, 170, 205)",15342px,762px,101%,20220119
indie game soundtrack,https://p.scdn.co/mp3-preview/5814af7e152f70e07eaa7c4a4c7be70c3bf980c9,"e.g. Chris Christodoulou ""The Rain Formerly Known as Purple""","rgb(116, 148, 183)",10862px,526px,103%,20220119
no wave,https://p.scdn.co/mp3-preview/951fa72efda25a4f907a91abc3719071655d4181,"e.g. Suicide ""Dream Baby Dream""","rgb(157, 114, 94)",9627px,572px,101%,20220119
balearic,https://p.scdn.co/mp3-preview/91bd7982d57f52dd2a80333c4c1c3db635952b44,"e.g. Lindstrøm ""Boney M Down""","rgb(175, 140, 154)",1712px,1051px,101%,20220119
greek downtempo,https://p.scdn.co/mp3-preview/bf2e7e282d94b65aa98e8a765b322743c50a5b97,"e.g. Moderator ""Late Night Bourbon""","rgb(155, 142, 149)",3024px,942px,100%,20220119
cocuk sarkilari,https://p.scdn.co/mp3-preview/a7842b1082598bcdd397b06333bff7850a461c6c,"e.g. Aleyna Buse Çaykıter ""Küçük Kurbağa""","rgb(75, 157, 97)",14453px,641px,101%,20220119
witch house,https://p.scdn.co/mp3-preview/ab8b9994f8a55d6f6a9ce00e63edc5ba58fbb251,"e.g. Ritualz ""Third Eye Sixth Sense""","rgb(165, 130, 133)",5806px,575px,101%,20220119
pokemon,https://p.scdn.co/mp3-preview/aec78f79ba8404fc2d652b12cffd695ea142c028,"e.g. HoopsandHipHop ""Cianwood City (From ""Pokémon HeartGold/SoulSilver"")""","rgb(137, 136, 144)",8876px,570px,100%,20220119
reggae,https://p.scdn.co/mp3-preview/53842fc44e2dbc84b607fd16c28f07ec36d11a42,"e.g. Wailing Souls ""Jah Give Us Life""","rgb(138, 143, 32)",6573px,1210px,106%,20220119
chinese classical,https://p.scdn.co/mp3-preview/18aead20d5c3f190765e4ff22eadc5175965af4b,"e.g. Lü Wencheng ""Autumn Moon on a Calm Lake""","rgb(38, 152, 143)",19212px,344px,100%,20220119
actors,https://p.scdn.co/mp3-preview/e83bad1b3e7ac22fe8967299b8545a4e5a6563ff,"e.g. 魚津 鯆澄(CV:KENN) ""ベノム""","rgb(202, 108, 22)",3677px,496px,100%,20220119
historical keyboard,https://p.scdn.co/mp3-preview/b5b8ba3ed97a834188892b04c8c7dfd50fa2159c,"e.g. Franz Schubert ""Variations on an Original Theme in A-Flat Major, D. 813, Op. 35: VI. Variation V""","rgb(57, 153, 164)",18995px,513px,100%,20220119
vlaamse cabaret,https://p.scdn.co/mp3-preview/3680bddd010610591c5a2952b2cade1014b0a542,"e.g. Urbanus ""Gladde Iolen""","rgb(132, 112, 7)",14156px,1013px,100%,20220119
south african modern jazz,https://p.scdn.co/mp3-preview/00bab7e7fbaa399e0127cb957c29d0f29e019617,"e.g. Nduduzo Makhathini ""Indawu""","rgb(104, 147, 109)",14837px,699px,100%,20220119
rock catala,https://p.scdn.co/mp3-preview/6080bd0e73f626f17593777ad7dc7e0a2e40a0b3,"e.g. Cesk Freixas ""La Petita Rambla del Poble Sec - XL""","rgb(145, 136, 19)",10359px,675px,101%,20220119
nordic house,https://p.scdn.co/mp3-preview/f56cc3a4459b39d96bde7edb51267545c71914a5,"e.g. Mikkel Christiansen ""Navy Seals 2012 (feat. Freddy Genius)""","rgb(193, 128, 37)",2310px,853px,101%,20220119
classic australian country,https://p.scdn.co/mp3-preview/d21ce7b7685405216ce91be0e119fbc2e9e0c515,"e.g. Tex Morton ""The Goondiwindi Grey""","rgb(127, 142, 5)",12291px,865px,100%,20220119
oaxaca indie,https://p.scdn.co/mp3-preview/0f0849a710d7d5b570743d922f8e3154613038cb,"e.g. Byt Band ""Sueños de Arena""","rgb(137, 145, 28)",10059px,810px,100%,20220119
rockabilly,https://p.scdn.co/mp3-preview/6a7bb3445654393d4bb89077576019d8c5a111ab,"e.g. Carl Perkins ""Blue Suede Shoes""","rgb(136, 126, 19)",14368px,774px,107%,20220119
australian indie folk,https://p.scdn.co/mp3-preview/4a8b4164da6fb50b12e9a9dadc566ca7ba2e9761,"e.g. Kyle Lionhart ""Sorry I'm Gone (Feat. Emily Reid)""","rgb(119, 151, 25)",11825px,641px,102%,20220119
brazilian modern jazz,https://p.scdn.co/mp3-preview/70ea93e4ed8492c3f7da07c7a91ad6584c4d54c8,"e.g. Andre Marques ""BH""","rgb(102, 152, 131)",15058px,836px,100%,20220119
samba,https://p.scdn.co/mp3-preview/14a6f6225981ad6c1982107ea3cfecaf40e5faf0,"e.g. Dona Ivone Lara ""Sonho Meu""","rgb(124, 141, 27)",14069px,865px,105%,20220119
