genre,preview_url,preview_track,color,top,left,font_size,run_date
afrikaans gospel,https://p.scdn.co/mp3-preview/e3494bfc581947de6e05bd34eea5860005b4f9e5,"e.g. Cathy Viljoen ""Die Man Met Die Purperkleed""","rgb(116, 151, 25)",11914px,546px,100%,20230414
deep filthstep,https://p.scdn.co/mp3-preview/d2693ad2a04f06556a86c9869e98c6ff4935ac70,"e.g. Decadon ""Love and Regret""","rgb(206, 125, 116)",2536px,754px,100%,20230414
romanian metal,https://p.scdn.co/mp3-preview/a942fe3aa326762df78996bce122be31bd00649b,"e.g. E-An-Na ""Ies""","rgb(208, 94, 82)",7813px,195px,100%,20230414
italian black metal,https://p.scdn.co/mp3-preview/2345aebb773be09a517d2d5fdf81cf74d8ca4ef6,"e.g. Enisum ""Chiusella's Waters - Original Mix""","rgb(208, 77, 127)",8648px,108px,100%,20230414
danish classical,https://p.scdn.co/mp3-preview/da7d8c8040a40d621ad7bb7eb58e69e04be3ce88,"e.g. Asger Hamerik ""Symphony No. 7, Op. 40, ""Choral"": II. Andante sostenuto""","rgb(28, 163, 141)",21339px,320px,100%,20230414
new hampshire indie,https://p.scdn.co/mp3-preview/5ea28d67e6cdb01efabc595518ba7fc5cfe9e422,"e.g. Badfellows ""Heaven""","rgb(163, 128, 48)",9821px,512px,100%,20230414
trikiti,https://p.scdn.co/mp3-preview/3baccfd635fcdb3401a98c3175c87725e7631d58,"e.g. Tapia eta Leturia ""Hik Lan Eta Nik Jai""","rgb(157, 143, 65)",12423px,1017px,100%,20230414
namibian pop,https://p.scdn.co/mp3-preview/fa9e716f9c43d2a6543508513e5e80912b1ddf4c,"e.g. Gazza ""Up All Night""","rgb(178, 136, 15)",5151px,1064px,100%,20230414
finnish tango,https://p.scdn.co/mp3-preview/8d778795da32db80ff91e9cba73c6c2b5a2b48d8,"e.g. Jaska Mäkynen ""Soita Hiljaa Kitaraani""","rgb(94, 151, 6)",16217px,555px,100%,20230414
swedish fiddle,https://p.scdn.co/mp3-preview/a9ffe790e176861fdf809cf4d6ad07425bde573c,"e.g. Lisa Rydberg ""Låt till Far""","rgb(71, 175, 88)",19240px,399px,100%,20230414
reading,https://p.scdn.co/mp3-preview/977442903fd1270c07ec184bb76ce2440ef06ad6,"e.g. Ghizela Rowe ""Hp Lovecraft - Tales of Horror""","rgb(63, 112, 1)",16104px,1374px,100%,20230414
rwandan hip hop,https://p.scdn.co/mp3-preview/c497d454f8e3d59bb7ff972e730009e904b06cd3,"e.g. Kivumbi King ""Yalampaye""","rgb(157, 147, 4)",10522px,1090px,100%,20230414
canberra indie,https://p.scdn.co/mp3-preview/e451c4e699589cc63b7f257aafda4f38ab9a5566,"e.g. The Ellis Collective ""7 Days Later""","rgb(80, 158, 150)",13451px,1088px,100%,20230414
dutch idol pop,https://p.scdn.co/mp3-preview/967d5c183b89daeae698be7c7753b69ce9159607,"e.g. Cheyenne Toney ""Oceaan""","rgb(144, 148, 5)",8686px,754px,100%,20230414
marathi hip hop,https://p.scdn.co/mp3-preview/4e228bbfe8719543c33d9c78c1bb11f210e0cee5,"e.g. NICK L ""JALNE KA KAAM KAR""","rgb(168, 137, 9)",6165px,1040px,100%,20230414
afghan traditional,https://p.scdn.co/mp3-preview/64b4f8c31fe9f352e746e606018e059c9aab2718,"e.g. Ahmad Zahir ""Zindage Chest Khon Del""","rgb(158, 120, 85)",18618px,465px,100%,20230414
belgian death metal,https://p.scdn.co/mp3-preview/144f94e0d14caa7552c49972d88eb48abe738cbc,"e.g. Aborted ""Infinite Terror""","rgb(227, 69, 130)",7691px,171px,100%,20230414
starogradska,https://p.scdn.co/mp3-preview/5f16a5913828dbef55db8c7748f38e50182c2877,"e.g. Miki Jevremovic ""Pijem""","rgb(126, 145, 13)",15660px,488px,100%,20230414
musica madeirense,https://p.scdn.co/mp3-preview/3ff54d122fe1cdf34b4e54de619cc704caa0296b,"e.g. Van zee ""Alma Nua""","rgb(118, 143, 42)",11630px,771px,100%,20230414
shib,https://p.scdn.co/mp3-preview/66e1777f8bc42cc6f9e5ebcbdfc3f0e772565063,"e.g. Mark Bos ""Driven""","rgb(139, 150, 95)",4803px,1075px,100%,20230414
boeremusiek,https://p.scdn.co/mp3-preview/72b02b895479871b0c04b5b7559031f952586fa3,"e.g. Klipwerf Orkes ""Lekker Ou Jan""","rgb(147, 146, 127)",10572px,831px,100%,20230414
portsmouth indie,https://p.scdn.co/mp3-preview/4ad8c1233ab4a854439140c9c66d198bb966462b,"e.g. Dutch Criminal Record ""Stuck Between""","rgb(178, 122, 38)",8071px,463px,100%,20230414
bern indie,https://p.scdn.co/mp3-preview/cae16e6b52e35f910ab6b8c14f2d18e1507f34ab,"e.g. Jeans for Jesus ""Wosch no chli blibä""","rgb(151, 133, 66)",8280px,704px,100%,20230414
gumbe,https://p.scdn.co/mp3-preview/047be4871979e1f2bb539ccacac777be3b72242b,"e.g. Justino Delgado ""Markas do Jempo""","rgb(172, 137, 22)",7395px,1047px,100%,20230414
indie poblano,https://p.scdn.co/mp3-preview/24cf5fdbeb5bb582433e266c2c10cf1a1e403d8d,"e.g. Carlos Arellano ""Tomando café""","rgb(162, 128, 58)",8798px,534px,100%,20230414
south african modern jazz,https://p.scdn.co/mp3-preview/be018d8f8c3b3d1832651ae7c8b7c6304632ee18,"e.g. Nduduzo Makhathini ""Mama""","rgb(106, 147, 111)",15454px,690px,100%,20230414
brass band brasileiro,https://p.scdn.co/mp3-preview/fa2dd17fc9d2784b5b9984823d25fb084ce8da68,"e.g. Thiago França ""Um samba pra John Coltrane""","rgb(156, 130, 142)",10768px,897px,100%,20230414
bhutanese pop,https://p.scdn.co/mp3-preview/b6f021468c6fffd5330954bb4a631e8d0be9b268,"e.g. Baby Floyd ""Gagi lap mo""","rgb(109, 154, 55)",11975px,852px,100%,20230414
latin surf rock,https://p.scdn.co/mp3-preview/7407041c8e30d4c0c8afad7e9d80bd16f6cdd745,"e.g. Sr. Bikini ""Saca la Chela""","rgb(205, 114, 164)",7506px,405px,100%,20230414
fisarmonica,https://p.scdn.co/mp3-preview/d14cb812754b034f01e51f8a5dd8d271f8b2ed15,"e.g. Mario Battaini ""El Choclo""","rgb(136, 153, 120)",12125px,1010px,100%,20230414
spanish psychedelic rock,https://p.scdn.co/mp3-preview/490fdd06acd0038df41dacd4bd2cdd5fc316e64e,"e.g. Los Estanques ""Tu Pelo de Flores""","rgb(179, 123, 100)",9600px,316px,100%,20230414
oeteldonk,https://p.scdn.co/mp3-preview/1b67a99ad8f21bb5233d29de985da66bcb4f63ec,"e.g. Van Alles Wè ""En Nou Die H""","rgb(151, 106, 14)",14170px,870px,100%,20230414
contemporary classical piano,https://p.scdn.co/mp3-preview/4d09cb0ff1f2d0982290b64883df3fb4de15b8bf,"e.g. Nicolas Hodges ""Adams: Hallelujah Junction: 1st Movement""","rgb(27, 156, 182)",20652px,591px,100%,20230414
baton rouge indie,https://p.scdn.co/mp3-preview/f4f56dc525536177eff301c3710068f5b4635d26,"e.g. Benjy Davis ""Like This""","rgb(157, 130, 37)",9857px,448px,100%,20230414
hazaragi pop,https://p.scdn.co/mp3-preview/a6af59386c72d906cd87912a3a74892ccb975376,"e.g. Abshari ""Irani Song (آهنگ جدید شاد ایرانی)""","rgb(146, 117, 6)",11679px,989px,100%,20230414
sacred steel,https://p.scdn.co/mp3-preview/f82dd5891de8a93123e5348aaa3602f038f396e7,"e.g. Aubrey Ghent ""Just a Closer Walk with Thee""","rgb(152, 122, 98)",13898px,626px,100%,20230414
vaikiskos dainos,https://p.scdn.co/mp3-preview/6a8e22ffda4879a5b5899a4c80ea1d54639d83d7,"e.g. Džimba ""Ant Palangės Tupi Katinėlis""","rgb(133, 148, 21)",11064px,1038px,100%,20230414
clawhammer banjo,https://p.scdn.co/mp3-preview/30a19bf908ab343f4e64c2ed6b95412d3e62d53d,"e.g. Adam Hurt ""Josie-O""","rgb(96, 160, 106)",16426px,917px,100%,20230414
cypriot hip hop,https://p.scdn.co/mp3-preview/1dbe573668944838bcbd453fe9d8bc8fcdecdb99,"e.g. Chopo ""Rap kypriako""","rgb(150, 141, 15)",9903px,968px,100%,20230414
gaita,https://p.scdn.co/mp3-preview/da5a58e5cd2ac7b8b0cf176a886a21695a585c00,"e.g. Susana Seivane ""Sabelina""","rgb(141, 143, 97)",11386px,279px,100%,20230414
japanese classical piano,https://p.scdn.co/mp3-preview/75d3be6db71cef14d298e5b385d45b7491a1a79d,"e.g. Mao Fujita ""Ave verum corpus, K.618 (Arr. for Piano by Franz Liszt)""","rgb(36, 159, 200)",20774px,536px,100%,20230414
oulu indie,https://p.scdn.co/mp3-preview/b9790c443f37b9808d98936f2505ec5cd74a12ba,"e.g. Sweat Shop Boys ""Bulldog Slime""","rgb(180, 118, 33)",8673px,380px,100%,20230414
singaporean metal,https://p.scdn.co/mp3-preview/28a8993779ae438c900a26b2f0921d1c815b50b8,"e.g. Losing End ""In My Head""","rgb(227, 57, 100)",10249px,189px,100%,20230414
canadian classical piano,https://p.scdn.co/mp3-preview/58bf14a7a319a579cb4037844bdb896e29b2f374,"e.g. Louis Lortie ""Ma mère l'Oye, M. 60: I. Pavane de la belle au bois dormant - Lent""","rgb(41, 166, 213)",21217px,584px,100%,20230414
kannada indie,https://p.scdn.co/mp3-preview/a0f83c8f7eee21608732f523b091f28cc72f947a,"e.g. Sangeetha Rajeev ""Nee Hinga Nodabyada""","rgb(152, 143, 53)",7045px,933px,100%,20230414
russian contemporary classical,https://p.scdn.co/mp3-preview/fc8d9b7abaf31563d9cf30487d16faafdf7f3544,"e.g. Leonid Desyatnikov ""Lullaby - From the Film Moscow""","rgb(34, 154, 142)",20901px,339px,100%,20230414
tongan pop,https://p.scdn.co/mp3-preview/fbd6fdaab30441b59c24c9a21307a29ed41efca1,"e.g. BLKB3RY ""Ha'ele Ki Pilitania""","rgb(114, 148, 38)",11963px,895px,100%,20230414
deep italo disco,https://p.scdn.co/mp3-preview/551ff534d23386cb710363683163a133cfab1018,"e.g. Master Genius ""Let's Break""","rgb(147, 144, 106)",7081px,1000px,100%,20230414
benga,https://p.scdn.co/mp3-preview/8cc63d27c09a4321d044021c4e51db4c31bd5e87,"e.g. Daudi Kabaka ""Pole Musa""","rgb(168, 132, 22)",12981px,1075px,100%,20230414
slovenske chvaly,https://p.scdn.co/mp3-preview/afb67df10d71569f8cbb497b982e5a93fd8289b2,"e.g. PiarMusic ""Vezmi moje srdce""","rgb(113, 152, 12)",13317px,596px,100%,20230414
missouri indie,https://p.scdn.co/mp3-preview/5ea523fe1bd0152d9645432342177063b3b52d1e,"e.g. Penny Marvel ""Following the Sun""","rgb(140, 136, 34)",12235px,534px,100%,20230414
finnish jazz,https://p.scdn.co/mp3-preview/3c24ec57c92e3c2fc116d57ed436b7bfa01a4ddf,"e.g. Ricky-Tick Big Band ""Talutushihnassa""","rgb(113, 143, 125)",14680px,654px,100%,20230414
sulawesi indie,https://p.scdn.co/mp3-preview/fae83eb1125ac4d5f634b87e4b78ac3caf2ed5f4,"e.g. Kapal Udara ""Menanam""","rgb(172, 133, 67)",5622px,664px,100%,20230414
german orchestra,https://p.scdn.co/mp3-preview/7a0642288ce6f5636e0806142bdb306fd5a74e15,"e.g. Bamberg Symphony ""Symphony No. 3 in F Major, Op. 153, ""Im Walde"": II. Abteilung: In der Dammerung. Traumerei: Largo""","rgb(47, 150, 135)",20865px,303px,100%,20230414
lovecraftian metal,https://p.scdn.co/mp3-preview/9c1f0aa1aa3f9761db6ef878acfb608fb476de34,"e.g. Sulphur Aeon ""Cult of Starry Wisdom""","rgb(210, 83, 136)",8586px,162px,100%,20230414
peruvian metal,https://p.scdn.co/mp3-preview/09c5c5334752ff39f83544d6cb257beae438c284,"e.g. Tremolo ""Enamorado De Un Angel""","rgb(211, 93, 85)",7826px,236px,100%,20230414
hong kong tv drama,https://p.scdn.co/mp3-preview/a81c748699c318eb4577519b2d8204629b3554f2,"e.g. 黃宗澤 ""最後祝福 - (劇集 ""好心作怪"" 片尾曲)""","rgb(141, 143, 5)",8365px,698px,100%,20230414
irish contemporary classical,https://p.scdn.co/mp3-preview/14c20cada236ad5e67423ee1b39300d2cd10ca7c,"e.g. Bill Whelan ""Riverdance""","rgb(49, 152, 125)",18966px,372px,100%,20230414
luxembourgian pop,https://p.scdn.co/mp3-preview/4f27269b08d38feab785377c583c3d77a0393c19,"e.g. Tommek ""Ciao Ciao Liewer (Schëdden Outro)""","rgb(103, 150, 108)",12556px,793px,100%,20230414
stubenmusik,https://p.scdn.co/mp3-preview/ae17be807c4af360ba3601865b21c8b989d5978f,"e.g. Gilchinger Hackbrett-Musi ""Barbara Tanzei""","rgb(68, 172, 155)",18759px,1051px,100%,20230414
chinese post-rock,https://p.scdn.co/mp3-preview/8395f3aefcd3bc1c19632012600b00c62d87185e,"e.g. Wang Wen ""Mail From the River""","rgb(120, 149, 147)",11372px,378px,100%,20230414
magyar musicalek,https://p.scdn.co/mp3-preview/57124fba8795fbbb1bc01e77021daca138f290e1,"e.g. Vígszínház Original Cast ""Mi Vagyunk A Grund! - Fogadalmi Dal""","rgb(131, 139, 14)",11397px,709px,100%,20230414
finnish hardcore,https://p.scdn.co/mp3-preview/aa557c119cc8e1594183b4f57b58a4c70b0101a5,"e.g. Kakkahätä-77 ""Tuttipullonimijä""","rgb(227, 71, 43)",10224px,258px,100%,20230414
finnish experimental,https://p.scdn.co/mp3-preview/c730695bf35425950f3f6f2cf6146456e657aaf8,"e.g. Mika Vainio ""Movement 3 - Live""","rgb(111, 145, 176)",10928px,589px,100%,20230414
fado instrumental,https://p.scdn.co/mp3-preview/d0d9d8bd11d1d2943b91ccbd0a867c189607a928,"e.g. Custódio Castelo ""In agradecimento Miss Morna""","rgb(107, 161, 142)",16653px,757px,100%,20230414
traditional rockabilly,https://p.scdn.co/mp3-preview/7878e337ccc4474599ccf85906adfb63bad10363,"e.g. Hank Mizell ""Jungle Rock""","rgb(167, 114, 15)",14729px,877px,100%,20230414
taiwan classical performance,https://p.scdn.co/mp3-preview/aae9bf51fecb3731b1f3f07fe88bab0e7f933dfd,"e.g. Ray Chen ""Violin Concerto No. 3 in G Major, K. 216: III. Rondeau. Allegro""","rgb(47, 157, 174)",19889px,527px,100%,20230414
latvian folk,https://p.scdn.co/mp3-preview/20d7a78b775e163dc8530aa2bc8dd1388b2f686e,"e.g. Laimas Muzykanti ""Tōļi Dzeivoj""","rgb(104, 150, 33)",14097px,579px,100%,20230414
veena,https://p.scdn.co/mp3-preview/b4b939e8d5c82cacf17973acd1b2a1226823d312,"e.g. Rajhesh Vaidhya ""Thillana - Dhanashree - Adi""","rgb(126, 140, 56)",17867px,791px,100%,20230414
adelaide punk,https://p.scdn.co/mp3-preview/1c21b599c5d387b3af802417291379bb2e777ff8,"e.g. Bad//Dreems ""See You Tomorrow""","rgb(217, 93, 46)",7838px,301px,100%,20230414
seychelles pop,https://p.scdn.co/mp3-preview/f8eef640103a25f97188a619f99aa73da8494d38,"e.g. Ion Kid Seychelles ""Detox""","rgb(171, 144, 9)",6228px,1090px,100%,20230414
shanghai indie,https://p.scdn.co/mp3-preview/205bd594fe800c854b65b324ab7eb64891d703c5,"e.g. 脏手指 ""我也喜欢你的女朋友""","rgb(153, 124, 81)",11728px,456px,100%,20230414
rap nortista,https://p.scdn.co/mp3-preview/de515570272b1166b04c112026a2c1f0ccda62b8,"e.g. Victor Xamã ""Balas & Canivetes""","rgb(141, 145, 5)",11815px,1027px,100%,20230414
rap gabonais,https://p.scdn.co/mp3-preview/8e3e588038c1ecd5a1ac92eb8b1505cc13912820,"e.g. Eboloko ""Waka""","rgb(157, 144, 15)",9866px,1084px,100%,20230414
greek punk,https://p.scdn.co/mp3-preview/3b6aafd4058c10316fa97816d21776cd0958c06a,"e.g. Bad Movies ""Το Γράμμα""","rgb(215, 101, 51)",6202px,352px,100%,20230414
taraneem,https://p.scdn.co/mp3-preview/016c8ef9883a7b783875814ff1f9270db9e3d899,"e.g. Ayman Kafrouny ""Ghali Aalek""","rgb(113, 150, 12)",12419px,678px,100%,20230414
vintage taiwan pop,https://p.scdn.co/mp3-preview/ee0515dfaf4337728721d8254106f5d30e91d642,"e.g. 湯蘭花 ""我在你左右""","rgb(78, 159, 12)",17363px,444px,100%,20230414
isle of man indie,https://p.scdn.co/mp3-preview/9e1e2b0c3f54e13028589548889c16f9b6467680,"e.g. Ímar ""L'air mignonne""","rgb(122, 146, 42)",13027px,532px,100%,20230414
tajik pop,https://p.scdn.co/mp3-preview/9d3f5180dd0a33edd4b4cd2b8bc098eb9580968f,"e.g. Shabnam Surayo ""Bizan Dutora""","rgb(178, 135, 8)",7093px,875px,100%,20230414
yoik,https://p.scdn.co/mp3-preview/8ba82b510437b8eab23068d803f99d211ad7b010,"e.g. Mari Boine ""Gula Gula - Chilluminati Mix""","rgb(84, 153, 44)",15115px,530px,100%,20230414
canadian shoegaze,https://p.scdn.co/mp3-preview/c92d0f32e639dd69bb2ba8f005f09cd08e464ed8,"e.g. No Joy ""Uhy Yuoi Yoi""","rgb(164, 125, 132)",8217px,173px,100%,20230414
women's choir,https://p.scdn.co/mp3-preview/84f55a414bf8b5609b547803e4f87691ba3cab94,"e.g. Bulgarian Voices Angelite ""Legend""","rgb(73, 144, 53)",18985px,280px,100%,20230414
sundanese traditional,https://p.scdn.co/mp3-preview/a82df186004755c8bab7b5de7f5a2035a3187d7f,"e.g. Suara Parahiangan ""Sabilulungan""","rgb(90, 163, 122)",17976px,843px,100%,20230414
japanese choir,https://p.scdn.co/mp3-preview/9324c1bd67d0d9449e95fe3dc92896762d4c922d,"e.g. 野本立人 ""あなたへ~旅立ちに寄せるメッセージ""","rgb(56, 163, 25)",17912px,629px,100%,20230414
modern mod,https://p.scdn.co/mp3-preview/3ebfab027d989becf7b5a6c16649c717a5fb67ab,"e.g. New Street Adventure ""The Big A.C.""","rgb(189, 117, 34)",6756px,422px,100%,20230414
ritual ambient,https://p.scdn.co/mp3-preview/6e9ad067e8c738f897f6be1ed1fef9626e9f95b3,"e.g. Lustmord ""Entwined""","rgb(117, 116, 180)",13476px,196px,100%,20230414
turkish experimental,https://p.scdn.co/mp3-preview/82669c90d5d006008bb7380293e07cfdc9e7e304,"e.g. Nekropsi ""Çarşı""","rgb(115, 131, 157)",13027px,382px,100%,20230414
surabaya indie,https://p.scdn.co/mp3-preview/8d35a3232a6f7139bc06b48fb905f58ad24cde9d,"e.g. Timeless ""Destinasi""","rgb(195, 111, 31)",6892px,337px,100%,20230414
radio symphony,https://p.scdn.co/mp3-preview/b977a62c324ed24ab1890b4acefa3512e4e8e7c2,"e.g. Bavarian Radio Symphony Orchestra ""Symphony No. 6 in F Major, Op. 68, ""Pastoral"": I. Awakening of Cheerful Feelings Upon Arrival in the Country: Allegro ma non troppo""","rgb(43, 152, 154)",20511px,293px,100%,20230414
brazilian metalcore,https://p.scdn.co/mp3-preview/71a65aac41ba659f135049b06eade1f5d5dedd9e,"e.g. Project46 ""Erro +55""","rgb(229, 79, 57)",4852px,266px,100%,20230414
cajun,https://p.scdn.co/mp3-preview/1c1a875e9762506947c073a9ec4d877ab99938e6,"e.g. Belton Richard ""I Cried for You (J'ai Brailler Pour Toi)""","rgb(138, 129, 53)",14705px,764px,100%,20230414
italian contemporary classical,https://p.scdn.co/mp3-preview/5937dbd56463ca274e30f4b0fb8e7745d1829bd5,"e.g. Camillo Togni ""Pezzo per pianoforte, Op. 4""","rgb(28, 154, 120)",20608px,397px,100%,20230414
hungarian contemporary classical,https://p.scdn.co/mp3-preview/b630ceb551471dc8df7b1ff1662354e07e90afc4,"e.g. György Ligeti ""Ligeti: Requiem: II. Kyrie. Molto espressivo""","rgb(28, 158, 134)",20706px,401px,100%,20230414
italian classical piano,https://p.scdn.co/mp3-preview/ca61a2c8a205da988ebe452c607d65eb92f25773,"e.g. Maurizio Pollini ""Nocturne No. 1 In B Flat Minor, Op. 9 No. 1""","rgb(33, 165, 214)",20950px,584px,100%,20230414
metal gaucho,https://p.scdn.co/mp3-preview/48d5b14a944c531ea4af4e13f6cb277cc69e2dc9,"e.g. Krisiun ""Blood of Lions""","rgb(222, 75, 73)",7544px,227px,100%,20230414
musica morelense,https://p.scdn.co/mp3-preview/d2ed397c2ceb2dd1dd689fefad28d68d91e6a303,"e.g. Banda Rodeo de Morelos ""El Llanero Solitario - Guillermo Tell""","rgb(163, 132, 11)",12705px,1019px,100%,20230414
brno indie,https://p.scdn.co/mp3-preview/3479decb24bcf0760d115bef1d90f3329f6642c5,"e.g. Poletíme? ""Pojď Se Mnou, Lásko Má""","rgb(153, 130, 34)",11990px,617px,100%,20230414
dortmund indie,https://p.scdn.co/mp3-preview/0ac34e633bc9c1664eecf4b4b6cb970693ffb974,"e.g. Phillip Boa And The Voodooclub ""Fine Art In Silver""","rgb(189, 116, 34)",4662px,505px,100%,20230414
deep darkpsy,https://p.scdn.co/mp3-preview/e59c1da61f0332555e259edd648b8571379fb130,"e.g. Fobi ""Overcome Your Fears""","rgb(235, 108, 182)",876px,883px,100%,20230414
musica cearense,https://p.scdn.co/mp3-preview/d594f75c7f94dd86dc1bf73b43668f13a415161c,"e.g. Cidadão Instigado ""Land of Light""","rgb(134, 145, 25)",11087px,793px,100%,20230414
oriental classical,https://p.scdn.co/mp3-preview/7edf86b257096dcbd8ecedc0852450ee07a4c957,"e.g. Muammer Sun ""Biz Atatürk Gençleriyiz""","rgb(35, 160, 145)",20670px,356px,100%,20230414
finnish psychedelic rock,https://p.scdn.co/mp3-preview/680f945d946b56c1a65bf535a32fb3420802cdfa,"e.g. Death Hawks ""Black Acid""","rgb(169, 121, 125)",11202px,247px,100%,20230414
djecje pjesme,https://p.scdn.co/mp3-preview/33cd31aafecc26fa2f3b0775c674f195cde84d5a,"e.g. Tresnjevacki Malisani ""Kišobran Za Dvoje""","rgb(144, 140, 6)",9416px,800px,100%,20230414
spanish post-rock,https://p.scdn.co/mp3-preview/1d6b5f11ccbbd894b2993c06222de9ec2d62ee01,"e.g. Exxasens ""Your Dreams Are My Dreams""","rgb(161, 134, 170)",8881px,275px,100%,20230414
balalaika,https://p.scdn.co/mp3-preview/824480787fd44f374f3934f09083981f970d71fb,"e.g. Stars Of St. Petersburg ""Korobeiniki""","rgb(100, 145, 129)",17657px,704px,100%,20230414
turkish death metal,https://p.scdn.co/mp3-preview/7649792a39efaaec1d384847ec03429f91db053e,"e.g. Cenotaph ""Rancid Gluttonous Morbid Obesity""","rgb(229, 64, 143)",7935px,170px,100%,20230414
belgian post-rock,https://p.scdn.co/mp3-preview/c2a01dcb09d158d1d96da84a6daff6e3cfb3a373,"e.g. Endless Dive ""Above the Trees""","rgb(133, 143, 163)",10151px,337px,100%,20230414
folk metal latinoamericano,https://p.scdn.co/mp3-preview/f763391c2d068e6d734f813d75aa43d366be028b,"e.g. Skiltron ""Bagpipes of War""","rgb(206, 103, 53)",8438px,253px,100%,20230414
san antonio indie,https://p.scdn.co/mp3-preview/ea5408b29dd99af1c38ed2c088106822d21a214e,"e.g. Fea ""Feminazi""","rgb(174, 122, 61)",9698px,417px,100%,20230414
cambridge choir,https://p.scdn.co/mp3-preview/72b482f194984360924fb91a279cd5d746b70470,"e.g. The Choir Of Trinity College, Cambridge ""Miserere mei, Deus""","rgb(37, 150, 75)",21085px,191px,100%,20230414
nubian traditional,https://p.scdn.co/mp3-preview/9a75e9cf4f2393b1e72af8d93188c626720d5dee,"e.g. Abdel Aziz El Mubarak ""Ahla Eyyoun""","rgb(135, 135, 56)",13118px,901px,100%,20230414
brazilian experimental,https://p.scdn.co/mp3-preview/7a6145bece9b42b204e1f76ff93c3eb1205fe0fd,"e.g. Cadu Tenório ""Eká""","rgb(134, 132, 156)",11063px,647px,100%,20230414
serbian folk,https://p.scdn.co/mp3-preview/2fa685493e3ddae1a39ba0d9291b595bc21783c9,"e.g. Miroslav Ilic ""Pozdravi je, pozdravi""","rgb(141, 140, 20)",14521px,552px,100%,20230414
malang punk,https://p.scdn.co/mp3-preview/553ba4d83c40605971f79442e7489eac1e8f2aaa,"e.g. Dazzle ""Revenge Is Mine""","rgb(225, 94, 24)",4617px,303px,100%,20230414
bosstown sound,https://p.scdn.co/mp3-preview/ae04ccbf0634e0e43cf58a38ffc3ca7271bf0b02,"e.g. Banchee ""Train Of Life""","rgb(144, 132, 44)",13552px,579px,100%,20230414
aberdeen indie,https://p.scdn.co/mp3-preview/b7b8edbb4feb75c9c6b34c967a79e755ae80c02f,"e.g. Craig John Davidson ""Lesson Learned""","rgb(162, 128, 38)",9563px,397px,100%,20230414
austrian punk,https://p.scdn.co/mp3-preview/bed8d9ea6c8cb1f9239407d2f49f0530100411c7,"e.g. TURBOBIER ""Arbeitslos durch den Tag""","rgb(223, 93, 25)",5256px,335px,100%,20230414
