genre,preview_url,preview_track,color,top,left,font_size,run_date
nordic folk metal,https://p.scdn.co/mp3-preview/99c5e9ea728402936a76d977cb9a3fa4433bf234,"e.g. Svartsot ""Gravøllet""","rgb(210, 98, 66)",5061px,211px,101%,20220419
frevo,https://p.scdn.co/mp3-preview/2fed88e74972cea921b7c445a6a03e9b7f1de9d4,"e.g. Claudionor Germano ""Elefante de Olinda""","rgb(154, 116, 61)",12160px,837px,100%,20220419
mathcore,https://p.scdn.co/mp3-preview/1409ecd92a89628c33f6a1c7acc7b3851abbd53b,"e.g. Frontierer ""Heirloom""","rgb(219, 69, 100)",10037px,180px,101%,20220419
israeli metal,https://p.scdn.co/mp3-preview/d26859b124d19546066f7700699e79412c112a1d,"e.g. Betzefer ""The Devil Went Down to the Holy Land""","rgb(213, 85, 81)",7466px,218px,100%,20220419
christian hardcore,https://p.scdn.co/mp3-preview/8b06fe20e031c89c8d1d0f50cb4739dfb70e69b2,"e.g. Sleeping Giant ""Tithemi""","rgb(224, 81, 48)",8810px,281px,101%,20220419
vallenato,https://p.scdn.co/mp3-preview/f5d8ed2e7f6d0efc1dac9276774a84df4f449c35,"e.g. Jorge Oñate ""No Comprendi Tu Amor""","rgb(177, 136, 2)",10224px,1148px,104%,20220419
belgian black metal,https://p.scdn.co/mp3-preview/b9566510b877c9718c14f88fb6c3343d19286399,"e.g. Wiegedood ""FN SCAR 16""","rgb(201, 69, 154)",9914px,63px,100%,20220419
irish death metal,https://p.scdn.co/mp3-preview/22a644dc699d79c2924858f3fe7a882451fc6943,"e.g. Mourning Beloveth ""I Saw a Dying Child in Your Arms""","rgb(228, 61, 123)",7810px,122px,100%,20220419
voidgaze,https://p.scdn.co/mp3-preview/7d15dec2d3e39375061e192b19a2448ad0ddbc9a,"e.g. Blut Aus Nord ""Epitome XIV""","rgb(199, 70, 172)",9827px,49px,101%,20220419
ambient black metal,https://p.scdn.co/mp3-preview/19e07d471b4feab5743a896e77a8ad33c0e916a4,"e.g. ColdWorld ""Winterreise""","rgb(146, 97, 196)",11803px,42px,100%,20220419
trio huasteco,https://p.scdn.co/mp3-preview/99f9b9df5e223693c83767e9e3235f0fac01bfa1,"e.g. Trio Alegria Huasteca ""Las Tres Huastecas""","rgb(120, 154, 11)",14736px,926px,100%,20220419
french post-punk,https://p.scdn.co/mp3-preview/96a0a741d433724bfafbabd86970061833ef918e,"e.g. Blind Delon ""Edouard""","rgb(166, 128, 81)",6148px,747px,100%,20220419
virginia indie,https://p.scdn.co/mp3-preview/862e00e577f03fe8cacb2b574e97c40934ae17ba,"e.g. Illiterate Light ""Sometimes Love Takes So Long""","rgb(120, 129, 69)",11190px,757px,100%,20220419
barbershop,https://p.scdn.co/mp3-preview/9efab7380123e517688bd80cdb40350f56b1441c,"e.g. OC Times ""Crazy Little Thing Called Love""","rgb(78, 141, 20)",15669px,534px,100%,20220419
hamburg electronic,https://p.scdn.co/mp3-preview/e4ef7466c7152c30dcce75fdc9854795257a2d45,"e.g. Kollektiv Turmstrasse ""Sorry I Am Late - Extended""","rgb(187, 134, 154)",1180px,1171px,102%,20220419
no wave,https://p.scdn.co/mp3-preview/446934cf510080fa69725656566c4ca1bc72f7ab,"e.g. Suicide ""Dream Baby Dream""","rgb(152, 116, 98)",9915px,598px,101%,20220419
ballet class,https://p.scdn.co/mp3-preview/ca7a08aff7c518234a9f14f091a0d95812c063e0,"e.g. Margot Kazimirska ""Ronds De Jambe a Terre 3/4: La Traviata, Act II, Scene I - ""Di Te Alla Giovine Si Bella""""","rgb(58, 171, 206)",17302px,1046px,101%,20220419
cancion infantil latinoamericana,https://p.scdn.co/mp3-preview/a059ef3502a705d5508f3fa77219c19a2b3a4ffb,"e.g. Canticuénticos ""Cumbia del Monstruo""","rgb(106, 154, 45)",12209px,1011px,103%,20220419
minecraft,https://p.scdn.co/mp3-preview/34c5738051dc2b2073410b86bd7999ccac7a6111,"e.g. Jasun Nation ""A New One""","rgb(153, 140, 73)",5677px,869px,102%,20220419
downtempo fusion,https://p.scdn.co/mp3-preview/755cd22ae06120fea6ec9cea40ce599b998f7d01,"e.g. John D. Boswell ""Sun Mother""","rgb(142, 145, 145)",5161px,759px,100%,20220419
reggae,https://p.scdn.co/mp3-preview/bcb04f38519519a1e3a31fc765b1349a14ae3856,"e.g. Wailing Souls ""Jah Give Us Life""","rgb(137, 143, 33)",6708px,1212px,106%,20220419
deep funk house,https://p.scdn.co/mp3-preview/59eeba0849845ad7dba496fa5ab3ede27f060cdb,"e.g. Homero Espinosa ""Hold Me Close - Deep Mix""","rgb(186, 127, 161)",463px,1403px,100%,20220419
chinese classical,https://p.scdn.co/mp3-preview/aca40022cbe6c520cc8628b63d1f572f7fd8c316,"e.g. Lü Wencheng ""Autumn Moon on a Calm Lake""","rgb(37, 152, 143)",19730px,341px,100%,20220419
school ensemble,https://p.scdn.co/mp3-preview/b1a418ee64303dcd334cd6ef427d6ae2743bde95,"e.g. Narashino City Senior High School Wind Orchestra ""When She Loved Me""","rgb(92, 132, 137)",16622px,503px,100%,20220419
actors,https://p.scdn.co/mp3-preview/a3913a2500a18b743cdceb8a1a4b18794f3d2592,"e.g. 魚津 鯆澄(CV:KENN) ""ベノム""","rgb(202, 109, 23)",3825px,494px,100%,20220419
american folk revival,https://p.scdn.co/mp3-preview/a9d9b646e95cc8768fddf5948d424b97f9aead51,"e.g. Dave Van Ronk ""Hang Me, Oh Hang Me""","rgb(69, 152, 20)",18228px,922px,101%,20220419
a3,https://p.scdn.co/mp3-preview/9a3cc2993c09db71cea67a01d8e04f4224c94530,"e.g. Natsugumi ""夏って☆パリパリ!""","rgb(199, 115, 79)",4588px,430px,100%,20220419
nordic house,https://p.scdn.co/mp3-preview/da3131495b1dc311f4e7853f604cfe779b9dab59,"e.g. Mikkel Christiansen ""Navy Seals 2012 (feat. Freddy Genius)""","rgb(193, 128, 37)",2394px,852px,101%,20220419
south african modern jazz,https://p.scdn.co/mp3-preview/06a8a24b6b4098b4e031d8485f8eb26030b25fdb,"e.g. Nduduzo Makhathini ""Indawu""","rgb(104, 147, 110)",14982px,698px,100%,20220419
vlaamse cabaret,https://p.scdn.co/mp3-preview/68008e44f1f947b8497b0ca9757ddb1cd9414786,"e.g. Urbanus ""Gladde Iolen""","rgb(132, 112, 7)",14473px,1013px,100%,20220419
oaxaca indie,https://p.scdn.co/mp3-preview/ee343ae740a4a64d1effb2ad64d1124cf45a9f3f,"e.g. Lila Downs ""Cariñito""","rgb(137, 145, 28)",10327px,809px,100%,20220419
classic australian country,https://p.scdn.co/mp3-preview/182797132739cb13613eeeef03b411eef19eb463,"e.g. Buddy Williams ""The Overlander Trail""","rgb(126, 143, 5)",12762px,850px,100%,20220419
zambian gospel,https://p.scdn.co/mp3-preview/a94145809deeedadeec65f83049a43a5f7886441,"e.g. Ephraim Son of Africa ""Usiye Lala (feat. Njamba)""","rgb(162, 137, 6)",8690px,794px,100%,20220419
australian indie folk,https://p.scdn.co/mp3-preview/19cc91144279fab0c2fa3f1bfde5e281fc8c360c,"e.g. Kyle Lionhart ""Sorry I'm Gone (Feat. Emily Reid)""","rgb(118, 151, 26)",11808px,640px,102%,20220419
cante alentejano,https://p.scdn.co/mp3-preview/0002eca00c6c85f7f6567675b65680dd4219f0d0,"e.g. Rancho De Cantadores De Aldeia Nova De São Bento ""Trago Alentejo Na Voz""","rgb(58, 157, 94)",19099px,622px,100%,20220419
brazilian modern jazz,https://p.scdn.co/mp3-preview/5092e8433823dd1e75664b62dd891a56a20fc064,"e.g. Andre Marques ""BH""","rgb(102, 152, 130)",15424px,835px,100%,20220419
rio grande do sul indie,https://p.scdn.co/mp3-preview/1bcedaad782cf37ee92f943bf168fd59b4316455,"e.g. Apanhador Só ""Linda, Louca e Livre""","rgb(129, 141, 27)",10909px,698px,100%,20220419
chant religieux,https://p.scdn.co/mp3-preview/e31395740acfa075980038b2f8e4a507ea5352c4,"e.g. Maison Sainte Thérèse ""Ne crains pas""","rgb(62, 163, 25)",17968px,309px,100%,20220419
iowa indie,https://p.scdn.co/mp3-preview/d8ef35707f16581f7ccade5b98c48ab5d497d21b,"e.g. Christopher the Conquered ""What's the Name of the Town?""","rgb(140, 134, 49)",12226px,482px,100%,20220419
umbanda,https://p.scdn.co/mp3-preview/472776d47b88488ca127f472c8714e8e75b4e3e5,"e.g. Mãe Iberecy ""É Madeira de Lei (Tranca-Ruas) [feat. Mestre Obashanan]""","rgb(133, 134, 7)",13544px,914px,102%,20220419
desi pop,https://p.scdn.co/mp3-preview/d7428fa5f2c9a3e4467f5e4ba216314fbef56c68,"e.g. Pav Dharia ""Na Ja""","rgb(146, 133, 20)",12711px,771px,116%,20220419
oshare kei,https://p.scdn.co/mp3-preview/69befc875682f9f95ec4dd1a03083f8706100485,"e.g. SuG ""R.P.G.~Rockin' Playing Game""","rgb(213, 96, 33)",4201px,331px,101%,20220419
future rock,https://p.scdn.co/mp3-preview/e02aff9b79ce5a0d8b255182d659bc393cfe23e5,"e.g. Circle of Dust ""Onenemy - Fury Weekend Remix""","rgb(217, 112, 102)",2354px,398px,102%,20220419
belarusian hip hop,https://p.scdn.co/mp3-preview/a529071b898c74b3f4e8034ebc7f258c4181519d,"e.g. Murovei ""IN THE GHETTO""","rgb(171, 134, 9)",7963px,986px,101%,20220419
middle east hip hop,https://p.scdn.co/mp3-preview/371aba7d26a5839cc797514eb11d58cbc250e8e5,"e.g. Emsallam ""Aref Innak""","rgb(158, 134, 16)",8528px,930px,100%,20220419
canadian indie folk,https://p.scdn.co/mp3-preview/83330b907c7fd7c812ad41a07eef01a05a7f3bf6,"e.g. Great Lake Swimmers ""Your Rocky Spine""","rgb(104, 154, 36)",13723px,523px,100%,20220419
czsk reggae,https://p.scdn.co/mp3-preview/84660fc0fdc6dfbdd459ddd6104b71459a4a54a9,"e.g. Cocoman ""Jedna láska - Akusticky""","rgb(191, 128, 9)",5623px,1013px,100%,20220419
hololive,https://p.scdn.co/mp3-preview/77e5b441e8f855278cdb21b7d339a58d1a2b901c,"e.g. 夜空メル ""かぷっとNightSky""","rgb(216, 112, 80)",2391px,518px,101%,20220419
deep punk rock,https://p.scdn.co/mp3-preview/048cb70e7a9dcdc055d1d61ba35fae7d2d7734ce,"e.g. Satan's Rats ""You Make Me Sick""","rgb(201, 88, 42)",10376px,438px,100%,20220419
canadian rock,https://p.scdn.co/mp3-preview/d4a4708ab64ad9e3c88da2ca04716a70f9fea133,"e.g. The Trews ""Not Ready to Go""","rgb(192, 115, 21)",5642px,404px,106%,20220419
brisbane indie,https://p.scdn.co/mp3-preview/7f30b9f90b83d675f9ed1ca4a5189699e48764e7,"e.g. WAAX ""Same Same""","rgb(177, 123, 35)",7155px,378px,101%,20220419
brazilian rockabilly,https://p.scdn.co/mp3-preview/7064296db1b82644a192baac4f40873d0a4f63e5,"e.g. Sick Sick Sinners ""We Wanna Drink Some More""","rgb(192, 110, 32)",9780px,548px,100%,20220419
malagasy folk,https://p.scdn.co/mp3-preview/7d806345b1d3689418743b75aa45f3c7947d4328,"e.g. Jaojoby ""Tia anao zaho""","rgb(141, 136, 44)",12295px,1003px,100%,20220419
youth orchestra,https://p.scdn.co/mp3-preview/bfb8a42a10c3d05307bbdf0b7f03a655e329667c,"e.g. Arturo Márquez ""Danzón No. 2 - Live At Centro de Acción Social por la Música, Sala Simón Bolivar, Caracas / 2008""","rgb(37, 144, 170)",19589px,187px,100%,20220419
classic psychedelic rock,https://p.scdn.co/mp3-preview/d81b9979b23135418a94077f8f81430589233b5f,"e.g. Mandrake Memorial ""Dark Lady""","rgb(147, 127, 52)",13229px,471px,100%,20220419
coral gospel,https://p.scdn.co/mp3-preview/34aeb75bd9025cb267a33bc6d299e7da48859099,"e.g. Coral Unasp ""Testemunhar do Amor""","rgb(113, 149, 26)",11954px,412px,100%,20220419
kansas hip hop,https://p.scdn.co/mp3-preview/a246f05870527bc02cdf6cb57efe9c58db9f008f,"e.g. XV ""Awesome (feat. Pusha-T)""","rgb(161, 138, 5)",9113px,1030px,100%,20220419
png pop,https://p.scdn.co/mp3-preview/5f73421b321b08f3c581026ebbfccc9e5885bdb6,"e.g. Barike ""Iau Ra Biavi""","rgb(156, 138, 20)",4219px,885px,101%,20220419
czsk emo rap,https://p.scdn.co/mp3-preview/65253209ec4f44a0653e7a3c0264047e36f017fc,"e.g. Totally Nothin ""Pompeje""","rgb(151, 146, 6)",6683px,984px,101%,20220419
upstate ny rap,https://p.scdn.co/mp3-preview/27116ce6cf220821e2e8baf48644119d399d700a,"e.g. Elcamino ""Ghetto Luv""","rgb(160, 136, 8)",9225px,992px,102%,20220419
indie pop rap,https://p.scdn.co/mp3-preview/6d5173524625139513e9a61e13a737995307bb88,"e.g. mike. ""life got crazy""","rgb(171, 134, 9)",6445px,965px,105%,20220419
reggae en espanol,https://p.scdn.co/mp3-preview/ec28d7bc5c0e65bddb57243a3b32fcf299768e02,"e.g. La Muza ""Una Vez Mas""","rgb(169, 136, 10)",7215px,1056px,104%,20220419
ukrainian hip hop,https://p.scdn.co/mp3-preview/49f6ba1f3e5c0a89b556ae0e372bccdc34c2eccb,"e.g. Krechet ""Апетит""","rgb(167, 133, 9)",8751px,1059px,101%,20220419
greek rock,https://p.scdn.co/mp3-preview/37c1fbfd43c4053d16a183d49425334bbd864d01,"e.g. 1000mods ""Vidage""","rgb(181, 122, 49)",5717px,384px,100%,20220419
ukhc,https://p.scdn.co/mp3-preview/c754b0aca0429bb23d85429860818cc1560d1801,"e.g. Guilt Trip ""River of Lies""","rgb(225, 79, 66)",8932px,244px,100%,20220419
hip hop tuga,https://p.scdn.co/mp3-preview/6dfb08d85811c00b433f777e6784b9dab0371a57,"e.g. Regula ""Wake n Bake""","rgb(163, 134, 18)",9822px,1059px,102%,20220419
finnish trap,https://p.scdn.co/mp3-preview/0bb591f2fbc860e43935b82f0c0f2590f4f0541d,"e.g. ibe ""Cheek""","rgb(154, 150, 7)",3771px,1087px,101%,20220419
austin hip hop,https://p.scdn.co/mp3-preview/922bbc5aa1b12c486a5b1ef185a036bae6cf4536,"e.g. Quin Nfn ""Laid Back""","rgb(146, 145, 7)",8788px,1020px,100%,20220419
zen,https://p.scdn.co/mp3-preview/d8ede6d90431b266dc166cb074f53ea695d880d2,"e.g. Zen Gaya ""Lost in the Clouds""","rgb(54, 134, 205)",17520px,147px,100%,20220419
azeri rap,https://p.scdn.co/mp3-preview/343fada0e198001fb94f548ea98d226b9269898d,"e.g. Xpert ""Və bir də""","rgb(152, 140, 9)",7938px,1033px,101%,20220419
canadian indigenous hip hop,https://p.scdn.co/mp3-preview/20cd901cb46ef4c0643c1d69b4b8c2c7989a8500,"e.g. Snotty Nose Rez Kids ""Sink or Swim""","rgb(155, 138, 12)",5091px,1094px,100%,20220419
west-vlaamse hip hop,https://p.scdn.co/mp3-preview/59743b0dc5ec37f0974da43f4d89d82e005ae944,"e.g. 'T Hof Van Commerce ""Kom Mor Ip""","rgb(158, 134, 9)",10969px,1089px,100%,20220419
solomon islands pop,https://p.scdn.co/mp3-preview/7a54c3c553ac61c310e35f8817ae1777761f380e,"e.g. Onetox ""Early Morning""","rgb(166, 145, 6)",3532px,1022px,100%,20220419
rap paraguayo,https://p.scdn.co/mp3-preview/1d30a611de50c133583db03d755b8954f11ca4fd,"e.g. Joshua Dietrich ""Escúchame Loca""","rgb(160, 148, 21)",5908px,1127px,100%,20220419
dub brasileiro,https://p.scdn.co/mp3-preview/6eca945a4756761e61eafdc998759d412afcee18,"e.g. Monkey Jhayam ""Vem Comigo (90% Of Me Is You)""","rgb(165, 143, 39)",3429px,1157px,100%,20220419
swedish reggae,https://p.scdn.co/mp3-preview/31afc9a8423cf1e27a7759adb6a691dc44cbbb45,"e.g. Syster Sol ""Kärleksrevolt!""","rgb(168, 138, 15)",6222px,1091px,101%,20220419
musica tabasquena,https://p.scdn.co/mp3-preview/70aa7fdd383fec7a7a211537bdf55c947d4c5df4,"e.g. Chico Che y La Crisis ""Quen Pompo""","rgb(173, 133, 16)",7963px,1180px,100%,20220419
rozpravky,https://p.scdn.co/mp3-preview/0b0ababc8c3122a1367135546e3f2be9dad68f20,"e.g. Marián Labuda ""Princ Bajaja""","rgb(113, 130, 0)",14445px,1011px,100%,20220419
tanzanian traditional,https://p.scdn.co/mp3-preview/336bf74c11a1fb2e4459f5a07e833e3dfe67b816,"e.g. Bi Kidude ""Muhogo wan jang ombe""","rgb(119, 137, 34)",15315px,818px,100%,20220419
historical keyboard,https://p.scdn.co/mp3-preview/950da3ac5e7edbd00a8d4303db9f8706d9146981,"e.g. Franz Schubert ""Variations on an Original Theme in A-Flat Major, D. 813, Op. 35: VI. Variation V""","rgb(57, 153, 165)",19508px,514px,100%,20220419
musica amapaense,https://p.scdn.co/mp3-preview/85ec97257d1e691bb05f300f382072d59d8d75a1,"e.g. Patrícia Bastos ""Dançando com Oxum""","rgb(160, 136, 11)",9073px,773px,100%,20220419
choro,https://p.scdn.co/mp3-preview/b0b96a32a1d71e8eccd5f306b67535d3715784c7,"e.g. Altamiro Carrilho ""Bem-Te-Vi Tristonho""","rgb(100, 152, 100)",16780px,879px,101%,20220419
rockabilly,https://p.scdn.co/mp3-preview/e6f7cc24030c1285b24b01f687bb62ada8650df5,"e.g. Carl Perkins ""Blue Suede Shoes""","rgb(134, 127, 18)",14551px,775px,106%,20220419
latin ska,https://p.scdn.co/mp3-preview/3da542f35cf4ef257db4e35086dacf75a6f8c4a8,"e.g. Los Skarnales ""Rudy Rude Boy""","rgb(210, 114, 20)",6593px,735px,101%,20220419
reggae maghreb,https://p.scdn.co/mp3-preview/feef0671ed4f4026f7a61b4efb7674b4e2483592,"e.g. Gnawa Diffusion ""Ombre elle""","rgb(175, 132, 22)",7239px,893px,100%,20220419
finnish progressive rock,https://p.scdn.co/mp3-preview/65839f6c605606aee36a57c828da56033fc44bc2,"e.g. Kingston Wall ""Shine On Me""","rgb(157, 129, 88)",11855px,408px,100%,20220419
alt-idol,https://p.scdn.co/mp3-preview/d80bd8d55261413517f22b14a35e76b9365f112f,"e.g. Ringwanderung ""La La""","rgb(221, 107, 29)",2546px,473px,100%,20220419
spanish invasion,https://p.scdn.co/mp3-preview/dc5c038339b80494505d9ed54748897503a95efa,"e.g. Los Stop ""Tres Cosas (Salud, Dinero y Amor)""","rgb(150, 132, 20)",13821px,701px,100%,20220419
chanson quebecois,https://p.scdn.co/mp3-preview/25dcb01be619a8c43e18d4943bb8d55423fc735c,"e.g. Claude Valade ""Aide-moi à passer la nuit""","rgb(132, 141, 10)",13797px,634px,101%,20220419
musica yucateca,https://p.scdn.co/mp3-preview/f8be176a29a639c518f72785cf4441b3a5a6a8b4,"e.g. Trovadores Yucatecos ""Te Amaré Toda la Vida""","rgb(98, 150, 15)",15832px,865px,100%,20220419
merseybeat,https://p.scdn.co/mp3-preview/d22d60f6a93d7628d7aa131d2166391283ea4eb7,"e.g. The Swinging Blue Jeans ""You're No Good""","rgb(138, 130, 26)",13685px,686px,106%,20220419
marathi traditional,https://p.scdn.co/mp3-preview/927df5aad10bc39542c8ec091f746e77fb6e3aae,"e.g. Arun Date ""Yeshil Yeshil Rani""","rgb(109, 142, 74)",16295px,677px,100%,20220419
christian alternative rock,https://p.scdn.co/mp3-preview/4c75dab81fd83512d52db657e9d5ca7024461cb3,"e.g. Kutless ""What Faith Can Do""","rgb(168, 132, 14)",5667px,392px,108%,20220419
taiwan singer-songwriter,https://p.scdn.co/mp3-preview/4c3be11a00f39e95226a2a153c02575e3fbf9d57,"e.g. Naiwen Yang ""推開世界的門""","rgb(127, 145, 13)",11068px,586px,103%,20220419
israeli rock,https://p.scdn.co/mp3-preview/e2c4020c1ab47a0311105ce2d89d1998553ece04,"e.g. Maor Cohen ""שיר של יום חולין""","rgb(134, 143, 15)",11178px,604px,102%,20220419
new orleans soul,https://p.scdn.co/mp3-preview/ff7d12302f8386400c2e7311aec600a5ffcc3a90,"e.g. Eddie Bo ""Check Mr. Popeye - Pt. 1""","rgb(138, 125, 36)",13796px,945px,101%,20220419
australian post-rock,https://p.scdn.co/mp3-preview/8d513b879ef59a13418633c2e8bd7d4edc218d75,"e.g. sleepmakeswaves ""It's Dark, It's Cold, It's Winter""","rgb(131, 143, 185)",11030px,309px,100%,20220419
balafon,https://p.scdn.co/mp3-preview/9b219dc3e18af3fd5a65137eecbfe3e7e47fef4d,"e.g. Neba Solo ""Kenedougou Foly""","rgb(127, 150, 112)",14968px,1091px,100%,20220419
chinese punk,https://p.scdn.co/mp3-preview/9fea34af572f03cde2c79dcdda328a7cc65b1f48,"e.g. Brain Failure ""Coming Down To Beijing""","rgb(212, 95, 28)",6330px,424px,100%,20220419
chicago rap,https://p.scdn.co/mp3-preview/b426be65e9839c8ebd2237bfd5e097b7d1c768e7,"e.g. FBG Duck ""Exposing Me Remix (feat. Rooga)""","rgb(165, 139, 8)",6079px,1013px,114%,20220419
novos talentos brasileiros,https://p.scdn.co/mp3-preview/9cf553450ee145196cb634ed6c6fc7716f89bac9,"e.g. Isa Pagnota ""Aquarela - Ao Vivo / The Voice Brasil Kids 2017""","rgb(150, 143, 6)",8714px,787px,100%,20220419
hk-pop,https://p.scdn.co/mp3-preview/f2cf57d8634146743fc2d3539b70f472f7cb34bc,"e.g. Cath Wong ""我心中尚未崩壞的部分""","rgb(133, 147, 5)",9866px,735px,102%,20220419
french shoegaze,https://p.scdn.co/mp3-preview/e244870fc901493fc140d93924f6ae0fc167aa1f,"e.g. Bryan's Magic Tears ""Excuses""","rgb(153, 136, 133)",7921px,189px,102%,20220419
mexican power metal,https://p.scdn.co/mp3-preview/62f069a8757ca677b099ca39706bd00da687a022,"e.g. Agora ""En la Nada""","rgb(208, 104, 40)",6452px,262px,100%,20220419
turbo folk,https://p.scdn.co/mp3-preview/0a4b727a77a279c37ccee7d4b5e3f4e85b980abe,"e.g. Dara Bubamara ""Bebe Ko Te J...""","rgb(187, 125, 2)",5898px,754px,104%,20220419
swedish gangsta rap,https://p.scdn.co/mp3-preview/d0261013f411cdd8401e515fc6c8358f9fe667c8,"e.g. Abidaz ""Hell Ye""","rgb(161, 140, 13)",10686px,1054px,103%,20220419
pinoy r&b,https://p.scdn.co/mp3-preview/9200e38271fcc3b41e366348af0a25b3e8b80e85,"e.g. Alisson Shore ""Urong Sulong""","rgb(134, 152, 10)",7478px,959px,102%,20220419
turkce kadin rap,https://p.scdn.co/mp3-preview/77ee67ce51263390d3387858c091476e6c111932,"e.g. Güneş ""Dua""","rgb(154, 148, 20)",4755px,1035px,101%,20220419
polish post-rock,https://p.scdn.co/mp3-preview/98b8d5e9b9ae806f8f0194031b32b0fb77254521,"e.g. Feather Child ""Past Reflection""","rgb(147, 141, 186)",8429px,268px,100%,20220419
cumbia del sureste,https://p.scdn.co/mp3-preview/ed9444837eb416101a7ffbab5a44cb6db3820d9b,"e.g. Rigo Dominguez Y Su Grupo Audaz ""Fiesta""","rgb(170, 141, 15)",6721px,1123px,102%,20220419
hong kong tv drama,https://p.scdn.co/mp3-preview/a4e4e1e01dda8ca89faee7e8f5f659d3dc076aba,"e.g. 林師傑 ""小木偶的話 - (劇集 ""愛回家"" 插曲)""","rgb(141, 143, 5)",7792px,698px,100%,20220419
houston rap,https://p.scdn.co/mp3-preview/b081d073d71dc2203ff6039cc852462b29880456,"e.g. Lil’ Keke ""Chunk up the Deuce""","rgb(160, 134, 4)",6370px,1091px,104%,20220419
dub reggae,https://p.scdn.co/mp3-preview/0cceabd92964bff84b9c2b28307650e3ea41abfa,"e.g. Dubkasm ""Jah Victory""","rgb(162, 152, 104)",1428px,1198px,100%,20220419
boom bap brasileiro,https://p.scdn.co/mp3-preview/313f0b0ea660b6550cbad67ff54ec12069eb6dd3,"e.g. Rodrigo Ogi ""7 Cordas""","rgb(167, 129, 18)",9562px,1089px,102%,20220419
nz gangsta rap,https://p.scdn.co/mp3-preview/166a2b93b478c411a8865b5adb21a876f1b07f95,"e.g. Sid Diamond ""Switch On 'em""","rgb(168, 137, 6)",5739px,1121px,100%,20220419
old school hip hop,https://p.scdn.co/mp3-preview/e519038849f250f2f601174ebd9bea4987b270d4,"e.g. Kool Moe Dee ""How Ya Like Me Now""","rgb(180, 106, 17)",2872px,1245px,104%,20220419
classic peruvian pop,https://p.scdn.co/mp3-preview/0c687d10f2cf4183d1c6d9f7b5627805b81e1f29,"e.g. Los Embajadores Criollos ""Alma, Corazón y Vida""","rgb(149, 141, 20)",12835px,1003px,101%,20220419
rock catala,https://p.scdn.co/mp3-preview/4b3e84f2db0b94c0e4ab846b66e7c54251001d0e,"e.g. Cesk Freixas ""La Petita Rambla del Poble Sec - XL""","rgb(145, 136, 20)",10698px,674px,101%,20220419
baptist gospel,https://p.scdn.co/mp3-preview/30bbacac02e55ff07af3bc916cf7a33f93ead966,"e.g. Hylander Singing Men ""Blessed Be the Name of the Lord""","rgb(77, 159, 23)",16921px,353px,100%,20220419
musique traditionnelle congolaise,https://p.scdn.co/mp3-preview/0b39475721b5933f0a990ced64fafc69c791e5a9,"e.g. Mbongwana Star ""Malukayi (feat. Konono N°1)""","rgb(133, 136, 64)",13303px,990px,100%,20220419
