genre,preview_url,preview_track,color,top,left,font_size,run_date
musica per bambini,https://p.scdn.co/mp3-preview/2d050d69fed316d184adb87c3ea5d787d95b6871,"e.g. Coccole Sonore ""Ninna nanna ninna oh""","rgb(135, 135, 52)",9671px,914px,101%,20230402
israeli hip hop,https://p.scdn.co/mp3-preview/2c59db73470422b9a65a73e6f02924b584ea17d4,"e.g. Shekel ""פרחים""","rgb(172, 132, 19)",6836px,1003px,101%,20230402
norwegian hip hop,https://p.scdn.co/mp3-preview/5088586868cc6d80e8568c40b11c878e894d6a22,"e.g. Jaa9 & Onklp ""Glir Forbi""","rgb(171, 130, 23)",7932px,1029px,101%,20230402
parody,https://p.scdn.co/mp3-preview/357692e8a1f439a69e3ed2ed87b451ba8cf39a15,"e.g. ""Weird Al"" Yankovic ""Amish Paradise (Parody of ""Gangsta's Paradise"" by Coolio)""","rgb(145, 119, 7)",11565px,943px,101%,20230402
czech drill,https://p.scdn.co/mp3-preview/293c4db08abd5763288562e4b02ca8f5af23dac9,"e.g. CMD ""Down""","rgb(160, 146, 4)",6437px,1097px,101%,20230402
partido alto,https://p.scdn.co/mp3-preview/7d81464a51277a7015cf8b3ac8f210a9daa14b83,"e.g. Candeia ""Sou Mais o Samba""","rgb(169, 123, 2)",12541px,916px,101%,20230402
east coast reggae,https://p.scdn.co/mp3-preview/75ec0c307a7acf511d8234f40c1e1553eeef40b5,"e.g. Roots of Creation ""Oh Lord""","rgb(162, 141, 19)",8237px,1005px,101%,20230402
northern irish indie,https://p.scdn.co/mp3-preview/8d0734f66b5e531d2c2c476d18f57f8edc53575a,"e.g. More Than Conquerors ""When The Well Runs Dry""","rgb(174, 125, 40)",6158px,439px,101%,20230402
huzunlu sarkilar,https://p.scdn.co/mp3-preview/3035970ff405b9ccc089c960757351e9d75d643a,"e.g. Zaaf ""Gözlerinden Gökyüzüne""","rgb(108, 154, 13)",11378px,842px,101%,20230402
swedish indie folk,https://p.scdn.co/mp3-preview/dd9d1d1bb5b949b10b810c551132fe603680b423,"e.g. Kristofer Åström ""All Lovers Hell""","rgb(101, 159, 54)",14512px,540px,101%,20230402
plug brasileiro,https://p.scdn.co/mp3-preview/331724d1f810f28b23f3f74175a1b2c170fc87a4,"e.g. Big Rush ""Tá Bom""","rgb(134, 157, 6)",5587px,1066px,101%,20230402
sludge metal,https://p.scdn.co/mp3-preview/afbb11bb8f6951561effd8fc6bad0a3add98874f,"e.g. Weedeater ""Wizard Fight""","rgb(193, 97, 125)",11257px,187px,101%,20230402
brega funk,https://p.scdn.co/mp3-preview/ee720e5c22bc3f6a2d2068e5f921c243bbcc98e9,"e.g. Dadá Boladão ""Surtada - Remix Brega Funk""","rgb(190, 137, 4)",4313px,1276px,101%,20230402
samba-jazz,https://p.scdn.co/mp3-preview/a1e220cb2c97f41f8c3a0ef76541270ffb5f27a2,"e.g. Zimbo Trio ""Que Maravilha / Chove Chuva""","rgb(81, 154, 104)",18155px,859px,101%,20230402
indian classical,https://p.scdn.co/mp3-preview/f6072bb25ef4c59be22b5f7b37045c0725ba3ddd,"e.g. Purbayan Chatterjee ""Shiva Shankara""","rgb(120, 139, 68)",18324px,697px,101%,20230402
industrial hip hop,https://p.scdn.co/mp3-preview/504041835aca47913fab2ac80432f65ef1852201,"e.g. Dälek ""Spiritual Healing""","rgb(192, 107, 64)",6171px,746px,101%,20230402
italian lounge,https://p.scdn.co/mp3-preview/25f7a646d58d5a970ac205cbcbed054c6f686684,"e.g. Nu Braz ""Segunda feira""","rgb(150, 143, 80)",7312px,887px,101%,20230402
rap baixada fluminense,https://p.scdn.co/mp3-preview/0638a4c0bc986e274d47f254701914862795e4a6,"e.g. Kiaz ""Pode Ficar""","rgb(145, 141, 21)",11872px,1007px,101%,20230402
karadeniz pop,https://p.scdn.co/mp3-preview/aec76e9b7c3fea8a12807668f72c2459de34f745,"e.g. Özgür Selçuk ""Bir Horon Edeceğim""","rgb(167, 131, 8)",9573px,796px,101%,20230402
colombian indie,https://p.scdn.co/mp3-preview/a0b6d7d91d0039e1ab36e52b13da7ece192314f1,"e.g. Nicolás y los Fumadores ""Bailando Triste""","rgb(152, 143, 48)",6811px,790px,101%,20230402
glitch hop,https://p.scdn.co/mp3-preview/0647bf4aae0e39a358f85d68b0ebde89999bf682,"e.g. ill.gates ""Is You Is""","rgb(176, 132, 121)",4101px,887px,101%,20230402
australian r&b,https://p.scdn.co/mp3-preview/008d7c63affc85ae7c2748ec3b44c55e69158e25,"e.g. Miiesha ""Neon Moon""","rgb(152, 138, 18)",6624px,852px,101%,20230402
piano worship,https://p.scdn.co/mp3-preview/7656dbddfda0662c2cb89cab904fa5277813ba5e,"e.g. Wade McNutt ""Great Are You Lord""","rgb(44, 177, 218)",17471px,762px,101%,20230402
scandinavian r&b,https://p.scdn.co/mp3-preview/86f262a659a40b900ef7926e2cfd580ba65cd812,"e.g. Phlake ""Angel Zoo""","rgb(142, 145, 14)",6748px,906px,101%,20230402
ebm,https://p.scdn.co/mp3-preview/604bf8961700dbeb92655d868554e45c67827337,"e.g. Front 242 ""Headhunter (V1.0)""","rgb(203, 112, 101)",1861px,682px,101%,20230402
texas latin rap,https://p.scdn.co/mp3-preview/4ae78e3989e77b4b8e0140f1a242670fb6c68e07,"e.g. Lucky Luciano ""Dopehouse""","rgb(166, 134, 5)",4463px,1066px,101%,20230402
melodic techno,https://p.scdn.co/mp3-preview/758bd28ac0d9daadb0ef8aed06f9480336890716,"e.g. Moonwalk ""Delta""","rgb(175, 154, 206)",706px,1266px,101%,20230402
german indie folk,https://p.scdn.co/mp3-preview/0f945bdeddd5976ff9a21a06b0b4bdae1e343d16,"e.g. Enno Bunger ""Regen""","rgb(118, 150, 19)",11740px,699px,101%,20230402
dark rock,https://p.scdn.co/mp3-preview/2b9014767216b4c33b2c6cbfee3c14e2b961484b,"e.g. Lord Of The Lost ""Blood & Glitter""","rgb(196, 114, 47)",3947px,308px,101%,20230402
dark jazz,https://p.scdn.co/mp3-preview/f7ee6996013781efba9a91add32cbe93d976c2c2,"e.g. Bohren & Der Club Of Gore ""Prowler""","rgb(86, 145, 174)",14885px,356px,101%,20230402
nova musica pernambucana,https://p.scdn.co/mp3-preview/f5ba1eb44c8f27628b1b0f403bc35c0a2bd20019,"e.g. Lula Queiroga ""Noite Severina""","rgb(149, 139, 34)",9930px,799px,101%,20230402
nederlandse hardstyle,https://p.scdn.co/mp3-preview/a1dbf7162c7e1d48a94f25046da030656cf88f08,"e.g. Beatcrooks ""Summer Of '69 - Happy Høken Remix""","rgb(224, 112, 28)",2335px,861px,101%,20230402
banjo,https://p.scdn.co/mp3-preview/902efffa3a6e72d47b27627a900a9f919863a335,"e.g. The Nashville Bluegrass Band ""Tear My Stillhouse Down""","rgb(112, 146, 49)",15768px,890px,101%,20230402
steampunk,https://p.scdn.co/mp3-preview/0df0d6284cf8a66e95f595a0b2c145c16c0b9d3a,"e.g. Ghostfire ""The Last Steampunk Waltz""","rgb(149, 128, 46)",9942px,592px,101%,20230402
kawaii future bass,https://p.scdn.co/mp3-preview/071fc775871ff19f3c6aee0d1d1a31c7b4a3d3d0,"e.g. Synthion ""Waltz Capriccio""","rgb(204, 124, 83)",2692px,708px,101%,20230402
country gospel,https://p.scdn.co/mp3-preview/2de2e4f31487ded6459da89d8e816f98b62007c3,"e.g. The Carter Family ""Will the Circle Be Unbroken""","rgb(90, 148, 16)",16786px,900px,101%,20230402
acoustic blues,https://p.scdn.co/mp3-preview/1b47a2293e08472222aa846876732d097a161327,"e.g. J.B. Lenoir ""Alabama Blues""","rgb(80, 145, 37)",19380px,1106px,101%,20230402
malaysian mandopop,https://p.scdn.co/mp3-preview/d35a0e9548cae0122d2726d39bf183d15f6e9cc2,"e.g. Z-Chen ""你愛上的我""","rgb(131, 150, 4)",11181px,595px,101%,20230402
victoria bc indie,https://p.scdn.co/mp3-preview/83046b1d557706e1c4f3586faef6c1be8244b0b5,"e.g. Current Swell ""Long Time Ago""","rgb(150, 134, 41)",10690px,515px,101%,20230402
speed up brasileiro,https://p.scdn.co/mp3-preview/39fcbf9472d76ab0a51240eb2afe8de8e362c600,"e.g. Gapes ""Karma - Speed""","rgb(146, 151, 2)",6351px,1135px,101%,20230402
bouncy house,https://p.scdn.co/mp3-preview/a102be683c7209d6c1f78c7c1252391e40f86344,"e.g. Alex K ""Rise Again""","rgb(225, 108, 96)",1424px,924px,101%,20230402
hawaiian,https://p.scdn.co/mp3-preview/fb05afb2c789bde2f1bd57cf20a4ff31782b017b,"e.g. Natalie Ai Kamauu ""Ke Kuko E Ka Manawa""","rgb(91, 161, 55)",15280px,679px,101%,20230402
anime cv,https://p.scdn.co/mp3-preview/5c005727fa023ece7da7f6faed1071fe5cdcf673,"e.g. DRAMATIC STARS ""MOON NIGHTのせいにして""","rgb(189, 119, 61)",4721px,476px,101%,20230402
san marcos tx indie,https://p.scdn.co/mp3-preview/06d018d20039a97b2732dfbfc44ac1ce8cd70e5f,"e.g. Kairos ""Push and Serve""","rgb(161, 126, 32)",10225px,547px,101%,20230402
carnaval cadiz,https://p.scdn.co/mp3-preview/ec587097e985f64f7f77f1ffe610ec69e02b20c2,"e.g. Los Ángeles de la Guarda ""Aquella Niña Crecio - En Directo""","rgb(175, 110, 9)",11900px,844px,101%,20230402
venezuelan rock,https://p.scdn.co/mp3-preview/80d0d1a3b3dcf64ae7b52b3e8d2170c3ab9ec1fa,"e.g. Sentimiento Muerto ""Una Extraña Sensación de Soledad""","rgb(176, 125, 36)",6971px,746px,101%,20230402
french jazz,https://p.scdn.co/mp3-preview/23cde6217ca59e34c0f667818a70853e54148c3e,"e.g. Baptiste Trotignon ""Mon fantôme""","rgb(88, 144, 147)",18083px,974px,101%,20230402
synthesizer,https://p.scdn.co/mp3-preview/e1f73534e1a659e6c35952bd09358d2edb08b668,"e.g. Star Inc. ""Chase""","rgb(110, 148, 156)",11438px,397px,101%,20230402
nightrun,https://p.scdn.co/mp3-preview/fee5a2954b6a4d6bbf47925277159ab9176ecc2f,"e.g. Khymera ""Borderline""","rgb(202, 121, 50)",2650px,360px,101%,20230402
classical performance,https://p.scdn.co/mp3-preview/714a4cbe099f422b99f76ee7e6671ec120ce5f72,"e.g. Gewandhausorchester ""Symphony No. 9 in D Minor, Op. 125 ""Choral"": III. Adagio molto e cantabile""","rgb(41, 156, 122)",20463px,369px,101%,20230402
city pop,https://p.scdn.co/mp3-preview/53bbef9e13ad231738477473a29de95ed4a61de6,"e.g. 竹内アンナ ""WILD & FREE""","rgb(164, 136, 24)",5960px,796px,101%,20230402
brit funk,https://p.scdn.co/mp3-preview/279c50031f7e6cca9391c160fa1473d1f0940ed9,"e.g. Freeez ""I.O.U. - 7"" Version Remastered""","rgb(180, 120, 55)",4651px,949px,101%,20230402
zouk riddim,https://p.scdn.co/mp3-preview/3835db07758c89898fa17a5353cb06464d9035e7,"e.g. Paille ""Coucou freestyle, pt. 1""","rgb(180, 143, 9)",5574px,1003px,101%,20230402
drift,https://p.scdn.co/mp3-preview/a3a532dd06e63e48962e6dad36a8a02cc5586973,"e.g. Nobuto Suda ""One""","rgb(53, 150, 219)",18522px,70px,101%,20230402
classic house,https://p.scdn.co/mp3-preview/47574ed0ae5b55ea76d057206573b371562cd065,"e.g. Todd Terry ""Little Woman (feat. Tristan Henry)""","rgb(194, 125, 116)",914px,1204px,101%,20230402
classic finnish rock,https://p.scdn.co/mp3-preview/870af922845fe57449a9f2867ddb7b9def892c2f,"e.g. Dave Lindholm ""Annan Kitaran Laulaa Vaan""","rgb(143, 132, 15)",12492px,694px,101%,20230402
entehno,https://p.scdn.co/mp3-preview/fbc3e9ee3524399457271f14ad1e8f057521611e,"e.g. Arleta ""I Serenata""","rgb(115, 150, 19)",14733px,610px,101%,20230402
mathcore,https://p.scdn.co/mp3-preview/e2879a19167b5fe929d27d17dab0a42f4881a196,"e.g. See You Next Tuesday ""Day in the Life of a Fool""","rgb(219, 67, 101)",10175px,176px,101%,20230402
laboratorio,https://p.scdn.co/mp3-preview/40536d269299fb7020fcd01b7fad8f4774448676,"e.g. Pauline Oliveros ""Sound Patterns""","rgb(75, 143, 133)",17563px,443px,101%,20230402
classic thai pop,https://p.scdn.co/mp3-preview/bfa028762ab679a8c32404e103dd847dc5ff69e2,"e.g. Viyada Komarakul Na Nakorn ""เพียงแค่ใจเรารักกัน""","rgb(129, 148, 9)",8692px,710px,101%,20230402
symphonic deathcore,https://p.scdn.co/mp3-preview/cb1974bb8286ee0f9baf4ecf5fa14457c2a7c9d5,"e.g. She Must Burn ""Umbra Mortis""","rgb(229, 76, 97)",5684px,157px,101%,20230402
atmosphere,https://p.scdn.co/mp3-preview/2678117a1c0ddcbbcc9afc0cf6e82ee66e503f77,"e.g. Kumbhaka ""Healing Memories""","rgb(50, 157, 200)",18324px,47px,101%,20230402
emoplugg,https://p.scdn.co/mp3-preview/ad51665bf5a94574e60d32552f59d8cb98148ad9,"e.g. Kiryano ""Venmo""","rgb(155, 154, 18)",4877px,645px,101%,20230402
trap pesado,https://p.scdn.co/mp3-preview/743037acc5a780bf00f6b26dce1e70335f510b15,"e.g. 1-800WRLD ""Envolvido""","rgb(137, 154, 7)",4595px,1165px,101%,20230402
mambo,https://p.scdn.co/mp3-preview/4d35fb0424118a4ff6aea4057f4d567c68244800,"e.g. Noro Morales ""Mississippi Mambo""","rgb(139, 128, 69)",15820px,1009px,101%,20230402
contemporary gospel,https://p.scdn.co/mp3-preview/986645654230ba7d7fc719bc0f9172ba8e53e8fe,"e.g. Doc McKenzie ""I'll Be Alright""","rgb(163, 119, 5)",11639px,608px,101%,20230402
dutch metal,https://p.scdn.co/mp3-preview/d2be3abeae0ec436c50bfa4888943263ec11ab58,"e.g. After Forever ""Energize Me""","rgb(203, 99, 58)",8222px,201px,101%,20230402
indonesian city pop,https://p.scdn.co/mp3-preview/f006befa08d5995784af3fdc7d0de59366f668eb,"e.g. Rafika Duri ""Kemesraan""","rgb(140, 150, 16)",10597px,602px,101%,20230402
latin viral rap,https://p.scdn.co/mp3-preview/53df8738e8d8b5328a677d7e1463d663fb6f6ccc,"e.g. Kronno Zomber ""Animatronicos Rap""","rgb(195, 128, 10)",10304px,1024px,101%,20230402
cowboy western,https://p.scdn.co/mp3-preview/b928c825f6af2df7a830e3fd148affaa6259b0ca,"e.g. Tex Ritter ""The Yellow Rose of Texas""","rgb(91, 143, 15)",16633px,863px,101%,20230402
pinoy alternative rap,https://p.scdn.co/mp3-preview/4ac7e70fe6618a20af53cfc55f4fc01e00eb895a,"e.g. Bawal Clan ""R U Aaliyah?""","rgb(164, 136, 16)",7270px,1112px,101%,20230402
swedish americana,https://p.scdn.co/mp3-preview/6da7630199b709e19cf924c8f406c0417599acb8,"e.g. Christian Kjellvander ""Redemption - Single Version""","rgb(117, 150, 27)",13825px,487px,101%,20230402
darksynth,https://p.scdn.co/mp3-preview/236742fcdd7d3cb6c7c837e59961a1af7863579c,"e.g. Shredder 1984 ""Resistance""","rgb(195, 136, 173)",2478px,458px,101%,20230402
pinoy pop punk,https://p.scdn.co/mp3-preview/3345ad85db824cf67a801a440356e6b2edd9d129,"e.g. Concrete Sam ""Pinagtatakpan""","rgb(205, 107, 11)",6564px,361px,101%,20230402
swancore,https://p.scdn.co/mp3-preview/5109240c74bfa0099cf4ed96a66ce0e6d3f39706,"e.g. I Met a Yeti ""Blue-Eyes White Yeti""","rgb(221, 94, 47)",5899px,282px,101%,20230402
trap tuga,https://p.scdn.co/mp3-preview/fb50b09d40b8e1e2d3791e2a77e9af4094befd0d,"e.g. 9 Miller ""É Verdade""","rgb(145, 152, 9)",11725px,1070px,101%,20230402
tagalog worship,https://p.scdn.co/mp3-preview/aff9db235ebba8edecd71d32685610a13c5733ed,"e.g. Fatima Soriano ""Lift up Your Hands""","rgb(90, 157, 38)",14561px,423px,101%,20230402
ecm-style jazz,https://p.scdn.co/mp3-preview/9f724d8169f3b7d40bfe70255694f757c126acd4,"e.g. Bobo Stenson Trio ""Canción Contra La Indecisión""","rgb(64, 154, 155)",18268px,602px,101%,20230402
bakersfield sound,https://p.scdn.co/mp3-preview/46deb72c113f2c1971418145cfed07449228757f,"e.g. Buck Owens ""Act Naturally""","rgb(122, 136, 24)",14135px,838px,101%,20230402
battle rap,https://p.scdn.co/mp3-preview/115e49824473b46b3fbdabecb8c315f1c6c33e00,"e.g. Styles P ""Good Times""","rgb(183, 117, 4)",10471px,995px,101%,20230402
mizrahi,https://p.scdn.co/mp3-preview/72c123708f3e5bbce10d67c465c802e21561e12d,"e.g. Zehava Ben ""אהבה כזו - Live""","rgb(167, 135, 4)",8101px,618px,101%,20230402
vietnamese singer-songwriter,https://p.scdn.co/mp3-preview/f5a9a42255eda3989eafb9e474e39ef01050732f,"e.g. Nguyen Ha ""Sau Nay, Hay Gap Lai Nhau Khi Hoa No""","rgb(115, 154, 8)",13382px,655px,101%,20230402
nottingham indie,https://p.scdn.co/mp3-preview/890808cdac0d01f8ba6169f7db2555955ce25c66,"e.g. Jake Bugg ""Lightning Bolt""","rgb(151, 134, 57)",10609px,464px,101%,20230402
musica tamaulipeca,https://p.scdn.co/mp3-preview/7bf3b5727f30d9686ebcad2b09a471c7fac71e35,"e.g. Grupo cariño de Javier Lui ""Amarrado""","rgb(160, 146, 6)",11390px,974px,101%,20230402
persian hip hop,https://p.scdn.co/mp3-preview/268ad7596a14345e598e775127b8f4667bc32a67,"e.g. Sadegh ""Tanhaei""","rgb(168, 139, 7)",8116px,974px,101%,20230402
lagu timur,https://p.scdn.co/mp3-preview/48eb44bfce8cd899134ed5ba58b76358ac9ad9a1,"e.g. M.A.C ""Cuma Saya""","rgb(162, 150, 9)",5523px,861px,101%,20230402
neue deutsche welle,https://p.scdn.co/mp3-preview/84a9dcaf11a31b02a329b42542377706302c9538,"e.g. Fehlfarben ""Ein Jahr (Es geht voran)""","rgb(178, 115, 42)",5706px,807px,101%,20230402
modern jazz piano,https://p.scdn.co/mp3-preview/6f2bc2e75b04e1c9f3cef2cacfce72da1d1e9c73,"e.g. Fred Hersch ""Solitude""","rgb(73, 154, 179)",18268px,750px,101%,20230402
folclore salteno,https://p.scdn.co/mp3-preview/ab75325b0ce165814a4cb911eb13a237bec9c0fc,"e.g. Facundo Toro ""Canta Canta""","rgb(119, 143, 13)",15490px,976px,101%,20230402
classic belgian pop,https://p.scdn.co/mp3-preview/ab90f4a2864e1592efef6222e6815ba8f65746e0,"e.g. Bart Kaell ""Zeil Je Voor Het Eerst""","rgb(156, 134, 8)",8349px,736px,101%,20230402
new italo disco,https://p.scdn.co/mp3-preview/eb31f3d1c453b8833182446359908186026822ba,"e.g. Modern Boots ""Tell Me the Reason You Said Goodbye - Vocal Extended Lost Remix""","rgb(202, 132, 60)",987px,912px,101%,20230402
nuevo folklore mexicano,https://p.scdn.co/mp3-preview/c92d91aded3fcd1d1ed4499a8bd49be9d2abc908,"e.g. Sonex ""Café""","rgb(121, 148, 13)",13291px,805px,101%,20230402
alabama indie,https://p.scdn.co/mp3-preview/ae8fe53f9d6da1615038d819f877116267cd0c2d,"e.g. Duquette Johnston ""Tonight""","rgb(161, 125, 49)",11531px,468px,101%,20230402
swedish eurodance,https://p.scdn.co/mp3-preview/6cd9ce035226f5ff8283c66e3fcdde7e36b93f05,"e.g. De Vet Du ""Första Gången I En EPA""","rgb(208, 119, 20)",2298px,885px,101%,20230402
ghanaian hip hop,https://p.scdn.co/mp3-preview/3cde0d4e10991f359cfbab0555f7f779995c6084,"e.g. DarkoVibes ""Inna Song (Gin & Lime)""","rgb(180, 135, 5)",7796px,1123px,101%,20230402
country blues,https://p.scdn.co/mp3-preview/9bcc9158b418b8905a4d7c3fd5a3c3ae3abe3b6c,"e.g. Blind Boy Fuller ""Truckin' My Blues Away""","rgb(76, 146, 38)",19509px,1094px,101%,20230402
dutch cabaret,https://p.scdn.co/mp3-preview/da1048768f6b04af0053ed8bb7f99187c8b3b13d,"e.g. Brigitte Kaandorp ""Kakken""","rgb(118, 118, 4)",15906px,914px,101%,20230402
peruvian hip hop,https://p.scdn.co/mp3-preview/9c63a873391fb0770f3e78472cfb6ae503b7d6aa,"e.g. Warrior Rapper School ""Clásico""","rgb(174, 133, 4)",10783px,1124px,101%,20230402
witch house,https://p.scdn.co/mp3-preview/1772e867258475594daeb63dcf56a491ae854895,"e.g. Ritualz ""THIRD EYE SIXTH SENSE""","rgb(170, 141, 153)",5286px,413px,101%,20230402
r&b italiano,https://p.scdn.co/mp3-preview/b3405cce6d5f7adc52e271eed33b6d836cb2bd84,"e.g. IRBIS 37 ""Bacio""","rgb(153, 142, 13)",8520px,833px,101%,20230402
samba paulista,https://p.scdn.co/mp3-preview/cc409d809327d20e0d57ef0b9d1deb21e022d5dd,"e.g. Samba da Vela ""A Comunidade Chora""","rgb(150, 134, 5)",12492px,873px,101%,20230402
romanian rap,https://p.scdn.co/mp3-preview/c03e54c945e804d855f59f5cad70a34e3c44eb14,"e.g. Cedry2k ""Apocalipsa Verbala""","rgb(167, 134, 24)",9006px,1079px,101%,20230402
flint hip hop,https://p.scdn.co/mp3-preview/3b6e7febc3f4cb30676b4f87a7db9df1b3719ceb,"e.g. Ysr Gramz ""Hooty Hoo""","rgb(162, 142, 4)",7744px,1059px,101%,20230402
guaracha,https://p.scdn.co/mp3-preview/8f3c3fae51b0d06c9bf1a1da403921a27c4af69c,"e.g. LEEB ""Ella Ya Me Olvido - Radio Edit""","rgb(181, 136, 139)",1200px,1310px,101%,20230402
progressive psytrance,https://p.scdn.co/mp3-preview/6a6cf72803241d2f2ed4e8da509cf6272f980a1d,"e.g. Ritmo ""Distorted - Original mix""","rgb(203, 138, 197)",1000px,1149px,101%,20230402
bassline,https://p.scdn.co/mp3-preview/28464ecf7e7ccf8a096af7c1d7fc86ba5077b277,"e.g. TS7 ""Real Raver""","rgb(196, 126, 75)",2312px,1068px,101%,20230402
turkish soundtrack,https://p.scdn.co/mp3-preview/a488059ce05bcf86ac34ed99939d3ba40e9bebcf,"e.g. Fahir Atakoğlu ""Luli (Hurrem’s Lullaby)""","rgb(94, 157, 168)",13096px,445px,101%,20230402
barnemusikk,https://p.scdn.co/mp3-preview/1760bcd82568f86dbb72ad0df277b817a0a40f38,"e.g. Kaptein Rødskjegg ""Dyrene I Afrika""","rgb(99, 148, 15)",13750px,982px,101%,20230402
perth indie,https://p.scdn.co/mp3-preview/0351a617302c087f55c80b07eb42e5535775d34a,"e.g. Birds Of Tokyo ""Plans""","rgb(160, 132, 35)",8941px,489px,101%,20230402
cello,https://p.scdn.co/mp3-preview/ba94018ac068dceb6776510a44933f751c2f02f4,"e.g. Break of Reality ""Rains of Castamere""","rgb(88, 154, 140)",15139px,373px,101%,20230402
swedish melodic rock,https://p.scdn.co/mp3-preview/5d383c5546e51fd28c2a2dd237634422cfe2758c,"e.g. Osukaru ""Shut It Out""","rgb(203, 108, 14)",4595px,325px,101%,20230402
orgcore,https://p.scdn.co/mp3-preview/26e37153e93590babac03efdd8813629c66faad3,"e.g. Banner Pilot ""Alchemy""","rgb(225, 83, 26)",8247px,282px,101%,20230402
jungle,https://p.scdn.co/mp3-preview/b0b57dbd490d12d4673fd8ab64b902eda98daec9,"e.g. M-Beat ""Incredible""","rgb(215, 124, 133)",1691px,1035px,101%,20230402
electro-industrial,https://p.scdn.co/mp3-preview/5e28fa95dc56c171145a0349174e8195ce0fb469,"e.g. Leæther Strip ""Strap Me Down""","rgb(207, 109, 104)",1677px,632px,101%,20230402
asbury park indie,https://p.scdn.co/mp3-preview/70601a46dff1c2a0bc02d36d6402d2a3bd29f144,"e.g. Teenage Halloween ""Stationary""","rgb(160, 125, 32)",10028px,522px,101%,20230402
dansktop,https://p.scdn.co/mp3-preview/4c88c3bd4ded79cb2b343b6fea2e9e76a9f29869,"e.g. Birthe Kjær ""Vi Maler Byen Rød""","rgb(137, 139, 12)",11627px,750px,101%,20230402
chill out,https://p.scdn.co/mp3-preview/1714ed4e04f0d563583e92daaf887bd8fd381d48,"e.g. Ambient Solle ""The Simplest Things""","rgb(125, 161, 189)",7131px,850px,101%,20230402
indonesian post-hardcore,https://p.scdn.co/mp3-preview/2b2c58a3a192d1b65081bca6ca46209607a41318,"e.g. Divide ""Of Hearts""","rgb(208, 95, 39)",5361px,308px,101%,20230402
french opera,https://p.scdn.co/mp3-preview/5868d2753985645807ff1d44c1ce92972d1e2181,"e.g. Jules Massenet ""Méditation from Thaïs""","rgb(44, 153, 91)",20717px,369px,101%,20230402
atlanta indie,https://p.scdn.co/mp3-preview/96f110577b459779801d046613d56b1953153e8a,"e.g. Omni ""Wire""","rgb(172, 122, 61)",9805px,421px,101%,20230402
korean city pop,https://p.scdn.co/mp3-preview/36e830a009a23377f0f2cc1576057af0c5268fb4,"e.g. Kim Hyun Chul ""왜 그래""","rgb(151, 143, 38)",6636px,825px,101%,20230402
new jersey punk,https://p.scdn.co/mp3-preview/39f64abee583043c165845fadf155a19c5b33dfa,"e.g. The Bouncing Souls ""True Believers""","rgb(216, 84, 32)",9694px,306px,101%,20230402
